lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.184436923076923,0.0813030769230769,0.325212307692308,0.192886810086448,2.47142506171251,4.06136859333297,0.333333333333333,-1.09861228866811,-1.02765765054235,
0.215489230769231,0.104881538461538,0.419526153846154,0.243823604257052,2.25511336948631,5.60941394229999,0.303333333333333,-1.38282865189029,-0.93221895983883,
0.212855384615385,0.103561538461538,0.414246153846154,0.242778413163578,2.86114798060514,4.95408564436069,0.333333333333333,-1.09861228866811,-1.23234413113228,
0.192553846153846,0.0903046153846154,0.361218461538462,0.20391558053714,2.9296333277861,4.898270044061,0.333333333333333,-1.09861228866811,-1.19990275631466,
0.225827692307692,0.101896923076923,0.407587692307692,0.239999452307067,2.71945520783718,4.64320123187412,0.233333333333333,-1.58588130530282,-1.21369677427402,
0.202092307692308,0.0664184615384615,0.265673846153846,0.173631292355978,3.12149063183403,5.74566638354801,0.699999999999998,-0.718800860938656,-1.38179502842495,
0.218898461538462,0.0939738461538461,0.375895384615385,0.2225881390589,3.36567568428767,5.14374655688072,0.339999999999999,-1.36796565201965,-1.45432771477547,
0.196541538461538,0.0976538461538462,0.390615384615385,0.230816594852215,2.31588063759346,3.73486861167137,0.999999999999998,-1.11022302462516E-15,-0.937738977310008,
0.231009230769231,0.106958461538462,0.427833846153846,0.253998524489028,2.67104148490941,5.12073326307986,0.230555555555555,-1.59641070481801,-1.19001118893045,
0.210904615384615,0.102472307692308,0.409889230769231,0.237535063825839,3.12518492218475,5.20688281001189,0.333333333333333,-1.09861228866811,-1.28573617447099,
0.213852307692308,0.0990630769230769,0.396252307692308,0.234093293535091,2.94914213120018,5.65571074886353,0.233333333333333,-1.52834489081247,-1.29686431163584,
0.200713846153846,0.07572,0.30288,0.184922356686169,3.98630033588708,5.47061363461953,0.339999999999999,-1.36796565201965,-1.57047373932013,
0.19008,0.0775553846153846,0.310221538461538,0.189190526402548,2.917898284483,4.73601609148947,0.333333333333332,-1.242453324894,-1.21643458329395,
0.194498461538462,0.0902769230769231,0.361107692307692,0.211293226510532,2.918583606195,5.10341493686528,0.333333333333332,-1.09861228866811,-1.15663085003849,
0.245298461538462,0.114795384615385,0.459181538461538,0.271494011371616,2.3096518848946,4.04814302561682,0.333333333333332,-1.09861228866811,-0.975749462755324,
0.213993846153846,0.0894046153846154,0.357618461538462,0.216845189377613,2.5555568997012,4.51658686545102,0.333333333333333,-1.09861228866811,-1.04061022003999,
0.171987692307692,0.0808753846153846,0.323501538461538,0.196497172119315,3.32148865583874,4.70149236522088,0.333333333333333,-1.09861228866811,-1.32967272813298,
0.178289230769231,0.0815215384615385,0.326086153846154,0.193614982744609,2.49233128834356,3.63994249486821,0.999999999999998,-1.11022302462516E-15,-1.07223580838672,
0.189341538461538,0.0940123076923077,0.376049230769231,0.219840015847996,2.84837861524978,3.91374309664615,0.279999999999999,-1.46315431020412,-1.25150963107308,
0.257156923076923,0.115343076923077,0.461372307692308,0.27005285520786,2.84903166639694,4.95197596693548,0.333333333333332,-1.09861228866811,-1.2467330506371,
0.262412307692308,0.113867692307692,0.455470769230769,0.272188251180086,2.35072218636637,4.57203743252311,0.286666666666666,-1.49452855425168,-1.02366761795041,
0.171796923076923,0.0712523076923077,0.285009230769231,0.169555916677872,3.35221682693834,4.14612002936975,0.333333333333333,-1.09861228866811,-1.32766250821183,
0.203150769230769,0.0963507692307692,0.385403076923077,0.224449664219057,2.1404326460307,4.28494722911496,0.333333333333333,-1.09861228866811,-0.85321030080915,
0.219089230769231,0.0959230769230769,0.383692307692308,0.225755561205886,3.20182485070781,5.38975397336442,0.292800453514738,-1.46190339312713,-1.36157250433435,
0.185310769230769,0.0850369230769231,0.340147692307692,0.202037446127865,2.25100429422358,4.2137953653613,0.999999999999998,-1.11022302462516E-15,-0.925591367391946,
0.227926153846154,0.0972538461538461,0.389015384615385,0.230976597456931,2.94408674080887,4.73964473494173,0.333333333333333,-1.09861228866811,-1.26205390337179,
0.201372307692308,0.0787984615384616,0.315193846153846,0.19103679420065,3.60593336064454,4.99346008978206,0.333333333333333,-1.242453324894,-1.45477411344242,
0.202910769230769,0.0985815384615385,0.394326153846154,0.232719014035147,2.31033389109441,5.33217576762032,0.333333333333332,-1.242453324894,-0.952334691064255,
0.239095384615385,0.111367692307692,0.445470769230769,0.260907500115593,2.654027840595,4.2683238648792,0.237596371882086,-1.61293447373933,-1.17006945802652,
