lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0416666666666667,0.0201388888888889,0.0805555555555556,0.0450479853895191,4.66019417475728,4.03903521093524,0.231927437641723,-1.56926600043602,-1.67770338660174,
0.0333333333333334,0.0201388888888889,0.0805555555555555,0.0448763733927875,5.54272517321016,4.52858109920775,0.188299319727891,-1.80085842727357,-1.83328554405042,
0.0333333333333334,0.0138888888888889,0.0555555555555556,0.0351364184463153,6.67284522706209,4.39848218637135,0.158718820861678,-1.94188432829618,-1.96727713610432,
0.0638888888888889,0.0194444444444444,0.0777777777777778,0.053575837561072,5.09915014164306,3.6580686287944,0.223809523809523,-1.68692390623144,-1.75827849381531,
0.0333333333333334,0.0180555555555556,0.0722222222222222,0.0396746023807936,6.52765185856754,3.84360641500692,0.165702947845805,-1.913296887155,-1.96707323728043,
0.0638888888888889,0.0229166666666667,0.0916666666666666,0.0580681804454635,4.78723404255319,4.62561892786891,0.246904761904761,-1.71048610736644,-1.80788021274004,
0.0583333333333333,0.0201388888888889,0.0805555555555555,0.0545746741788569,4.95185694635488,4.02373500659964,0.248038548752834,-1.69043647052656,-1.76641232998227,
0.0638888888888889,0.0208333333333333,0.0833333333333333,0.0549269998146811,5.21739130434783,5.57947628887776,0.254478458049886,-1.69555004188263,-1.85837087734577,
0.05,0.0208333333333333,0.0833333333333333,0.0510688230856951,5.07042253521127,4.83953343323002,0.219761904761904,-1.67365799351792,-1.74703472737884,
0.0194444444444445,0.00972222222222222,0.0388888888888889,0.0253067599420675,6.37732506643047,5.00444725192466,0.166031746031746,-1.86614095018462,-1.89704173507409,
