lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0138888888888889,0.00972222222222222,0.0388888888888889,0.0209717623201965,5.01392757660167,4.24308733409065,0.226530612244898,-1.61504788115383,-1.75232666969643,
0.0166666666666667,0.00625,0.025,0.0152145154862546,5.39325842696629,4.42338497891012,0.224761904761904,-1.68888368876371,-1.80750718665183,
0.0166666666666667,0.0104166666666667,0.0416666666666667,0.0238953479640073,6.72268907563025,5.13845399673613,0.152324263038549,-1.95781351219566,-1.96230288684125,
0.0111111111111111,0.00486111111111112,0.0194444444444445,0.0117851130197758,6.77966101694915,4.31764211250857,0.150113378684807,-1.96285425149778,-1.97167085576355,
0.025,0.00833333333333334,0.0333333333333333,0.0248451997499977,4.8780487804878,3.71074915960553,0.237222222222222,-1.66511864573567,-1.72102544877872,
0.0111111111111111,0.00625,0.025,0.0144337567297406,6.0965283657917,4.57344974593665,0.16609977324263,-1.89379650192447,-1.90416970254642,
0.0194444444444444,0.00972222222222222,0.0388888888888889,0.022566773346211,5.29411764705882,4.45940149296217,0.254920634920634,-1.6909403474634,-1.8617119532088,
0.00833333333333333,0.00555555555555555,0.0222222222222222,0.0114530711822713,5.37714712471994,4.16461517197183,0.182539682539682,-1.76794473406048,-1.76359293615136,
0.0222222222222222,0.0111111111111111,0.0444444444444444,0.0251538476059373,6.10169491525424,4.08789730293878,0.2,-1.6094379124341,-1.87938742917718,
0.0111111111111111,0.00555555555555555,0.0222222222222222,0.0133217542314242,7.52351097178683,3.80145930447337,0.137448979591837,-2.02285262291563,-2.04560257153887,
