lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0121080526209463,4.82897384305835,NaN,0.243650793650793,-1.61637922410922,-1.73345454527386,
0.0111111111111111,0.00416666666666667,0.0166666666666667,0.0107582870727984,5.92592592592593,NaN,0.172777777777778,-1.85034200314626,-1.85509125731895,
0.00833333333333333,0.00555555555555555,0.0222222222222222,0.0146986183948033,4.35835351089588,NaN,0.350555555555555,-1.40138909364096,-1.68866922918661,
0.00555555555555556,0.00555555555555556,0.0222222222222222,0.0141639430933133,6.34920634920635,4.02380054670507,0.189455782312925,-1.86784690326835,-1.96383396988088,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0124225998749988,4.67532467532468,NaN,0.250555555555555,-1.5423104588432,-1.65258737420853,
0.0111111111111111,0.00486111111111111,0.0194444444444444,0.0127293769304329,5.33728687916975,NaN,0.210051020408163,-1.67085391736022,-1.78966897982201,
0.00833333333333333,0.00347222222222222,0.0138888888888889,0.00921284663987611,6.21225194132873,NaN,0.170555555555555,-1.84604511932028,-1.8783950178909,
0.00833333333333333,0.00486111111111111,0.0194444444444445,0.0121080526209463,6.48064806480648,NaN,0.158866213151927,-1.94704049336564,-1.95862052963897,
0.00833333333333333,0.00416666666666667,0.0166666666666667,0.0103934927410387,6.17495711835334,NaN,0.176666666666666,-1.82037163840802,-1.87229796172761,
0.0111111111111111,0.00694444444444445,0.0277777777777778,0.0157134840263677,5.59006211180124,3.51937667738565,0.20390589569161,-1.79697709165433,-1.87437677520142,
0.00833333333333333,0.00555555555555555,0.0222222222222222,0.0136082763487954,6.81818181818182,4.52088463545142,0.147494331065759,-1.98644073430372,-1.98806351761572,
0.00555555555555556,0.00416666666666667,0.0166666666666667,0.0100154202096222,5.82053354890865,NaN,0.183809523809524,-1.79395730596138,-1.83704660383249,
0.00555555555555556,0.00486111111111111,0.0194444444444444,0.0121080526209463,6.59945004582951,3.15033143600023,0.160170068027211,-1.94574065955579,-1.97678739600018,
0.00833333333333333,0.00416666666666666,0.0166666666666667,0.0111111111111111,5.78778135048231,NaN,0.188253968253968,-1.80402685616029,-1.84611039866436,
0.00833333333333333,0.00555555555555555,0.0222222222222222,0.0146986183948033,4.35835351089588,NaN,0.350555555555554,-1.40138909364096,-1.68866922918661,
0.00833333333333333,0.00625,0.025,0.0157134840263677,6.27177700348432,NaN,0.163253968253968,-1.8689623885896,-1.88212893501017,
0.00833333333333333,0.00416666666666667,0.0166666666666667,0.0107582870727984,6.69767441860465,3.33274095187447,0.161360544217687,-1.93756036216788,-1.98259576591855,
0.0111111111111111,0.00486111111111111,0.0194444444444445,0.0136082763487954,4.8780487804878,NaN,0.190555555555555,-1.71768842956413,-1.65315223836871,
0.00833333333333333,0.00555555555555555,0.0222222222222222,0.0146986183948033,6.59340659340659,NaN,0.161780045351474,-1.92750357206613,-1.96751062579258,
0.00555555555555556,0.00625,0.025,0.0149587911309292,6.2015503875969,NaN,0.200714285714285,-1.82674293466373,-1.95016151920974,
0.00555555555555556,0.00347222222222222,0.0138888888888889,0.00833333333333334,5.45041635124905,3.79124794472125,0.234285714285714,-1.77072906946483,-1.88749909438625,
0.00555555555555556,0.00486111111111111,0.0194444444444444,0.0114530711822713,6.1381074168798,NaN,0.194512471655328,-1.84970049554169,-1.94382792744481,
0.0111111111111111,0.00486111111111111,0.0194444444444444,0.0136082763487954,6.02006688963211,NaN,0.178888888888889,-1.82556347845856,-1.86294904003462,
0.00833333333333333,0.00555555555555556,0.0222222222222222,0.0175682092231577,5.29411764705882,NaN,0.193333333333333,-1.68838702255263,-1.7145615132589,
0.00833333333333333,0.00486111111111111,0.0194444444444445,0.0117851130197758,5.89198036006547,NaN,0.187539682539682,-1.77152273729362,-1.84773555252485,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0121080526209463,4.70280862181581,NaN,0.230555555555555,-1.59641070481801,-1.64805659457394,
0.00833333333333333,0.00416666666666666,0.0166666666666667,0.00962250448649376,5.96026490066225,NaN,0.18547619047619,-1.76867492799444,-1.8539990820583,
0.0111111111111111,0.00694444444444445,0.0277777777777778,0.0166666666666667,6.76691729323308,3.18037694340545,0.162721088435374,-1.94017671104247,-1.98954634699704,
0.00833333333333333,0.00555555555555556,0.0222222222222222,0.0136082763487954,4.62724935732648,NaN,0.264761904761904,-1.62790297206649,-1.73045292639172,
0.00833333333333333,0.00555555555555556,0.0222222222222222,0.0138888888888889,5.87755102040816,NaN,0.175079365079365,-1.81180821062082,-1.84142218026901,
0.0111111111111111,0.00763888888888889,0.0305555555555556,0.0211549252940664,4.92476060191518,NaN,0.228253968253968,-1.66073292939153,-1.73931872810129,
0.00833333333333333,0.00555555555555556,0.0222222222222222,0.0177864562150912,5.67375886524823,NaN,0.193333333333333,-1.71758859451062,-1.76245749942399,
0.00833333333333333,0.00208333333333333,0.00833333333333333,0.00833333333333333,5.99500416319734,NaN,0.186666666666666,-1.72751121688747,-1.79134262877643,
0.00833333333333333,0.00625,0.025,0.0146986183948033,6.59340659340659,NaN,0.157857142857143,-1.93682933575366,-1.96670313122027,
0.00833333333333333,0.00555555555555556,0.0222222222222222,0.0144337567297406,6.77328316086547,3.48873982960431,0.160170068027211,-1.94574065955579,-1.98892935768348,
0.00833333333333333,0.00694444444444444,0.0277777777777778,0.0141639430933133,6.96324951644101,3.6468011702951,0.146349206349206,-1.99030839677876,-1.99454722234311,
0.00555555555555554,0.00277777777777777,0.0111111111111111,0.00734930919740163,3.78349973725696,NaN,0.277222222222222,-1.42851878336468,-1.50481085570979,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0121080526209463,5.17613227893602,NaN,0.24611111111111,-1.64039619351449,-1.7933456357337,
0.00833333333333336,0.00555555555555556,0.0222222222222222,0.0175682092231577,4.8,NaN,0.286666666666666,-1.52329676149686,-1.73536417712303,
0.0111111111111111,0.00555555555555556,0.0222222222222222,0.0136082763487954,5.92105263157895,NaN,0.175079365079365,-1.83847525652776,-1.8544495980017,
0.0111111111111111,0.00625,0.025,0.0149587911309292,6.9164265129683,NaN,0.160668934240363,-1.95854897960636,-2.00654633219445,
0.00833333333333333,0.00625,0.025,0.0141639430933133,6.96324951644101,3.17785958774823,0.152335600907029,-1.95937946188885,-1.99693725336162,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0117851130197758,5.36512667660209,NaN,0.245918367346938,-1.71123503543799,-1.87421280679903,
0.00833333333333333,0.00694444444444444,0.0277777777777778,0.0216951379886296,4.02459474566797,NaN,0.399999999999999,-1.22752941145721,-1.58750923985849,
0.00833333333333333,0.00347222222222222,0.0138888888888889,0.00878410461157882,5.25547445255474,NaN,0.193412698412698,-1.77480247836223,-1.77134028376232,
0.00555555555555556,0.00347222222222222,0.0138888888888889,0.00962250448649376,4.47761194029851,NaN,0.339365079365078,-1.46398391996865,-1.71895550197124,
0.00833333333333333,0.00625,0.025,0.0157134840263677,6.27177700348432,NaN,0.170555555555555,-1.84477158183713,-1.8831612484481,
0.0111111111111111,0.00416666666666667,0.0166666666666667,0.0130289326661762,4.3956043956044,NaN,0.247222222222222,-1.49143868922965,-1.52276392727781,
0.00833333333333333,0.00416666666666667,0.0166666666666667,0.0100154202096222,6.44583706356312,NaN,0.163922902494331,-1.91800027428438,-1.95316513279293,
0.00833333333333333,0.00486111111111111,0.0194444444444444,0.0114530711822713,6.96999031945789,3.4637387415951,0.152063492063492,-1.96201532411217,-1.99757891267887,
0.00833333333333333,0.00347222222222222,0.0138888888888889,0.0107582870727984,4.57142857142857,NaN,0.233333333333333,-1.52834489081247,-1.56178576198313,
0.00833333333333333,0.00347222222222222,0.0138888888888889,0.00921284663987611,7.0657507360157,NaN,0.146984126984127,-1.98840688440583,-2.00715817512131,
