lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.061991199119912,0.0232329482948295,0.0929317931793179,0.0563184475486424,4.38752688172043,3.63389024432219,0.272698412698412,-1.49512761684517,-1.64931050266855,
0.0158119658119658,0.0077991452991453,0.0311965811965812,0.019734615194904,6.24480369515012,4.28982184603985,0.158813775510204,-1.93169234318777,-1.91762381874578,
0.023019801980198,0.0151127612761276,0.0604510451045105,0.0334038310232112,5.60802638812534,4.52304868930306,0.189251700680272,-1.81751859103121,-1.86332531967053,
0.016969196919692,0.0142601760176018,0.057040704070407,0.030452077930525,5.20724859622256,5.4755364216278,0.185759637188208,-1.76984868500474,-1.76360074883186,
0.0468954248366013,0.0181372549019608,0.0725490196078431,0.0474320822483811,4.85261194029851,3.20850324923639,0.226031746031746,-1.67033689406247,-1.72587374878211,
0.02479035639413,0.0122117400419287,0.0488469601677149,0.0312962867390243,6.44266055045872,3.95969832201162,0.15952806122449,-1.91209927571638,-1.92377531896055,
0.0358585858585859,0.0166035353535354,0.0664141414141414,0.0422744167747051,5.56558773424191,3.43728018429577,0.2,-1.76875131320648,-1.82312067800549,
0.0256600660066007,0.0108360836083608,0.0433443344334433,0.0295386323936202,5.62658576944291,5.00341027808424,0.186712018140589,-1.81732550833654,-1.8515464073641,
0.0644444444444444,0.0251388888888889,0.100555555555556,0.0637074718954428,3.92156862745098,3.90880863980081,0.234444444444444,-1.64754511423618,-1.56921608619477,
0.0413863404689093,0.0178516819571865,0.0714067278287462,0.0411910684666757,4.47495291902072,4.62391018162086,0.244671201814058,-1.59094774472715,-1.66509664887813,
