"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"420",0.00913333333333333,0.00492083333333334,0.0196833333333334,0.0121973357746682,6.2992125984252,NA,0.178231292517007,-1.81066133576136,-1.9209189376105,NA,30
"421",0.00916666666666666,0.0039,0.0156,0.00958268113722761,5.10276399716513,NA,0.247594954648526,-1.59988934201304,-1.79248941558481,NA,60
"422",0.00918333333333333,0.00614999999999999,0.0246,0.0149459303267924,4.28571428571429,NA,0.273276643990929,-1.48086860125555,-1.65521545676479,NA,30
"423",0.0092,0.00430416666666666,0.0172166666666667,0.0106131469832886,6.00500417014178,NA,0.169149659863945,-1.89070088305907,-1.88951087931946,NA,30
"424",0.00920000000000001,0.00330833333333334,0.0132333333333333,0.0086561474622888,5.38519072550486,NA,0.194433106575963,-1.79524157400279,-1.8178948297597,NA,60
"425",0.00923333333333332,0.00491666666666667,0.0196666666666667,0.0111510836543659,6.90978886756238,1.95656468066126,0.153027210884354,-1.95205077473475,-1.99424787654276,NA,20
"426",0.00923333333333333,0.00486666666666667,0.0194666666666667,0.0114182602294162,6.08622147083685,NA,0.175922619047619,-1.88153490137453,-1.91788223123706,NA,20
"427",0.00926666666666666,0.00385000000000001,0.0154,0.00959814796950144,5.70071258907363,NA,0.203673469387755,-1.8050884302892,-1.89896380437959,NA,40
"428",0.00926666666666666,0.00663333333333333,0.0265333333333333,0.016047429700734,4.36893203883495,NA,0.39455782312925,-1.40021480047284,-1.77779158192102,NA,20
"429",0.00928,0.00567666666666667,0.0227066666666667,0.0129088083622515,5.74162679425837,NA,0.215884353741496,-1.77864926198504,-1.89870186833906,NA,24
"430",0.0093,0.0048625,0.01945,0.0110061094145227,7.07269155206287,NA,0.146780045351474,-2.00368300113885,-2.01883925436025,NA,30
"431",0.00930000000000003,0.004675,0.0187,0.0111964776207123,5.88235294117647,NA,0.181428571428571,-1.81676318763054,-1.85121750549385,NA,20
"432",0.00930666666666669,0.00562333333333334,0.0224933333333333,0.0130402317634483,5.34124629080119,NA,0.173968253968254,-1.82397640279678,-1.77127164030695,NA,24
"433",0.00935,0.00548333333333333,0.0219333333333333,0.013149271209209,6.18556701030928,NA,0.187630385487528,-1.85547347291467,-1.94034106230617,NA,30
"434",0.00936000000000001,0.00541666666666667,0.0216666666666667,0.0132263306408929,6.44007155635063,NA,0.159053287981859,-1.90542460238508,-1.90197192365704,NA,24
"435",0.00938333333333333,0.00467916666666667,0.0187166666666667,0.0108969542125821,6.24457935819601,NA,0.170294784580499,-1.89013203698441,-1.93404519650532,NA,30
"436",0.00938333333333333,0.00693541666666667,0.0277416666666667,0.0162665876876498,5.95533498759305,2.13968685964404,0.182539682539682,-1.81477297810784,-1.90573405020291,NA,15
"437",0.00940000000000002,0.00511333333333333,0.0204533333333333,0.0127431027095707,6.53950953678474,NA,0.161394557823129,-1.93749523726522,-1.95848011656797,NA,24
"438",0.00943333333333334,0.004525,0.0181,0.0104635345632131,5.63821456538763,NA,0.215419501133786,-1.7975089736971,-1.90162672302681,NA,60
"439",0.00946666666666665,0.00555,0.0222,0.0127431306113442,5.59006211180124,NA,0.171791383219954,-1.78726079139093,-1.80567707076837,NA,24
"440",0.00948333333333333,0.00344583333333333,0.0137833333333333,0.00958694134979684,7.2,NA,0.139081632653061,-2.00139055017868,-2.01183437396672,NA,30
"441",0.0095,0.00716666666666667,0.0286666666666667,0.0174381765101745,6.9835111542192,NA,0.150657596371882,-1.97774200146213,-2.00422485174794,NA,20
"442",0.00951666666666667,0.00640833333333334,0.0256333333333333,0.0141885810895006,5.66037735849056,NA,0.175555555555555,-1.81076125895866,-1.80893776361324,NA,30
"443",0.00952,0.00441666666666667,0.0176666666666667,0.0100475491760152,5.89198036006547,NA,0.189659863945578,-1.837256789054,-1.90907299952446,NA,24
"444",0.00953333333333334,0.00698333333333334,0.0279333333333333,0.0162383291422897,6.26086956521739,NA,0.174115646258503,-1.89863392148814,-1.94355183652409,NA,20
"445",0.00954166666666667,0.0058125,0.02325,0.0137989079680644,6.36042402826855,1.47108072208895,0.173106575963719,-1.90492927412328,-1.9569290484871,NA,15
"446",0.00955,0.0041,0.0164,0.0102072686519624,7.38461538461539,NA,0.136734693877551,-2.02911770321443,-2.03478534118256,NA,30
"447",0.0096,0.00466666666666666,0.0186666666666666,0.0117928415197997,5.92592592592592,NA,0.177925170068027,-1.86443846389578,-1.89644340980244,NA,40
"448",0.00961333333333333,0.00406,0.01624,0.0110382204684954,6.60550458715596,NA,0.159183673469387,-1.94703501118836,-1.97699993817067,NA,24
"449",0.00962499999999999,0.00857083333333333,0.0342833333333333,0.0185886371355072,6.61764705882353,1.95973943015273,0.154319727891156,-1.9663022125819,-1.97673429182221,NA,15
"450",0.00966666666666667,0.00411666666666667,0.0164666666666667,0.00999310873663558,6.47482014388489,NA,0.164705215419501,-1.92806222628012,-1.966186966373,NA,40
"451",0.00967333333333333,0.00532,0.02128,0.0128139507308766,6.31578947368421,1.98520272699452,0.161054421768707,-1.9054917840452,-1.9300385316793,NA,12
"452",0.0097,0.00572499999999999,0.0229,0.0143182478754288,6.99029126213592,NA,0.144569160997732,-1.99539857743893,-1.99896807469589,NA,20
"453",0.00973333333333334,0.00886666666666667,0.0354666666666667,0.0192714815206304,7.08661417322835,NA,0.14828798185941,-1.97631339064205,-2.01292870476212,NA,20
