lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0465266666666667,0.0285016666666667,0.114006666666667,0.0676998647627075,4.65717981888745,2.14808931227943,0.286666666666666,-1.49452855425168,-1.68656000764227,
0.0869933333333333,0.0444583333333333,0.177833333333333,0.105286942526919,4.52830188679245,2.02246343607992,0.250555555555555,-1.52572153480364,-1.57748879808809,
0.0673266666666666,0.0424016666666667,0.169606666666667,0.0938580483732985,4.27807486631016,2.09197914682014,0.277777777777777,-1.40672369477982,-1.58828281469692,
0.0645733333333333,0.04109,0.16436,0.091840479092827,4.73061760840999,2.12429305599981,0.230555555555555,-1.57556571662346,-1.64719068302512,
0.07058,0.0534866666666667,0.213946666666667,0.112984495494834,3.88349514563107,1.78596390171895,0.277222222222221,-1.45261780649077,-1.46612756831635,
0.0471666666666667,0.0309716666666667,0.123886666666667,0.0716183548788685,5.11000709723208,2.19691854628183,0.193333333333333,-1.68838702255263,-1.68206757136222,
0.07534,0.0458166666666667,0.183266666666667,0.103551579203581,4.29338103756708,1.68578658313698,0.231111111111111,-1.59118916307688,-1.53482890011358,
0.06026,0.043005,0.17202,0.0923527377925407,5.25547445255475,2.12904090456131,0.193968253968254,-1.76343509125445,-1.76550813033869,
0.0708733333333333,0.0428516666666667,0.171406666666667,0.0895333529411743,4.1025641025641,2.05915144198772,0.333333333333332,-1.242453324894,-1.51469734250779,
0.0811866666666667,0.059705,0.23882,0.126058235572118,4.54832596336071,2.21472040593365,0.21,-1.62687951722625,-1.57174356908678,
0.06418,0.0467933333333334,0.187173333333333,0.10537548144084,5.04555010511563,2.07517099290116,0.192607709750567,-1.73564485448623,-1.71968024799031,
0.0494333333333333,0.039325,0.1573,0.0806575154588833,4.60063897763578,2.26352866471021,0.230555555555555,-1.59641070481801,-1.61510307004524,
0.04614,0.0371483333333333,0.148593333333333,0.0814661241116685,4.63917525773196,2.04226718976008,0.233333333333333,-1.52834489081247,-1.56997397973768,
0.0698,0.0636966666666667,0.254786666666667,0.127933140003328,3.98009950248756,2.06552252524228,0.305555555555555,-1.26500137527307,-1.38379017769671,
0.06538,0.0307183333333333,0.122873333333333,0.0710973435978213,5.16870064608758,2.19042096728631,0.21,-1.67137878247329,-1.71292513737586,
0.0876,0.0357266666666667,0.142906666666667,0.086930720052746,5.39325842696629,1.6979258052402,0.186031746031746,-1.78945647502027,-1.78063591469849,
0.0651466666666667,0.0496466666666667,0.198586666666667,0.106128815230465,4.42260442260442,1.95225527790349,0.251111111111111,-1.51872879701855,-1.55819588653763,
0.0604866666666667,0.0360816666666667,0.144326666666667,0.0868774580147872,5.43396226415094,2.24972215359366,0.195,-1.664024107283,-1.73358886757688,
0.0954066666666667,0.051615,0.20646,0.114064166347037,3.36291452592247,2.0140425950617,0.399999999999999,-1.22752941145721,-1.38197139735188,
0.05292,0.0322133333333333,0.128853333333333,0.0717918215707364,4.89462950373895,2.31981260232394,0.231111111111111,-1.59118916307688,-1.67223412069695,
0.0489666666666667,0.0347283333333333,0.138913333333333,0.0764002990104678,5.59440559440559,2.20154623274094,0.2,-1.6094379124341,-1.75137967294072,
0.0474533333333333,0.0348666666666667,0.139466666666667,0.0735295538466601,4.61538461538462,2.13183124484048,0.2,-1.6094379124341,-1.5610891522092,
0.06796,0.0342733333333333,0.137093333333333,0.0754269132633998,5.3019145802651,2.14091084158033,0.195079365079365,-1.73002935734005,-1.76764776485225,
0.0678333333333333,0.0613883333333333,0.245553333333333,0.125722111022684,4.12844036697248,2.23986011521642,0.297222222222222,-1.36712755586317,-1.46058814718354,
0.0788,0.0546216666666667,0.218486666666667,0.118599950721369,4.12607449856734,2.13210921490531,0.247222222222222,-1.49143868922965,-1.44724903857757,
0.0657133333333333,0.0445266666666667,0.178106666666667,0.0928184766089166,3.81558028616852,2.3089138057459,0.333333333333332,-1.09861228866811,-1.3879995554546,
0.0746333333333333,0.0413383333333333,0.165353333333333,0.0967834632339407,5.02793296089386,2.21592264473294,0.194393424036281,-1.75134331707412,-1.70455043584979,
0.08358,0.0473916666666667,0.189566666666667,0.101787393238172,4.31654676258993,1.93944216601357,0.279999999999999,-1.46315431020412,-1.58107477876569,
0.0565466666666667,0.0400266666666667,0.160106666666667,0.0887947751215627,4.69361147327249,2.23564889826516,0.215,-1.57506325435001,-1.61648868449747,
0.0739733333333334,0.0543383333333333,0.217353333333333,0.115063424056281,4.75875743555849,2.25203186655421,0.239999999999999,-1.62452560822077,-1.67409208626888,
0.06446,0.04214,0.16856,0.0903917847791244,4.95185694635488,2.07682740474183,0.225600907029478,-1.66194265752854,-1.69544078246747,
0.0894666666666667,0.059305,0.23722,0.126719527215729,4.43896424167694,2.25969409914691,0.277222222222222,-1.42851878336468,-1.59545340933194,
0.0479133333333334,0.0252783333333333,0.101113333333333,0.0584390584759505,5.14285714285714,2.2048814032204,0.193333333333333,-1.71758859451062,-1.70981691695334,
0.0599866666666667,0.04272,0.17088,0.0959283825454061,4.07239819004525,2.24142823736401,0.333333333333332,-1.242453324894,-1.45439843176916,
0.04764,0.0329366666666667,0.131746666666667,0.0751296023918372,4.1025641025641,2.13885077223223,0.333333333333332,-1.242453324894,-1.51125471666602,
0.08546,0.0467116666666667,0.186846666666667,0.103263145840561,5.26700804681785,2.03402768102657,0.211428571428571,-1.70191260341634,-1.77820814947857,
0.08018,0.0353416666666667,0.141366666666667,0.0959611305570009,5.62060889929742,2.01081777394487,0.193333333333333,-1.709476590723,-1.78366681008899,
0.0477333333333334,0.038145,0.15258,0.0825690068299776,4.71512770137525,2.13391813111894,0.233333333333333,-1.52834489081247,-1.57927673832196,
0.0582866666666667,0.03137,0.12548,0.0733351836130214,5.07399577167019,2.13284884616814,0.207222222222222,-1.67358123264894,-1.70009796546173,
0.0781,0.058705,0.23482,0.120386131722517,4.71512770137525,2.21631138846709,0.190555555555555,-1.71768842956413,-1.62524966933271,
0.0660866666666667,0.0493216666666667,0.197286666666667,0.101045041881771,4.32172869147659,1.67318709304035,0.279999999999999,-1.46315431020412,-1.56954288684234,
0.05302,0.0454416666666667,0.181766666666667,0.092226591971441,4.88466757123474,2.03970283761184,0.233333333333333,-1.60582529314988,-1.71494196697082,
0.0939333333333333,0.0439783333333333,0.175913333333333,0.106804785161215,5.0561797752809,2.12223686339487,0.2,-1.6094379124341,-1.65689761952482,
