lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.09144,0.0440233333333333,0.176093333333333,0.100367645960018,4.07470288624788,1.8256238098076,0.279999999999999,-1.46315431020412,-1.53600612915055,
0.0720866666666667,0.040465,0.16186,0.0897404556361164,5.4013503375844,2.0297338933816,0.186031746031746,-1.76987602446988,-1.76914028910443,
0.06612,0.0335816666666667,0.134326666666667,0.0785468505627905,5.29801324503311,2.11038497504788,0.193333333333333,-1.709476590723,-1.77977858028236,
0.0757733333333333,0.0506933333333333,0.202773333333333,0.111287780700908,4.73372781065089,2.22192325652517,0.185873015873016,-1.77835760269243,-1.63042467540675,
0.0658466666666667,0.0466,0.1864,0.0996542703550631,5.07399577167019,2.19400423780271,0.21,-1.65753207146903,-1.69393106076162,
0.0800333333333333,0.0378833333333333,0.151533333333333,0.0880001242423365,4.53400503778337,2.16855099542232,0.2,-1.6094379124341,-1.54647497012104,
0.0919333333333333,0.0512233333333333,0.204893333333333,0.111609720604136,4.09789413773477,1.97869454597129,0.277222222222222,-1.45261780649077,-1.47210015239304,
0.0778866666666667,0.058425,0.2337,0.125414091003452,4.24278137890395,2.20360516431786,0.247222222222222,-1.49143868922965,-1.4841851486858,
0.07942,0.0516633333333333,0.206653333333333,0.112331268230276,4.28316478286734,2.15325252007521,0.279999999999999,-1.46315431020412,-1.53401999599408,
0.06326,0.03193,0.12772,0.0740369865525183,6.03520536462699,2.18284307615542,0.172335600907029,-1.88126839909589,-1.91006130485706,
0.08766,0.045805,0.18322,0.101346779809611,4.41717791411043,1.94213960783448,0.208333333333333,-1.58902691517397,-1.52499028146,
0.0734666666666667,0.0469516666666667,0.187806666666667,0.104204068591927,4.12844036697248,2.11970703869934,0.277222222222222,-1.45261780649077,-1.48869141809674,
0.05,0.0376983333333333,0.150793333333333,0.079040295489776,3.87722132471729,1.89354628943786,0.330476190476189,-1.3713051824101,-1.56853688612433,
0.0612,0.044595,0.17838,0.0930435826194728,4.50563204005006,2.21001983773097,0.251111111111111,-1.51872879701855,-1.57108891542093,
0.05894,0.0373133333333333,0.149253333333333,0.0819493165858562,4.03361344537815,2.15191368229481,0.277777777777777,-1.40672369477982,-1.44854502542403,
0.0498933333333333,0.0345416666666667,0.138166666666667,0.0831906319512266,5,2.19589413772831,0.2,-1.6094379124341,-1.63617990026,
0.0864066666666667,0.04256,0.17024,0.0951712082979348,4.40097799511002,1.80673961735686,0.277777777777777,-1.40672369477982,-1.57385348843472,
0.0831933333333333,0.0504233333333333,0.201693333333333,0.11079188698737,4.41446965052115,2.20210118472956,0.273707482993197,-1.50699437963675,-1.57877427960466,
0.0535,0.0424183333333333,0.169673333333333,0.0957772951521741,5.0597329585383,2.09123782835692,0.183537414965986,-1.78273522896921,-1.71817052663449,
0.0441066666666667,0.0273466666666667,0.109386666666667,0.0636986007172319,4.38222763237979,2.16820016101947,0.233333333333333,-1.52834489081247,-1.53488822375553,
