lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.386558333333333,0.0970079166666667,0.388031666666667,0.304204677766467,2.0442930153322,2.60856224153893,0.999999999999998,-1.11022302462516E-15,-1.01700887094935,
0.182571666666667,0.0788741666666667,0.315496666666667,0.193183862155259,3.51219512195122,2.71152719230104,0.277222222222222,-1.42851878336468,-1.42441019703529,
0.127911666666667,0.0525054166666667,0.210021666666667,0.125186079719574,3.80750925436277,3.27556767602637,0.277777777777777,-1.40672369477982,-1.43589019395408,
0.157966666666667,0.0750429166666667,0.300171666666667,0.163706995065371,3.2243618450515,2.73292512425392,0.333333333333333,-1.09861228866811,-1.23976409290745,
0.16507,0.0663758333333333,0.265503333333333,0.163448741217409,3.63269424823411,2.5020558436631,0.333333333333332,-1.242453324894,-1.42377206737656,
0.164913333333333,0.0688570833333333,0.275428333333333,0.166400022402509,3.27272727272727,2.33371736853979,0.333333333333332,-1.09861228866811,-1.30120731959449,
0.208193333333333,0.0772291666666667,0.308916666666667,0.190009716600962,2.74285714285714,2.52544327902457,0.649999999999998,-0.777661295762167,-1.18359948971969,
0.248133333333333,0.0915379166666667,0.366151666666667,0.226992313330454,2.67956829177521,2.35171510773866,0.999999999999998,-1.11022302462516E-15,-1.19214152932724,
0.164166666666667,0.09297625,0.371905,0.201410584068961,3.38186942226397,2.4514288422911,0.333333333333332,-1.09861228866811,-1.29889730255097,
0.225501666666667,0.0675266666666667,0.270106666666667,0.183181214261543,2.93279022403259,2.47384685042625,0.999999999999998,-1.11022302462516E-15,-1.2955862386874,
0.179935,0.07446875,0.297875,0.186038997300745,3.23159784560144,2.525125727388,0.333333333333333,-1.09861228866811,-1.28066793578688,
0.178051666666667,0.0767570833333333,0.307028333333333,0.187087586848454,2.40722166499499,2.63271037038245,0.999999999999998,-1.11022302462516E-15,-0.981660994860993,
0.36691,0.0940441666666667,0.376176666666667,0.287992067555688,2.23533064265756,2.63197619303616,0.999999999999998,-1.11022302462516E-15,-1.05383650722092,
0.286386666666667,0.0829495833333333,0.331798333333333,0.233008661802518,1.9829248141008,2.51889454749982,0.999999999999998,-1.11022302462516E-15,-0.840832161152534,
0.241121666666667,0.08748125,0.349925,0.219582784989828,2.53968253968254,2.55827096888414,0.999999999999998,-1.11022302462516E-15,-1.06553383633244,
0.221323333333333,0.0930983333333333,0.372393333333333,0.223341546571613,3.03413400758534,2.52670498618975,0.333333333333332,-1.242453324894,-1.22017892449334,
0.163185,0.06715875,0.268635,0.161289259553208,4.7682119205298,2.67656188631636,0.23047619047619,-1.67712418923934,-1.72369963357108,
0.333931666666667,0.0834829166666667,0.333931666666667,0.25477129762135,1.72331258975586,2.31014678742907,0.999999999999998,-1.11022302462516E-15,-0.826122186867331,
0.14412,0.0659633333333333,0.263853333333333,0.150396283743611,3.91517128874388,2.50663401103901,0.277777777777777,-1.40672369477982,-1.46698895991495,
0.125498333333333,0.0681266666666667,0.272506666666667,0.161603123990019,3.71517027863777,2.98460191821117,0.303333333333333,-1.2945386542812,-1.45046489834474,
0.157685,0.07136875,0.285475,0.17254045327594,2.57234726688103,2.84125129889585,0.333333333333333,-1.09861228866811,-1.00256467162683,
0.278958333333333,0.0879291666666667,0.351716666666667,0.239647589139878,2.45733788395904,2.39573868044329,0.999999999999998,-1.11022302462516E-15,-1.14609927747066,
0.194023333333333,0.0941570833333333,0.376628333333333,0.21850862482342,2.83130161226897,2.53979382353075,0.333333333333333,-1.09861228866811,-1.14540156291246,
0.404943333333333,0.110926666666667,0.443706666666667,0.317454510140167,1.5817223198594,2.2058180693738,0.999999999999998,-1.11022302462516E-15,-0.702917948760638,
0.192481666666667,0.0756454166666667,0.302581666666667,0.185319480432516,3.24763193504736,2.3951254398315,0.333333333333332,-1.242453324894,-1.31720238245624,
0.229968333333333,0.0675845833333333,0.270338333333333,0.187517029182241,3.41232227488152,2.66522499563939,0.399999999999999,-1.22752941145721,-1.43159244476991,
0.171011666666667,0.0909920833333333,0.363968333333333,0.198285176478503,3.16066725197542,2.57513270040448,0.333333333333333,-1.09861228866811,-1.25339687145658,
0.107921666666667,0.05525125,0.221005,0.119635215887946,4.04040404040404,2.64841107432248,0.333333333333333,-1.242453324894,-1.45065625450391,
0.251736666666667,0.08102375,0.324095,0.214531302468635,3.16066725197542,2.51855397986322,0.399999999999999,-1.22752941145721,-1.35511755598484,
0.142408333333333,0.0664233333333333,0.265693333333333,0.160413498193817,3.31034482758621,2.84177636584858,0.333333333333333,-1.09861228866811,-1.27099438588657,
0.272985,0.08189,0.32756,0.224871150173951,2.21948212083847,2.65571725710416,0.999999999999998,-1.11022302462516E-15,-0.962313471409701,
0.278448333333333,0.0913945833333333,0.365578333333333,0.233938072978489,2.67956829177521,2.97843190203597,0.999999999999998,-1.11022302462516E-15,-1.16358434580159,
0.148005,0.0814375,0.32575,0.186089475581566,3.95170142700329,2.59233938415648,0.333333333333332,-1.09861228866811,-1.47898683847764,
0.207473333333333,0.0835733333333333,0.334293333333333,0.209618598464502,2.90674202664513,2.57439676795517,0.333333333333332,-1.242453324894,-1.24751782934414,
0.151265,0.0726491666666667,0.290596666666667,0.172541935409917,3.49344978165939,2.69386342037314,0.333333333333333,-1.09861228866811,-1.309205852824,
0.188068333333333,0.0731983333333333,0.292793333333333,0.181466878727221,3.15928038613427,2.37826877828005,0.333333333333333,-1.242453324894,-1.25265786280171,
0.210695,0.0892183333333333,0.356873333333333,0.22031934562887,2.55047821466525,2.49367212114978,0.333333333333332,-1.242453324894,-1.04510757227793,
0.325065,0.08126625,0.325065,0.25503789210843,1.83955033214103,2.60892836006961,0.999999999999998,-1.11022302462516E-15,-0.859072706335337,
0.319065,0.07976625,0.319065,0.243703198948593,2.65977096416697,2.55228145569498,0.999999999999998,-1.11022302462516E-15,-1.27013963716758,
0.194136666666667,0.0749395833333333,0.299758333333333,0.185337195830555,3.7914691943128,2.54398727908116,0.333333333333332,-1.242453324894,-1.4527934965213,
0.32351,0.110133333333333,0.440533333333333,0.284045729700538,2.28498889241511,2.0478291182218,0.999999999999998,-1.11022302462516E-15,-1.04687028500891,
0.1071,0.0747470833333333,0.298988333333333,0.16584348581988,3.80750925436277,2.56162237912597,0.333333333333333,-1.09861228866811,-1.417809823046,
0.219243333333333,0.07801125,0.312045,0.202051445429128,3.02648171500631,2.63528021602521,0.333333333333332,-1.242453324894,-1.26721314124549,
0.189648333333333,0.0609,0.2436,0.159598812660927,3.44827586206897,2.61155044120368,0.333333333333333,-1.242453324894,-1.41631100084867,
0.381906666666667,0.0954766666666667,0.381906666666667,0.296698884734638,1.74672489082969,2.24156129345896,0.999999999999998,-1.11022302462516E-15,-0.854013791917458,
0.215748333333333,0.0799508333333333,0.319803333333333,0.196492451982541,2.67956829177521,2.00535589191369,0.649999999999999,-0.777661295762167,-1.11611194000403,
0.16054,0.06109875,0.244395,0.154992909622774,3.53460972017673,2.61290467833588,0.333333333333332,-1.242453324894,-1.32498974252674,
0.244788333333333,0.0786225,0.31449,0.211609804192895,2.44731475186948,2.49956195032856,0.999999999999998,-1.11022302462516E-15,-1.06957668698627,
0.102041666666667,0.0578045833333333,0.231218333333333,0.134713216562692,4.00222345747638,2.50186073822805,0.333333333333333,-1.09861228866811,-1.43111374030856,
0.286366666666667,0.0940466666666667,0.376186666666667,0.245150342601796,2.28789323164919,2.46238167897089,0.999999999999998,-1.11022302462516E-15,-1.01662900268962,
0.151523333333333,0.0680791666666667,0.272316666666667,0.160117911578728,3.47826086956522,2.53900933299953,0.333333333333332,-1.09861228866811,-1.33314667292495,
0.160976666666667,0.0681,0.2724,0.162243932612115,3.3195020746888,2.54368817343423,0.333333333333333,-1.09861228866811,-1.32539658887108,
0.136281666666667,0.0742708333333333,0.297083333333333,0.171504431332449,4.19091967403958,2.73733017006483,0.333333333333333,-1.242453324894,-1.54175140613186,
0.218931666666667,0.0862266666666667,0.344906666666667,0.213266231289282,3.74414976599064,2.48448258068541,0.333333333333332,-1.242453324894,-1.47139296797467,
0.161093333333333,0.07037625,0.281505,0.163420363208234,3.39142722562412,2.11796640190664,0.333333333333333,-1.09861228866811,-1.28094393728381,
0.164366666666667,0.0812108333333333,0.324843333333333,0.188224478807147,3.98450470392916,2.55005345158643,0.277222222222222,-1.42851878336468,-1.52234153917885,
0.173421666666667,0.0461325,0.18453,0.141748149762567,3.70751802265705,2.58731963708314,0.333333333333332,-1.242453324894,-1.46488937680867,
0.14876,0.0588645833333333,0.235458333333333,0.142996191363422,4.2603550295858,2.61108070381446,0.333333333333333,-1.242453324894,-1.57244000539037,
0.440398333333333,0.110099583333333,0.440398333333333,0.339301803815161,1.47692307692308,2.04545188181823,0.999999999999998,-1.11022302462516E-15,-0.71010945241204,
0.247811666666667,0.0915254166666667,0.366101666666667,0.225732580280295,2.41367750586658,2.39989722635276,0.999999999999998,-1.11022302462516E-15,-1.00453951864817,
0.179935,0.07446875,0.297875,0.186038997300745,3.23159784560144,2.52512573250057,0.333333333333333,-1.09861228866811,-1.28066793578688,
0.178051666666667,0.0767570833333333,0.307028333333333,0.187087586848454,2.40722166499499,2.63270780051459,0.999999999999998,-1.11022302462516E-15,-0.981660994860993,
0.14876,0.0588645833333333,0.235458333333333,0.142996191363422,4.2603550295858,2.61108553593936,0.333333333333333,-1.242453324894,-1.57244000539037,
0.440398333333333,0.110099583333333,0.440398333333333,0.339301803815161,1.47692307692308,2.04545188683557,0.999999999999998,-1.11022302462516E-15,-0.71010945241204,
0.247811666666667,0.0915254166666667,0.366101666666667,0.225732580280295,2.41367750586658,2.39978511568588,0.999999999999998,-1.11022302462516E-15,-1.00453951864817,
0.148346666666667,0.0691729166666667,0.276691666666667,0.152767074868536,3.05602716468591,2.38912546235823,0.333333333333333,-1.09861228866811,-1.15818205804489,
0.182968333333333,0.0744833333333333,0.297933333333333,0.17832864475145,3.90879478827362,2.46409325730546,0.277777777777777,-1.40672369477982,-1.47100525078882,
0.367961666666667,0.107681666666667,0.430726666666667,0.299986405256786,1.88333769291133,2.45517931434528,0.999999999999998,-1.11022302462516E-15,-0.908696523139765,
0.171215,0.0624808333333333,0.249923333333333,0.165380814553026,3.44662517951173,3.02642398820013,0.333333333333332,-1.242453324894,-1.30682353799722,
0.145435,0.0705295833333333,0.282118333333333,0.15579618877274,3.64372469635627,2.56887183774152,0.277777777777777,-1.40672369477982,-1.41636358410559,
0.269141666666667,0.0840020833333333,0.336008333333333,0.231784703838138,3.08483290488432,2.70089667786878,0.464444444444443,-1.21920328447684,-1.35053562660093,
0.1821,0.0819341666666667,0.327736666666667,0.18901072766439,4.02684563758389,2.56795928209883,0.333333333333332,-1.242453324894,-1.54726364013865,
0.08377,0.0472875,0.18915,0.104540752779319,3.88559093362116,2.72261095457581,0.305555555555555,-1.26500137527307,-1.37144503520952,
0.17086,0.0567616666666667,0.227046666666667,0.144705736870842,3.89821331889551,2.75410106195312,0.334999999999999,-1.33136678010348,-1.51992063931928,
0.281618333333333,0.08448875,0.337955,0.233501594766146,2.98260149130075,2.77405052863237,0.999999999999998,-1.11022302462516E-15,-1.37098406890907,
0.263391666666667,0.0733858333333333,0.293543333333333,0.213340325588535,2.92801952013013,2.69443060051636,0.999999999999998,-1.11022302462516E-15,-1.3345297995732,
0.118136666666667,0.0575308333333333,0.230123333333333,0.141233321493194,3.67910066428206,2.5521447601995,0.333333333333332,-1.242453324894,-1.34328931025998,
0.119215,0.05798875,0.231955,0.130152662210788,3.4171808258187,2.59470501096361,0.333333333333333,-1.09861228866811,-1.29221537116942,
0.240923333333333,0.0897820833333333,0.359128333333333,0.218686674148198,3.15098468271335,2.81394588334766,0.399999999999999,-1.22752941145721,-1.33417116946952,
0.171785,0.064055,0.25622,0.158888819960164,3.91730141458107,2.74224450748398,0.277777777777777,-1.40672369477982,-1.49703508122686,
0.1724,0.0819141666666667,0.327656666666667,0.188668651101166,3.72863801139306,2.55810587447003,0.277777777777777,-1.40672369477982,-1.41371700026875,
0.379795,0.09494875,0.379795,0.290894129930079,1.41176470588235,1.89860895599553,0.999999999999998,-1.11022302462516E-15,-0.566085738959629,
0.320956666666667,0.0915445833333333,0.366178333333333,0.25889035040062,2.34757091620476,2.23638671175715,0.999999999999998,-1.11022302462516E-15,-1.09096204406905,
0.196358333333333,0.0758675,0.30347,0.184189050600493,3.25350203343877,2.64935918155607,0.333333333333333,-1.242453324894,-1.29739510183722,
0.19437,0.06525875,0.261035,0.170182705259508,3.53460972017673,2.5776760972638,0.333333333333332,-1.242453324894,-1.38340921511346,
0.2598,0.09303125,0.372125,0.235168633608594,2.63929618768328,2.53887759329993,0.999999999999998,-1.11022302462516E-15,-1.1472752448929,
0.160765,0.0787716666666667,0.315086666666667,0.186166590279006,2.74914089347079,2.32390484120526,0.277777777777777,-1.40672369477982,-1.19018842067522,
0.115115,0.0747441666666667,0.298976666666667,0.164148068295061,3.83182543906333,2.57165343793884,0.333333333333333,-1.09861228866811,-1.43104023551789,
0.163325,0.0711270833333333,0.284508333333333,0.165539905528009,4.03361344537815,2.44668945415021,0.277777777777777,-1.40672369477982,-1.49078199625896,
0.363891666666667,0.0909729166666667,0.363891666666667,0.281369839836192,2.25563909774436,2.82194767489329,0.999999999999998,-1.11022302462516E-15,-1.18622053849154,
0.343276666666667,0.0858191666666667,0.343276666666667,0.264860322408078,1.79193628670981,2.40191510013423,0.999999999999998,-1.11022302462516E-15,-0.851653762071149,
0.28159,0.0850566666666667,0.340226666666667,0.234715124045204,2.14541120381406,2.39915168717412,0.999999999999998,-1.11022302462516E-15,-0.949343538515577,
0.16414,0.0752770833333333,0.301108333333333,0.17961592397236,2.98136645962733,2.77913840411008,0.277777777777777,-1.40672369477982,-1.24024148551175,
0.135938333333333,0.07138,0.28552,0.157998835790366,3.95604395604396,2.5616467078977,0.333333333333333,-1.09861228866811,-1.4877828678097,
0.258986666666667,0.0751208333333334,0.300483333333333,0.210526556922029,2.76603918555513,2.46471915849651,0.999999999999998,-1.11022302462516E-15,-1.24412681812351,
