lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.01,0.00606666666666667,0.0242666666666667,0.0127275728680338,6.26086956521739,NaN,0.167018140589569,-1.90834340826824,-1.9300275737399,
0.00373333333333331,0.00194166666666666,0.00776666666666666,0.00521994039983003,6.18025751072961,NaN,0.174512471655329,-1.8603743899708,-1.92030558799677,
0.00563333333333334,0.00443333333333334,0.0177333333333333,0.0102017427705052,7.19280719280719,NaN,0.142267573696145,-2.00156652426838,-2.01935545740278,
0.00633333333333336,0.00179166666666667,0.00716666666666668,0.00555037536268195,6.13810741687979,NaN,0.171122448979592,-1.89144829109469,-1.92205629736264,
0.00436666666666669,0.00223333333333334,0.00893333333333334,0.0056847749882178,6.09137055837564,NaN,0.183492063492063,-1.85142276522276,-1.92140778445013,
0.00796666666666662,0.00341666666666666,0.0136666666666666,0.00839689095902628,4.66623460790668,NaN,0.295374149659863,-1.53231085881217,-1.74593949120249,
0.00313333333333332,0.00241666666666666,0.00966666666666665,0.00586922292793328,7.05190989226249,NaN,0.14234693877551,-2.00495301091057,-2.00390031988369,
0.0106,0.00395833333333333,0.0158333333333333,0.0101526132377608,6.25543006081668,NaN,0.170918367346938,-1.90351609284457,-1.9429878684396,
0.00546666666666668,0.00415833333333334,0.0166333333333333,0.0103022651231012,6.66666666666667,NaN,0.153707482993197,-1.95761539794026,-1.9667767975296,
0.00846666666666668,0.00443333333333333,0.0177333333333333,0.0103710065942404,5.51301684532925,NaN,0.202131519274376,-1.77568725339007,-1.85003962928413,
0.0128,0.00631666666666667,0.0252666666666667,0.0148467729378026,5.16129032258065,NaN,0.228095238095238,-1.61352427301338,-1.74997271439236,
0.0101333333333334,0.00599166666666667,0.0239666666666667,0.013586717369876,5.90163934426229,NaN,0.179637188208617,-1.80461224005187,-1.86829777566681,
0.00839999999999999,0.00406666666666667,0.0162666666666667,0.00967792447905139,6.47482014388489,NaN,0.176814058956916,-1.87478234171254,-1.95591122093193,
0.0117,0.00451666666666667,0.0180666666666667,0.0112869639653698,6.12765957446809,NaN,0.160816326530612,-1.92991030990924,-1.91733446708423,
0.00776666666666667,0.00450833333333333,0.0180333333333333,0.0103427913704828,5.40540540540541,NaN,0.2,-1.70947277658421,-1.76669934648188,
0.00656666666666667,0.00544999999999999,0.0218,0.0115998084275369,6.1908856405847,NaN,0.176190476190476,-1.82883256765793,-1.91276000160694,
0.0111666666666667,0.00508333333333333,0.0203333333333333,0.0120568099705796,4.93827160493827,NaN,0.224444444444444,-1.72776978329235,-1.791512402877,
0.00539999999999999,0.00370833333333333,0.0148333333333333,0.00873066116880299,6.42857142857143,NaN,0.173650793650793,-1.84129120121908,-1.92725604463856,
0.0116333333333333,0.00468333333333333,0.0187333333333333,0.011966898790692,6.53950953678474,NaN,0.167120181405895,-1.88503140261951,-1.95833112951317,
0.0172333333333333,0.00526666666666667,0.0210666666666667,0.0160502682566713,5.02793296089386,NaN,0.246678004535147,-1.7396373945585,-1.82351871360689,
0.00933333333333333,0.00429166666666666,0.0171666666666667,0.0106232972491804,5.41353383458647,NaN,0.202585034013605,-1.81663002974243,-1.85755426469685,
0.0110666666666667,0.00683333333333334,0.0273333333333333,0.0151165839762531,5.24781341107872,NaN,0.229206349206349,-1.63600570888343,-1.76128843309745,
0.0124333333333334,0.00631666666666667,0.0252666666666667,0.0138049910459144,5.48780487804878,NaN,0.215736961451247,-1.74275005946105,-1.85859905163952,
0.0145666666666667,0.00813333333333334,0.0325333333333333,0.0187963944533106,5.23636363636364,NaN,0.22031746031746,-1.66619645378682,-1.7831497826037,
0.00983333333333333,0.00449166666666667,0.0179666666666667,0.0112775588375026,6.34920634920635,NaN,0.16,-1.88236614156215,-1.89403369096999,
0.0127666666666666,0.00524166666666666,0.0209666666666666,0.0126565310325451,6.070826306914,NaN,0.176666666666666,-1.87852396427115,-1.92262761754813,
0.0125666666666667,0.005775,0.0231,0.0129052530217565,6.30472854640981,NaN,0.159863945578231,-1.94017246100865,-1.93883362426467,
0.0107333333333333,0.00365,0.0146,0.00995517732416433,6.61764705882353,NaN,0.159455782312925,-1.93988254326921,-1.96504593832091,
0.00626666666666667,0.00423333333333333,0.0169333333333333,0.00909395403551173,4.80961923847695,NaN,0.241700680272108,-1.68523728757608,-1.76756482659914,
0.0106333333333333,0.00451666666666667,0.0180666666666667,0.0105275828184821,6.61157024793388,NaN,0.167358276643991,-1.89550489027506,-1.96307954050458,
0.00513333333333332,0.00376666666666666,0.0150666666666667,0.00850026143388804,6.81173131504257,NaN,0.142857142857143,-1.94591014905531,-1.93257741390929,
0.0186333333333333,0.00720833333333333,0.0288333333333333,0.0174568993046684,4.44444444444444,NaN,0.304318310657595,-1.56799648816942,-1.73460017979562,
0.00506666666666666,0.002425,0.00970000000000001,0.00587016940887476,5.80177276390008,NaN,0.193975340136054,-1.84611407320844,-1.89891195882782,
0.0154,0.00590833333333334,0.0236333333333334,0.0159243698636887,5.44629349470499,NaN,0.238095238095237,-1.70677065854507,-1.83112591072753,
0.00703333333333334,0.00350833333333333,0.0140333333333333,0.00883874048342484,7.54716981132075,NaN,0.138265306122449,-2.01826187900288,-2.04803371296213,
0.00920000000000001,0.00396666666666667,0.0158666666666667,0.00982966033096884,6.59945004582951,NaN,0.159791666666666,-1.95226278906352,-1.97635827885343,
0.00886666666666666,0.00400833333333333,0.0160333333333333,0.00944604561590604,6.22837370242214,NaN,0.172120181405895,-1.87342767663972,-1.92104081064979,
0.0122666666666666,0.00409166666666666,0.0163666666666667,0.0109338922621361,5.95533498759305,NaN,0.180283446712018,-1.8655768283392,-1.90459482755575,
0.0115333333333333,0.006325,0.0253,0.0143963344099963,6.3102541630149,NaN,0.171020408163265,-1.90037897120408,-1.94614342268647,
0.00876666666666667,0.00544166666666667,0.0217666666666667,0.0125110173669273,6.76691729323308,NaN,0.155714285714286,-1.94326732670923,-1.97793607243345,
0.00559999999999999,0.003075,0.0123,0.00704067547264544,7.37704918032787,NaN,0.136836734693877,-2.03170165059061,-2.03739095839851,
0.00823333333333331,0.00389166666666667,0.0155666666666667,0.0106041396528798,7.03125,NaN,0.147913832199546,-1.98816549534725,-2.01005548788644,
0.00656666666666667,0.00387500000000001,0.0155,0.00911256763425595,5.80177276390008,NaN,0.185306122448979,-1.85832929815233,-1.89776656837929,
0.00753333333333334,0.00343333333333334,0.0137333333333334,0.00868562030024339,5.8252427184466,NaN,0.185952380952381,-1.85814037790415,-1.90030285885676,
0.0166666666666667,0.00658333333333333,0.0263333333333333,0.0164149322264821,5.15021459227468,NaN,0.231179138321995,-1.71018467778364,-1.82362580653576,
0.00886666666666666,0.0043,0.0172,0.010139526616169,5.63380281690141,NaN,0.209512471655328,-1.80313958542838,-1.89169176972774,
0.00913333333333333,0.005525,0.0221,0.012790143774711,6.44583706356312,NaN,0.164421768707483,-1.90861212602949,-1.94864324686918,
0.0083,0.00519166666666667,0.0207666666666667,0.0114568271737375,6.44007155635063,NaN,0.158820861678004,-1.94714099307881,-1.95959055208505,
0.0132666666666666,0.0047,0.0188,0.012182546714232,5.29411764705882,NaN,0.226111111111111,-1.73425775623345,-1.84573609082359,
0.00690000000000002,0.00386666666666667,0.0154666666666667,0.00878856580386636,5.20984081041968,NaN,0.22766439909297,-1.74946877451767,-1.8289543134701,
0.0112666666666666,0.00458333333333333,0.0183333333333333,0.011397953032599,6.21761658031088,NaN,0.190238095238095,-1.81168984962674,-1.92794768787169,
0.00443333333333333,0.00260833333333333,0.0104333333333333,0.00621709113832363,6.54545454545455,NaN,0.168061224489796,-1.91848594242329,-1.97240672905063,
0.0160333333333333,0.00614166666666667,0.0245666666666667,0.0150811140172071,5.83941605839416,NaN,0.20517006802721,-1.81751360977759,-1.92152525117453,
0.00343333333333333,0.00244166666666667,0.00976666666666667,0.00587688504037452,7.01071080817916,NaN,0.150963718820861,-1.97844035308811,-2.00968422500449,
0.0150666666666667,0.00508333333333334,0.0203333333333334,0.0147595543443711,6.04026845637584,NaN,0.170612244897959,-1.89499392001411,-1.90391878467317,
0.0174,0.00601666666666667,0.0240666666666667,0.0153875851834451,6.02510460251046,NaN,0.183038548752834,-1.86441606461785,-1.92370204244506,
0.0184333333333334,0.00624166666666667,0.0249666666666667,0.0160399154888325,5.08833922261484,NaN,0.270804988662131,-1.66265942993868,-1.85359583651669,
0.00843333333333332,0.00393333333333333,0.0157333333333333,0.00980124708618471,7.35444330949949,NaN,0.137448979591837,-2.02240946087343,-2.03070788845997,
0.00676666666666667,0.00275,0.011,0.00675532711602069,6.56934306569343,NaN,0.15969387755102,-1.94472127638741,-1.97304881664381,
0.0133333333333334,0.00572500000000001,0.0229,0.0146753004890682,5.84890333062551,NaN,0.180725623582766,-1.83769791457998,-1.8854692883359,
0.00743333333333335,0.00425,0.017,0.00938769880689027,5.99001663893511,NaN,0.169240362811791,-1.89529899854101,-1.89686814221854,
0.0130666666666667,0.00545833333333333,0.0218333333333333,0.0135927676848144,4.84848484848485,NaN,0.215272108843537,-1.72263088684485,-1.75705222571794,
0.0114,0.00686666666666666,0.0274666666666666,0.0150697268278714,6.01503759398496,NaN,0.178560090702948,-1.86432458162462,-1.9037958792127,
0.00606666666666666,0.003175,0.0127,0.00778581330940376,6.52765185856754,NaN,0.161643990929705,-1.92229265047035,-1.94456162349817,
0.00609999999999999,0.00319166666666667,0.0127666666666667,0.00775191732555387,6.58135283363803,NaN,0.157766439909297,-1.92680482644975,-1.95046343961795,
0.00800000000000001,0.00400833333333334,0.0160333333333334,0.00980408078302092,5.92592592592593,NaN,0.176383219954648,-1.88782968444146,-1.91013552451673,
0.00646666666666668,0.002925,0.0117,0.00765339430870019,5.55127216653816,NaN,0.202312925170068,-1.81558134907212,-1.88600593559592,
0.00463333333333332,0.002875,0.0115,0.00642313526766069,6.2015503875969,NaN,0.171020408163265,-1.86363074010791,-1.91382821052132,
0.0143333333333334,0.005975,0.0239,0.0152953151869017,5.68720379146919,NaN,0.185453514739229,-1.83309152342784,-1.86258724096041,
0.00876666666666667,0.00568333333333333,0.0227333333333333,0.0134927140832871,5.92592592592593,NaN,0.166916099773242,-1.89515108758134,-1.88713590516672,
0.00896666666666668,0.005325,0.0213,0.0115308282443197,5.64705882352941,NaN,0.201371882086168,-1.77581025584006,-1.86833151486247,
0.00733333333333333,0.00455833333333334,0.0182333333333333,0.0101583025703663,6.53357531760436,NaN,0.166553287981859,-1.9349371261444,-1.97605011052165,
0.00409999999999999,0.00281666666666666,0.0112666666666667,0.00629497153819353,7.07964601769911,NaN,0.142755102040816,-1.99104704133821,-2.0025577465789,
0.0147666666666667,0.00677500000000001,0.0271,0.0164890536080422,5.7738572574178,NaN,0.18031746031746,-1.81381905363783,-1.84701610460367,
0.00603333333333331,0.00436666666666666,0.0174666666666667,0.0100394776313866,5.4013503375844,NaN,0.197766439909297,-1.80757777556776,-1.82949021329412,
0.0152333333333333,0.00624166666666667,0.0249666666666667,0.0156315564022127,5.80177276390008,NaN,0.19501133786848,-1.83249302411271,-1.90375727754406,
0.00650000000000001,0.00385833333333334,0.0154333333333333,0.00965591355940321,6.36604774535809,NaN,0.171054421768707,-1.90856089893682,-1.96045249641996,
0.0157,0.00809166666666667,0.0323666666666667,0.0194801038098991,5.09193776520509,NaN,0.191292517006802,-1.8155245330785,-1.7568982975253,
0.0135,0.0062,0.0248,0.0148232175244708,5.98006644518272,NaN,0.177913832199546,-1.89251819565812,-1.91218932754054,
0.0182333333333333,0.00548333333333333,0.0219333333333333,0.0154210894556772,4.61538461538462,NaN,0.256507936507936,-1.66391467963015,-1.74589177438575,
