6,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
0.00423280423280423,0.00529100529100529,0.00246913580246913,0.00105820105820106,0.00105820105820106,0.00282186948853615,0.00282186948853615,0.000705467372134038,0.00211640211640212,0.0017636684303351,0.00105820105820106,0.0017636684303351,0.0017636684303351,0.00246913580246913,0.0017636684303351,0.00141093474426808,0.00352733686067019,0.00423280423280423,0.00105820105820106,0.00564373897707231,0.00246913580246913,0.0017636684303351,0.0017636684303351,0,0.000705467372134038,0.00634920634920635,0.00599647266313933,0,0.00282186948853615,0.0091710758377425,0.00282186948853615,0.00317460317460317,0.00105820105820106,0.00352733686067019,0.00141093474426808,0.00282186948853615,0.0017636684303351,0.00388007054673721,0.0017636684303351,0.00634920634920635,0,0.00388007054673721,0,0.00105820105820106,0.00105820105820106,0,0.00388007054673721,0.000705467372134038,0.0250440917107584,0.0201058201058201,0.0165784832451499,0.0144620811287478,0.0218694885361552,0.0169312169312169,0.0144620811287478,0.0239858906525573,0.0155202821869489,0.0208112874779542,0.017636684303351,0.0190476190476191,0.0169312169312169,0.019047619047619,0.0264550264550265,0.0204585537918871,0.0225749559082892,0.0126984126984127,0.017989417989418,0.0197530864197531,0.0126984126984127,0.0162257495590829,0.0134038800705467,0.0162257495590829,0.0137566137566138,0.019047619047619,0.0137566137566138,0.017636684303351,0.0155202821869488,0.0155202821869488,0.0137566137566138,0.0246913580246914,0.0165784832451499,0.017989417989418,0.0201058201058201,0.0162257495590829,0.0165784832451499,0.0144620811287478,0.0130511463844797,0.0119929453262787,0.0162257495590829,0.0208112874779541,0.0091710758377425,0.0123456790123457,0.0116402116402116,0.0158730158730159,0.0158730158730159,0.0172839506172839,0.00423280423280423,0.00105820105820106,0.00282186948853615,0.00105820105820106,0.00564373897707231,0.00105820105820106,0.00282186948853615,0.00317460317460317,0.00317460317460317,0.0017636684303351,0.00282186948853615,0.00529100529100529,0.00105820105820106,0.00246913580246913,0.00211640211640212,0,0.0017636684303351,0.0017636684303351,0.00317460317460317,0.0017636684303351,0.0017636684303351,0.00388007054673721,0.00211640211640212,0.00317460317460317,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266666666666666,0.02,0.0266666666666666,0.0133333333333333,0.0333333333333333,0.04,0.0466666666666666,0.0333333333333333,0.02,0.0266666666666666,0.02,0.0266666666666666,0.0133333333333333,0.0266666666666666,0.0333333333333333,0.04,0.0133333333333333,0.04,0.0133333333333333,0.0266666666666666,0.0333333333333333,0.0599999999999999,0,0.0333333333333333,0.00666666666666666,0.00666666666666666,0.02,0.02,0.00999999999999999,0.0166666666666667,0.00666666666666666,0.00999999999999999,0.02,0.0166666666666667,0.02,0.00666666666666666,0.00999999999999999,0.0166666666666667,0.00333333333333333,0.0166666666666667,0.0233333333333333,0.0233333333333333,0.0133333333333333,0.0166666666666667,0.00666666666666666,0.02,0.00999999999999999,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000617283950617284,0.000617283950617284,0.000617283950617284,0.00123456790123457,0.00308641975308642,0.000617283950617284,0.00185185185185185,0.00185185185185185,0.000617283950617284,0.00123456790123457,0,0.00123456790123457,0.00185185185185185,0,0,0.000617283950617284,0.00123456790123457,0.00185185185185185,0,0.000617283950617284,0.00185185185185185,0.00246913580246913,0.000617283950617284,0.000617283950617284,0.00555555555555555,0.00462962962962963,0.0104938271604938,0.0101851851851852,0.0101851851851852,0.0074074074074074,0.00648148148148148,0.00987654320987654,0.0095679012345679,0.00802469135802469,0.00864197530864197,0.00555555555555555,0.00709876543209876,0.00802469135802469,0.00432098765432098,0.00679012345679012,0.00555555555555555,0.00895061728395061,0.00555555555555555,0.00617283950617284,0.00648148148148148,0.00709876543209876,0.00895061728395061,0.00617283950617284,0.000617283950617284,0.00123456790123457,0,0.00123456790123457,0,0,0,0.00246913580246913,0.00123456790123457,0.00185185185185185,0.00123456790123457,0.00185185185185185,0.00123456790123457,0.00123456790123457,0.00123456790123457,0.00123456790123457,0.000617283950617284,0,0.00246913580246913,0.00246913580246913,0,0,0.000617283950617284,0.00246913580246913,0.0435185185185186,0.0299382716049383,0.0305555555555556,0.0308641975308642,0.0354938271604938,0.0391975308641976,0.0376543209876544,0.0462962962962964,0.0290123456790123,0.0358024691358025,0.0311728395061728,0.0219135802469136,0.0287037037037037,0.0320987654320988,0.0243827160493827,0.0259259259259259,0.0320987654320988,0.0302469135802469,0.032716049382716,0.0209876543209876,0.0240740740740741,0.0324074074074074,0.0253086419753086,0.0320987654320988,0,0,0.00123456790123457,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0,0.000617283950617284,0.00185185185185185,0.000617283950617284,0.000617283950617284,0,0.00123456790123457,0,0.00123456790123457,0.000617283950617284,0.00246913580246913,0.00246913580246913,0,0.00185185185185185,0.00123456790123457,0,0.000617283950617284,
0.00195121951219512,0.00195121951219512,0.00195121951219512,0.00429268292682926,0.00429268292682926,0.00273170731707317,0.00390243902439024,0.00507317073170731,0.00312195121951219,0.00390243902439024,0.00429268292682926,0.00273170731707317,0.00117073170731707,0.00468292682926829,0.00429268292682926,0.00312195121951219,0.00273170731707317,0.00273170731707317,0.00390243902439024,0.00546341463414634,0.00390243902439024,0.00273170731707317,0.00351219512195122,0.00468292682926829,0.0122926829268293,0.0113170731707317,0.0117073170731707,0.0107317073170732,0.00897560975609755,0.00936585365853658,0.0105365853658537,0.0109268292682927,0.0113170731707317,0.0126829268292683,0.0148292682926829,0.0130731707317073,0.0109268292682927,0.00956097560975609,0.0119024390243902,0.00897560975609755,0.0101463414634146,0.0097560975609756,0.00995121951219512,0.0109268292682927,0.0103414634146341,0.0113170731707317,0.0165853658536585,0.0171707317073171,0.00234146341463414,0.00195121951219512,0.00390243902439024,0.00273170731707317,0.00234146341463414,0.00390243902439024,0.00117073170731707,0.00351219512195122,0.00351219512195122,0.0015609756097561,0.00507317073170731,0.00390243902439024,0.00390243902439024,0.00468292682926829,0.00195121951219512,0.00312195121951219,0.00273170731707317,0.00312195121951219,0.00312195121951219,0.00273170731707317,0.00117073170731707,0.00351219512195122,0.00390243902439024,0.0015609756097561,0.0212682926829268,0.0208780487804878,0.023609756097561,0.0245853658536586,0.0208780487804878,0.0208780487804878,0.023219512195122,0.0204878048780488,0.0230243902439025,0.0206829268292683,0.0234146341463415,0.0181463414634146,0.0197073170731707,0.0238048780487805,0.0261463414634147,0.0187317073170732,0.0197073170731707,0.0187317073170732,0.0179512195121951,0.0234146341463415,0.0187317073170732,0.0200975609756098,0.0202926829268293,0.024,0.00429268292682926,0.00234146341463414,0.00273170731707317,0.00195121951219512,0.00273170731707317,0.00195121951219512,0.00234146341463414,0.00273170731707317,0.00195121951219512,0.00234146341463414,0.00234146341463414,0.00390243902439024,0.00234146341463414,0.00234146341463414,0.00195121951219512,0.00351219512195122,0.00195121951219512,0.0015609756097561,0.00234146341463414,0.0015609756097561,0.00312195121951219,0.00195121951219512,0.0015609756097561,0.00195121951219512,
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
