lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0180442610062893,0.00977580581761006,0.0391032232704403,0.0224723013355821,5.70355329949239,1.3297182363822,0.203253968253968,-1.73248033711774,-1.83322281798937,
0.049064465408805,0.0169599056603774,0.0678396226415094,0.0476584304511715,6.02143622722401,1.40770752113631,0.176190476190476,-1.83185840640737,-1.89875513030006,
0.043425462962963,0.0164349537037037,0.0657398148148148,0.0414019960887813,6.92636579572447,1.63572941405407,0.151167800453515,-1.97799284353674,-2.00472652801337,
0.05064250764526,0.0179686735474006,0.0718746941896024,0.0477407464745537,6.46057640021751,1.36097674051033,0.163673469387755,-1.8883312815682,-1.92748685682012,
0.0182698529411765,0.0112991421568627,0.045196568627451,0.0278550616553463,5.99308755760369,1.61305078129402,0.177641723356009,-1.85728211463107,-1.9019339178047,
0.0112665094339623,0.0096814465408805,0.038725786163522,0.0241003604358612,6.71206690561529,1.60904431286262,0.149705215419501,-1.96478463402631,-1.96217217587631,
0.0199797619047619,0.0129311011904762,0.0517244047619047,0.0342490788685575,5.77527501309586,2.06226306513419,0.176190476190476,-1.83185840640737,-1.83907947407756,
0.037822619047619,0.017468005952381,0.0698720238095238,0.0448288348359877,6.00817438692098,1.99616153425007,0.176190476190476,-1.83185840640737,-1.86329612030276,
0.0143573987538941,0.00881814641744549,0.0352725856697819,0.0209483924005502,6.66026759744037,2.06880352466315,0.15968253968254,-1.942579706564,-1.98034869073841,
0.0250208737864078,0.0154213288834951,0.0616853155339806,0.0394154116862481,5.06396181384248,1.24245581734782,0.193333333333333,-1.71758859451062,-1.70049300782175,
0.0259503205128205,0.0144983173076923,0.0579932692307692,0.0351526279107886,5.22007722007722,1.292517658751,0.188888888888889,-1.72541414364004,-1.71966561600028,
0.054967202970297,0.0232818584983498,0.0931274339933993,0.0576298644061793,5.08271051320379,2.01854822115529,0.226031746031746,-1.65243409032529,-1.74310948660648,
0.0304336538461538,0.0175124198717949,0.0700496794871795,0.0450148663555302,5.18007662835249,2.08599246512215,0.22031746031746,-1.68136078108702,-1.76168122906672,
0.0372267326732673,0.0181947091584158,0.0727788366336634,0.0437975778916122,5.5289972899729,1.81291489782549,0.180725623582766,-1.84875297011639,-1.83225182270907,
0.0411003205128205,0.0141185096153846,0.0564740384615385,0.0366660215378853,5.26582278481013,1.1371820076263,0.203809523809523,-1.75429530881769,-1.79446504652254,
0.0466769230769231,0.0152694711538462,0.0610778846153846,0.0440249410941386,4.94784995425435,1.39414801219582,0.233333333333333,-1.60582529314988,-1.68766293765735,
0.0274085784313725,0.0162757352941176,0.0651029411764706,0.0396731879048767,6.08421052631579,1.86058220551254,0.189206349206349,-1.82401916802231,-1.90295923520431,
0.072235910652921,0.0251120382302405,0.100448152920962,0.0637721055660035,4.2401982875169,2.12661231029973,0.306031746031745,-1.51786813636014,-1.6568379511246,
0.00868787878787877,0.00801231060606061,0.0320492424242424,0.0214726001644548,6.55471289274106,1.58203856579168,0.169739229024943,-1.86144649334802,-1.94435168027329,
0.021473717948718,0.0126775641025641,0.0507102564102564,0.0301459439851083,5.87187839305103,2.06628092166659,0.176224489795918,-1.85035968976286,-1.87910844339963,
0.0218561320754717,0.0153567413522013,0.061426965408805,0.0385087930107336,5.9074658254469,1.97392670583809,0.189342403628118,-1.81299465421373,-1.87980389802312,
0.0287231481481481,0.0109016203703704,0.0436064814814815,0.0301184055636272,7.45780051150895,1.3417587310324,0.137142857142857,-2.02297096626037,-2.0420160034129,
0.0271452380952381,0.0107619047619048,0.0430476190476191,0.0279014353628798,5.38067349926793,2.0915558991526,0.21047619047619,-1.75358236528789,-1.80655956691825,
0.0533791666666667,0.0206166666666667,0.0824666666666667,0.0519036393500281,5.13347022587269,1.41182788423262,0.243888888888888,-1.68623268686286,-1.7944132382411,
0.0373213696369637,0.0131359323432343,0.0525437293729373,0.0373904190222512,5.5591280653951,1.38738695325092,0.195555555555555,-1.78504763137783,-1.85258558594541,
0.0539375,0.0213770833333333,0.0855083333333333,0.0558507256804044,4.69483568075117,1.61536894945487,0.259999999999999,-1.59434583494716,-1.68004140745312,
0.0312852941176471,0.0147694852941176,0.0590779411764706,0.0381840627985629,5.8122905027933,1.41625488010354,0.183253968253968,-1.79077125197837,-1.83559273345726,
0.0381025889967637,0.016087216828479,0.0643488673139159,0.0381617405309388,6.03813318155948,1.60387032620983,0.182539682539682,-1.81477297810784,-1.87250827902353,
0.0430708333333333,0.0162642857142857,0.0650571428571429,0.0438837662602563,5.24750118990957,1.96818051218355,0.186031746031746,-1.75557584524354,-1.74454420883371,
0.0393076923076923,0.0193671474358974,0.0774685897435897,0.0482350336093099,4.68630849220104,1.9963214642456,0.253333333333333,-1.54673574087732,-1.65204833101894,
0.0638927721088435,0.0278035076530612,0.111214030612245,0.065014822008432,3.6544901065449,1.55446811731375,0.233333333333333,-1.52834489081247,-1.42792162423336,
0.0557583333333333,0.0189828431372549,0.0759313725490196,0.0515788163342475,4.92613636363636,1.33449743144614,0.236054421768707,-1.66353153114595,-1.78022689587739,
0.0251708333333333,0.0154247023809524,0.0616988095238095,0.0368594742383572,6.06769400110072,1.76625499128473,0.182539682539682,-1.76794473406048,-1.84756619205035,
0.0271485294117647,0.0155990808823529,0.0623963235294118,0.0364982055895586,5.38509316770186,1.96723082635839,0.19047619047619,-1.7096021972882,-1.75752595415061,
0.0138725628930818,0.00857061713836478,0.0342824685534591,0.0216375027907005,5.66902119071645,1.16484278134806,0.176190476190476,-1.83185840640737,-1.82313183758093,
0.0307820512820513,0.0167179487179487,0.0668717948717949,0.0362427439375744,5.02602230483271,1.57672299661546,0.191111111111111,-1.71408754118701,-1.68253319443851,
0.0234142857142857,0.0172407738095238,0.0689630952380952,0.0426337125316557,5.35974720466699,1.48134841307475,0.224761904761904,-1.68888368876371,-1.80247189151536,
0.0403041666666667,0.0163754464285714,0.0655017857142857,0.0393373573802003,5.69767441860465,2.01905699356214,0.191700680272109,-1.81572411004743,-1.87108302538001,
0.0538150165016502,0.0212007632013201,0.0848030528052805,0.0534575726687906,5.43473628129995,1.99509751588281,0.21047619047619,-1.75358236528789,-1.82361127171218,
0.0235742601246106,0.0119087908878505,0.0476351635514019,0.0282035913331719,6.3010456796918,1.59454299276499,0.169206349206349,-1.85411083268815,-1.88826776851065,
0.0173967948717949,0.0134455128205128,0.0537820512820513,0.0302354854238076,6.65190651906519,1.80572957852358,0.161269841269841,-1.93082859243861,-1.97176176667994,
0.0314013754045308,0.0174300970873786,0.0697203883495146,0.0432074954444036,5.73149648838466,1.91182931662533,0.193333333333333,-1.68838702255263,-1.83530703894553,
0.0279375,0.0159342261904762,0.0637369047619047,0.0381142828883176,5.90519550080343,1.38927351039614,0.189251700680272,-1.81751859103121,-1.90405564323133,
0.0223951323987539,0.0115827492211838,0.0463309968847352,0.0256528328813091,6.55352032054951,1.99532969798075,0.160907029478458,-1.94674339685044,-1.97877779846437,
0.0180402777777778,0.0109311342592593,0.0437245370370371,0.0262609715011751,6.51620111731844,1.49858556974611,0.161088435374149,-1.90474434479911,-1.93274200299368,
0.0206797330097087,0.0112751213592233,0.0451004854368932,0.0254820505379783,6.17161140197789,2.00017093682945,0.169886621315193,-1.89347345084278,-1.92730685337996,
0.0494762755102041,0.0213328231292517,0.0853312925170068,0.0511436813385442,4.46282527881041,2.0294428851082,0.288888888888888,-1.46385257331124,-1.68594117498568,
0.0310785714285714,0.0156900297619048,0.0627601190476191,0.03556035512045,4.97742663656885,1.71864687195344,0.231111111111111,-1.59118916307688,-1.71650619300639,
0.0206974056603774,0.0136037735849057,0.0544150943396226,0.0327550070436948,6.07351351351351,1.81711534139333,0.19015873015873,-1.84309729500221,-1.92271778726027,
0.0352442307692308,0.0171068108974359,0.0684272435897436,0.0427727531174891,5.80880773361976,1.55522528603743,0.179761904761904,-1.81872628715867,-1.83954416740953,
0.0120899509803922,0.00982726715686275,0.039309068627451,0.0245114171233812,5.84494382022472,1.59306963586867,0.19047619047619,-1.7096021972882,-1.82451341267668,
0.05825,0.0197114583333333,0.0788458333333333,0.0538037210544545,4.359197907585,1.22063056129219,0.339999999999999,-1.36796565201965,-1.61203906350853,
0.026200462962963,0.0113186342592593,0.0452745370370371,0.0268717209215946,6.45847176079734,1.78726130570932,0.171360544217687,-1.9126148886432,-1.96712368862515,
0.101453368794326,0.0358339539007092,0.143335815602837,0.0911675612644968,3.04060564349622,2.07451897781904,0.466666666666665,-1.17299347243951,-1.35253493976716,
0.0392285714285714,0.0149223214285714,0.0596892857142857,0.0372320480328814,5.19312293923693,1.77786406415149,0.195555555555555,-1.78504763137783,-1.77781462224523,
0.0536771464646465,0.0254169507575758,0.101667803030303,0.0605082542077698,4.56072591903211,1.32349538047308,0.279999999999999,-1.46315431020412,-1.62973429285633,
0.0169330188679245,0.00941222484276729,0.0376488993710692,0.02304042688678,5.81573498964803,1.85350040495407,0.177063492063492,-1.85179198388809,-1.86366484773363,
0.0120698598130841,0.00777316004672897,0.0310926401869159,0.0229060785430761,6.45014084507042,1.41266550733872,0.164625850340136,-1.92003357265553,-1.96041217138429,
0.0341281931464174,0.0111902161214953,0.0447608644859813,0.0314443699865794,5.86226318484383,2.05675213112327,0.186031746031746,-1.76987602446988,-1.83019763830445,
0.0335877450980392,0.0154908700980392,0.0619634803921569,0.0418240234004695,5.22289156626506,2.11578951135918,0.246666666666666,-1.64730334443702,-1.79641722402511,
0.0246746359223301,0.0145783171521036,0.0583132686084142,0.0347316119135542,5.36078827690753,1.95121600273941,0.188253968253968,-1.79979252110802,-1.7917919853058,
0.034935119047619,0.021249255952381,0.0849970238095238,0.0503451339249449,5.23255813953488,1.8340151202556,0.193333333333333,-1.71758859451062,-1.71918459277131,
0.0413251288659793,0.0169440399484536,0.0677761597938144,0.0456076824015467,4.97041732699419,2.04758057795704,0.23047619047619,-1.6612331629356,-1.74480238396479,
0.0330585784313726,0.019509375,0.0780375,0.0418265988130976,5.15049504950495,1.50253674511219,0.237777777777777,-1.66176272681056,-1.78215778801482,
0.0558900641025641,0.0217670673076923,0.0870682692307692,0.0553747586297784,4.63410454155955,1.89468564576758,0.339999999999999,-1.36796565201965,-1.66215232229672,
0.0317419117647059,0.0177185661764706,0.0708742647058824,0.039560813089289,6.47014925373134,1.58538829165379,0.160827664399093,-1.90876583221707,-1.93140977947514,
0.0381291666666667,0.0190385416666667,0.0761541666666667,0.0503250638212324,5.16528925619835,2.07158621152493,0.223765589569161,-1.67984394122089,-1.78208281244995,
0.0391086633663367,0.0140328073432343,0.0561312293729373,0.0373484263954603,5.21790281329923,2.03511388893444,0.227301587301587,-1.72681146188434,-1.80287664827341,
0.0224619047619047,0.0135099702380952,0.0540398809523809,0.0310748344352104,4.80811164413432,2.05214000065986,0.233333333333333,-1.60582529314988,-1.69919172800538,
0.0262336477987421,0.00861619496855346,0.0344647798742138,0.0233573669526628,6.34085778781038,1.86525085959336,0.177414965986394,-1.87767262900304,-1.9508716171439,
0.0245711538461539,0.0160922275641026,0.0643689102564103,0.0377694765071666,5.92332968236583,1.43151095675477,0.181984126984127,-1.80466603034259,-1.85514489967242,
0.0271517326732673,0.0171287850660066,0.0685151402640264,0.0379464137048539,5.5957213384531,1.77599253866135,0.193333333333333,-1.71758859451062,-1.83786121549521,
0.0586349919093851,0.0221574838187702,0.0886299352750809,0.0536326435128484,4.72561247216036,1.45442359306703,0.23047619047619,-1.67712418923934,-1.72783247141376,
0.022561320754717,0.0162948309748428,0.065179323899371,0.0363483931611309,5.59561752988048,1.37497165224996,0.194761904761905,-1.74484905501578,-1.80086174147712,
0.0147964285714286,0.00983050595238096,0.0393220238095238,0.0235042589587649,5.91787439613527,1.77077744866441,0.18031746031746,-1.81516393216742,-1.85419600022704,
0.0238659090909091,0.00930094696969697,0.0372037878787879,0.0234443483658554,6.35504201680672,1.54220914270728,0.171428571428571,-1.83957469156052,-1.89117128263859,
0.0272243769470405,0.0140504964953271,0.0562019859813084,0.0329920459975348,7.33440102498399,1.40109317700434,0.137551020408163,-2.02864096782574,-2.0329625110628,
0.0331378205128205,0.0134669070512821,0.0538676282051282,0.0338152976031385,5.70464135021097,1.89987071614501,0.192539682539682,-1.79289305012253,-1.83906940875442,
0.0218464285714286,0.0110099702380952,0.044039880952381,0.0264910126068649,7.05374280230326,1.37893333149924,0.149886621315193,-1.99382977039891,-2.01834979581478,
0.0366992313915857,0.014418001618123,0.0576720064724919,0.0366163089889398,5.70069854916711,2.04477604589806,0.217414965986394,-1.73141307211197,-1.897215816789,
0.0471821601941748,0.0194512338187702,0.0778049352750809,0.0485721777755632,5.51116883116883,1.73888747085939,0.209342403628117,-1.75741550075982,-1.83802938013657,
0.0552671568627451,0.0199575980392157,0.0798303921568627,0.0507928523321856,5.27586206896552,1.48387115289692,0.218480725623582,-1.76040533057455,-1.84221954151313,
0.0188027103559871,0.010251395631068,0.0410055825242719,0.0231693300662466,6.99340804218853,1.6271612340031,0.142721088435374,-2.00355653418446,-2.00403428549753,
0.048475,0.0144020833333333,0.0576083333333333,0.0433661580405095,4.516711833785,1.96747868425473,0.318095238095237,-1.51020572403125,-1.728019241856,
0.0209259615384615,0.0124928685897436,0.0499714743589744,0.0312150081359357,6.34741784037559,1.93610727007228,0.166984126984127,-1.88762110404103,-1.92896779334075,
0.0236071540880503,0.0147369103773585,0.058947641509434,0.0336009166339811,6.29115341545353,1.99867160820872,0.157959183673469,-1.93353266614442,-1.90758801854141,
0.0391083737864077,0.0170412216828479,0.0681648867313916,0.0419673382411865,5.36621143146181,1.86063814427957,0.189614512471655,-1.83406604465164,-1.81531951048993,
0.0503166666666667,0.0238927083333333,0.0955708333333333,0.0543825633309468,4.49236298292902,1.6852510642224,0.266984126984126,-1.51855953268233,-1.68067648408661,
0.0200113095238095,0.0164717261904762,0.0658869047619048,0.0400889848815029,5.37542662116041,1.21719749488422,0.193333333333333,-1.77683555579127,-1.79693221950314,
0.0424763605442177,0.0244839710884354,0.0979358843537415,0.0549352077330758,4.85540950455005,1.98134167998979,0.236428571428571,-1.67710640860667,-1.77066615756512,
0.0116636904761905,0.00833988095238095,0.0333595238095238,0.0197879274305184,6.94706994328923,1.60404156072976,0.153197278911564,-1.95918299194908,-1.99439982224533,
0.0337474056603773,0.0115969143081761,0.0463876572327044,0.0313889796519423,5.67474747474748,1.98535402389935,0.194761904761904,-1.74484905501578,-1.81805472869778,
0.0356375,0.0207010416666667,0.0828041666666667,0.0465657610714854,4.75285171102662,1.16965651639716,0.269365079365079,-1.49896149974556,-1.70325308390862,
0.0250934523809523,0.0157416666666667,0.0629666666666666,0.037194360387793,5.04576659038902,1.99981560303443,0.233333333333333,-1.60582529314988,-1.72344844095254,
0.0256132352941176,0.0142670343137255,0.0570681372549019,0.0339292404114734,5.26518218623482,1.20195637256598,0.224761904761904,-1.68888368876371,-1.7981308527063,
0.0191291666666667,0.013428125,0.0537125,0.0311691693684397,5.53186151530356,1.9297113102817,0.2,-1.6094379124341,-1.76556383524604,
0.0437169871794872,0.0180978365384615,0.0723913461538462,0.0448434373616048,5.7470775770457,1.66933434280167,0.195646258503401,-1.81988744778623,-1.87793284130287,
0.0550936868686869,0.0200577651515152,0.0802310606060606,0.0530572697772398,4.49381017881706,1.82142209372935,0.286666666666666,-1.49452855425168,-1.66066775280693,
0.0172183962264151,0.0111452240566038,0.0445808962264151,0.0268039092688128,5.87042842215256,2.07756346087281,0.201666666666666,-1.77196881621082,-1.86042862147431,
0.0372573717948718,0.0120894230769231,0.0483576923076923,0.0338665394034488,5.58677685950413,1.60478759009612,0.203178854875283,-1.81476771861193,-1.87611226274046,
0.0353279411764706,0.0219207107843137,0.0876828431372549,0.0503135113453579,5.28658536585366,2.03376152570863,0.189546485260771,-1.7647117532141,-1.78198915555468,
0.0564971088435374,0.0179776785714286,0.0719107142857143,0.0492110245560753,4.75445544554455,1.79059996564725,0.276587301587301,-1.54210675094984,-1.73026352277478,
0.0292196428571429,0.0123913690476191,0.0495654761904762,0.033198828130998,5.50974512743628,1.89880792945687,0.192244897959183,-1.81814346310094,-1.84809611456668,
0.0196377450980392,0.0170845588235294,0.0683382352941176,0.0384876878348347,6.01387283236994,2.00926508859918,0.17563492063492,-1.84058414674896,-1.86738065288712,
0.0133862385321101,0.00961714449541285,0.0384685779816514,0.0226078456572028,6.65602240896358,1.88359900279005,0.145578231292517,-2.00044566069686,-1.98308760155672,
0.0349902227722773,0.0184342306105611,0.0737369224422442,0.0451730502802515,4.79595674659144,1.99074364911187,0.233333333333333,-1.58588130530282,-1.69171561001403,
0.0109347222222222,0.00727094907407408,0.0290837962962963,0.018898755162008,6.68807339449541,1.26332304137507,0.155,-1.9657258034447,-1.98275591140693,
0.0269029935275081,0.0095199433656958,0.0380797734627832,0.0236391855532444,6.11469740634006,1.74920830624209,0.183492063492063,-1.85142276522276,-1.93331525710592,
0.0183739096573209,0.0146771806853582,0.058708722741433,0.0328690030712066,4.73686388084402,1.98605351128649,0.279999999999999,-1.41293362607351,-1.65136390686939,
0.0766541666666667,0.0282,0.1128,0.0731383270144472,3.69230769230769,1.61029470945637,0.399999999999999,-1.22752941145721,-1.54310178436362,
0.0257397012578616,0.0155342963836478,0.0621371855345912,0.0344732940249699,5.27016885553471,1.67859024417762,0.217222222222222,-1.704701533525,-1.79077435564186,
0.0367797619047619,0.0140013392857143,0.0560053571428571,0.0359674528483613,5.21276595744681,1.82080437988887,0.2,-1.70947277658421,-1.71928198366169,
0.0313314102564103,0.0127956730769231,0.0511826923076923,0.0323821774715148,4.91636363636364,1.83861922006255,0.216666666666666,-1.6691067442659,-1.69150435374091,
0.0248174694189603,0.0125499235474006,0.0501996941896025,0.0296576496855717,7.64051446945338,1.92994171123658,0.138775510204082,-2.00849119398416,-2.0546176253843,
