lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0101611111111111,0.00594027777777777,0.0237611111111111,0.0130758400339172,6.52173913043478,NaN,0.158469387755102,-1.9414629533325,-1.96168985033832,
0.0174277777777778,0.00680138888888889,0.0272055555555556,0.0173918155151663,5.7462090981644,1.75249845083325,0.178888888888889,-1.79115057612284,-1.82125375832455,
0.0207833333333333,0.00643472222222223,0.0257388888888889,0.0186713056405006,7.30223123732251,NaN,0.140136054421769,-2.02225727401626,-2.03173626126123,
0.01195,0.0094375,0.03775,0.0213349319424191,6.79886685552408,1.9545799392872,0.150678854875283,-1.98114597265281,-1.98728458339848,
0.0140944444444444,0.00609305555555555,0.0243722222222222,0.0152981389572574,6.55737704918033,NaN,0.158775510204081,-1.93479458295612,-1.96334840902598,
0.00750555555555554,0.00578472222222222,0.0231388888888889,0.0132626238489231,6.66666666666667,1.56931603725012,0.162766439909297,-1.94079794046371,-1.98422199423754,
0.00699444444444444,0.00423333333333333,0.0169333333333333,0.00992734097155084,5.52995391705069,NaN,0.185793650793651,-1.79965073801208,-1.82421941883508,
0.0127,0.00589583333333333,0.0235833333333333,0.0156571947332075,6.61764705882353,1.65134857024965,0.154149659863945,-1.96004558641216,-1.9689000442983,
0.0104444444444445,0.00639861111111112,0.0255944444444445,0.0158233808876627,6.53950953678474,NaN,0.166507936507936,-1.88362765910837,-1.95746775180624,
0.0122666666666666,0.00570972222222222,0.0228388888888889,0.0134379403459288,4.93827160493827,NaN,0.223809523809523,-1.67397327248605,-1.74600618055395,
0.0100277777777778,0.00744166666666667,0.0297666666666667,0.0171308309889033,5.81583198707593,NaN,0.199886621315192,-1.83148235058395,-1.90735539813942,
0.0187555555555556,0.0106902777777778,0.0427611111111111,0.0252252996164712,6.79245283018868,NaN,0.156780045351474,-1.95921454469527,-1.99198413653446,
0.0106222222222222,0.00570416666666667,0.0228166666666667,0.0137903056842188,6.63594470046083,NaN,0.168718820861678,-1.91132491669153,-1.97755124101535,
0.00838888888888889,0.00725138888888889,0.0290055555555556,0.0161982661776035,6.86367969494757,NaN,0.152800453514739,-1.96506173429565,-1.98764277173748,
0.0129277777777778,0.00417777777777778,0.0167111111111111,0.0110861831479605,6.73526660430309,1.62416413094826,0.158412698412698,-1.92844552424629,-1.97940630357559,
0.00512222222222222,0.0026,0.0104,0.00695831947215297,6.87022900763359,NaN,0.147936507936508,-1.96025683586998,-1.98090858056876,
0.0177611111111111,0.00814722222222222,0.0325888888888889,0.0190705286169103,5.12091038406828,NaN,0.203253968253968,-1.72841763251768,-1.74449297671184,
0.0100222222222222,0.00501388888888888,0.0200555555555555,0.0136329914835345,7.17131474103586,1.23073603950787,0.145079365079365,-1.99652575213039,-2.02019650948529,
0.00776111111111111,0.00389722222222222,0.0155888888888889,0.00925970628550534,6.81173131504257,NaN,0.153979591836735,-1.96170359864586,-1.99075453418219,
