lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0287833333333333,0.01263125,0.050525,0.0299931414485148,6.44583706356312,1.32354167199911,0.154859693877551,-1.92081762482068,-1.93568502605679,
0.0148805555555555,0.00837777777777778,0.0335111111111111,0.0200927006738858,5.98503740648379,2.04223229190976,0.169206349206349,-1.85000784203502,-1.84983867830485,
0.036925,0.01343125,0.053725,0.0353931244194807,5.15390121689334,2.08538396570857,0.253537414965986,-1.68366592951851,-1.81834599428624,
0.0169194444444444,0.00873680555555555,0.0349472222222222,0.0237167577625069,6.10169491525424,2.00025199332512,0.213061224489795,-1.80675408109692,-1.95131690978153,
0.0147166666666667,0.009175,0.0367,0.0224162701328001,6.19088564058469,2.1045160338953,0.170351473922902,-1.87791610015009,-1.93550400900039,
0.0118166666666667,0.00962777777777778,0.0385111111111111,0.0218603903594302,6.52173913043478,1.89126322366595,0.160396825396825,-1.91768614799998,-1.93389331015137,
0.0255333333333333,0.0155138888888889,0.0620555555555556,0.0382613363738267,5.65593087195601,1.56286010122218,0.190555555555555,-1.70788086351591,-1.75990857993537,
0.0332305555555555,0.0181027777777778,0.0724111111111111,0.0436640346782419,5.68271507498027,1.97895722378695,0.18031746031746,-1.80194716025469,-1.81630000545536,
0.0203722222222222,0.0109347222222222,0.0437388888888889,0.0265163512330797,5.78313253012048,1.36249010500359,0.172562358276644,-1.85459313682023,-1.85142000615312,
0.0264277777777778,0.0118673611111111,0.0474694444444445,0.0300234017522628,6.18025751072961,2.03999318451683,0.171428571428571,-1.853697446982,-1.88515112043534,
0.0303305555555555,0.0132222222222222,0.0528888888888889,0.0326632719796984,6.45161290322581,1.82236396787212,0.166473922902494,-1.89223110842452,-1.92979177786927,
0.0341888888888889,0.0142361111111111,0.0569444444444445,0.0393325513889632,5.89198036006547,1.66636154974181,0.178095238095238,-1.80885922903133,-1.83618472801319,
0.0290555555555555,0.0175451388888889,0.0701805555555556,0.0377356223131145,5.74162679425837,1.49752168714819,0.186530612244898,-1.78040354420634,-1.83133112136492,
0.0184027777777778,0.0131979166666667,0.0527916666666667,0.0302019562873044,5.04908835904628,2.05528420668371,0.231111111111111,-1.59118916307688,-1.7224520534891,
0.0255194444444445,0.0145375,0.05815,0.0335086303836069,5.82053354890865,2.07513933733154,0.185695861678004,-1.86028993486868,-1.89488581802204,
0.0144861111111111,0.0124020833333333,0.0496083333333334,0.0293101262891585,5.36113179448995,1.96227342754281,0.19047619047619,-1.7964776806757,-1.79117257670513,
0.0173555555555556,0.00765138888888889,0.0306055555555556,0.0207277074211856,7.31707317073171,1.9722620009389,0.142857142857143,-2.02176775641029,-2.03799301542334,
0.0189333333333333,0.0113458333333333,0.0453833333333333,0.0286287615459405,5.71428571428571,1.9978071749842,0.173412698412698,-1.83018465794959,-1.82024466404768,
0.0200416666666667,0.00879930555555555,0.0351972222222222,0.0211746616571858,7.12166172106825,1.82748634666827,0.144489795918367,-2.00426419445232,-2.02130924521307,
