lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0214111111111111,0.0120402777777778,0.0481611111111111,0.0271026261767935,4.91132332878581,1.58192378411628,0.264761904761904,-1.62790297206649,-1.76174052188294,
0.0301472222222222,0.0216222222222222,0.0864888888888889,0.0490698550946744,4.53972257250946,1.60382598923,0.3615873015873,-1.41845301747197,-1.74667684766492,
0.0109888888888889,0.0117819444444444,0.0471277777777778,0.027711983190412,5.29801324503311,1.71197259773505,0.2,-1.6094379124341,-1.71170956446239,
0.0427666666666667,0.0219513888888889,0.0878055555555555,0.0501242413199565,6.070826306914,2.05729546781534,0.168253968253968,-1.8651219573259,-1.87288325310249,
0.0210444444444444,0.0166111111111111,0.0664444444444444,0.0401152260123845,5.64263322884013,1.68869518416626,0.193333333333333,-1.71758859451062,-1.78564783463328,
0.0222972222222222,0.0126430555555556,0.0505722222222222,0.0346120595776945,6.11205432937182,2.08732339228058,0.16,-1.88236614156215,-1.86813826582104,
0.0278861111111111,0.0157090277777778,0.0628361111111111,0.0341743426336842,6.77966101694915,1.90123532164101,0.156825396825397,-1.97765449568233,-2.00457646798835,
0.024625,0.0110666666666667,0.0442666666666667,0.025511030505825,7.27272727272727,1.79101702211319,0.139183673469388,-2.02990734077158,-2.03099005569202,
0.031975,0.0172826388888889,0.0691305555555555,0.039235193991248,5.54699537750385,2.08188000089892,0.2,-1.76875131320648,-1.86992634668894,
0.03585,0.0238736111111111,0.0954944444444444,0.0525394911729839,5.23636363636364,2.04339175006412,0.193333333333333,-1.709476590723,-1.71955348564008,
0.0184777777777778,0.0111604166666667,0.0446416666666667,0.027429724178681,6.48648648648649,2.12192382019211,0.167607709750567,-1.88040155164216,-1.9316573976519,
0.0314805555555556,0.0163451388888889,0.0653805555555556,0.0396100836511595,5.4421768707483,1.95952459025241,0.198775510204081,-1.81153905159705,-1.85972609679443,
0.0193361111111111,0.0185180555555556,0.0740722222222222,0.0400181169427295,6.46319569120287,1.95132076877057,0.163344671201814,-1.89316629280616,-1.92617087178902,
0.0394805555555556,0.0213756944444444,0.0855027777777778,0.0465024360506197,6.90316395014381,1.54060595576619,0.169614512471655,-1.93703700341894,-2.01072560688661,
0.0123222222222222,0.00700138888888889,0.0280055555555556,0.0155926927726174,6.67284522706209,2.06640996039181,0.159353741496598,-1.93854062159199,-1.97537690746084,
0.016325,0.00995902777777778,0.0398361111111111,0.0281106875791547,5.46697038724374,1.94209956065707,0.182698412698413,-1.7780215465328,-1.77293278458844,
0.0382638888888889,0.0138784722222222,0.0555138888888889,0.0350256061534951,5.60311284046693,1.90658988131394,0.192539682539682,-1.77498525693458,-1.81467976929523,
0.0122888888888889,0.00608541666666666,0.0243416666666667,0.0146981608931858,7.16417910447761,1.65522710156347,0.142857142857143,-2.02176775641029,-2.02996041199788,
0.0187138888888889,0.00764236111111111,0.0305694444444444,0.0190944117123826,6.52765185856754,1.98889602352534,0.16,-1.88236614156215,-1.90886735604985,
0.0237,0.0127909722222222,0.0511638888888889,0.0321181153452897,5.17241379310345,1.96766323720392,0.190555555555555,-1.72164615135371,-1.70566515654649,
0.0106083333333333,0.00778958333333333,0.0311583333333333,0.019761232741012,7.50782064650678,2.04210869395787,0.141938775510204,-2.02435210537571,-2.04959905955601,
0.0357416666666667,0.0168270833333333,0.0673083333333334,0.0422549234657781,5.98503740648379,1.65520594151916,0.19047619047619,-1.7964776806757,-1.87192954398695,
0.0251083333333333,0.0157409722222222,0.0629638888888889,0.0368541967893435,7.36949846468782,1.91635601391229,0.136938775510204,-2.03416827706282,-2.04010870618462,
0.0117472222222222,0.00950486111111112,0.0380194444444445,0.0217428681368125,5.44629349470499,1.93560936548487,0.186031746031746,-1.79600661711791,-1.79454440971143,
0.0231833333333333,0.0161048611111111,0.0644194444444444,0.0342681396273349,6.25543006081668,2.05897399756826,0.171428571428571,-1.853697446982,-1.88812492128432,
0.0216888888888889,0.0167638888888889,0.0670555555555555,0.0355949999306325,3.87722132471729,1.53443728865048,0.466666666666665,-1.17299347243951,-1.61462138457403,
0.0286527777777778,0.0168986111111111,0.0675944444444444,0.0382619443950368,5.03496503496504,1.41293238312909,0.242857142857142,-1.63163845932378,-1.77052105847496,
0.0274472222222222,0.0131840277777778,0.0527361111111111,0.0324185560717589,7.18562874251497,1.98794321200755,0.148117913832199,-1.9859016253073,-2.02361947433023,
0.0318805555555556,0.0155270833333333,0.0621083333333333,0.0379643410093156,7.21442885771543,2.08004516238921,0.139817176870748,-2.02089463150851,-2.02095270845788,
0.0302611111111111,0.0133395833333333,0.0533583333333333,0.0319889959860814,6.25,2.07004539332962,0.180612244897959,-1.86021565024465,-1.92718268089908,
0.022375,0.009125,0.0365,0.0218761613448335,7.65957446808511,1.75940624760888,0.137551020408163,-2.03267507907267,-2.05792487828888,
0.0328583333333333,0.0146375,0.05855,0.0366061835960693,4.92813141683778,2.07882765571158,0.285714285714285,-1.6661022550876,-1.85604700046529,
0.027875,0.0133270833333333,0.0533083333333334,0.031387569662543,4.36099333737129,2.03429696257083,0.309999999999999,-1.44554132240054,-1.63232615377441,
0.0275222222222222,0.0158173611111111,0.0632694444444444,0.0407293637629029,5.54272517321016,1.29368671677795,0.193333333333333,-1.71758859451062,-1.80633128854475,
0.0302277777777778,0.0177277777777778,0.0709111111111111,0.0385164489071845,7.49219562955255,1.24485498360381,0.137959183673469,-2.0308745107317,-2.04695089935257,
0.0223166666666667,0.0142416666666667,0.0569666666666667,0.0317688792659548,6.58135283363802,2.02304832907766,0.153015873015873,-1.96981351166388,-1.95171516259059,
0.0213166666666667,0.00828472222222222,0.0331388888888889,0.0203164999385496,7.41503604531411,2.30864953775014,0.138877551020408,-2.03027511090414,-2.04283055864777,
0.0280083333333333,0.0142736111111111,0.0570944444444444,0.0353577804576148,5.98503740648379,1.77534720324089,0.170839002267573,-1.87437762056337,-1.88794137940782,
0.0323,0.0166027777777778,0.0664111111111111,0.0400489329361094,5.4421768707483,1.8242594590929,0.193333333333333,-1.709476590723,-1.73919965288341,
0.0275,0.0152770833333333,0.0611083333333333,0.0381717598291825,5.1985559566787,2.05275881234538,0.21,-1.65753207146903,-1.71505275451491,
0.0221944444444444,0.0157513888888889,0.0630055555555556,0.0342450121401859,6.84410646387833,2.08468053133635,0.144727891156462,-2.01602830009177,-2.01083350936258,
0.00971944444444445,0.00885069444444445,0.0354027777777778,0.0193724347166754,6.03520536462699,2.10088021782635,0.173412698412698,-1.83144790818276,-1.86321323301879,
0.0225833333333333,0.0143944444444444,0.0575777777777778,0.0313549143813884,5.63821456538763,2.0524848745585,0.190555555555555,-1.70788086351591,-1.75901248499113,
0.0229972222222222,0.0148229166666667,0.0592916666666667,0.0341079406099858,4.91132332878581,2.00045796033741,0.251111111111111,-1.56044955396149,-1.685768134852,
0.0385472222222222,0.0160243055555556,0.0640972222222222,0.0392334217367392,5.66929133858268,1.85588770744917,0.206156462585033,-1.82628705861723,-1.90148643494476,
0.0185222222222222,0.0139055555555556,0.0556222222222222,0.0294817464189892,6.27724498692241,2.01750392456615,0.19047619047619,-1.7964776806757,-1.8924102938796,
0.0147444444444444,0.00969722222222221,0.0387888888888889,0.0235459846908497,5.64263322884013,1.81023996774569,0.190555555555555,-1.72164615135371,-1.75847924004412,
