lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0377111111111111,0.0202208333333333,0.0808833333333333,0.0445096650795513,6.72897196261682,2.1094314245822,0.157800453514739,-1.95662938695458,-1.9869543983327,
0.0340361111111111,0.0162243055555556,0.0648972222222222,0.0388402849047414,6.5158371040724,1.46489993729796,0.16625850340136,-1.92631194890661,-1.97208382422434,
0.0301861111111111,0.0149173611111111,0.0596694444444444,0.0369834859501466,6.63594470046083,1.93023308976714,0.158378684807256,-1.95579979093567,-1.97815374769408,
0.0184083333333333,0.0139388888888889,0.0557555555555555,0.0319037833005568,6.26631853785901,1.72719488251476,0.172278911564626,-1.91310819270318,-1.95101855759567,
0.0230388888888889,0.0138597222222222,0.0554388888888889,0.0358854932604139,7.28008088978766,1.52401955389839,0.13765306122449,-2.02443737264671,-2.0254039996715,
0.039675,0.0219131944444444,0.0876527777777778,0.0478005675621039,7.25806451612903,1.70579834436384,0.139829931972789,-2.01480905412362,-2.02612316577358,
0.0466611111111111,0.0196083333333333,0.0784333333333333,0.0499527307425928,7.03125,2.05227196009647,0.144671201814059,-1.98881944670949,-2.00242532107287,
0.0694305555555556,0.0262194444444444,0.104877777777778,0.0693768396486149,6.34920634920635,1.79917395228226,0.174297052154195,-1.89715355136717,-1.95647398852918,
0.0601333333333333,0.0265388888888889,0.106155555555556,0.062364921808836,4.93150684931507,1.21888419883475,0.298718820861677,-1.56342713788654,-1.81160518406065,
0.031875,0.0162784722222222,0.0651138888888889,0.0385552340484514,7.0657507360157,2.04445758901477,0.142585034013605,-2.00901932610135,-2.00994272859517,
0.0150611111111111,0.00872777777777777,0.0349111111111111,0.0244453577796544,6.3102541630149,1.98250080452958,0.175034013605442,-1.86536432360792,-1.94635094049914,
0.0309583333333333,0.0137798611111111,0.0551194444444444,0.0323138893664575,6.18556701030928,1.88520693403064,0.178866213151927,-1.89020739801253,-1.948283473027,
0.0602694444444444,0.0324625,0.12985,0.0745106312325071,5.98503740648379,1.70261730930214,0.176507936507936,-1.88911207738182,-1.91735870133866,
0.0210527777777778,0.0125694444444444,0.0502777777777778,0.0315142124512061,6.48648648648649,2.09747491087098,0.17156462585034,-1.90560807729334,-1.9686078545571,
0.0714083333333333,0.0281902777777778,0.112761111111111,0.0700833359756903,6.76691729323308,1.97617441577113,0.156190476190476,-1.9582770201194,-1.98959136974008,
0.0284055555555555,0.0101805555555556,0.0407222222222222,0.0265624152867204,6.69144981412639,1.73290332161934,0.15562358276644,-1.94883214326372,-1.97547544614452,
0.0529555555555555,0.0181027777777778,0.0724111111111111,0.0465898114656778,6.36042402826855,2.03273713308397,0.16875283446712,-1.89143525287431,-1.94980944550234,
0.0390194444444444,0.01728125,0.069125,0.0422060682731059,6.18556701030928,2.05890774675715,0.173480725623583,-1.88850755154921,-1.93266495537543,
0.0785888888888889,0.0233368055555555,0.0933472222222222,0.0656201727207513,6.14859094790777,1.5535833943106,0.175056689342403,-1.87426737266583,-1.92522277478911,
0.01465,0.00952430555555556,0.0380972222222222,0.0218402247393809,7.17846460618146,1.70871392439895,0.142482993197279,-2.00912431261296,-2.02169649981745,
0.0494833333333333,0.0153715277777778,0.0614861111111111,0.0402470094165431,6.32688927943761,1.6806344558416,0.168934240362812,-1.89599651532077,-1.94481445988573,
0.0691194444444444,0.0270263888888889,0.108105555555556,0.068012966379059,5.50879877582249,1.9140661076953,0.211428571428571,-1.74411234495157,-1.85630638710961,
0.0538166666666667,0.0181729166666667,0.0726916666666667,0.046458739659409,6.25,1.94714655507842,0.177551020408163,-1.86888953445405,-1.94135755989102,
0.0397,0.0125076388888889,0.0500305555555556,0.0330913093286805,6.72268907563025,1.99365110551404,0.156224489795918,-1.95520180642695,-1.9818698639256,
0.0697111111111111,0.02254375,0.090175,0.0627118980160685,5.20984081041968,1.81204032926231,0.254841269841269,-1.69511736285348,-1.85440554458316,
0.0525861111111111,0.0196805555555556,0.0787222222222222,0.0494258587103882,5.20231213872832,2.03606005071089,0.239716553287981,-1.70480728941639,-1.83632360140125,
0.0520083333333333,0.0165652777777778,0.0662611111111111,0.0466651945865703,6.84410646387833,2.05793378539834,0.154013605442177,-1.9639852465014,-1.99418813309276,
0.0299194444444444,0.0224666666666667,0.0898666666666667,0.0492929201337133,6.56335460346399,1.91607873802216,0.157800453514739,-1.95662938695458,-1.96943012491065,
0.0296194444444444,0.0128229166666667,0.0512916666666667,0.0319539705602903,6.2992125984252,1.5459388152817,0.165034013605442,-1.90617302836034,-1.93993868359971,
0.0202833333333333,0.0126104166666667,0.0504416666666667,0.0293748209871089,5.95533498759305,1.40293912530559,0.179195011337868,-1.90877512857307,-1.93319289500628,
0.0275166666666667,0.00939166666666666,0.0375666666666667,0.0273659919504501,7.3394495412844,1.72896794117704,0.139489795918367,-2.02962787353583,-2.03697750526995,
0.0501027777777778,0.0266729166666667,0.106691666666667,0.0597394444806097,5.54699537750385,1.99192946209423,0.200447845804988,-1.78143519433695,-1.86205464535866,
0.0717888888888889,0.0227638888888889,0.0910555555555555,0.064383671775987,6.46900269541779,1.83855974820163,0.15921768707483,-1.93932273195018,-1.94943857429468,
0.0216777777777777,0.0144888888888889,0.0579555555555555,0.0306537568438515,4.96894409937888,2.09588037192549,0.235464852607709,-1.74331649071012,-1.83406013676012,
0.0535583333333333,0.0169006944444444,0.0676027777777778,0.0484612784525879,6.69767441860465,1.95880393525166,0.16172335600907,-1.95844861553835,-1.99330898463918,
0.0510972222222222,0.0192402777777778,0.0769611111111111,0.0468884238391893,7.58693361433087,1.89216505688583,0.138673469387755,-2.027696962186,-2.05212112709494,
0.0566666666666667,0.0261354166666667,0.104541666666667,0.0602185432199324,5.16499282639885,2.0493914483257,0.230056689342403,-1.69738931394837,-1.82174851505544,
0.0323527777777778,0.0183333333333333,0.0733333333333333,0.048400803004511,6.87022900763359,2.02609989136889,0.159489795918367,-1.92264720737883,-1.98725374971016,
0.0456305555555555,0.0214881944444444,0.0859527777777778,0.0493528321857326,4.39024390243902,1.92070225927453,0.304591836734693,-1.56025382835415,-1.73837209566734,
0.0274722222222222,0.0185069444444444,0.0740277777777778,0.0423845196707011,5.82995951417004,2.08225368032948,0.20235827664399,-1.83695095716678,-1.91867868243667,
0.0548305555555555,0.0160715277777778,0.0642861111111111,0.0451586746380109,7.39219712525667,1.92848151881473,0.138877551020408,-2.03027511090414,-2.04007245338024,
0.0767361111111111,0.0319597222222222,0.127838888888889,0.0778936122557358,5.83468395461912,1.97978494135203,0.178922902494331,-1.87738967290699,-1.88760490240545,
0.0271583333333333,0.0157243055555556,0.0628972222222222,0.0345116733024611,6.99708454810496,1.86224454990376,0.151473922902494,-1.9785691814452,-2.00894033557615,
0.0279888888888889,0.0155951388888889,0.0623805555555556,0.0375568175535826,6.69144981412639,1.89630820146387,0.162732426303855,-1.93687455066411,-1.98468529852517,
0.0390305555555556,0.0149465277777778,0.0597861111111111,0.0382333082073927,6.46319569120287,1.96785859154359,0.161632653061224,-1.93730758894403,-1.96148160641865,
0.0572805555555555,0.0276055555555556,0.110422222222222,0.0700418446359032,6.92974013474495,1.38315394074009,0.153673469387755,-1.96496427555296,-1.99934598860479,
0.0111111111111111,0.00699652777777778,0.0279861111111111,0.0172146659050422,6.88995215311005,1.20843412365152,0.156190476190476,-1.96330373429186,-2.00193176059121,
0.0875861111111111,0.0282854166666667,0.113141666666667,0.0763975042616407,5.80177276390008,1.91656635525401,0.177891156462585,-1.86792595264102,-1.8815201109118,
0.0342527777777778,0.0144715277777778,0.0578861111111111,0.0359408220955119,7.15705765407555,1.85842247639685,0.145827664399093,-1.99872586007886,-2.02303130644164,
0.0223805555555556,0.0131979166666667,0.0527916666666667,0.0297670453814405,6.36042402826855,1.97655980566526,0.183004535147392,-1.88578698112765,-1.96217151293869,
0.0213666666666667,0.00730208333333333,0.0292083333333333,0.0194090781546887,6.32688927943761,2.01608221722672,0.196054421768707,-1.82989590275334,-1.9592299613073,
0.0128861111111111,0.01013125,0.040525,0.0221025679685069,7.43801652892562,2.08889333556689,0.137959183673469,-2.01408956034378,-2.03845527254983,
0.0533138888888889,0.0341527777777778,0.136611111111111,0.0736052940049529,5.72792362768496,1.76211664667301,0.191643990929705,-1.83695446322782,-1.89323764716053,
0.0759527777777778,0.0272180555555556,0.108872222222222,0.0723920938149573,4.64816010329245,1.31736527879455,0.373424036281178,-1.41347264023825,-1.79520145801817,
0.0287916666666667,0.0163583333333333,0.0654333333333333,0.0386785075260725,7.13577799801784,1.6696288689742,0.143503401360544,-2.00766382725791,-2.02074028212653,
0.0674833333333333,0.0362798611111111,0.145119444444444,0.0819628415789213,6.88336520076482,1.9198165423408,0.152562358276644,-1.95176698485094,-1.98818465404877,
0.0785777777777778,0.02500625,0.100025,0.0649323762668079,6.2882096069869,1.63813774652785,0.174421768707483,-1.91837903011144,-1.95900478571397,
0.0353944444444444,0.0172277777777778,0.0689111111111111,0.0418012270738138,6.46319569120287,1.6869522297135,0.16469387755102,-1.91782956817952,-1.96180618105073,
0.0368194444444444,0.0222666666666667,0.0890666666666667,0.0483134239007374,6.96999031945789,1.59985989971507,0.15250566893424,-1.97014129848547,-2.00491694649999,
0.0309277777777778,0.0188430555555556,0.0753722222222222,0.0449849475853786,5.74162679425837,2.0769055376879,0.181961451247165,-1.82698642065191,-1.8684878581779,
0.0201611111111111,0.0149611111111111,0.0598444444444445,0.0344700122400205,7.41503604531411,2.02018619693542,0.13765306122449,-2.02793739271079,-2.03928744929978,
0.0855638888888889,0.0322006944444445,0.128802777777778,0.083419422106413,6.6543438077634,2.06513754411256,0.158174603174603,-1.934402850394,-1.96299896567479,
0.0209611111111111,0.0118611111111111,0.0474444444444444,0.0264908608745836,7.02439024390244,1.95769447994192,0.150929705215419,-1.97488316604365,-2.01169779503869,
0.0421166666666667,0.0201368055555556,0.0805472222222222,0.0498538278493695,5.95533498759305,2.08654876894537,0.186938775510204,-1.83781227290565,-1.9104663481823,
0.0591694444444444,0.03435625,0.137425,0.0799235213141867,6.56335460346399,1.51535114484728,0.167619047619047,-1.87600558032398,-1.95255169551633,
0.0513638888888889,0.0248972222222222,0.0995888888888889,0.0606629096822029,6.07594936708861,2.06603090341531,0.191031746031746,-1.8320213684021,-1.9285530898112,
0.0362,0.0179291666666667,0.0717166666666667,0.0423815752027537,7.17131474103586,2.07611396909426,0.143163265306122,-2.01047731582385,-2.02397096530108,
0.0863472222222222,0.0331145833333333,0.132458333333333,0.081017981924149,6.71641791044776,1.85285201493983,0.165702947845805,-1.91351139822871,-1.98819287324826,
0.0223972222222222,0.012125,0.0485,0.0286172225134222,7.65957446808511,1.94910485466017,0.13734693877551,-2.02962670853015,-2.05722288825079,
0.0166277777777778,0.0137354166666667,0.0549416666666667,0.0312412864395028,7.30223123732252,1.2346646801717,0.137448979591837,-2.02660081161686,-2.02767561450954,
0.0544416666666667,0.0179673611111111,0.0718694444444444,0.0513290552570398,6.66666666666667,2.02263939914244,0.159024943310657,-1.96799489179984,-1.9920124609322,
0.0145194444444444,0.0110597222222222,0.0442388888888889,0.0300601325073265,7.53138075313808,1.96060462221528,0.138775510204081,-2.02637531475134,-2.04932841615624,
