lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0617948514851485,0.0257857755775577,0.103143102310231,0.0635375712627316,6.29302899444787,2.16337918528069,0.178095238095238,-1.87838244058012,-1.93479364822758,
0.0592169072164949,0.031676941580756,0.126707766323024,0.0756165448735767,5.07771181867242,2.06830836446486,0.246666666666666,-1.64730334443702,-1.77084664772016,
0.0464430363036303,0.0159673267326733,0.0638693069306931,0.0490560572265976,5.20193778684345,2.63676316741921,0.2,-1.70947277658421,-1.72127519893509,
0.0639137254901961,0.0234229411764706,0.0936917647058823,0.058515500873889,5.65434782608696,3.04338654770172,0.195555555555555,-1.7760284112262,-1.83067214498176,
0.0731166666666667,0.041765,0.16706,0.0914091549025589,4.01393728222997,1.99767845772769,0.277222222222222,-1.42851878336468,-1.5391828969814,
0.0561421305841924,0.0296790378006873,0.118716151202749,0.0702166136361859,5.03963577932512,3.09397977230674,0.264036281179138,-1.66023502561392,-1.81781040893838,
0.034339801980198,0.0258782508250825,0.10351300330033,0.0632536313130122,6.11937612477504,2.61113791037113,0.18031746031746,-1.80194716025469,-1.86728358521252,
0.0410709433962264,0.0219089308176101,0.0876357232704403,0.0481231473065594,5.62362362362362,2.51053301873041,0.191428571428571,-1.7489144731126,-1.80126300896965,
0.0430176100628931,0.0226005031446541,0.0904020125786164,0.0545397839274525,5.73850868232891,2.97705523850574,0.2,-1.70947277658421,-1.81449542314848,
0.0438553846153846,0.0248371794871795,0.0993487179487179,0.062663220401273,6.76846057571965,2.81864708535178,0.155793650793651,-1.94447808384206,-1.97468007817318,
0.0918310204081633,0.0381952380952381,0.152780952380952,0.0915469190411768,3.96859504132231,1.72858081017377,0.333333333333332,-1.242453324894,-1.4843059423073,
0.0396152380952381,0.0187604761904762,0.0750419047619047,0.0433246701544389,6.23938879456706,2.55326637025304,0.169206349206349,-1.85411083268815,-1.88619138217862,
0.0559866666666667,0.03034,0.12136,0.0688232002226639,5.37634408602151,2.11298174430973,0.211111111111111,-1.77559186647121,-1.8340206482217,
0.0311602492211838,0.0146034579439252,0.0584138317757009,0.0347759615299266,7.41035598705502,2.73834529056957,0.137551020408163,-2.02356239303909,-2.03759192788185,
0.0777350161812298,0.0285485436893204,0.114194174757282,0.0712418549822526,4.92754296330701,1.8272109290381,0.239999999999999,-1.6094379124341,-1.7185624008507,
0.0388502564102564,0.0203366666666667,0.0813466666666666,0.0495776113390722,5.46814964610718,2.09265240103927,0.2,-1.70947277658421,-1.80279699852593,
0.0516588996763754,0.0345209708737864,0.138083883495146,0.0726400052721699,4.83325740318907,2.54211656481927,0.186031746031746,-1.75557584524354,-1.6656164710329,
0.0555435897435898,0.0171876923076923,0.0687507692307692,0.0483880656658469,5.11636707663198,2.56241595222446,0.239999999999999,-1.6094379124341,-1.71100660728763,
0.0496071794871795,0.0298666666666667,0.119466666666667,0.064994368254484,6.17351598173516,2.39528336604109,0.172154195011338,-1.891625831398,-1.93034399583512,
0.0649142857142857,0.0283200680272109,0.113280272108844,0.0686201511376486,5.5258918296893,2.49849415755202,0.215918367346938,-1.73275515624784,-1.86138748907532,
0.0636011214953271,0.0262220560747664,0.104888224299065,0.0629510217876381,6.80273321449792,3.43053904488538,0.154149659863945,-1.96509052293412,-1.9898159212144,
0.0838042105263158,0.059009298245614,0.236037192982456,0.123314776776747,3.66423061307349,2.26331573415414,0.333333333333333,-1.09861228866811,-1.43926925835459,
0.0432852830188679,0.0195518238993711,0.0782072955974843,0.0490888322298411,7.14758269720102,2.34032921076897,0.139387755102041,-2.01662512970332,-2.01287704383218,
0.133426666666667,0.0378885964912281,0.151554385964912,0.11160825591683,3.91200693541396,2.95294875292787,0.333333333333332,-1.242453324894,-1.54244258579281,
0.0678988235294118,0.0352160784313725,0.14086431372549,0.0828468581264403,4.54323144104804,2.88617385760361,0.263888888888888,-1.4557559892305,-1.56099481949553,
0.0425384615384615,0.0146958974358974,0.0587835897435897,0.0407947484212223,6.45346062052506,2.5047624547041,0.164750566893424,-1.9286258833771,-1.96280158207517,
0.0487534020618557,0.0252935395189003,0.101174158075601,0.0636741821523044,5.9815638906548,2.52607911012831,0.18031746031746,-1.80194716025469,-1.85647832398235,
0.0557140740740741,0.0325837037037037,0.130334814814815,0.074889117660932,5.0757180156658,2.17531296091722,0.2,-1.6094379124341,-1.6740681197146,
0.0924450165016502,0.0362846204620462,0.145138481848185,0.0868987264101697,3.9708057609965,2.58782893685901,0.333333333333333,-1.09861228866811,-1.52123151385023,
