"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"3390",0.172437777777778,0.0721622222222222,0.288648888888889,0.177949601978887,4.29082240762813,2.49471711469894,0.333333333333332,-1.242453324894,-1.66021784006246,NA,30
"3391",0.172457971014493,0.0779160869565217,0.311664347826087,0.180089643170371,3.33024976873266,2.58325546314559,0.333333333333333,-1.09861228866811,-1.35100461081067,NA,5
"3392",0.17247696969697,0.0681366666666667,0.272546666666667,0.16319773715774,4.05633802816901,2.77780756151031,0.333333333333332,-1.242453324894,-1.54854549285886,NA,10
"3393",0.172525,0.0540072916666667,0.216029166666667,0.143568546044022,3.96912899669239,2.49540778965118,0.335884353741496,-1.39140498698014,-1.60041164655422,NA,24
"3394",0.17255,0.0803092592592593,0.321237037037037,0.18934432735208,3.38823529411765,2.58302605993792,0.333333333333333,-1.09861228866811,-1.41763354637541,NA,12
"3395",0.17259880952381,0.0659151785714286,0.263660714285714,0.161043491405957,3.42530922930542,2.53220209583221,0.333333333333333,-1.09861228866811,-1.36776771039921,NA,8
"3396",0.172610416666667,0.0813609375,0.32544375,0.19581719468075,3.17600352889281,2.69672296736599,0.292800453514739,-1.37467373260035,-1.37425543297993,NA,24
"3397",0.172658333333333,0.0963263392857143,0.385305357142857,0.206029249668838,3.13999127780201,2.64211507980947,0.333333333333333,-1.09861228866811,-1.27740090173917,NA,8
"3398",0.172700564971751,0.0690090395480226,0.27603615819209,0.168551576818512,3.35039553280596,2.86076372573753,0.333333333333332,-1.242453324894,-1.28775000319547,NA,2
"3399",0.172737142857143,0.0772166666666667,0.308866666666667,0.184865761227915,3.17180616740088,2.69621247224261,0.333333333333333,-1.09861228866811,-1.35573040720468,NA,15
"3400",0.17277183908046,0.0711695402298851,0.28467816091954,0.17045318726971,3.63269424823411,2.63402824273924,0.333333333333332,-1.242453324894,-1.42084455071322,NA,4
"3401",0.17277183908046,0.0711695402298851,0.28467816091954,0.17045318726971,3.63269424823411,2.63402824310275,0.333333333333332,-1.242453324894,-1.42084455071322,NA,4
