lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.152456140350877,0.0906456140350877,0.362582456140351,0.200351729566196,3.53114271701815,2.65158715654313,0.333333333333333,-1.09861228866811,-1.42203078985931,
0.232142105263158,0.066303947368421,0.265215789473684,0.189579761737181,3.13588850174216,2.6861854778987,0.429999999999999,-1.23095578423203,-1.35914063071545,
0.124931578947368,0.0560092105263158,0.224036842105263,0.129424952722402,4.02234636871508,2.52789919248253,0.277777777777777,-1.40672369477982,-1.49755942699558,
0.163557894736842,0.0665144736842105,0.266057894736842,0.162059809625854,3.23159784560144,2.94946457055429,0.333333333333332,-1.242453324894,-1.29383758027916,
0.253187719298246,0.0733614035087719,0.293445614035088,0.20224058317032,2.58806613946801,2.3997546482197,0.999999999999998,-1.11022302462516E-15,-1.2171189220774,
0.146529824561404,0.0571425438596491,0.228570175438596,0.143174508065948,5.01392757660167,2.47771940004512,0.227142857142857,-1.66106578119725,-1.75916820315999,
0.220170175438596,0.0703043859649123,0.281217543859649,0.184367846122643,3.3256351039261,2.69602133204842,0.399999999999999,-1.22752941145721,-1.3744330948518,
0.129054385964912,0.0816008771929825,0.32640350877193,0.175446529522395,4.03135498320269,2.51954227305233,0.275555555555555,-1.45293350681715,-1.44683858965925,
0.123824561403509,0.0605337719298246,0.242135087719298,0.149987916102985,3.2114183764496,3.24333874479211,0.333333333333333,-1.09861228866811,-1.23611479944834,
0.198671929824561,0.0664280701754386,0.265712280701754,0.171015098599239,2.39520958083832,3.13589764502509,0.999999999999998,-1.11022302462516E-15,-1.0257097591463,
0.262582456140351,0.071925,0.2877,0.206483495584774,2.14477211796247,2.51580545913088,0.999999999999998,-1.11022302462516E-15,-0.942880356163094,
0.226419298245614,0.09475,0.379,0.227517879375487,3.38823529411765,2.6253668970027,0.333333333333333,-1.242453324894,-1.3733860572457,
0.0936543859649123,0.0394728070175439,0.157891228070175,0.102327713865457,5.35714285714286,2.50698051096194,0.193333333333333,-1.71758859451062,-1.73338350945494,
0.183001754385965,0.0689824561403509,0.275929824561403,0.174487064229003,3.10880829015544,2.42241416719915,0.333333333333332,-1.242453324894,-1.29255830074468,
0.299412280701754,0.0963635964912281,0.385454385964912,0.251027852320838,2.54957507082153,2.29590505115655,0.999999999999998,-1.11022302462516E-15,-1.24366766597061,
0.165833333333333,0.0642381578947369,0.256952631578947,0.158704071463743,3.69989722507708,2.73330888732952,0.333333333333333,-1.242453324894,-1.42224662372,
0.160359649122807,0.0532421052631579,0.212968421052632,0.13863773733363,3.85645420460632,2.4700039676455,0.399999999999999,-1.22752941145721,-1.47930270257943,
0.149022807017544,0.0560140350877193,0.224056140350877,0.144714021263105,3.55907068709837,2.62645392910805,0.333333333333332,-1.242453324894,-1.39880777863743,
0.303049122807018,0.0757622807017544,0.303049122807018,0.239681101004056,2.09851355290003,2.5004763085968,0.999999999999998,-1.11022302462516E-15,-0.97601554556749,
0.132129824561404,0.074784649122807,0.299138596491228,0.168001054423694,3.95604395604396,2.67272926542737,0.233333333333333,-1.58588130530282,-1.51881408758589,
0.129335087719298,0.0616706140350877,0.246682456140351,0.142596567637084,4.20560747663551,2.56015292236911,0.277777777777777,-1.40672369477982,-1.57576226707467,
0.249366666666667,0.0770122807017544,0.308049122807018,0.208777180267164,3.07955517536356,2.46762191201892,0.494829931972788,-1.17948044045006,-1.39135847597764,
0.294884210526316,0.0749355263157895,0.299742105263158,0.233285949614359,2.1978021978022,2.51542638148673,0.999999999999998,-1.11022302462516E-15,-1.06870131397543,
0.149177192982456,0.0684631578947368,0.273852631578947,0.167975888827696,3.03669337832138,2.82063425149158,0.333333333333333,-1.09861228866811,-1.2269183907248,
0.334735087719298,0.0920929824561404,0.368371929824561,0.270941015967645,2.02360876897133,2.48567884616832,0.999999999999998,-1.11022302462516E-15,-1.02708327065288,
0.0690614035087719,0.0393521929824561,0.157408771929825,0.0860798897937293,4.63618802318094,2.88041644784692,0.233333333333333,-1.52834489081247,-1.56830416628257,
0.150324561403509,0.0846013157894737,0.338405263157895,0.185573357173335,3.37078651685393,2.48295220438889,0.333333333333333,-1.09861228866811,-1.32333574143401,
0.144729824561404,0.078744298245614,0.314977192982456,0.171420258353084,4.53972257250946,2.55975218253699,0.277777777777777,-1.40672369477982,-1.5783574957409,
0.245840350877193,0.0828609649122807,0.331443859649123,0.214061039705048,2.65584655108816,2.55204432232621,0.999999999999998,-1.11022302462516E-15,-1.09891871518856,
0.14621052631579,0.0512565789473684,0.205026315789474,0.132929931290173,3.15928038613427,2.6407235099005,0.333333333333332,-1.242453324894,-1.25265786280171,
0.235682456140351,0.0742815789473684,0.297126315789474,0.20137362013079,3.34883720930233,2.40528456344452,0.373968253968253,-1.32913722026798,-1.4259334156819,
0.247870175438597,0.100354385964912,0.401417543859649,0.24405831576868,2.46575342465753,2.45414248842288,0.999999999999998,-1.11022302462516E-15,-1.07230988870901,
0.148280701754386,0.061053947368421,0.244215789473684,0.150981464010015,4.02459474566797,2.49079500448448,0.333333333333332,-1.242453324894,-1.50418821666721,
0.210735087719298,0.0775416666666667,0.310166666666667,0.198060067773116,3.33951762523191,2.52310493721213,0.333333333333333,-1.242453324894,-1.34888206492085,
0.175952631578947,0.0855614035087719,0.342245614035088,0.193282932488572,3.38504936530324,2.40297390255591,0.309795918367346,-1.30139252537464,-1.39408848699522,
0.196549122807018,0.0851100877192982,0.340440350877193,0.198988879785378,3.07823856348867,2.11205582470761,0.303333333333333,-1.2945386542812,-1.28693400081409,
0.16789298245614,0.0665850877192982,0.266340350877193,0.166329906342549,3.52250489236791,2.4170323488088,0.333333333333333,-1.242453324894,-1.37220969053816,
0.139491228070175,0.0838114035087719,0.335245614035088,0.178687083906653,3.46153846153846,2.43237992428244,0.333333333333333,-1.09861228866811,-1.34551985507073,
0.170056140350877,0.0652092105263158,0.260836842105263,0.161850828757432,2.98136645962733,2.52906345274056,0.333333333333333,-1.242453324894,-1.20876167140531,
0.349136842105263,0.0872842105263158,0.349136842105263,0.281197026479355,1.61037799150078,1.94421217226952,0.999999999999998,-1.11022302462516E-15,-0.698407766981447,
0.223373684210526,0.0711995614035088,0.284798245614035,0.195715334261909,3.50706283487579,2.82855501428709,0.399999999999999,-1.22752941145721,-1.44567102694893,
0.277694736842105,0.0733798245614035,0.293519298245614,0.22107469547364,2.68456375838926,2.58928798965643,0.999999999999998,-1.11022302462516E-15,-1.26072293405778,
0.18029298245614,0.0808662280701754,0.323464912280702,0.195273671451327,3.19573901464714,2.37342821940256,0.277777777777777,-1.40672369477982,-1.31736952619943,
0.183282456140351,0.0790447368421053,0.316178947368421,0.188996254650942,3.56435643564356,2.47278726281574,0.275873015873015,-1.48754025100981,-1.47108282966263,
0.172222807017544,0.0848793859649123,0.339517543859649,0.202989267964066,2.48618784530387,2.86408063775258,0.277222222222222,-1.42851878336468,-1.08606256924428,
0.32880701754386,0.0896890350877193,0.358756140350877,0.265642659701193,2.44981286151752,2.39543453803671,0.999999999999998,-1.11022302462516E-15,-1.19062431916521,
0.306635087719298,0.0870074561403509,0.348029824561404,0.244623742482762,2.36842105263158,2.26133320875213,0.999999999999998,-1.11022302462516E-15,-1.12982025136785,
0.142435087719298,0.0652179824561404,0.260871929824561,0.159122559091859,3.90667390124797,2.32393376177857,0.277777777777777,-1.40672369477982,-1.46853675764625,
0.112431578947368,0.052305701754386,0.209222807017544,0.124394089186096,4.25029515938607,2.9303763153224,0.277777777777777,-1.40672369477982,-1.53319581605833,
0.164461403508772,0.0625907894736842,0.250363157894737,0.152573183374441,3.84820951362908,3.06796187112354,0.333333333333332,-1.242453324894,-1.48496654537554,
0.149580701754386,0.0744565789473684,0.297826315789474,0.171857672902036,2.96784830997527,2.70504035446832,0.333333333333333,-1.09861228866811,-1.21615354531293,
0.213447368421053,0.0793289473684211,0.317315789473684,0.192418209747129,3.00500834724541,2.39961407824087,0.333333333333332,-1.242453324894,-1.25007173382104,
0.10609649122807,0.054984649122807,0.219938596491228,0.135153906956893,4.34782608695652,2.58397336950082,0.277222222222222,-1.42851878336468,-1.579758128886,
0.243840350877193,0.0621241228070176,0.24849649122807,0.190167501606563,3.35977601493234,2.71576331817834,0.466666666666665,-1.17299347243951,-1.47243911029234,
0.253664912280702,0.0694864035087719,0.277945614035088,0.206608662816037,2.72830617658204,2.39285949965304,0.999999999999998,-1.11022302462516E-15,-1.21663877571431,
0.188357894736842,0.0826978070175439,0.330791228070175,0.198642116365003,3.1523642732049,2.64972570303389,0.227539682539682,-1.64155481699295,-1.35361393496167,
0.139615789473684,0.0714872807017544,0.285949122807018,0.164269231840274,3.38028169014085,2.82060516668025,0.333333333333332,-1.09861228866811,-1.30432072371178,
0.258215789473684,0.112341666666667,0.449366666666667,0.271204496547104,2.55772646536412,2.54119233238034,0.309166666666666,-1.44406027183968,-1.09725530104232,
0.268961403508772,0.0729513157894737,0.291805263157895,0.211090062109351,2.58713618397413,2.41422894770276,0.999999999999998,-1.11022302462516E-15,-1.22387017609285,
0.329054385964912,0.0879491228070175,0.35179649122807,0.258813320436437,1.92874363782481,2.46559696402494,0.999999999999998,-1.11022302462516E-15,-0.910591436514596,
0.323980701754386,0.105477192982456,0.421908771929825,0.272127980597266,2.10896309314587,2.62321638278934,0.999999999999998,-1.11022302462516E-15,-0.965323448925121,
0.230856140350877,0.0695311403508772,0.278124561403509,0.186203478431841,2.44565217391304,2.42293709960333,0.999999999999998,-1.11022302462516E-15,-1.07993519273203,
0.130612280701754,0.0606201754385965,0.242480701754386,0.139123230237625,4.44718962322421,2.45076045877599,0.303333333333333,-1.38282865189029,-1.59056753735021,
0.102968421052632,0.0505995614035088,0.202398245614035,0.117053962795872,4.93488690884167,2.5167426056981,0.229206349206349,-1.58524971776544,-1.69039485098812,
0.241263157894737,0.0727236842105263,0.290894736842105,0.199742664324299,3.18021201413428,2.278617294034,0.699999999999998,-0.718800860938656,-1.40196143288277,
0.189798245614035,0.0650951754385965,0.260380701754386,0.164729076494283,3.39302544769086,2.63976432870107,0.333333333333332,-1.242453324894,-1.37699677819168,
0.132721052631579,0.0587504385964912,0.235001754385965,0.139343675487732,4.19336051252184,2.70674235553748,0.277777777777777,-1.40672369477982,-1.5318755806733,
0.302284210526316,0.0875017543859649,0.35000701754386,0.24145297722185,2.28571428571429,2.57621072646615,0.999999999999998,-1.11022302462516E-15,-1.05861698942816,
0.166156140350877,0.067819298245614,0.271277192982456,0.161346403418136,3.35507921714818,2.22513595931339,0.277777777777777,-1.40672369477982,-1.38585489495589,
0.163873684210526,0.0480074561403509,0.192029824561404,0.135816709132316,3.6272040302267,2.46478970996533,0.399999999999999,-1.22752941145721,-1.44055735481915,
0.130568421052632,0.066405701754386,0.265622807017544,0.150618534841691,3.93657736468015,2.45066554549793,0.333333333333332,-1.242453324894,-1.45366004687664,
0.340861403508772,0.0975688596491228,0.390275438596491,0.272127870796101,1.89274447949527,2.28263764225012,0.999999999999998,-1.11022302462516E-15,-0.92406564601401,
0.333898245614035,0.0962197368421053,0.384878947368421,0.264002434712278,2.07075064710958,2.50077714954583,0.999999999999998,-1.11022302462516E-15,-0.975017220903301,
0.283315789473684,0.0963285087719298,0.385314035087719,0.244759018035737,2.73764258555133,2.23025912672604,0.999999999999998,-1.11022302462516E-15,-1.21723146161551,
0.176277192982456,0.0623298245614035,0.249319298245614,0.159924061657638,3.57497517378352,2.59141065559576,0.277222222222222,-1.45261780649077,-1.44115048095461,
