lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0076168888888889,0.00427125925925926,0.017085037037037,0.0114150610053486,6.21430398090529,2.2697622635272,0.171428571428571,-1.83957469156052,-1.88352171719101,
0.0231157202268431,0.0118058147448015,0.0472232589792061,0.0258926746001535,5.73903324378089,2.26331341318556,0.192653061224489,-1.81322846692594,-1.87983025004256,
0.0271459104477612,0.0124662388059702,0.0498649552238806,0.0317382288027647,4.42429469015646,2.35224546112475,0.226031746031746,-1.65243409032529,-1.65604143677917,
0.0204736089385475,0.00766813035381751,0.03067252141527,0.019051188536479,5.68584498294458,1.9685339584651,0.195555555555555,-1.78504763137783,-1.83704706208398,
0.0224977693761815,0.0108285330812854,0.0433141323251418,0.0266340144459188,5.62732007480545,2.17384660243482,0.180680272108843,-1.86228948850722,-1.87199302334325,
0.0153593984962406,0.00838684210526316,0.0335473684210527,0.0201144280636759,6.11732157523884,2.10525219308092,0.185725623582766,-1.80122715615305,-1.91760174178707,
0.0172118584729981,0.0107094338919926,0.0428377355679702,0.0255941226868751,5.60516648201061,1.9562743171907,0.191111111111111,-1.71408754118701,-1.80443704128783,
0.0117667829313544,0.00504951391465678,0.0201980556586271,0.013349129746983,6.92954084675015,2.21633625995317,0.142721088435374,-2.00355653418446,-1.99828724813363,
0.0106704477611941,0.00492507462686568,0.0197002985074627,0.0119874005895992,7.12292358803987,2.24651280693019,0.148117913832199,-1.98833688013541,-2.01685486795422,
0.0261329523809524,0.0145642857142857,0.0582571428571429,0.0352400367671054,5.00163318634656,2.18878425457626,0.233333333333333,-1.52834489081247,-1.69599033152499,
0.0224236728624536,0.0106990855018587,0.042796342007435,0.0247766309150345,5.20414254378079,2.33139161779961,0.22031746031746,-1.66619645378682,-1.77171474741443,
0.0145485988909427,0.00794553049907579,0.0317821219963031,0.0178592587201631,6.37135642292705,2.24873996900169,0.177142857142857,-1.81933804465455,-1.93252480433367,
0.0337258069498069,0.0172304324324324,0.0689217297297297,0.0424224179566796,4.55589513719098,2.06107775001498,0.226031746031746,-1.62004189694637,-1.66207700316423,
0.0147963636363636,0.0086110303030303,0.0344441212121212,0.0190343044509656,6.10458088814925,2.30649243350865,0.171893424036281,-1.87656227426127,-1.91832193824042,
0.0216755825426945,0.0111006869070209,0.0444027476280835,0.0252695116043333,5.74615687004738,2.17330717177401,0.182312925170068,-1.86787098159273,-1.88303397917896,
0.0127214639556377,0.00750088354898337,0.0300035341959335,0.0169523845063804,6.02013698911903,2.1777893109325,0.176190476190476,-1.82883256765793,-1.86491840261268,
0.0139667430683919,0.00905278003696857,0.0362111201478743,0.0210679394368018,6.09104909367131,2.26837130596401,0.174648526077097,-1.85356236010736,-1.90391519555024,
0.0251323358778626,0.0101913435114504,0.0407653740458015,0.0233962804702016,5.78127763506969,2.26682965495654,0.202585034013605,-1.81575137415389,-1.90510862623617,
0.0333717610789981,0.0143196685934489,0.0572786743737958,0.0342731637153614,4.28379904260564,2.20215480697592,0.246666666666666,-1.64730334443702,-1.66712130027719,
0.0064663068391867,0.00336784473197781,0.0134713789279113,0.00966008518199743,7.0554443989104,2.24157845723548,0.148117913832199,-1.98387179774744,-2.00806623492518,
0.03313875,0.01063584375,0.042543375,0.0294646437372404,5.64868126185141,1.73379751682954,0.220770975056689,-1.7920572449707,-1.90670462701341,
0.00870795571955718,0.00641006642066421,0.0256402656826568,0.0148297751923434,6.5012171911654,2.4441990011791,0.176190476190476,-1.80836983086513,-1.94927964327025,
0.00829752941176473,0.00625329411764706,0.0250131764705882,0.0138873776659233,6.86117036075304,2.28218229482211,0.166485260770975,-1.90403757670587,-2.00237142730398,
0.00700820326678767,0.0055498003629764,0.0221992014519056,0.0130462006239013,6.43372396109263,2.31417559261714,0.178231292517007,-1.81047415978329,-1.94071887567943,
0.0405215533980582,0.0165279611650485,0.0661118446601942,0.0412041511350989,4.55454810846084,2.30207539184667,0.286666666666666,-1.52329676149686,-1.71511700488029,
0.022895514231499,0.0129947210626186,0.0519788842504744,0.0297612401480563,4.79943663918987,2.35833557261235,0.226031746031746,-1.64248306534775,-1.69920817603385,
0.020085373358349,0.00698527579737336,0.0279411031894934,0.018290822270038,6.07066692309336,2.09773387508678,0.185260770975056,-1.85284051362903,-1.92506994268868,
0.0167956470588235,0.00915694117647059,0.0366277647058823,0.0210304589830575,5.75527032283158,2.34098493898436,0.185272108843537,-1.85528617434583,-1.88452641112371,
0.0207180938086304,0.0113767354596623,0.0455069418386492,0.0256710961190523,5.7297956878643,2.34834057909283,0.18031746031746,-1.83027643684856,-1.84811113352615,
0.0224952452830189,0.0109077358490566,0.0436309433962264,0.0298561806708293,4.94821025930101,2.28246534713599,0.213968253968254,-1.70470459015065,-1.74482432976432,
0.0169899226519337,0.00564923756906077,0.0225969502762431,0.0148146491541421,6.34588812603577,2.35391436670019,0.161088435374149,-1.94414630055574,-1.94846714818342,
0.0216384090056285,0.0123762026266417,0.0495048105065666,0.0279113120440876,4.96963176769002,2.22385894479306,0.209206349206349,-1.72613481262876,-1.74297613648907,
0.0226006037735849,0.0123556603773585,0.049422641509434,0.0283903727744582,5.85208333333333,2.18074924917651,0.17828798185941,-1.86192854332626,-1.87520592296431,
0.0116035801104972,0.00622668508287293,0.0249067403314917,0.0140079927186166,7.18250468928893,2.35115053418964,0.145578231292517,-2.00044566069686,-2.02212646525379,
0.0494871111111111,0.0230986984126984,0.0923947936507937,0.053715741565771,4.16939137285799,2.22898675066117,0.279999999999999,-1.46315431020412,-1.58010501450331,
0.0183506865671642,0.00939785074626866,0.0375914029850746,0.0209135308084164,5.88407815508131,2.14172119993557,0.175056689342403,-1.88577354034723,-1.89899181889155,
0.0163133134328358,0.00695588059701493,0.0278235223880597,0.0168229901182724,6.33843710011914,2.08858498132672,0.165578231292517,-1.919884889835,-1.94440529559803,
0.0163546116322702,0.0113584765478424,0.0454339061913696,0.025675782823472,5.8128005238066,2.13652514057359,0.185759637188208,-1.79696297329164,-1.86291089127026,
0.0106993011152416,0.00789423048327137,0.0315769219330855,0.0177896338820151,6.92980271978548,2.37860074627435,0.150759637188208,-1.9643034792153,-1.9944836826217,
0.0202027067669173,0.0106734436090226,0.0426937744360902,0.0284520380223509,6.09597656586543,1.95388029637363,0.169206349206349,-1.85411083268815,-1.87772154857908,
0.0174871910112359,0.0103520524344569,0.0414082097378277,0.0236564379256198,6.26826694803482,2.31937001732598,0.169614512471655,-1.89653029352703,-1.93768521298159,
0.00949421245421245,0.00671345054945055,0.0268538021978022,0.0177986110534021,6.35804470226924,2.1770200996872,0.160691609977324,-1.89275273349817,-1.90835164826374,
0.0183209887640449,0.010442277153558,0.0417691086142322,0.0250761343555919,5.55296775198629,2.23661181401544,0.182698412698412,-1.78620188630344,-1.79620428035183,
0.0227184703632887,0.0079632810707457,0.0318531242829828,0.0206426441439984,6.46655949313223,2.29081904995185,0.180408163265306,-1.90244174252024,-1.97449601345157,
0.0307870676691729,0.0112214436090226,0.0448857744360902,0.029330279690995,4.78194167539621,2.08866465793088,0.23047619047619,-1.67712418923934,-1.69973161036771,
0.0307222857142858,0.0124554285714286,0.0498217142857143,0.0302815416161154,4.66283771210096,2.24707073524909,0.222539682539682,-1.6906067346604,-1.71457294819509,
0.023880808988764,0.0112973782771536,0.0451895131086142,0.0267629945533494,5.25439469320066,2.09830933773911,0.216190476190476,-1.70738271581623,-1.77955468364467,
0.0156686480446928,0.00839475605214153,0.0335790242085661,0.0203926376128631,6.0494031760683,2.18464156797054,0.176462585034013,-1.85741576135222,-1.90980573010528,
0.0130311307550645,0.00835441620626151,0.033417664825046,0.0190681661064531,6.32981258453017,1.77310224789301,0.169342403628118,-1.87148900825241,-1.92864137342559,
0.0346423204868154,0.0182786206896552,0.0731144827586207,0.0451136639785857,4.05209983161334,2.10094171015615,0.306031746031745,-1.51786813636014,-1.61798417166088,
0.021503937007874,0.0135454803149606,0.0541819212598426,0.0318063825088704,4.08535967578521,2.17786672402508,0.339999999999999,-1.36796565201965,-1.57432298546175,
0.0309753846153846,0.0143176923076923,0.0572707692307693,0.0365046879609217,5.13170879829955,2.28612305922065,0.23047619047619,-1.67712418923934,-1.77911184091323,
