lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.116259103641457,0.0689760504201681,0.275904201680672,0.150488764961593,7.21395822720326,1.97964235758694,0.142857142857143,-1.94591014905531,-1.99765451436038,
0.0684375350140056,0.0268262605042017,0.107305042016807,0.0662527498054377,7.617536309844,1.96615205463403,0.142857142857143,-1.94591014905531,-2.05025248849154,
0.0487551820728291,0.0362341036414566,0.144936414565826,0.111068390692595,7.48863035430989,2.06999797383199,0.142857142857143,-1.94591014905531,-2.03865991403687,
0.0894551820728291,0.0625023809523809,0.250009523809524,0.14137390516777,7.22131565527792,2.01473074472109,0.142857142857143,-1.94591014905531,-1.99818006691345,
0.0652649859943978,0.0486997899159664,0.194799159663866,0.108644664533541,7.44140830267998,2.05383710306822,0.142857142857143,-1.94591014905531,-2.03245264896564,
0.0750492997198879,0.0461375350140056,0.184550140056022,0.112224131241896,7,2.11871411587505,0.142857142857143,-1.94591014905531,-1.94591014905531,
0.134380672268908,0.0787597338935574,0.31503893557423,0.17874515982434,7.11250627825213,1.33370823418745,0.142857142857143,-1.94591014905531,-1.97786987420758,
0.0618140056022409,0.0162884453781513,0.065153781512605,0.0509786068307146,7.65045921123717,2.06418516467703,0.138775510204081,-2.01955511790047,-2.05437761590751,
0.109887114845938,0.0507696078431372,0.203078431372549,0.123294018839048,7.76796489303346,2.14137529263185,0.138775510204082,-2.01955511790047,-2.06384647966427,
0.0777492997198879,0.0392953781512605,0.157181512605042,0.094799751005395,7,2.07709382981617,0.142857142857143,-1.94591014905531,-1.94591014905531,
0.117088515406162,0.0430895658263305,0.172358263305322,0.109144075101535,7.40250914793518,1.8562363821146,0.142857142857143,-1.94591014905531,-2.02553917496272,
0.107245378151261,0.0866096638655462,0.346438655462185,0.193150579733849,7.65873445105462,2.22383244569463,0.142857142857143,-1.94591014905531,-2.05302562476637,
0.0752100840336134,0.0523779411764706,0.209511764705882,0.113644081641985,7.57677902621723,1.96818937832699,0.142857142857143,-1.94591014905531,-2.04519038892519,
0.0846159663865546,0.0702306722689076,0.28092268907563,0.16581183600585,7,2.21793094043575,0.142857142857143,-1.94591014905531,-1.94591014905531,
0.0891498599439776,0.0581789215686275,0.23271568627451,0.129769491432149,7.68366793271839,2.0490252877844,0.142857142857143,-1.94591014905531,-2.05463736968247,
0.0714453781512605,0.0691371148459384,0.276548459383754,0.157830726555954,7.41025641025641,1.23995588990569,0.142857142857143,-1.94591014905531,-2.02609981477267,
0.0448591036414566,0.0235439775910364,0.0941759103641457,0.0609291532376278,7.56059797116925,2.02364607240247,0.142857142857143,-1.94591014905531,-2.04402899756645,
0.0703865546218487,0.0532453781512605,0.212981512605042,0.148871572184445,7,1.27500315783387,0.142857142857143,-1.94591014905531,-1.94591014905531,
0.0973904761904762,0.0532156162464986,0.212862464985994,0.12581544076323,7.77649643053267,2.04843976486741,0.138775510204082,-2.00849119398416,-2.06424287332694,
0.0760728291316527,0.0488668767507003,0.195467507002801,0.118323292354902,7.52044609665428,1.78408646732013,0.142857142857143,-1.94591014905531,-2.04269506397656,
