lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.02342,0.01807,0.07228,0.0444193153681794,6.71641791044776,2.18636373514202,0.146031746031746,-1.93489730627731,-1.92431381360131,
0.0494066666666667,0.02755,0.1102,0.0718412929078164,5.8252427184466,2.19113292695135,0.193333333333333,-1.71758859451062,-1.77682109520279,
0.0369066666666667,0.0340975,0.13639,0.0725066038371678,5.45454545454546,2.14999776220949,0.186031746031746,-1.75557584524354,-1.77772262307727,
0.0833966666666666,0.0388433333333333,0.155373333333333,0.0929301006730925,5.0597329585383,2.14888208439034,0.241746031746031,-1.6573192586996,-1.76683620588963,
0.09837,0.0484916666666667,0.193966666666667,0.11129060138015,3.57852882703777,2.1152633793165,0.333333333333332,-1.242453324894,-1.43722249093469,
0.0264366666666667,0.0171325,0.06853,0.0371138868888722,5.98503740648379,2.20291921726735,0.195,-1.664024107283,-1.79048698911743,
0.0338733333333333,0.0248516666666667,0.0994066666666667,0.0544243142150434,5.86319218241042,1.84935684310372,0.183038548752834,-1.8506670938497,-1.89599573468002,
0.07104,0.045065,0.18026,0.102269531196301,3.55907068709837,2.19676011365736,0.333333333333332,-1.242453324894,-1.32315829076371,
0.0821133333333333,0.0452475,0.18099,0.102448950919199,4.03135498320269,2.06638225514767,0.283968253968253,-1.40902161331895,-1.55732677112171,
0.0809433333333333,0.0448933333333333,0.179573333333333,0.0987778138607608,4.18604651162791,2.37876215185719,0.277777777777777,-1.40672369477982,-1.54782771364951,
0.0497066666666667,0.0410166666666667,0.164066666666667,0.0864752985282824,5.02442428471738,2.1474244673328,0.213968253968254,-1.63333732931167,-1.69117182391763,
0.0367333333333333,0.0199808333333333,0.0799233333333333,0.0474758053000567,5.24399126001457,2.1008495611983,0.193333333333333,-1.68838702255263,-1.70706836044684,
0.0595166666666667,0.0325475,0.13019,0.0749829421342689,5.02793296089386,1.9553336223294,0.214251700680272,-1.73993676718237,-1.7612047225355,
0.03465,0.0240625,0.09625,0.0571555233065401,5.51301684532925,1.81183452736285,0.19047619047619,-1.76748637017667,-1.78949964357017,
0.0772033333333333,0.031815,0.12726,0.0795316120238431,4.68445022771633,1.97017115153386,0.235,-1.614380731814,-1.65732914243646,
0.0733733333333333,0.0465041666666667,0.186016666666667,0.0975431113234895,3.81558028616852,2.14054967046939,0.333333333333332,-1.242453324894,-1.39032758343163,
0.0434833333333333,0.0264716666666667,0.105886666666667,0.0602719056535556,5.10276399716513,2.12438344617427,0.190555555555555,-1.71768842956413,-1.69654428201114,
0.0412966666666666,0.0297025,0.11881,0.0649149338236845,4.94845360824742,1.79420698544499,0.2,-1.6094379124341,-1.60413832831141,
0.0843266666666667,0.0460575,0.18423,0.101866527650429,4.08394781622235,2.15630153350465,0.246031746031746,-1.59623422717048,-1.53106162708924,
0.0493033333333333,0.0408175,0.16327,0.0892668169030351,5.32150776053215,1.8351048985626,0.189761904761905,-1.72491672305624,-1.76131202293849,
0.0274066666666667,0.0165375,0.06615,0.0367672650298846,7.2,2.19741825312052,0.142482993197279,-2.00342651667811,-2.02094135562167,
0.0322633333333333,0.0211883333333333,0.0847533333333333,0.0509797654848361,6.25543006081668,2.21271404840523,0.161428571428571,-1.87680268555568,-1.8838390479596,
0.0945633333333334,0.0591,0.2364,0.125584186416036,3.8135593220339,2.20490264257474,0.333333333333333,-1.09861228866811,-1.4146882252646,
0.117993333333333,0.0434816666666667,0.173926666666667,0.107651585527881,3.1413612565445,1.95696368768822,0.399999999999999,-1.22752941145721,-1.34559775870663,
0.07352,0.0518283333333333,0.207313333333333,0.106524078290101,4.07701019252548,2.18102393026265,0.224444444444444,-1.62076451488713,-1.45257075083284,
0.0453433333333333,0.0266766666666667,0.106706666666667,0.0584404483213468,4.8,1.91981659203177,0.233333333333333,-1.58588130530282,-1.65079862790349,
0.04524,0.0354741666666667,0.141896666666667,0.0754485416985938,5.11363636363636,2.35291812060256,0.192857142857143,-1.73492018919742,-1.719679804804,
0.0416033333333333,0.0349825,0.13993,0.080737715543054,5.41353383458647,1.68010862264367,0.193333333333333,-1.71758859451062,-1.77663166275597,
