lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0340133333333333,0.02029,0.08116,0.0436364720032324,5.55555555555556,1.77543231345013,0.188333333333333,-1.73130396254408,-1.75327137928199,
0.0395333333333334,0.02894,0.11576,0.0624533276401933,3.7132542547705,1.97162334333528,0.303333333333333,-1.2945386542812,-1.42926740937653,
0.0286133333333333,0.01467,0.05868,0.0369585016531304,6.10169491525424,1.95458471917362,0.176190476190476,-1.82883256765793,-1.86837490486047,
0.0331333333333333,0.01956,0.07824,0.0455191446902656,5.41353383458647,2.06060469508928,0.201746031746031,-1.73415744463503,-1.81257658708,
0.01568,0.00780666666666667,0.0312266666666667,0.0171304225802453,7.47663551401869,2.21621833645335,0.138265306122449,-2.01347872365928,-2.04061876313813,
0.0490133333333333,0.0227733333333333,0.0910933333333333,0.0572036642182999,6.20689655172414,2.14595347632369,0.18547619047619,-1.76867492799444,-1.8704691759514,
0.0350533333333333,0.01253,0.05012,0.0357466343404056,6.36042402826855,2.0580671076239,0.163809523809524,-1.87442879571868,-1.89053517181192,
0.0332933333333333,0.0234766666666667,0.0939066666666667,0.0541888943111655,5.46282245827011,2.37212205938953,0.193333333333333,-1.68838702255263,-1.76606722988804,
0.0512133333333333,0.0197933333333333,0.0791733333333333,0.0505197149635664,5.32544378698225,2.24267730698412,0.23501133786848,-1.7640633333441,-1.86790138959983,
0.0301866666666667,0.01884,0.07536,0.0429384676019068,6.78605089538172,2.000512435373,0.147925170068027,-1.96783834244385,-1.95568877800262,
0.03616,0.0184166666666667,0.0736666666666667,0.0453273878454174,3.96039603960396,1.84315188961968,0.303333333333333,-1.38282865189029,-1.51218278838484,
0.0222133333333333,0.0189033333333333,0.0756133333333333,0.0472267626575347,5.4257724189902,1.8531471947123,0.192857142857143,-1.73492018919742,-1.77763877883741,
0.0231866666666667,0.0127666666666667,0.0510666666666667,0.0280980220735276,6.06060606060606,1.72349760798092,0.18547619047619,-1.79007718301315,-1.86573840820575,
0.0365066666666667,0.02084,0.08336,0.0478284081088031,5.39730134932534,1.73685514902425,0.190555555555555,-1.72164615135371,-1.73638552118866,
0.0273333333333333,0.01414,0.05656,0.0336197455208824,6.6543438077634,1.68558198464601,0.158469387755102,-1.9400362385283,-1.96400805606195,
0.0364933333333333,0.0156433333333333,0.0625733333333333,0.0409698252104861,6.12765957446809,2.04666597809114,0.176190476190476,-1.82883256765793,-1.86500492525102,
0.0336,0.0178666666666667,0.0714666666666667,0.0412002071192205,5.29022777369581,1.46632884125866,0.189206349206349,-1.7501623736247,-1.74992510064016,
0.032,0.0223466666666667,0.0893866666666667,0.0501956421304568,5.58139534883721,1.63714517283247,0.238095238095237,-1.70677065854507,-1.84396857152065,
0.0301466666666667,0.0229566666666667,0.0918266666666667,0.0526915451788362,6.61157024793388,1.97202394309662,0.149206349206349,-1.92490321513696,-1.91984130855777,
0.0288666666666667,0.0166966666666667,0.0667866666666667,0.0366381925803601,4.47761194029851,1.9939783116502,0.399999999999999,-1.22752941145721,-1.65677903869093,
0.03924,0.0174633333333333,0.0698533333333334,0.0474317287149529,5.26315789473684,1.92802598297699,0.230555555555555,-1.57556571662346,-1.72551847590865,
0.0468266666666667,0.0207266666666667,0.0829066666666667,0.0503979452843952,6.44007155635063,2.24671420730878,0.173968253968254,-1.83668250496497,-1.90749648560906,
0.0270666666666667,0.0149566666666667,0.0598266666666667,0.0373337904733917,6.12765957446808,1.46432252070026,0.2,-1.70947277658421,-1.87865539132208,
0.0324,0.02249,0.08996,0.0540150497546749,7.91208791208791,2.08349759366174,0.136836734693877,-2.02946100613433,-2.07385169548063,
0.0431733333333333,0.0200966666666667,0.0803866666666667,0.0506811593307721,5.625,2.18168731453775,0.192045068027211,-1.77839938665959,-1.82546899494814,
0.03532,0.01001,0.04004,0.0324121815234814,6.34361233480176,1.78060049865687,0.161428571428571,-1.88364765316991,-1.8923411084697,
0.0323466666666667,0.0215266666666667,0.0861066666666667,0.048276065383261,6.01001669449082,2.03348898551688,0.172777777777778,-1.84994033793312,-1.86466135873358,
0.0440266666666667,0.02054,0.08216,0.0471231672204754,7.24346076458753,1.53438525814512,0.137142857142857,-2.02976229687519,-2.02648117856627,
0.03776,0.01479,0.05916,0.0364150762429214,6.13810741687979,1.72866205018594,0.173390022675737,-1.87471789807903,-1.9265613610732,
0.0214533333333333,0.0189066666666667,0.0756266666666667,0.0404425738273144,6.22837370242214,1.85239689690247,0.171734693877551,-1.90891876085225,-1.93716279690116,
0.03576,0.0228466666666667,0.0913866666666667,0.0564965289002588,5.17613227893602,1.98775368992377,0.190555555555555,-1.70788086351591,-1.70668340848267,
