"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"31",0.00393333333333332,0.00319999999999999,0.0128,0.00716565884386541,6.62983425414365,NA,0.152925170068027,-1.95658473790085,-1.96189576353366,NA,120
"32",0.00393333333333334,0.0023,0.00919999999999999,0.00543282206183449,5.85842148087876,NA,0.183412698412698,-1.85007143579937,-1.88932895786834,NA,120
"33",0.00406666666666666,0.00288333333333333,0.0115333333333333,0.0065016237288166,7.49219562955255,NA,0.136938775510204,-2.03084967281264,-2.04517499288886,NA,120
"34",0.00406666666666669,0.00296666666666667,0.0118666666666667,0.00635959467611298,6.71641791044776,NA,0.146031746031746,-1.93489730627731,-1.92431381360131,NA,120
"35",0.00409999999999999,0.00281666666666666,0.0112666666666667,0.00629497153819353,7.07964601769911,NA,0.142755102040816,-1.99104704133821,-2.0025577465789,NA,60
"36",0.00413333333333332,0.00218333333333333,0.00873333333333333,0.00575383929795286,5.54272517321016,NA,0.187857142857143,-1.78300303574599,-1.83089591584216,NA,120
"37",0.00413333333333332,0.00218333333333333,0.00873333333333334,0.00488125666879612,6.53950953678474,NA,0.170827664399093,-1.88828316208485,-1.95248485880543,NA,120
"38",0.0042,0.00223333333333333,0.00893333333333333,0.0050815570667092,6.17495711835334,NA,0.1818820861678,-1.87313788941151,-1.94092309967091,NA,120
"39",0.00426666666666664,0.00235,0.0094,0.00517730088409437,6.18025751072961,NA,0.182857142857142,-1.85313707843312,-1.93053174091538,NA,120
"40",0.00433333333333333,0.00283333333333334,0.0113333333333333,0.00696690589700893,6.46319569120287,NA,0.170952380952381,-1.91122834826081,-1.968479463118,NA,120
"41",0.00436666666666669,0.00223333333333334,0.00893333333333334,0.0056847749882178,6.09137055837564,NA,0.183492063492063,-1.85142276522276,-1.92140778445013,NA,60
"42",0.00443333333333333,0.00260833333333333,0.0104333333333333,0.00621709113832363,6.54545454545455,NA,0.168061224489796,-1.91848594242329,-1.97240672905063,NA,60
"43",0.00446666666666665,0.00221666666666666,0.00886666666666664,0.00521578799841829,7.0935960591133,NA,0.142755102040816,-2.00826356796832,-2.01188972715347,NA,120
"44",0.00446666666666667,0.00175,0.00700000000000001,0.00442618471271943,6.24457935819601,NA,0.16609552154195,-1.89088572985242,-1.91688982395718,NA,120
"45",0.00446666666666667,0.00233333333333334,0.00933333333333335,0.00590291829898098,6.83111954459203,NA,0.149977324263038,-1.96873145295389,-1.98472145008322,NA,120
"46",0.00453333333333333,0.00251666666666667,0.0100666666666667,0.00575036230742609,7.01754385964912,NA,0.139625850340136,-2.01423868087392,-1.99638214166769,NA,120
"47",0.00453333333333333,0.00261666666666667,0.0104666666666667,0.0066037026650879,7.1076011846002,NA,0.152800453514739,-1.97654448948607,-2.01771148400922,NA,120
"48",0.00459999999999999,0.00223333333333334,0.00893333333333336,0.00565999607381097,6.76691729323308,NA,0.155374149659864,-1.94334723372551,-1.98020612260234,NA,120
"49",0.00460000000000001,0.0028,0.0112,0.00600444279957211,6.9164265129683,NA,0.144807256235828,-1.98079379305527,-1.98393538986499,NA,120
"50",0.00463333333333332,0.002875,0.0115,0.00642313526766069,6.2015503875969,NA,0.171020408163265,-1.86363074010791,-1.91382821052132,NA,60
"51",0.00466666666666668,0.00278333333333334,0.0111333333333333,0.00615936504664059,6.99029126213592,NA,0.147471655328798,-1.98671078141877,-1.99992349496845,NA,120
"52",0.00466666666666671,0.00346666666666667,0.0138666666666667,0.00767275120873284,5.41353383458647,NA,0.21704081632653,-1.74171604114097,-1.83495946450606,NA,120
"53",0.00473333333333334,0.00311666666666667,0.0124666666666667,0.00720524500315954,6.6543438077634,NA,0.161473922902494,-1.92135876346315,-1.97027458299425,NA,120
"54",0.00476666666666667,0.003675,0.0147,0.00879254734925487,5.80177276390008,NA,0.177607709750567,-1.83162202721121,-1.86189666430342,NA,60
"55",0.0048,0.00283333333333333,0.0113333333333333,0.0061478090044792,6.52765185856754,NA,0.160589569160998,-1.90601490764395,-1.93268411335374,NA,120
"56",0.00486666666666666,0.00288333333333333,0.0115333333333333,0.00661177400971597,6.59945004582951,NA,0.179183673469387,-1.87892729369808,-1.9745944590712,NA,120
"57",0.00493333333333332,0.002,0.008,0.00539835365849831,6.84410646387833,NA,0.155827664399093,-1.94578730347842,-1.9900543753351,NA,120
"58",0.005,0.00258333333333333,0.0103333333333333,0.00592133618554311,6.63594470046083,NA,0.153418367346939,-1.93646835607552,-1.97713388097376,NA,120
"59",0.00506666666666666,0.002425,0.00970000000000001,0.00587016940887476,5.80177276390008,NA,0.193975340136054,-1.84611407320844,-1.89891195882782,NA,60
"60",0.00506666666666666,0.0033,0.0132,0.00796631798400128,6.32133450395083,NA,0.176224489795918,-1.8390312289541,-1.92294868863234,NA,120
"61",0.00506666666666669,0.00296666666666668,0.0118666666666667,0.00720709526940101,6.69144981412639,NA,0.156746031746032,-1.95458923853609,-1.98286198462694,NA,120
"62",0.00513333333333332,0.00376666666666666,0.0150666666666667,0.00850026143388804,6.81173131504257,NA,0.142857142857143,-1.94591014905531,-1.93257741390929,NA,60
"63",0.00513333333333335,0.00265000000000001,0.0106,0.00617053932452876,6.23376623376623,NA,0.178514739229025,-1.87221058484155,-1.94160820787291,NA,40
"64",0.00526666666666664,0.00311666666666667,0.0124666666666667,0.00829377276434956,6.50406504065041,NA,0.156292517006803,-1.94718972473633,-1.92883310809868,NA,40
"65",0.00539999999999999,0.00370833333333333,0.0148333333333333,0.00873066116880299,6.42857142857143,NA,0.173650793650793,-1.84129120121908,-1.92725604463856,NA,60
"66",0.00546666666666668,0.0037,0.0148,0.00797718970286877,6.15911035072712,NA,0.175215419501133,-1.90715617595897,-1.94271878146806,NA,120
"67",0.00546666666666668,0.00415833333333334,0.0166333333333333,0.0103022651231012,6.66666666666667,NA,0.153707482993197,-1.95761539794026,-1.9667767975296,NA,60
"68",0.00553333333333331,0.00355,0.0142,0.00813879597975031,6.25,NA,0.175816326530612,-1.87308660378211,-1.93288165313266,NA,120
"69",0.00559999999999999,0.00273333333333333,0.0109333333333333,0.00657672664274054,6.03015075376884,NA,0.169263038548753,-1.86680461448311,-1.88172988214494,NA,120
"70",0.00559999999999999,0.003075,0.0123,0.00704067547264544,7.37704918032787,NA,0.136836734693877,-2.03170165059061,-2.03739095839851,NA,60
"71",0.00563333333333334,0.00443333333333334,0.0177333333333333,0.0102017427705052,7.19280719280719,NA,0.142267573696145,-2.00156652426838,-2.01935545740278,NA,60
"72",0.00566666666666665,0.00353333333333333,0.0141333333333333,0.00777631732320068,5.15759312320917,NA,0.230714285714285,-1.69141652575938,-1.81977840136461,NA,120
"73",0.00566666666666665,0.00386666666666667,0.0154666666666667,0.00799416453837839,6.72268907563025,NA,0.152891156462585,-1.95716592265318,-1.9665997884495,NA,40
"74",0.00566666666666668,0.00321666666666667,0.0128666666666667,0.0075748120622084,5.86319218241042,NA,0.171609977324263,-1.88754347141254,-1.88320432896025,NA,120
"75",0.00569999999999998,0.003375,0.0135,0.00855037361107038,7.08661417322835,NA,0.147981859410431,-1.9820302729013,-2.01044346907806,NA,60
"76",0.00572,0.00445,0.0178,0.0103666559485475,7.12871287128713,NA,0.137448979591837,-2.02777546048072,-2.01132027194495,NA,24
"77",0.0058,0.00298333333333333,0.0119333333333333,0.00675211900895646,6.34361233480176,NA,0.161768707482993,-1.91168974611901,-1.92741527011429,NA,120
"78",0.0058,0.00308333333333333,0.0123333333333333,0.00763558918631838,5.65149136577708,NA,0.185861678004535,-1.85300803548207,-1.85652503686056,NA,120
"79",0.00583333333333333,0.00341666666666667,0.0136666666666667,0.00805322571672025,7.61099365750529,NA,0.136734693877551,-2.03097192085,-2.05350111217896,NA,30
"80",0.00586666666666669,0.0023,0.0092,0.00589085920916655,6.58135283363803,NA,0.158775510204081,-1.9187856989487,-1.94678690082779,NA,120
"81",0.00586666666666669,0.00311666666666667,0.0124666666666667,0.00767043385706152,5.23255813953488,NA,0.190520124716553,-1.81534332442776,-1.78450479320569,NA,120
"82",0.00586666666666669,0.00423333333333334,0.0169333333333334,0.0106547850491901,6.53950953678474,NA,0.162159863945578,-1.92987943112536,-1.95496663834795,NA,40
"83",0.00590000000000002,0.00330833333333334,0.0132333333333334,0.00780804428493817,6.35481023830538,NA,0.164489795918367,-1.91991263915184,-1.94860188071831,NA,60
"84",0.00593333333333335,0.00313333333333334,0.0125333333333334,0.00729200475406684,5.40540540540541,NA,0.204750566893424,-1.77817612176995,-1.83600640908882,NA,120
"85",0.00599999999999998,0.0037,0.0148,0.00894476880019203,7.14285714285714,NA,0.14265306122449,-2.00726027739757,-2.01712360742862,NA,40
"86",0.00600000000000001,0.00271666666666667,0.0108666666666667,0.00690217357069496,5.70071258907363,NA,0.220589569160997,-1.79296565061903,-1.91928469680641,NA,120
"87",0.00600000000000001,0.00316666666666667,0.0126666666666667,0.00740810367098086,5.97014925373134,NA,0.168945578231292,-1.8936146703495,-1.89702257709577,NA,120
"88",0.00603333333333331,0.00436666666666666,0.0174666666666667,0.0100394776313866,5.4013503375844,NA,0.197766439909297,-1.80757777556776,-1.82949021329412,NA,60
"89",0.00606666666666666,0.0023,0.00919999999999999,0.00590028247911346,6.38297872340426,NA,0.163492063492063,-1.91914445772263,-1.947960510692,NA,120
"90",0.00606666666666666,0.003175,0.0127,0.00778581330940376,6.52765185856754,NA,0.161643990929705,-1.92229265047035,-1.94456162349817,NA,60
"91",0.00606666666666666,0.00346666666666667,0.0138666666666667,0.00779886031559883,6.14334470989761,NA,0.173061224489796,-1.86519001997937,-1.92595328036201,NA,120
"92",0.00606666666666666,0.00431666666666666,0.0172666666666667,0.00944857426046678,6.45161290322581,NA,0.166950113378685,-1.87750541972251,-1.94365560090575,NA,40
"93",0.00609999999999999,0.00319166666666667,0.0127666666666667,0.00775191732555387,6.58135283363803,NA,0.157766439909297,-1.92680482644975,-1.95046343961795,NA,60
"94",0.00613333333333332,0.0028,0.0112,0.00730205450541147,5.95533498759305,NA,0.174778911564626,-1.82595812490912,-1.89457732596928,NA,120
"95",0.00613333333333332,0.00346666666666667,0.0138666666666667,0.00796603902688016,6.2992125984252,NA,0.173163265306122,-1.90069491508493,-1.95187287759306,NA,40
"96",0.00619999999999998,0.00281666666666667,0.0112666666666667,0.00695764966701319,6.96324951644101,NA,0.150657596371882,-1.96884100233889,-2.00000786301944,NA,120
"97",0.00620000000000001,0.00381666666666667,0.0152666666666667,0.00837376856618334,5.62060889929742,NA,0.175748299319728,-1.844187834435,-1.83929883094582,NA,120
"98",0.00626666666666667,0.00423333333333333,0.0169333333333333,0.00909395403551173,4.80961923847695,NA,0.241700680272108,-1.68523728757608,-1.76756482659914,NA,60
"99",0.00633333333333333,0.00341666666666667,0.0136666666666667,0.00797607533676669,4.67532467532468,NA,0.228225623582766,-1.76545645429918,-1.7568282659744,NA,120
"100",0.00633333333333336,0.00179166666666667,0.00716666666666668,0.00555037536268195,6.13810741687979,NA,0.171122448979592,-1.89144829109469,-1.92205629736264,NA,60
"101",0.00640000000000002,0.0033,0.0132,0.00755836549056004,5.53420445810915,NA,0.220770975056689,-1.79315840591022,-1.88863450718472,NA,120
"102",0.00646666666666668,0.002925,0.0117,0.00765339430870019,5.55127216653816,NA,0.202312925170068,-1.81558134907212,-1.88600593559592,NA,60
"103",0.00650000000000001,0.00385833333333334,0.0154333333333333,0.00965591355940321,6.36604774535809,NA,0.171054421768707,-1.90856089893682,-1.96045249641996,NA,60
"104",0.00653333333333334,0.00301666666666667,0.0120666666666667,0.00716379787542893,6.21761658031088,NA,0.166913265306122,-1.89397180095867,-1.9524684853037,NA,120
"105",0.00653333333333334,0.00311666666666667,0.0124666666666667,0.00709679113715801,6.05550883095038,NA,0.198185941043084,-1.84441815128027,-1.93696775713835,NA,120
"106",0.00653333333333334,0.00391666666666667,0.0156666666666667,0.00891540489514888,6.34361233480176,NA,0.167314342403628,-1.88348507556064,-1.94834305580494,NA,120
"107",0.00656666666666667,0.00387500000000001,0.0155,0.00911256763425595,5.80177276390008,NA,0.185306122448979,-1.85832929815233,-1.89776656837929,NA,60
"108",0.00656666666666667,0.00544999999999999,0.0218,0.0115998084275369,6.1908856405847,NA,0.176190476190476,-1.82883256765793,-1.91276000160694,NA,60
"109",0.00659999999999999,0.00196666666666667,0.00786666666666668,0.00560475988186232,6.4343163538874,NA,0.164897959183673,-1.91444914239661,-1.93224026376726,NA,120
"110",0.00659999999999999,0.00199999999999999,0.00799999999999998,0.00622325388272797,6.33802816901408,NA,0.172891156462585,-1.85819576152709,-1.92811502090659,NA,120
"111",0.00659999999999999,0.003,0.012,0.00706666666666666,6.75422138836773,NA,0.155,-1.9657258034447,-1.98965233772883,NA,120
"112",0.00676666666666667,0.00275,0.011,0.00675532711602069,6.56934306569343,NA,0.15969387755102,-1.94472127638741,-1.97304881664381,NA,60
"113",0.00686666666666669,0.00321666666666667,0.0128666666666667,0.00759766045861781,6.88995215311005,NA,0.150827664399093,-1.97981254647064,-2.00171491322464,NA,120
"114",0.00690000000000002,0.00386666666666667,0.0154666666666667,0.00878856580386636,5.20984081041968,NA,0.22766439909297,-1.74946877451767,-1.8289543134701,NA,60
"115",0.00693333333333335,0.00293333333333333,0.0117333333333333,0.00679640427808052,6.48064806480648,NA,0.170521541950113,-1.89727198122417,-1.95814502934633,NA,120
"116",0.00696666666666668,0.00486666666666667,0.0194666666666667,0.0110236110236165,6.41711229946524,NA,0.158775510204081,-1.93479458295612,-1.94628661887922,NA,60
"117",0.00700000000000001,0.00361666666666667,0.0144666666666667,0.00851952006994657,5.53420445810915,NA,0.189098639455782,-1.66642327847055,-1.80566075546189,NA,120
"118",0.00703333333333334,0.00350833333333333,0.0140333333333333,0.00883874048342484,7.54716981132075,NA,0.138265306122449,-2.01826187900288,-2.04803371296213,NA,60
"119",0.00705,0.00417916666666667,0.0167166666666667,0.0116157340610819,6.58737419945105,NA,0.154421768707483,-1.96397167319639,-1.96807493680058,NA,30
"120",0.00706666666666667,0.00286666666666667,0.0114666666666667,0.00723878442834155,4.9079754601227,NA,0.233333333333333,-1.60582529314988,-1.73739359500501,NA,120
"121",0.00706666666666667,0.00293333333333333,0.0117333333333333,0.00738587240013737,5.45041635124906,NA,0.203589852607709,-1.78722330507757,-1.84265275151371,NA,120
"122",0.00706666666666669,0.00303333333333334,0.0121333333333334,0.00739158680903877,5.71882446386021,NA,0.190916950113378,-1.83674172346219,-1.87428253765577,NA,120
"123",0.00713333333333332,0.00511666666666666,0.0204666666666666,0.0114101319497677,7.03125,NA,0.152913832199546,-1.94161508643781,-2.00505619223261,NA,40
"124",0.00716666666666668,0.00321666666666667,0.0128666666666667,0.0078266638273703,5.91133004926108,NA,0.173956916099773,-1.84943871127228,-1.86788627963591,NA,60
"125",0.00720000000000004,0.00296666666666667,0.0118666666666667,0.00712366946641034,5.72792362768496,NA,0.182721088435374,-1.86764475272929,-1.88835269674086,NA,120
"126",0.00726666666666667,0.00378333333333333,0.0151333333333333,0.00998092625405523,6.76691729323308,NA,0.153843537414966,-1.96197770870214,-1.97542989120492,NA,30
"127",0.00733333333333333,0.004,0.016,0.00904826564105581,5.63821456538763,NA,0.186530612244898,-1.77401437015341,-1.83974303769842,NA,40
"128",0.00733333333333333,0.00455833333333334,0.0182333333333333,0.0101583025703663,6.53357531760436,NA,0.166553287981859,-1.9349371261444,-1.97605011052165,NA,60
"129",0.00733333333333336,0.00266666666666667,0.0106666666666667,0.00716720928178389,5.71882446386021,NA,0.198265306122449,-1.81127319816646,-1.89102324169646,NA,120
"130",0.00733333333333336,0.00356666666666667,0.0142666666666667,0.0085645263214676,5.9064807219032,NA,0.175952380952381,-1.86998921990139,-1.89418024802072,NA,120
"131",0.00739999999999999,0.00596666666666667,0.0238666666666667,0.0143582728766381,6.83760683760684,NA,0.144761904761905,-1.93930203053025,-1.95765774361136,NA,40
"132",0.00743333333333335,0.00425,0.017,0.00938769880689027,5.99001663893511,NA,0.169240362811791,-1.89529899854101,-1.89686814221854,NA,60
"133",0.00753333333333334,0.00343333333333334,0.0137333333333334,0.00868562030024339,5.8252427184466,NA,0.185952380952381,-1.85814037790415,-1.90030285885676,NA,60
"134",0.00766666666666671,0.00258333333333334,0.0103333333333334,0.00735572339519826,5.49199084668192,NA,0.187619047619047,-1.84130042824297,-1.84685057439156,NA,120
"135",0.00776666666666667,0.00450833333333333,0.0180333333333333,0.0103427913704828,5.40540540540541,NA,0.2,-1.70947277658421,-1.76669934648188,NA,60
"136",0.00780000000000003,0.00323333333333334,0.0129333333333334,0.00792604707418664,5.88716271463614,NA,0.183219954648526,-1.87190092574944,-1.90787608834134,NA,120
"137",0.00789999999999996,0.00315833333333333,0.0126333333333333,0.00769877335106774,4.98614958448754,NA,0.256689342403627,-1.67819820093901,-1.82077056085721,NA,60
"138",0.00796666666666662,0.00341666666666666,0.0136666666666666,0.00839689095902628,4.66623460790668,NA,0.295374149659863,-1.53231085881217,-1.74593949120249,NA,60
"139",0.00796666666666665,0.0064125,0.02565,0.0148125416080053,7.04500978473581,NA,0.14202947845805,-1.99691296746132,-2.00030348499941,NA,30
"140",0.00800000000000001,0.00400833333333334,0.0160333333333334,0.00980408078302092,5.92592592592593,NA,0.176383219954648,-1.88782968444146,-1.91013552451673,NA,60
"141",0.00806666666666667,0.00281666666666667,0.0112666666666667,0.00741619848709566,6.21761658031088,NA,0.170056689342403,-1.88904953828334,-1.92466809268867,NA,120
"142",0.00806666666666667,0.00441666666666667,0.0176666666666667,0.00975682097588941,7.00389105058366,NA,0.145578231292517,-2.00044566069686,-2.01148962009388,NA,40
"143",0.00808333333333333,0.00368333333333334,0.0147333333333334,0.00894906885286583,7.18562874251497,NA,0.145113378684807,-1.99825591771298,-2.0230810301689,NA,30
"144",0.00814666666666669,0.00427,0.01708,0.00940223141363558,7.53138075313807,NA,0.138775510204082,-2.03169773466495,-2.0495956600397,NA,24
"145",0.00815,0.00677916666666667,0.0271166666666667,0.0145034574422025,7.37704918032787,NA,0.137959183673469,-2.03228448507987,-2.03906080126464,NA,30
"146",0.00820000000000001,0.0035,0.014,0.00848056601884568,5.72792362768496,NA,0.178922902494331,-1.82187986978781,-1.85809872976113,NA,120
"147",0.00823333333333331,0.00389166666666667,0.0155666666666667,0.0106041396528798,7.03125,NA,0.147913832199546,-1.98816549534725,-2.01005548788644,NA,60
"148",0.00824999999999999,0.00505,0.0202,0.013246980788089,7.25075528700906,NA,0.141938775510204,-1.96234324245191,-2.01426336769736,NA,30
"149",0.00826666666666664,0.00273333333333333,0.0109333333333333,0.00755012877005712,4.66623460790668,NA,0.293888888888888,-1.56212411625401,-1.75593372724389,NA,120
"150",0.00826666666666664,0.0047,0.0188,0.0107005711166377,6.60550458715596,NA,0.155748299319728,-1.94884444439576,-1.95985789402537,NA,40
"151",0.0083,0.00519166666666667,0.0207666666666667,0.0114568271737375,6.44007155635063,NA,0.158820861678004,-1.94714099307881,-1.95959055208505,NA,60
"152",0.00831666666666667,0.00587916666666666,0.0235166666666667,0.0123061411949933,7.01071080817916,NA,0.137040816326531,-2.02864423476311,-2.00098257386626,NA,30
"153",0.00839999999999999,0.00378333333333333,0.0151333333333333,0.00901677449103737,6.36604774535809,NA,0.170612244897959,-1.90665944448205,-1.95361462627893,NA,40
"154",0.00839999999999999,0.00406666666666667,0.0162666666666667,0.00967792447905139,6.47482014388489,NA,0.176814058956916,-1.87478234171254,-1.95591122093193,NA,60
"155",0.00840000000000002,0.00521666666666667,0.0208666666666667,0.013248228393093,6.33802816901408,NA,0.172902494331066,-1.85981518879134,-1.9110528756886,NA,40
"156",0.00841666666666668,0.00539583333333333,0.0215833333333333,0.0115788240623419,6.55737704918033,NA,0.158764172335601,-1.94825874933361,-1.96355052639222,NA,30
"157",0.00843333333333332,0.00393333333333333,0.0157333333333333,0.00980124708618471,7.35444330949949,NA,0.137448979591837,-2.02240946087343,-2.03070788845997,NA,60
"158",0.00846666666666665,0.00557083333333333,0.0222833333333333,0.0128202964084299,6.9164265129683,NA,0.145045351473923,-1.99634541717481,-1.99669646637344,NA,30
"159",0.00846666666666668,0.00338333333333334,0.0135333333333333,0.00818100781620999,6.14334470989761,NA,0.172789115646258,-1.90471961264804,-1.94110243447292,NA,120
"160",0.00846666666666668,0.00443333333333333,0.0177333333333333,0.0103710065942404,5.51301684532925,NA,0.202131519274376,-1.77568725339007,-1.85003962928413,NA,60
"161",0.00849333333333333,0.00596,0.02384,0.0135737197063541,6.46900269541779,NA,0.158900226757369,-1.93822656272361,-1.9525576122365,NA,24
"162",0.0086,0.00366666666666667,0.0146666666666667,0.00888844443333278,5.92105263157895,NA,0.20314058956916,-1.83590446226711,-1.92346779924227,NA,120
"163",0.00876666666666664,0.00366666666666666,0.0146666666666667,0.00992986516636666,6.11205432937182,NA,0.177913832199546,-1.8943906262105,-1.93483324346578,NA,60
"164",0.00876666666666667,0.00544166666666667,0.0217666666666667,0.0125110173669273,6.76691729323308,NA,0.155714285714286,-1.94326732670923,-1.97793607243345,NA,60
"165",0.00876666666666667,0.00568333333333333,0.0227333333333333,0.0134927140832871,5.92592592592593,NA,0.166916099773242,-1.89515108758134,-1.88713590516672,NA,60
"166",0.0088,0.00783333333333333,0.0313333333333333,0.0162828717095944,6.87022900763359,NA,0.154353741496598,-1.96743014890924,-1.99799030940264,NA,24
"167",0.00885000000000002,0.00468333333333333,0.0187333333333333,0.0105109466747767,6.9364161849711,NA,0.150589569160998,-1.97364138914015,-1.99844003246197,NA,30
"168",0.00886666666666666,0.00400833333333333,0.0160333333333333,0.00944604561590604,6.22837370242214,NA,0.172120181405895,-1.87342767663972,-1.92104081064979,NA,60
"169",0.00886666666666666,0.0043,0.0172,0.010139526616169,5.63380281690141,NA,0.209512471655328,-1.80313958542838,-1.89169176972774,NA,60
"170",0.00886666666666666,0.00751666666666666,0.0300666666666667,0.0177044878177509,6.92974013474495,NA,0.152879818594104,-1.95007868505085,-1.99650509361697,NA,20
"171",0.00890000000000002,0.00604166666666667,0.0241666666666667,0.0140052966171136,7.12166172106825,NA,0.148151927437642,-1.98768844360724,-2.01620892464631,NA,30
"172",0.00893333333333335,0.00565333333333333,0.0226133333333333,0.0138804610874423,6.87679083094556,NA,0.154285714285714,-1.96072715611172,-1.99796934080262,NA,24
"173",0.00896666666666668,0.005325,0.0213,0.0115308282443197,5.64705882352941,NA,0.201371882086168,-1.77581025584006,-1.86833151486247,NA,60
"174",0.00896666666666668,0.00614583333333333,0.0245833333333333,0.01588329835603,6.4,NA,0.16031746031746,-1.88346065857755,-1.89858440161465,NA,30
"175",0.00899999999999998,0.00456666666666666,0.0182666666666666,0.0111787496816256,6.67903525046382,NA,0.165839002267574,-1.93343143396629,-1.98240679052436,NA,40
"176",0.00906666666666667,0.00363333333333333,0.0145333333333333,0.00881211287565777,5.71428571428571,NA,0.229478458049886,-1.74755431483415,-1.90249068694611,NA,120
