lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.18184,0.0595133333333333,0.238053333333333,0.154307136149521,3.57497517378351,2.10250640439615,0.438412698412697,-1.24796901229042,-1.55339428519296,
0.134893333333333,0.0568083333333333,0.227233333333333,0.132608495119196,3.72093023255814,1.91503958348048,0.333333333333332,-1.242453324894,-1.4732378274276,
0.09144,0.0423316666666667,0.169326666666667,0.0960285212261903,4.70588235294118,2.1849576783338,0.253333333333333,-1.54673574087732,-1.6452293941795,
0.0694,0.0395983333333333,0.158393333333333,0.0924494855463122,5.95533498759305,2.34738838933145,0.178424036281179,-1.82010855944001,-1.87142046168449,
0.148706666666667,0.0632866666666667,0.253146666666667,0.143576844929815,3.39462517680339,2.16344726827566,0.279999999999999,-1.46315431020412,-1.39972703772891,
0.11434,0.06139,0.24556,0.134667916000805,3.92370572207084,2.21287823598369,0.304166666666666,-1.42796282190866,-1.4498737473362,
0.10184,0.0554516666666667,0.221806666666667,0.120338880204566,4.09789413773478,1.96673395648505,0.333333333333332,-1.242453324894,-1.48889735383962,
0.211433333333333,0.0742833333333333,0.297133333333333,0.184015326294065,2.81359906213365,2.17994060446101,0.999999999999998,-1.11022302462516E-15,-1.34936536346783,
0.05438,0.0339716666666667,0.135886666666667,0.0786939382107104,3.85026737967914,2.14390945104726,0.333333333333332,-1.242453324894,-1.36718782706052,
0.0602733333333333,0.0515783333333333,0.206313333333333,0.107984428507077,4.53972257250946,2.14886078634484,0.231388888888889,-1.62069988664183,-1.58248213826622,
0.207646666666667,0.0673266666666667,0.269306666666667,0.176205668215047,2.69461077844311,2.15369762721148,0.999999999999998,-1.11022302462516E-15,-1.20297050581479,
0.0961666666666667,0.06316,0.25264,0.132676972129052,4.19336051252184,2.26160198673556,0.288888888888888,-1.38518908242376,-1.54411536787459,
0.151813333333333,0.0636983333333333,0.254793333333333,0.149899251499132,3.72285418821096,1.68489151961889,0.339999999999999,-1.36796565201965,-1.53135538052254,
0.145606666666667,0.0843516666666667,0.337406666666667,0.178282627433086,2.98383754662246,1.85652779727995,0.333333333333333,-1.09861228866811,-1.12697913894764,
0.161726666666667,0.05739,0.22956,0.144820732401591,3.69230769230769,1.87495573800705,0.363809523809523,-1.40227701616599,-1.56484821809804,
0.0595733333333333,0.0337633333333333,0.135053333333333,0.0790981376378596,5.03496503496504,1.98365683307131,0.2,-1.6094379124341,-1.66513364306246,
0.0775066666666667,0.0501766666666667,0.200706666666667,0.111474996100272,3.90455531453362,2.20785832808212,0.333333333333333,-1.09861228866811,-1.43500450469826,
0.13484,0.0675333333333333,0.270133333333333,0.14680525270651,3.40425531914894,2.12654712542917,0.333333333333333,-1.09861228866811,-1.36993493365001,
0.10936,0.0613683333333333,0.245473333333333,0.133127562051507,3.93873085339168,2.29916926222143,0.283968253968253,-1.40902161331895,-1.52119744358944,
0.0545266666666667,0.0477583333333333,0.191033333333333,0.0977227743272888,4.73684210526316,2.38525887202805,0.207046485260771,-1.67325819850701,-1.65889720928774,
0.0728266666666667,0.0427316666666667,0.170926666666667,0.0946788799633324,5.12455516014235,2.12705625259215,0.233333333333333,-1.52834489081247,-1.73512272613615,
0.0669733333333333,0.0513133333333333,0.205253333333333,0.103811428401052,4.29850746268657,1.996303956711,0.333333333333333,-1.09861228866811,-1.5347824107272,
0.07132,0.0500316666666667,0.200126666666667,0.113698836112483,4.17391304347826,1.54308484765354,0.279999999999999,-1.41293362607351,-1.51006708443124,
0.153633333333333,0.06269,0.25076,0.149402111096196,3.52595494613124,2.04411693087597,0.333333333333332,-1.242453324894,-1.39526100400803,
0.0659933333333333,0.0404866666666667,0.161946666666667,0.0897660821864869,4.40097799511002,2.26566296079101,0.277777777777777,-1.40672369477982,-1.56226007916774,
0.0959866666666667,0.0661516666666667,0.264606666666667,0.141643318232806,3.88140161725067,2.14391615365137,0.333333333333333,-1.09861228866811,-1.44534908001883,
0.147746666666667,0.0531616666666667,0.212646666666667,0.138498482623056,3.78748027354024,2.00472806640644,0.333333333333332,-1.242453324894,-1.45927322826619,
0.136,0.05466,0.21864,0.132555555481047,3.7597911227154,1.61361757624504,0.333333333333332,-1.242453324894,-1.47895370591761,
0.0836333333333333,0.0435583333333333,0.174233333333333,0.0966990040164726,5.12820512820513,2.15715108179881,0.211428571428571,-1.73080992837093,-1.76447221474174,
0.10588,0.0505116666666667,0.202046666666667,0.11256470830396,3.65111561866126,2.0138681675367,0.277222222222222,-1.42851878336468,-1.41657684094807,
0.103373333333333,0.0648083333333333,0.259233333333333,0.139362020491795,4.15704387990762,2.07850325643773,0.247222222222222,-1.49143868922965,-1.4943059159595,
0.100553333333333,0.0409016666666667,0.163606666666667,0.102321528092143,3.88140161725067,2.27791116791962,0.277777777777777,-1.40672369477982,-1.45811425209808,
0.0649666666666667,0.0384,0.1536,0.0922579680388998,5.87275693311582,2.17319596972736,0.18031746031746,-1.81141678465041,-1.84414348653513,
0.11642,0.0652933333333333,0.261173333333333,0.144359855761758,3.49006301502666,2.36004448649913,0.333333333333333,-1.09861228866811,-1.34761195721675,
0.0843066666666667,0.0314983333333333,0.125993333333333,0.0884023735226857,4.67532467532467,2.2734369342387,0.230555555555555,-1.57556571662346,-1.60424877508881,
0.112973333333333,0.045475,0.1819,0.115691827234636,4.08163265306122,2.38883870539407,0.333333333333332,-1.242453324894,-1.54142511529069,
0.127693333333333,0.0610783333333333,0.244313333333333,0.135273485617512,4.13793103448276,2.14330395189248,0.333333333333332,-1.242453324894,-1.54616643663658,
0.214413333333333,0.0838683333333333,0.335473333333333,0.198456145953373,3.02648171500631,2.15351336870675,0.333333333333332,-1.242453324894,-1.26721314124549,
0.10774,0.04742,0.18968,0.11579233020081,4.38489646772229,2.1742197161411,0.277777777777777,-1.40672369477982,-1.54222405108375,
0.0823133333333333,0.0453666666666667,0.181466666666667,0.104306951297068,4.63618802318094,2.25159893243689,0.233333333333333,-1.52834489081247,-1.61054703256431,
0.0940066666666667,0.06264,0.25056,0.139311459846075,4.41988950276243,2.07135386596198,0.277777777777777,-1.40672369477982,-1.57337195467509,
0.11808,0.05458,0.21832,0.12537359247022,3.77556371263765,1.94536080003556,0.277777777777777,-1.40672369477982,-1.44700786601781,
0.0921933333333333,0.0673583333333334,0.269433333333333,0.141072097406492,4.13318025258324,1.36724481648852,0.247222222222222,-1.49143868922965,-1.47119697850639,
0.09538,0.0602016666666667,0.240806666666667,0.129928114141799,4.59183673469388,2.30728031939793,0.288888888888888,-1.38518908242376,-1.6606667723506,
0.05264,0.041235,0.16494,0.0878857655014609,5.21361332367849,2.15044235128693,0.193333333333333,-1.68838702255263,-1.70253387430249,
0.17282,0.0501916666666667,0.200766666666667,0.145516519718935,3.91943385955362,2.16323188519434,0.466666666666665,-1.17299347243951,-1.58249319993268,
0.197546666666667,0.0657233333333333,0.262893333333333,0.171676278306973,3.27421555252387,2.15608790213918,0.464444444444443,-1.21920328447684,-1.44567991704302,
0.16834,0.0674,0.2696,0.160162496928033,3.07560871422469,1.75289410893129,0.466666666666665,-1.17299347243951,-1.34000375325592,
0.0947066666666667,0.0511033333333333,0.204413333333333,0.118327298625465,3.87722132471729,2.28662537231637,0.277777777777777,-1.40672369477982,-1.43760549953362,
0.0795666666666666,0.0339183333333333,0.135673333333333,0.0870591147822367,5.14653323802716,2.18092988313751,0.218888888888888,-1.70395971222512,-1.75259627365516,
0.125086666666667,0.06628,0.26512,0.14395404235766,3.49514563106796,2.24991767508478,0.297222222222222,-1.30926495565487,-1.35929334707401,
0.124766666666667,0.0417433333333333,0.166973333333333,0.115836113731618,4.23778693349029,2.28605008617407,0.399999999999999,-1.22752941145721,-1.5875320236869,
0.12134,0.05219,0.20876,0.125211025251151,3.86680988184748,2.13469254632464,0.277777777777777,-1.40672369477982,-1.45941330043966,
0.0943533333333333,0.04996,0.19984,0.111574048754876,3.95387149917628,1.86413057615194,0.231111111111111,-1.59118916307688,-1.5117087329497,
0.135433333333333,0.056905,0.22762,0.130167410155794,3.78947368421053,2.22804117097798,0.279999999999999,-1.46315431020412,-1.50540918360733,
0.09108,0.0555666666666667,0.222266666666667,0.12344722723136,4.31396045536249,1.91992398691038,0.303333333333333,-1.2945386542812,-1.56997761929535,
0.0661866666666667,0.0394583333333333,0.157833333333333,0.0911468005167732,4.70280862181581,2.18569613367057,0.233333333333333,-1.52834489081247,-1.61350988769501,
0.104273333333333,0.0579383333333333,0.231753333333333,0.128842780334967,3.67722165474974,2.27398993288168,0.275555555555555,-1.45293350681715,-1.39568973294334,
0.147393333333333,0.06289,0.25156,0.149543008157817,3.24763193504736,2.33841751862246,0.333333333333332,-1.242453324894,-1.27478705570612,
0.198193333333333,0.0722083333333333,0.288833333333333,0.177516833004648,2.89738430583501,2.26676533168212,0.999999999999998,-1.11022302462516E-15,-1.2127263727258,
0.155906666666667,0.0615666666666667,0.246266666666667,0.151758572593299,3.54156419085096,2.07014338477266,0.333333333333332,-1.242453324894,-1.39231179464946,
0.140786666666667,0.0635466666666667,0.254186666666667,0.146020020088571,3.62173038229376,2.19803490960108,0.277222222222222,-1.45261780649077,-1.4312458831312,
0.103406666666667,0.0523866666666667,0.209546666666667,0.117345853688052,3.6036036036036,2.16335771393214,0.333333333333333,-1.09861228866811,-1.39018215313988,
0.124633333333333,0.0478116666666667,0.191246666666667,0.114223203519347,3.98891966759003,2.30035302008105,0.277777777777777,-1.40672369477982,-1.53173838694811,
0.07588,0.0503783333333333,0.201513333333333,0.109719479076821,3.90667390124796,2.22882989802825,0.333333333333332,-1.242453324894,-1.37437643508973,
0.0999333333333333,0.0418283333333333,0.167313333333333,0.102938888019381,4.42532267977873,1.96050558849299,0.230555555555555,-1.57556571662346,-1.57045225818833,
