lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.00805,0.003675,0.0147,0.0100323366060842,6.88995215311005,NaN,0.150453514739229,-1.96634235113743,-1.98897981407389,
0.0115833333333333,0.00447916666666666,0.0179166666666666,0.0114319484098051,5.51301684532925,NaN,0.21672335600907,-1.7733988870851,-1.87641007509103,
0.0121333333333333,0.00392916666666666,0.0157166666666667,0.0118863951174815,5.88716271463614,NaN,0.184047619047619,-1.79260867733215,-1.88247615129544,
0.0106333333333333,0.0057125,0.02285,0.0151206077185336,5.9064807219032,NaN,0.173412698412698,-1.83018465794959,-1.839689251837,
0.00711666666666667,0.00414583333333334,0.0165833333333333,0.00933479155275218,7.45341614906832,NaN,0.142857142857143,-2.02176775641029,-2.04676055221088,
0.01315,0.00804583333333334,0.0321833333333333,0.0177084725484724,5.95533498759305,NaN,0.186031746031746,-1.76987602446988,-1.84373229818554,
0.00366666666666665,0.00182916666666666,0.00731666666666665,0.00408629144552584,6.04026845637584,NaN,0.174501133786848,-1.87234106727701,-1.90035481476195,
0.00703333333333333,0.00412916666666666,0.0165166666666667,0.010460162522638,5.35714285714286,NaN,0.207142857142857,-1.74004431807092,-1.79131569082098,
0.00606666666666666,0.0035,0.014,0.00915145707888458,6.52173913043478,NaN,0.158662131519274,-1.9416424402068,-1.95811443913747,
0.00776666666666664,0.00521666666666666,0.0208666666666667,0.0115455739475254,6.73526660430309,NaN,0.166133786848072,-1.9481071543174,-1.99725148065028,
0.0116,0.00602083333333333,0.0240833333333333,0.0148098972162387,6.20689655172414,NaN,0.163571428571428,-1.88711115555789,-1.90258555538482,
0.0045,0.00256250000000001,0.01025,0.00604536093950468,4.92139439507861,NaN,0.282721088435373,-1.64201967831086,-1.82383787860457,
0.0100166666666666,0.00412499999999999,0.0165,0.0121793427116938,5.06685432793807,NaN,0.233690476190476,-1.68958709026584,-1.80547386241098,
0.00394999999999998,0.00175416666666666,0.00701666666666666,0.00440791585924936,6.06571187868576,NaN,0.18031746031746,-1.86723078590904,-1.90637414654362,
0.0091,0.00575,0.023,0.0131004982941702,6.30472854640981,NaN,0.175419501133787,-1.89117852606522,-1.94965072558952,
0.0112833333333333,0.00535833333333333,0.0214333333333333,0.0121355996052019,5.13552068473609,NaN,0.247755102040816,-1.68469903415233,-1.82679800236485,
0.0141666666666667,0.0054875,0.02195,0.0141931419276275,5.87755102040816,NaN,0.18047619047619,-1.85871715445183,-1.89823474312115,
0.0108333333333333,0.0048125,0.01925,0.01187210783494,5.87755102040816,NaN,0.177709750566893,-1.84089919984337,-1.88451615630006,
0.01235,0.00669583333333333,0.0267833333333333,0.0149269238477174,5.70522979397781,NaN,0.198265306122449,-1.81785801824348,-1.88858951399346,
0.00511666666666666,0.00434583333333333,0.0173833333333333,0.00926831520108518,6.12244897959184,NaN,0.171666666666666,-1.8506281844234,-1.87515613560384,
0.0123333333333333,0.00523750000000001,0.02095,0.0132807191070363,6.45161290322581,NaN,0.158367346938775,-1.93251138851148,-1.94919714873042,
0.00723333333333333,0.00434166666666666,0.0173666666666666,0.0107419866774158,5.92105263157895,NaN,0.172358276643991,-1.86618772151063,-1.886382114931,
0.00863333333333333,0.00438333333333334,0.0175333333333333,0.0107136595055098,6.87679083094556,NaN,0.150351473922902,-1.96330704781814,-1.98752594091804,
0.0165,0.00600416666666667,0.0240166666666667,0.015169908078532,5.27086383601757,NaN,0.213809523809523,-1.74720789156933,-1.79747105591917,
0.00948333333333333,0.00344583333333333,0.0137833333333333,0.00958694134979684,7.2,NaN,0.139081632653061,-2.00139055017868,-2.01183437396672,
0.00473333333333334,0.002475,0.0099,0.0057441757942768,6.45739910313901,NaN,0.161325113378685,-1.93510724548904,-1.9408726424333,
0.0111833333333333,0.00459583333333334,0.0183833333333334,0.0122961037189293,5.81113801452785,NaN,0.199591836734693,-1.80613963795966,-1.90205676641731,
0.00526666666666666,0.00422083333333333,0.0168833333333333,0.0105750229839519,6.10169491525424,NaN,0.169365079365079,-1.86128261680761,-1.87607347663227,
0.00643333333333332,0.00444166666666666,0.0177666666666667,0.0102639336189072,6.12244897959184,NaN,0.172925170068027,-1.85475381408279,-1.90273510503655,
0.00721666666666668,0.00527500000000001,0.0211,0.0126104674334019,5.84415584415584,NaN,0.176313775510204,-1.84105243780554,-1.86965071484214,
0.00523333333333333,0.00570000000000001,0.0228,0.0125486829764898,5.87755102040816,NaN,0.191836734693877,-1.80259009112332,-1.88904474824557,
0.00463333333333333,0.00315,0.0126,0.00828090172223612,5.40540540540541,NaN,0.243371598639455,-1.73865686409245,-1.8769838548402,
0.0150666666666667,0.00558333333333333,0.0223333333333333,0.0140073195151678,7.45341614906832,NaN,0.137448979591837,-2.02737004635327,-2.04183998581503,
0.00596666666666665,0.0038,0.0152,0.00887953327101774,5.84890333062551,NaN,0.186451247165533,-1.83699497294767,-1.89010580776117,
0.0131666666666667,0.005325,0.0213,0.0127765301323255,7.30223123732251,NaN,0.139183673469388,-2.02990734077158,-2.03330460105514,
0.011,0.00408750000000001,0.01635,0.0105838057637338,6.22837370242214,NaN,0.164013605442177,-1.90892322814012,-1.92572586804455,
0.00546666666666668,0.0027,0.0108,0.00643344127716005,7.45341614906832,NaN,0.137551020408163,-2.0314540306081,-2.04472522536543,
0.00576666666666666,0.00467916666666667,0.0187166666666667,0.0117537582642036,6.9164265129683,NaN,0.152414965986394,-1.96359759132256,-1.99753707831275,
0.00885000000000001,0.00415416666666667,0.0166166666666667,0.0100119928086271,5.24017467248908,NaN,0.197777777777777,-1.75328485692628,-1.78324375837842,
0.0146,0.00714583333333334,0.0285833333333334,0.0165999665327641,6.2882096069869,NaN,0.161428571428571,-1.87680268555568,-1.88567475704346,
0.0103666666666667,0.00400000000000001,0.016,0.0102157558049645,4.34782608695652,NaN,0.22031746031746,-1.67116646466486,-1.65706763627391,
0.00596666666666668,0.00385416666666666,0.0154166666666667,0.00984854755224794,4.94166094715168,NaN,0.239999999999999,-1.62452560822077,-1.73862512926008,
0.00938333333333333,0.00467916666666667,0.0187166666666667,0.0108969542125821,6.24457935819601,NaN,0.170294784580499,-1.89013203698441,-1.93404519650532,
0.0103666666666667,0.00645,0.0258,0.01614464135385,6.22837370242214,NaN,0.181371882086168,-1.83787703859538,-1.92408063977235,
0.0088,0.00474166666666667,0.0189666666666667,0.0128564510395884,6.09137055837564,NaN,0.176666666666666,-1.81743054151149,-1.86797615489589,
0.0048,0.00232083333333333,0.00928333333333333,0.00552353550223445,6.56934306569343,NaN,0.167755102040816,-1.89642110246756,-1.9581839340109,
0.00511666666666666,0.0040375,0.01615,0.00955850406705986,5.35714285714286,NaN,0.217278911564625,-1.71910346018055,-1.81967950443636,
0.0120833333333333,0.0076375,0.03055,0.0168278869076833,4.97581202487906,NaN,0.210430839002267,-1.76910541133218,-1.75873343095331,
0.00699999999999999,0.00241666666666666,0.00966666666666666,0.00619578709913258,5.9064807219032,NaN,0.206156462585033,-1.82628705861723,-1.92487133438042,
0.00913333333333333,0.00492083333333334,0.0196833333333334,0.0121973357746682,6.2992125984252,NaN,0.178231292517007,-1.81066133576136,-1.9209189376105,
0.0121166666666667,0.00570416666666667,0.0228166666666667,0.0143804458283539,5.84415584415584,NaN,0.179773242630385,-1.88119716514744,-1.90835738486856,
0.00851666666666667,0.00532916666666667,0.0213166666666667,0.0147263369511905,5.76923076923077,NaN,0.177946428571428,-1.85067411396578,-1.86675860826243,
0.00976666666666667,0.00372083333333333,0.0148833333333333,0.00974564005081247,6.70391061452514,NaN,0.158900226757369,-1.94507361218374,-1.98134217944967,
0.0152833333333333,0.00566666666666667,0.0226666666666667,0.0140098179859697,5.79710144927536,NaN,0.177369614512471,-1.89465521217646,-1.8982697612986,
0.00503333333333333,0.0037625,0.01505,0.0084361819958241,6.34920634920635,NaN,0.165532879818594,-1.91861567022924,-1.9513556810551,
0.0092,0.00430416666666666,0.0172166666666667,0.0106131469832886,6.00500417014178,NaN,0.169149659863945,-1.89070088305907,-1.88951087931946,
0.01505,0.00564583333333334,0.0225833333333333,0.0158151562327619,5.81113801452785,NaN,0.199489795918367,-1.82714339794794,-1.90596000668258,
0.00918333333333333,0.00614999999999999,0.0246,0.0149459303267924,4.28571428571429,NaN,0.273276643990929,-1.48086860125555,-1.65521545676479,
0.00666666666666667,0.00310416666666667,0.0124166666666667,0.00745607507711367,5.07757404795487,NaN,0.247755102040816,-1.68469903415233,-1.81698227777776,
0.00873333333333332,0.00579583333333333,0.0231833333333333,0.0125694846530971,5.83468395461912,NaN,0.196371882086167,-1.82296457137161,-1.90581596250931,
0.00706666666666667,0.00267083333333334,0.0106833333333333,0.00697714522964483,7.17131474103586,NaN,0.142267573696145,-2.00623921376835,-2.01852098371969,
0.00978333333333333,0.00579583333333334,0.0231833333333334,0.0128837968868739,6.3716814159292,NaN,0.171519274376417,-1.90840364113401,-1.95380831599077,
0.00735,0.00397083333333333,0.0158833333333333,0.00939151508307129,6.2882096069869,NaN,0.172358276643991,-1.85468150455507,-1.90863263538258,
0.00853333333333334,0.0043625,0.01745,0.0119526031567279,7.1076011846002,NaN,0.144727891156462,-2.01602830009177,-2.02538299626704,
0.0048,0.00194583333333333,0.00778333333333333,0.00484667698302432,7.03125,NaN,0.14484126984127,-1.98467361500513,-1.99979408611756,
0.00545000000000001,0.00371666666666667,0.0148666666666667,0.00857250125563,6.070826306914,NaN,0.168621031746032,-1.90623878641127,-1.91643587743093,
0.0109666666666667,0.00385416666666667,0.0154166666666667,0.00987342111147116,6.58737419945105,NaN,0.164126984126984,-1.94560080236004,-1.97977817635845,
0.00545000000000001,0.0034,0.0136,0.0074613820584542,6.78605089538172,NaN,0.153775510204081,-1.96565802469951,-1.98658602044856,
0.00673333333333333,0.00338750000000001,0.01355,0.00771814240748526,6.20689655172414,NaN,0.171700680272109,-1.90755596193646,-1.94203916697363,
0.00901666666666667,0.0040625,0.01625,0.00979776051509278,7.11462450592885,NaN,0.144047619047619,-2.00529802321715,-2.01677039929724,
0.00553333333333333,0.0044,0.0176,0.0107182476801636,6.99708454810496,NaN,0.147913832199546,-1.9862953617718,-2.00897658202964,
0.00866666666666666,0.00357916666666667,0.0143166666666667,0.00874680894193229,6.4,NaN,0.184671201814059,-1.76231920434365,-1.93048624603597,
0.0128833333333333,0.00634166666666667,0.0253666666666667,0.0150710723647066,5.22117476432197,NaN,0.197777777777777,-1.76270516327601,-1.76261515416178,
0.00736666666666667,0.0032875,0.01315,0.00795464574251354,7.14995034756703,NaN,0.145147392290249,-1.99974859969411,-2.01852347000943,
0.0102,0.00483749999999999,0.01935,0.011052387876734,7.73361976369495,NaN,0.136020408163265,-2.03445289943893,-2.06211105265941,
0.00996666666666668,0.00397083333333334,0.0158833333333334,0.0101711602091404,6.97674418604651,NaN,0.15062358276644,-1.9759186954147,-2.00389452483218,
0.00643333333333333,0.00386666666666667,0.0154666666666667,0.00827558322885933,6.41139804096171,NaN,0.176609977324263,-1.9062700900276,-1.96761117123552,
0.00771666666666666,0.0047125,0.01885,0.0111199645283207,4.44170265268353,NaN,0.356984126984126,-1.40235657311971,-1.70495618929337,
0.00716666666666667,0.00316666666666666,0.0126666666666667,0.00767304082848225,6.82464454976303,NaN,0.150323129251701,-1.94477219805101,-1.99094767133042,
0.0100833333333333,0.00540416666666666,0.0216166666666667,0.0122984303424823,5.16499282639885,NaN,0.222913832199546,-1.70540313169186,-1.79407043052835,
0.0104833333333333,0.00466666666666667,0.0186666666666667,0.011171690412228,5.5944055944056,NaN,0.196054421768707,-1.8314506340359,-1.87088763383889,
0.00935,0.00548333333333333,0.0219333333333333,0.013149271209209,6.18556701030928,NaN,0.187630385487528,-1.85547347291467,-1.94034106230617,
0.0093,0.0048625,0.01945,0.0110061094145227,7.07269155206287,NaN,0.146780045351474,-2.00368300113885,-2.01883925436025,
0.00456666666666666,0.00286666666666667,0.0114666666666667,0.00665175415460714,6.89655172413793,NaN,0.144637188208617,-1.99296612711132,-1.98613356005237,
0.00606666666666666,0.00395416666666667,0.0158166666666667,0.00863016351074661,6.54545454545455,NaN,0.167936507936508,-1.91826988333989,-1.97450955106583,
0.0123166666666667,0.00695416666666666,0.0278166666666667,0.0162599200490039,6.2992125984252,NaN,0.169750566893424,-1.89346891526177,-1.93662976122355,
