"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"1",0.00203333333333333,0.00134166666666667,0.00536666666666667,0.002887136220471,5.47112462006079,NA,0.216899092970521,-1.77201100176949,-1.85479026486766,NA,60
"2",0.00213333333333332,0.00155,0.0062,0.00381750354725878,6.1381074168798,NA,0.179195011337868,-1.90877512857307,-1.95017402042297,NA,120
"3",0.00213333333333333,0.0015,0.006,0.00326938662273046,6.82464454976303,NA,0.150861678004535,-1.97915503066311,-1.9950205770992,NA,120
"4",0.00213333333333333,0.00215,0.0086,0.00463752807718365,6.12244897959184,NA,0.17704081632653,-1.82176517375163,-1.90395056714054,NA,120
"5",0.00226666666666667,0.00165,0.0066,0.00358639404168341,5.66483084185681,NA,0.172154195011338,-1.87044839048459,-1.85616512731199,NA,120
"6",0.00233333333333333,0.00209166666666667,0.00836666666666667,0.00505843629768902,4.5859872611465,NA,0.318095238095237,-1.51020572403125,-1.72748730590241,NA,60
"7",0.00233333333333334,0.00186666666666666,0.00746666666666666,0.00425414830227835,6.24457935819601,NA,0.185068027210884,-1.88049388466914,-1.95039605618881,NA,120
"8",0.0024,0.00231666666666667,0.00926666666666667,0.00542258650871007,6.01001669449082,NA,0.178877551020408,-1.87261958305172,-1.91416813913009,NA,120
"9",0.00240000000000001,0.001925,0.00770000000000001,0.00481306093412036,5.52147239263804,NA,0.188185941043084,-1.80673872066167,-1.82796110254354,NA,60
"10",0.00246666666666666,0.00138333333333334,0.00553333333333334,0.00348839345385364,6.86367969494757,NA,0.153979591836734,-1.96563791120894,-1.99849847166667,NA,120
"11",0.00246666666666667,0.00186666666666666,0.00746666666666666,0.00421637021355783,6.34361233480176,NA,0.172154195011338,-1.891625831398,-1.94888160490794,NA,120
"12",0.00260000000000001,0.00233333333333334,0.00933333333333335,0.0053855774476322,6.33245382585752,NA,0.172086167800453,-1.87556595667774,-1.94539130546108,NA,40
"13",0.00266666666666666,0.00123333333333333,0.00493333333333332,0.00281108915230773,6.40569395017794,NA,0.16,-1.94007493088157,-1.95436172878688,NA,120
"14",0.00266666666666666,0.00193333333333333,0.00773333333333333,0.00475441315458012,6.16438356164384,NA,0.184457199546485,-1.87708830784931,-1.93810215193382,NA,120
"15",0.00273333333333334,0.00215,0.00860000000000001,0.00533666562565054,7.10059171597633,NA,0.147267573696145,-1.98469409674712,-2.01310547642674,NA,120
"16",0.00273333333333334,0.00215833333333334,0.00863333333333334,0.00578820640037425,6.4,NA,0.164818594104308,-1.91857543586114,-1.95040497698454,NA,60
"17",0.00273333333333334,0.00238333333333333,0.00953333333333333,0.00511729094997213,6.72897196261682,NA,0.168673469387755,-1.91611035057661,-1.98605495938614,NA,40
"18",0.00276666666666667,0.00174166666666666,0.00696666666666666,0.00437010043108597,5.60311284046693,NA,0.200986394557823,-1.8076693966223,-1.87583509778976,NA,60
"19",0.0028,0.00176666666666667,0.00706666666666666,0.00423582603776669,5.12091038406828,NA,0.205685941043083,-1.7466550458019,-1.79523434465755,NA,120
"20",0.00284,0.00246666666666666,0.00986666666666666,0.00729530747200631,6.08622147083686,NA,0.173412698412698,-1.82988231005009,-1.87005863440663,NA,24
"21",0.00286666666666666,0.00166666666666667,0.00666666666666667,0.00425936875865688,5.50879877582249,NA,0.18985260770975,-1.74699453903166,-1.8065820631246,NA,60
"22",0.00286666666666666,0.00185,0.00740000000000002,0.00466237898264156,6.83111954459203,NA,0.156462585034013,-1.96144427398,-1.99825640822145,NA,120
"23",0.00286666666666668,0.00151666666666667,0.00606666666666667,0.00362828395311674,6.2772449869224,NA,0.172131519274376,-1.89040379715374,-1.93987196144943,NA,120
"24",0.00293333333333332,0.00198333333333333,0.00793333333333332,0.004153178167246,6.06571187868576,NA,0.175272108843537,-1.86043053468312,-1.91718195221272,NA,120
"25",0.00293333333333333,0.00238333333333334,0.00953333333333334,0.00505481068993797,5.93569661995054,NA,0.190238095238095,-1.83571469005956,-1.91565932664809,NA,120
"26",0.00293333333333334,0.00226666666666667,0.00906666666666666,0.00527804677677053,6.3102541630149,NA,0.176870748299319,-1.9149051957603,-1.96373046123078,NA,120
"27",0.003,0.00256666666666667,0.0102666666666667,0.00570925175093511,4.14746543778802,NA,0.35111111111111,-1.39330109298797,-1.66634513203786,NA,120
"28",0.003,0.00273333333333333,0.0109333333333333,0.00591532848716883,6.56934306569343,NA,0.161303854875283,-1.92243151148898,-1.95290369761427,NA,120
"29",0.00303333333333333,0.002025,0.0081,0.00449369929271344,6.41711229946524,NA,0.170510204081632,-1.88730537782517,-1.95270041561439,NA,60
"30",0.00303333333333333,0.00235,0.0094,0.00553534100123922,6.282722513089,NA,0.163945578231292,-1.91899092785877,-1.93654789354556,NA,60
"31",0.00306666666666666,0.00191666666666667,0.00766666666666667,0.00419364598728442,7.05882352941176,NA,0.144705215419501,-1.98932303689821,-2.00414202018983,NA,120
"32",0.00306666666666666,0.00215,0.00859999999999999,0.0048382733375543,6.58135283363802,NA,0.155204081632653,-1.95309459455809,-1.95927210982346,NA,120
"33",0.00306666666666666,0.00245,0.00980000000000001,0.005204271749673,5.24781341107872,NA,0.236943027210884,-1.6930434305312,-1.84211182656634,NA,120
"34",0.00306666666666666,0.00286666666666667,0.0114666666666667,0.00660302960768767,6.9164265129683,NA,0.148888888888889,-1.9945363033329,-2.00369849965496,NA,120
"35",0.00310000000000001,0.00205,0.00819999999999999,0.00452376441080262,6.070826306914,NA,0.180293367346938,-1.89684521024879,-1.92277518197309,NA,60
"36",0.00313333333333338,0.00215,0.00860000000000001,0.00481063636354093,5.70522979397781,NA,0.192687074829932,-1.81683715543901,-1.88356413945289,NA,120
"37",0.00316666666666668,0.00284166666666666,0.0113666666666666,0.00693509592980193,5.88235294117647,NA,0.209897959183673,-1.8233259239444,-1.92944126101295,NA,20
"38",0.00319999999999998,0.00316666666666666,0.0126666666666667,0.00725718035235908,7.35444330949949,NA,0.137959183673469,-2.02011918034164,-2.02976432741254,NA,40
"39",0.00319999999999999,0.00273333333333333,0.0109333333333333,0.00584921647174503,6.57534246575343,NA,0.165657596371882,-1.93116012684403,-1.97449280895364,NA,120
"40",0.00320000000000001,0.00165,0.00660000000000002,0.00401939741199544,7.19280719280719,NA,0.139183673469388,-2.00099352040113,-2.01127840615519,NA,120
"41",0.00320000000000001,0.00258333333333333,0.0103333333333333,0.00610491605183888,6.99708454810496,NA,0.150113378684807,-1.97233160554298,-2.00377535826195,NA,60
"42",0.00326666666666664,0.00211666666666666,0.00846666666666665,0.00486164124093453,5.84415584415584,NA,0.185351473922902,-1.83592674956944,-1.89265185617767,NA,120
"43",0.0032666666666667,0.00178333333333334,0.00713333333333336,0.00408629144552587,5.4257724189902,NA,0.204625850340136,-1.79191260528274,-1.86401578937352,NA,120
"44",0.0032666666666667,0.00273333333333334,0.0109333333333334,0.00582446945604873,5.0597329585383,NA,0.252800453514739,-1.68445043517524,-1.81437306233712,NA,120
"45",0.0033,0.003075,0.0123,0.00664295784187202,6.88336520076482,NA,0.145147392290249,-1.99961391870735,-1.98591782633614,NA,60
"46",0.00333333333333333,0.00215,0.0086,0.00461398839279954,5.52147239263804,NA,0.198537414965986,-1.80509473649001,-1.85567232801714,NA,120
"47",0.00333333333333333,0.0026,0.0104,0.00571819707405908,7.24346076458752,NA,0.137142857142857,-2.02477728092995,-2.02395264154615,NA,120
"48",0.00333333333333333,0.0028,0.0112,0.0068970202905957,5.48362528560548,NA,0.2,-1.82171103049496,-1.87619383814658,NA,120
"49",0.00333333333333333,0.002825,0.0113,0.00846627295672529,7.07269155206287,NA,0.137959183673469,-2.01425481726383,-2.00143482600496,NA,30
"50",0.00333333333333333,0.00288333333333333,0.0115333333333333,0.00618528720252971,4.94505494505494,NA,0.264897959183673,-1.60709852323778,-1.80667954122185,NA,120
"51",0.00333333333333333,0.00291666666666667,0.0116666666666667,0.00628720040152125,5.78778135048232,NA,0.172789115646258,-1.87531148219974,-1.87036591477341,NA,120
"52",0.00338333333333334,0.002775,0.0111,0.00655273479803153,6.25,NA,0.171666666666666,-1.9098825015099,-1.94940041759845,NA,30
"53",0.0034,0.00213333333333332,0.00853333333333329,0.00455875226594098,5.625,NA,0.185975056689342,-1.83329933089272,-1.85724401953978,NA,120
"54",0.0034,0.00231666666666667,0.00926666666666666,0.00573643327047972,6.18556701030928,NA,0.15984693877551,-1.93873107727872,-1.92120900790004,NA,120
"55",0.0034,0.003,0.012,0.00647525203284697,6.78605089538172,NA,0.154523809523809,-1.95930483433638,-1.9871945659752,NA,120
"56",0.0034,0.00303333333333333,0.0121333333333333,0.00687022561492707,6.11724723874257,NA,0.176870748299319,-1.9149051957603,-1.94553716945842,NA,40
"57",0.00346666666666666,0.00248333333333332,0.00993333333333328,0.00571547606649407,5.4421768707483,NA,0.19687925170068,-1.74040303779449,-1.84339163419454,NA,120
"58",0.00353333333333333,0.00125,0.005,0.00372558720203943,6.10687022900763,NA,0.183526077097505,-1.87291441354211,-1.93647872872245,NA,40
"59",0.00353333333333333,0.00233333333333333,0.00933333333333333,0.00552328404725546,6.33245382585752,NA,0.165907029478458,-1.92413889413794,-1.9498016396781,NA,120
"60",0.00353333333333333,0.00238333333333333,0.00953333333333333,0.00536821923711931,5.38922155688623,NA,0.234591836734693,-1.76015806686922,-1.87436011538836,NA,120
"61",0.00353333333333333,0.00333333333333333,0.0133333333333333,0.00889369314614451,6.44007155635063,NA,0.162320011337868,-1.93000028946746,-1.950132720557,NA,40
"62",0.00356666666666666,0.00216666666666666,0.00866666666666666,0.00508680209518274,7.14995034756703,NA,0.149750566893424,-1.98839778798861,-2.02121175898007,NA,60
"63",0.00359999999999999,0.00178333333333333,0.00713333333333333,0.00403319558993444,6.83760683760684,NA,0.145589569160998,-1.99500507808627,-1.98710482329382,NA,120
"64",0.00359999999999999,0.00196666666666667,0.00786666666666667,0.00470932880331983,5.69620253164557,NA,0.203571428571428,-1.82008905662863,-1.90060731131404,NA,120
"65",0.0036,0.00256666666666667,0.0102666666666667,0.0054275019832127,6.22837370242214,NA,0.168164682539682,-1.93753416227595,-1.93499077604257,NA,120
"66",0.00360000000000001,0.00165,0.00659999999999999,0.0039603591307411,6.21225194132873,NA,0.166575963718821,-1.89965585237234,-1.92273866074098,NA,120
"67",0.00360000000000001,0.00176666666666667,0.00706666666666667,0.00401220360622162,5.86319218241042,NA,0.186201814058957,-1.82998247076565,-1.89177494793968,NA,120
"68",0.00360000000000002,0.00215000000000001,0.00860000000000003,0.00517901749584054,6.76691729323308,NA,0.147494331065759,-1.99306973638682,-1.98926794761826,NA,120
"69",0.00363333333333332,0.00275,0.011,0.00635609943282827,6.49233543733093,NA,0.163684807256236,-1.94300239874229,-1.97151653409957,NA,20
"70",0.00366666666666665,0.00248333333333334,0.00993333333333334,0.00552770798392567,6.6543438077634,NA,0.153095238095238,-1.94088232840582,-1.95513151030533,NA,120
"71",0.00366666666666667,0.00173333333333333,0.00693333333333333,0.00437213398188523,6.59945004582951,NA,0.166043083900227,-1.92752029924649,-1.97695530588589,NA,120
"72",0.00366666666666667,0.00306666666666667,0.0122666666666667,0.00641733762725807,5.91618734593262,NA,0.211428571428571,-1.70191260341634,-1.88981344791968,NA,120
"73",0.00366666666666668,0.00168333333333333,0.00673333333333333,0.00426249796350554,5.90163934426229,NA,0.175272108843537,-1.86135444502552,-1.88540925187642,NA,120
"74",0.00373333333333332,0.0024,0.00959999999999998,0.0054,5.91133004926108,NA,0.199263038548752,-1.84224750807761,-1.92201392608641,NA,120
"75",0.00373333333333333,0.00195,0.00779999999999999,0.0053362492029098,5.48362528560548,NA,0.22314058956916,-1.75216313776883,-1.86920043679808,NA,60
"76",0.00373333333333333,0.0029,0.0116,0.00624855538860339,7.0935960591133,NA,0.147777777777778,-1.98687920254143,-2.01623774382461,NA,120
"77",0.00373333333333337,0.00156666666666667,0.0062666666666667,0.00398329846567726,6.16966580976864,NA,0.183479308390022,-1.84086274764444,-1.91641084424318,NA,120
"78",0.00376666666666667,0.00286666666666666,0.0114666666666667,0.00669170298869345,6.12765957446809,NA,0.16875283446712,-1.91384711596978,-1.93003451400924,NA,60
"79",0.0038,0.00163333333333333,0.00653333333333333,0.00441160086841753,6.76691729323308,NA,0.156156462585034,-1.95553356608713,-1.9784732911046,NA,120
"80",0.0038,0.00176666666666667,0.00706666666666667,0.00473333333333333,6.60550458715596,NA,0.159659863945578,-1.93244863261171,-1.96148140937178,NA,120
"81",0.00380000000000001,0.00228333333333334,0.00913333333333334,0.00513160143944689,6.76056338028169,NA,0.159138321995465,-1.93825933577508,-1.98118157281996,NA,120
"82",0.00380000000000003,0.00256666666666667,0.0102666666666667,0.00625877162246893,4.38222763237979,NA,0.287925170068026,-1.55208936779692,-1.70326204349942,NA,60
"83",0.00383333333333334,0.00244166666666666,0.00976666666666665,0.00535205048971367,6.37732506643047,NA,0.184433106575963,-1.87785196114951,-1.96382456565213,NA,60
"84",0.00386666666666666,0.0019,0.00759999999999999,0.00470460767050062,6.33245382585752,NA,0.170770975056689,-1.90123365461262,-1.94560235109008,NA,120
"85",0.00386666666666666,0.00275,0.011,0.00569834283902882,5.9504132231405,NA,0.196678004535147,-1.84021723480769,-1.92645700308645,NA,120
"86",0.00386666666666666,0.00294999999999999,0.0118,0.00634770299662272,5.22875816993464,NA,0.203492063492063,-1.78493006879215,-1.83206483137187,NA,120
"87",0.00393333333333332,0.00228333333333333,0.00913333333333332,0.00516612900428249,6.14334470989761,NA,0.180228174603174,-1.87246808833874,-1.93012430059965,NA,60
"88",0.00393333333333332,0.00306666666666666,0.0122666666666666,0.0068478707152905,6.66049953746531,NA,0.151825396825397,-1.96494903410732,-1.960418818867,NA,40
"89",0.00393333333333334,0.0019,0.00760000000000001,0.00447610942175854,6.54545454545455,NA,0.158730158730158,-1.94490008137369,-1.96785971374222,NA,120
"90",0.004,0.0021,0.0084,0.00504557011424654,5.35315985130112,NA,0.244444444444444,-1.7232722277524,-1.87182213142558,NA,120
"91",0.004,0.00235,0.0094,0.00552449092677325,6.06060606060606,NA,0.174648526077097,-1.87029899195104,-1.90803116208146,NA,120
"92",0.004,0.00251666666666667,0.0100666666666667,0.00541479454827235,5.07399577167019,NA,0.266485260770974,-1.67201485792048,-1.83969731074608,NA,120
"93",0.004,0.0035,0.014,0.00802302242854205,5.9064807219032,NA,0.173102324263038,-1.85503075801706,-1.89094032572286,NA,40
"94",0.00404,0.00274333333333334,0.0109733333333333,0.0061537486317059,6.19088564058469,NA,0.169263038548753,-1.91634329686499,-1.93697810322633,NA,24
"95",0.00406666666666666,0.00133333333333334,0.00533333333333335,0.00379121792216346,6.61157024793388,NA,0.158737244897959,-1.94562254929445,-1.96847953405333,NA,120
"96",0.00406666666666666,0.00303333333333333,0.0121333333333333,0.0070314373431832,5.79243765084473,NA,0.190884353741496,-1.85143898687169,-1.90597532828317,NA,60
"97",0.00409999999999999,0.00231666666666667,0.00926666666666667,0.0052366231697748,7.34693877551021,NA,0.137142857142857,-2.02431598042749,-2.03018909919818,NA,60
"98",0.00409999999999999,0.002925,0.0117,0.00678396802927477,5.99001663893511,NA,0.180884353741496,-1.86414991131802,-1.91763148110373,NA,60
"99",0.00413333333333332,0.00203333333333333,0.00813333333333333,0.00490260701622673,6.25543006081668,NA,0.16453514739229,-1.9262035697593,-1.93834311017034,NA,120
"100",0.00413333333333332,0.00218333333333333,0.00873333333333333,0.00470602450765682,6.18556701030928,NA,0.163015873015873,-1.90393296909717,-1.9073866985213,NA,120
"101",0.00413333333333332,0.0022,0.00880000000000002,0.00514716750585537,5.88235294117647,NA,0.197018140589569,-1.85788360219677,-1.92632905244222,NA,120
"102",0.00413333333333333,0.00260000000000001,0.0104,0.00609042965096334,6.26631853785901,NA,0.172800453514739,-1.85221722383029,-1.90837139400341,NA,120
"103",0.00413333333333334,0.00203333333333333,0.00813333333333334,0.00499955553580071,5.97510373443983,NA,0.216746031746031,-1.80450822956088,-1.94332322042907,NA,120
"104",0.00413333333333335,0.00176666666666667,0.00706666666666669,0.00449345202612771,6.85061845861085,NA,0.153333333333333,-1.95245651513252,-1.98959048858835,NA,120
"105",0.00416666666666667,0.00210833333333333,0.00843333333333333,0.00517504696704398,5.04908835904628,NA,0.248253968253968,-1.61107554540303,-1.77843491365572,NA,60
"106",0.00418333333333334,0.00249583333333334,0.00998333333333336,0.00577143348263191,5.93569661995054,NA,0.19015873015873,-1.84546599174792,-1.9128295428875,NA,30
"107",0.0042,0.00201666666666666,0.00806666666666665,0.00465570140317821,6.50994575045208,NA,0.159489795918367,-1.89692607842335,-1.94916341312989,NA,120
"108",0.0042,0.00288333333333333,0.0115333333333333,0.00619713195312513,6.71641791044776,NA,0.154523809523809,-1.95930483433638,-1.97920086285478,NA,120
"109",0.0042,0.00336666666666666,0.0134666666666666,0.00736885337077621,6.72268907563025,NA,0.147120181405896,-1.96801924806819,-1.95541878832329,NA,60
"110",0.0042,0.00341666666666666,0.0136666666666667,0.00746249883677638,6.6543438077634,NA,0.154183673469388,-1.96551997437199,-1.9781008382542,NA,40
"111",0.00420000000000001,0.00231666666666667,0.00926666666666667,0.00555417760689096,6.84410646387833,NA,0.150079365079365,-1.96908057357302,-1.98413247923008,NA,120
"112",0.00426666666666664,0.00306666666666666,0.0122666666666666,0.00684722165877842,5.45041635124905,NA,0.246904761904761,-1.7148311122557,-1.89242004803279,NA,40
"113",0.00426666666666665,0.00225,0.00899999999999998,0.00517601305167511,6.02510460251046,NA,0.186950113378684,-1.84854325975735,-1.91624546093891,NA,120
"114",0.00426666666666667,0.00191666666666667,0.00766666666666666,0.00471545920940427,5.33728687916975,NA,0.194512471655328,-1.78232430732003,-1.80079763073101,NA,120
"115",0.00426666666666667,0.0024,0.0096,0.00537111616788251,4.60947503201024,NA,0.344365079365078,-1.47010008660624,-1.78107616985872,NA,120
"116",0.0042666666666667,0.00398333333333334,0.0159333333333333,0.00968458110147833,6.4,NA,0.171172052154195,-1.93875917630661,-1.96597685766706,NA,40
"117",0.00432,0.00376666666666667,0.0150666666666667,0.00926323197737522,5.97014925373134,NA,0.168412698412698,-1.89759167876239,-1.90458830724765,NA,24
"118",0.00433333333333333,0.0021,0.00839999999999999,0.00517687164221791,5.38116591928251,NA,0.24172335600907,-1.707376748374,-1.86468700870036,NA,120
"119",0.00433333333333333,0.00211666666666666,0.00846666666666665,0.00500177746184071,6.14859094790777,NA,0.176190476190476,-1.80938867636334,-1.91274811994748,NA,120
"120",0.00433333333333333,0.0025,0.01,0.00572906818097169,6.74789128397376,NA,0.156235827664399,-1.95547385510875,-1.98201996063144,NA,120
"121",0.00433333333333333,0.00250833333333333,0.0100333333333333,0.00605447492906416,6.74157303370787,NA,0.152222222222222,-1.94500509333998,-1.96105188234426,NA,60
"122",0.00436666666666667,0.00265833333333333,0.0106333333333333,0.00600620049985383,5.82053354890865,NA,0.179172335600907,-1.89715199580424,-1.91423307124471,NA,60
"123",0.0044,0.00228333333333334,0.00913333333333334,0.00528099317258496,6.14334470989761,NA,0.176224489795918,-1.8390312289541,-1.89048243755397,NA,120
"124",0.0044,0.0038,0.0152,0.00903376382738054,6.18025751072961,NA,0.172380952380952,-1.89337022889484,-1.93254218591041,NA,40
"125",0.00440000000000002,0.00235,0.00940000000000001,0.00542873015640962,6.32688927943761,NA,0.170612244897959,-1.90166910884448,-1.94867727209076,NA,120
"126",0.00446666666666665,0.00235,0.0094,0.0053719435754462,7.42268041237113,NA,0.136836734693877,-2.03006930765165,-2.03915352680063,NA,120
"127",0.00446666666666667,0.0019,0.00760000000000001,0.00470555227600568,6.0965283657917,NA,0.175657596371882,-1.86134565611876,-1.89387282917226,NA,120
"128",0.00446666666666667,0.00195,0.0078,0.00528604031598532,6.57534246575343,NA,0.167732426303855,-1.91271200239077,-1.96854200431281,NA,40
"129",0.00446666666666667,0.00228333333333334,0.00913333333333334,0.00525230108301749,6.15384615384616,NA,0.158616780045351,-1.83374608952128,-1.90878137633203,NA,120
"130",0.00446666666666667,0.00234166666666667,0.00936666666666668,0.00543987336453913,6.50994575045208,NA,0.167891156462585,-1.93434809252843,-1.97948881521104,NA,60
"131",0.00446666666666667,0.00281666666666667,0.0112666666666667,0.00645944614068765,7.32451678535097,NA,0.137755102040816,-2.03193647261972,-2.03422020517113,NA,40
"132",0.00446666666666667,0.00296666666666666,0.0118666666666667,0.00709992175230747,7.43801652892562,NA,0.140578231292517,-2.01939365704694,-2.04271204258191,NA,40
"133",0.00446666666666667,0.00375,0.015,0.00836048908723513,6.02006688963211,NA,0.177097505668934,-1.88873287022743,-1.92249783671944,NA,20
"134",0.00453333333333333,0.00171666666666666,0.00686666666666665,0.00432049379893857,6.28272251308901,NA,0.170579648526077,-1.90149819754455,-1.9336782510293,NA,120
"135",0.00453333333333333,0.00196666666666667,0.00786666666666669,0.00520555259101066,5.10276399716513,NA,0.224002267573696,-1.72305011228406,-1.8174591147612,NA,120
"136",0.00453333333333333,0.00303333333333334,0.0121333333333334,0.00713956114430946,5.94059405940594,NA,0.181371882086168,-1.78768070277565,-1.88099308227277,NA,40
"137",0.00456666666666666,0.002675,0.0107,0.00582237065120385,7.18562874251497,NA,0.145113378684807,-1.9937791578756,-2.02194695137486,NA,60
"138",0.00456666666666667,0.00280833333333333,0.0112333333333333,0.00601341093815407,5.55127216653816,NA,0.183367346938775,-1.83688212469878,-1.83703492053624,NA,60
