FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.191111111111111,0.145917142857143,-0.406801423581836,0.0977342857142857,0.0904231479303428,0.0041690612244898,0.0977342857142857,0.041690612244898,5.1578947368421,0.34,0.307865714285714,-0.524331569320589,0.240591428571429,0.205638921631572,0.00879616326530612,0.240591428571429,0.0879616326530612,3.78670788253477,0.2,0.0143228571428571,-0.0748526041398947,0.00652285714285714,0.00828194298409719,0.000409224489795918,0.00652285714285714,0.00409224489795918,6.21827411167513,0.2,0.0143228571428571,-0.0748526041398947,0.00652285714285714,0.00828194298409719,0.000409224489795918,0.00652285714285714,0.00409224489795918,6.21827411167513,0.2,0.0143228571428571,-0.0748526041398947,0.00652285714285714,0.00828194298409719,0.000409224489795918,0.00652285714285714,0.00409224489795918,6.21827411167513,0.2,0.0143228571428571,-0.0748526041398947,0.00652285714285714,0.00828194298409719,0.000409224489795918,0.00652285714285714,0.00409224489795918,6.21827411167513,0.2,0.0339342857142857,-0.16554052117919,0.0101314285714286,0.0253244007524243,0.000969551020408163,0.0101314285714286,0.00969551020408163,5.87529976019185,0.2,0.0339342857142857,-0.16554052117919,0.0101314285714286,0.0253244007524243,0.000969551020408163,0.0101314285714286,0.00969551020408163,5.87529976019185,0.2,0.0339342857142857,-0.16554052117919,0.0101314285714286,0.0253244007524243,0.000969551020408163,0.0101314285714286,0.00969551020408163,5.87529976019185,
0.2,0.10938,-0.369140241585396,0.0587142857142857,0.0834823893441739,0.00312514285714286,0.0587142857142857,0.0312514285714286,5.36105032822757,0.34,0.273097142857143,-0.414358031458957,0.257462857142857,0.210360436898778,0.00780277551020408,0.257462857142857,0.0780277551020408,3.80434782608696,0.172857142857143,0.00878857142857143,-0.0548472664847288,0.00395999999999999,0.00702206028258408,0.000251102040816327,0.00395999999999999,0.00251102040816327,6.36363636363636,0.172857142857143,0.00878857142857143,-0.0548472664847288,0.00395999999999999,0.00702206028258408,0.000251102040816327,0.00395999999999999,0.00251102040816327,6.36363636363636,0.172857142857143,0.00878857142857143,-0.0548472664847288,0.00395999999999999,0.00702206028258408,0.000251102040816327,0.00395999999999999,0.00251102040816327,6.36363636363636,0.172857142857143,0.00878857142857143,-0.0548472664847288,0.00395999999999999,0.00702206028258408,0.000251102040816327,0.00395999999999999,0.00251102040816327,6.36363636363636,0.172857142857143,0.00878857142857143,-0.0548472664847288,0.00395999999999999,0.00702206028258408,0.000251102040816327,0.00395999999999999,0.00251102040816327,6.36363636363636,0.2,0.0419114285714286,-0.194062018752505,0.0149285714285714,0.0334883949438961,0.0011974693877551,0.0149285714285714,0.011974693877551,5.87529976019185,0.2,0.0419114285714286,-0.194062018752505,0.0149285714285714,0.0334883949438961,0.0011974693877551,0.0149285714285714,0.011974693877551,5.87529976019185,
0.195,0.148022857142857,-0.435151443872317,0.0947742857142857,0.0954615934311185,0.00422922448979592,0.0947742857142857,0.0422922448979592,5,0.4,0.33404,-0.487199120481787,0.294774285714286,0.244961174566293,0.009544,0.294774285714286,0.09544,3.26666666666667,0.2,0.0121057142857143,-0.0602641375639856,0.00906000000000001,0.0080291245361077,0.000345877551020408,0.00906000000000001,0.00345877551020408,6.14035087719298,0.2,0.0121057142857143,-0.0602641375639856,0.00906000000000001,0.0080291245361077,0.000345877551020408,0.00906000000000001,0.00345877551020408,6.14035087719298,0.2,0.0121057142857143,-0.0602641375639856,0.00906000000000001,0.0080291245361077,0.000345877551020408,0.00906000000000001,0.00345877551020408,6.14035087719298,0.2,0.0336914285714286,-0.158022147112064,0.0108914285714286,0.0247900882101978,0.000962612244897959,0.0108914285714286,0.00962612244897959,5.80568720379147,0.2,0.0336914285714286,-0.158022147112064,0.0108914285714286,0.0247900882101978,0.000962612244897959,0.0108914285714286,0.00962612244897959,5.80568720379147,0.2,0.0336914285714286,-0.158022147112064,0.0108914285714286,0.0247900882101978,0.000962612244897959,0.0108914285714286,0.00962612244897959,5.80568720379147,0.2,0.0336914285714286,-0.158022147112064,0.0108914285714286,0.0247900882101978,0.000962612244897959,0.0108914285714286,0.00962612244897959,5.80568720379147,
0.193333333333333,0.135194285714286,-0.394308019543376,0.0660914285714286,0.0806725379265473,0.00386269387755102,0.0660914285714286,0.0386269387755102,5.25751072961373,0.253333333333333,0.267162857142857,-0.533242115399184,0.158214285714286,0.170038702701257,0.00763322448979592,0.158214285714286,0.0763322448979592,4.24610051993068,0.2,0.0138285714285714,-0.0707466986216164,0.00894857142857144,0.00873050060513867,0.000395102040816327,0.00894857142857144,0.00395102040816327,6.14035087719298,0.2,0.0138285714285714,-0.0707466986216164,0.00894857142857144,0.00873050060513867,0.000395102040816327,0.00894857142857144,0.00395102040816327,6.14035087719298,0.2,0.0138285714285714,-0.0707466986216164,0.00894857142857144,0.00873050060513867,0.000395102040816327,0.00894857142857144,0.00395102040816327,6.14035087719298,0.2,0.0138285714285714,-0.0707466986216164,0.00894857142857144,0.00873050060513867,0.000395102040816327,0.00894857142857144,0.00395102040816327,6.14035087719298,0.2,0.0331942857142857,-0.16040270182275,0.0108885714285714,0.0253074403837194,0.000948408163265307,0.0108885714285714,0.00948408163265307,5.87529976019185,0.2,0.0331942857142857,-0.16040270182275,0.0108885714285714,0.0253074403837194,0.000948408163265307,0.0108885714285714,0.00948408163265307,5.87529976019185,0.2,0.0331942857142857,-0.16040270182275,0.0108885714285714,0.0253074403837194,0.000948408163265307,0.0108885714285714,0.00948408163265307,5.87529976019185,
0.190555555555556,0.136465714285714,-0.339390802125998,0.109668571428571,0.096293848405889,0.00389902040816327,0.109668571428571,0.0389902040816327,5.05154639175258,0.339444444444444,0.304057142857143,-0.459200668841681,0.281097142857143,0.237126021639919,0.00868734693877551,0.281097142857143,0.0868734693877551,3.42178770949721,0.2,0.0132714285714286,-0.0700345309913899,0.00685714285714285,0.00780731838777971,0.000379183673469387,0.00685714285714285,0.00379183673469387,6.21827411167513,0.2,0.0132714285714286,-0.0700345309913899,0.00685714285714285,0.00780731838777971,0.000379183673469387,0.00685714285714285,0.00379183673469387,6.21827411167513,0.2,0.0132714285714286,-0.0700345309913899,0.00685714285714285,0.00780731838777971,0.000379183673469387,0.00685714285714285,0.00379183673469387,6.21827411167513,0.2,0.0318942857142857,-0.152822804331177,0.0104485714285714,0.0225771949234675,0.000911265306122449,0.0104485714285714,0.00911265306122449,5.87529976019185,0.2,0.0318942857142857,-0.152822804331177,0.0104485714285714,0.0225771949234675,0.000911265306122449,0.0104485714285714,0.00911265306122449,5.87529976019185,0.2,0.0318942857142857,-0.152822804331177,0.0104485714285714,0.0225771949234675,0.000911265306122449,0.0104485714285714,0.00911265306122449,5.87529976019185,0.2,0.0318942857142857,-0.152822804331177,0.0104485714285714,0.0225771949234675,0.000911265306122449,0.0104485714285714,0.00911265306122449,5.87529976019185,
0.230555555555556,0.231262857142857,-0.498495847549464,0.122585714285714,0.140075587932708,0.00660751020408163,0.122585714285714,0.0660751020408163,4.60526315789474,0.277777777777778,0.407057142857143,-0.64615561674545,0.222962857142857,0.249078683838776,0.0116302040816327,0.222962857142857,0.116302040816327,3.20261437908497,0.2,0.0136228571428572,-0.0678164187521469,0.0083,0.00877769250511123,0.000389224489795919,0.0083,0.00389224489795919,6.14035087719298,0.2,0.0136228571428572,-0.0678164187521469,0.0083,0.00877769250511123,0.000389224489795919,0.0083,0.00389224489795919,6.14035087719298,0.2,0.0136228571428572,-0.0678164187521469,0.0083,0.00877769250511123,0.000389224489795919,0.0083,0.00389224489795919,6.14035087719298,0.2,0.0136228571428572,-0.0678164187521469,0.0083,0.00877769250511123,0.000389224489795919,0.0083,0.00389224489795919,6.14035087719298,0.2,0.0322371428571429,-0.154832255477212,0.00993714285714285,0.0246068459032466,0.000921061224489796,0.00993714285714285,0.00921061224489796,5.87529976019185,0.2,0.0322371428571429,-0.154832255477212,0.00993714285714285,0.0246068459032466,0.000921061224489796,0.00993714285714285,0.00921061224489796,5.87529976019185,0.2,0.0322371428571429,-0.154832255477212,0.00993714285714285,0.0246068459032466,0.000921061224489796,0.00993714285714285,0.00921061224489796,5.87529976019185,
0.191111111111111,0.0953342857142857,-0.315576375979605,0.0540914285714286,0.057449033383815,0.00272383673469388,0.0540914285714286,0.0272383673469388,5.61926605504587,0.366666666666667,0.257445714285714,-0.406718399028819,0.24238,0.203568329821027,0.00735559183673469,0.24238,0.0735559183673469,3.92628205128205,0.2,0.00699142857142856,-0.0399136957169967,0.00519428571428571,0.00473626995231738,0.000199755102040816,0.00519428571428571,0.00199755102040816,6.21827411167513,0.2,0.00699142857142856,-0.0399136957169967,0.00519428571428571,0.00473626995231738,0.000199755102040816,0.00519428571428571,0.00199755102040816,6.21827411167513,0.2,0.00699142857142856,-0.0399136957169967,0.00519428571428571,0.00473626995231738,0.000199755102040816,0.00519428571428571,0.00199755102040816,6.21827411167513,0.2,0.00699142857142856,-0.0399136957169967,0.00519428571428571,0.00473626995231738,0.000199755102040816,0.00519428571428571,0.00199755102040816,6.21827411167513,0.2,0.0313742857142857,-0.147294265047207,0.0131485714285714,0.0253236923831887,0.000896408163265306,0.0131485714285714,0.00896408163265306,5.87529976019185,0.2,0.0313742857142857,-0.147294265047207,0.0131485714285714,0.0253236923831887,0.000896408163265306,0.0131485714285714,0.00896408163265306,5.87529976019185,0.2,0.0313742857142857,-0.147294265047207,0.0131485714285714,0.0253236923831887,0.000896408163265306,0.0131485714285714,0.00896408163265306,5.87529976019185,
0.191428571428571,0.155874285714286,-0.453740017901029,0.0699571428571429,0.0936809742189536,0.00445355102040816,0.0699571428571429,0.0445355102040816,5.16877637130802,0.303333333333333,0.378914285714286,-0.630085685353056,0.196651428571429,0.233144087951933,0.0108261224489796,0.196651428571429,0.108261224489796,3.41225626740947,0.2,0.0112485714285714,-0.0574927680289377,0.00769714285714285,0.00725641391164691,0.000321387755102041,0.00769714285714285,0.00321387755102041,6.21827411167513,0.2,0.0112485714285714,-0.0574927680289377,0.00769714285714285,0.00725641391164691,0.000321387755102041,0.00769714285714285,0.00321387755102041,6.21827411167513,0.2,0.0112485714285714,-0.0574927680289377,0.00769714285714285,0.00725641391164691,0.000321387755102041,0.00769714285714285,0.00321387755102041,6.21827411167513,0.2,0.03302,-0.155905999961056,0.0109371428571429,0.0239012089182765,0.000943428571428571,0.0109371428571429,0.00943428571428571,5.87529976019185,0.2,0.03302,-0.155905999961056,0.0109371428571429,0.0239012089182765,0.000943428571428571,0.0109371428571429,0.00943428571428571,5.87529976019185,0.2,0.03302,-0.155905999961056,0.0109371428571429,0.0239012089182765,0.000943428571428571,0.0109371428571429,0.00943428571428571,5.87529976019185,0.2,0.03302,-0.155905999961056,0.0109371428571429,0.0239012089182765,0.000943428571428571,0.0109371428571429,0.00943428571428571,5.87529976019185,
0.2,0.136045714285714,-0.432442442201189,0.0677171428571429,0.0821952906938402,0.00388702040816327,0.0677171428571429,0.0388702040816327,5.08298755186722,0.466666666666666,0.31778,-0.410681674792229,0.307205714285714,0.249023530762596,0.00907942857142857,0.307205714285714,0.0907942857142857,3.22793148880105,0.2,0.0140171428571429,-0.0763214676719037,0.00720571428571429,0.00829706709922125,0.000400489795918368,0.00720571428571429,0.00400489795918368,6.14035087719298,0.2,0.0140171428571429,-0.0763214676719037,0.00720571428571429,0.00829706709922125,0.000400489795918368,0.00720571428571429,0.00400489795918368,6.14035087719298,0.2,0.0140171428571429,-0.0763214676719037,0.00720571428571429,0.00829706709922125,0.000400489795918368,0.00720571428571429,0.00400489795918368,6.14035087719298,0.2,0.03072,-0.15199374330873,0.00930571428571428,0.0221180620622096,0.000877714285714285,0.00930571428571428,0.00877714285714285,5.80568720379147,0.2,0.03072,-0.15199374330873,0.00930571428571428,0.0221180620622096,0.000877714285714285,0.00930571428571428,0.00877714285714285,5.80568720379147,0.2,0.03072,-0.15199374330873,0.00930571428571428,0.0221180620622096,0.000877714285714285,0.00930571428571428,0.00877714285714285,5.80568720379147,0.2,0.03072,-0.15199374330873,0.00930571428571428,0.0221180620622096,0.000877714285714285,0.00930571428571428,0.00877714285714285,5.80568720379147,
0.191111111111111,0.131645714285714,-0.39986310671677,0.06848,0.0810867934590423,0.00376130612244898,0.06848,0.0376130612244898,5.2801724137931,0.297222222222222,0.320165714285714,-0.630266880475667,0.211337142857143,0.204021424225146,0.00914759183673469,0.211337142857143,0.0914759183673469,3.70650529500756,0.2,0.0134,-0.0670629996736588,0.00699142857142857,0.00831317567454931,0.000382857142857143,0.00699142857142857,0.00382857142857143,6.21827411167513,0.2,0.0134,-0.0670629996736588,0.00699142857142857,0.00831317567454931,0.000382857142857143,0.00699142857142857,0.00382857142857143,6.21827411167513,0.2,0.0134,-0.0670629996736588,0.00699142857142857,0.00831317567454931,0.000382857142857143,0.00699142857142857,0.00382857142857143,6.21827411167513,0.2,0.0337085714285714,-0.160221253054681,0.0109028571428572,0.0238029048133,0.000963102040816327,0.0109028571428572,0.00963102040816327,5.87529976019185,0.2,0.0337085714285714,-0.160221253054681,0.0109028571428572,0.0238029048133,0.000963102040816327,0.0109028571428572,0.00963102040816327,5.87529976019185,0.2,0.0337085714285714,-0.160221253054681,0.0109028571428572,0.0238029048133,0.000963102040816327,0.0109028571428572,0.00963102040816327,5.87529976019185,0.2,0.0337085714285714,-0.160221253054681,0.0109028571428572,0.0238029048133,0.000963102040816327,0.0109028571428572,0.00963102040816327,5.87529976019185,
