wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0498618333333333,0.107323333333333,0.0268308333333333,0.0618827703937947,7.53138075313808,0.137142857142857,-2.02639953389386,
1,0.0328235,0.0908673333333333,0.0227168333333333,0.0626046032739074,7.51565762004175,0.141938775510204,-1.96234324245191,
1,0.0422481666666667,0.107814333333333,0.0269535833333333,0.0627858668126567,7.52351097178683,0.136326530612245,-2.03187387727093,
1,0.0333131666666667,0.0919038333333333,0.0229759583333333,0.0546348915732632,7.63520678685048,0.136938775510204,-2.02660314564769,
1,0.0327353333333333,0.0734475,0.018361875,0.0418926016711517,7.77537796976242,0.137040816326531,-2.02904927801119,
1,0.0750815,0.1415275,0.035381875,0.0811171111166853,7.23618090452261,0.143163265306122,-2.01065102002706,
1,0.0405203333333333,0.0742791666666666,0.0185697916666667,0.048595829619023,7.70053475935829,0.137244897959184,-2.0278247802992,
1,0.057865,0.13263,0.0331575,0.0739936841981951,7.3469387755102,0.143707482993197,-2.00735963973211,
1,0.0335786666666667,0.0912836666666667,0.0228209166666667,0.0490968922851086,7.70053475935829,0.136632653061224,-2.03162807638318,
1,0.0251066666666667,0.0662628333333334,0.0165657083333333,0.0387918475842541,7.80911062906725,0.136632653061224,-2.0308220835602,
1,0.049458,0.131822,0.0329555,0.0711199901149068,7.39219712525667,0.137142857142857,-2.02431598042749,
1,0.0409133333333333,0.1080125,0.027003125,0.0607444635204632,7.54716981132075,0.137448979591837,-2.02456707548731,
1,0.0328456666666667,0.06596,0.01649,0.0392307529351797,7.80065005417118,0.136734693877551,-2.03307983386455,
1,0.0497708333333333,0.116295,0.02907375,0.065921683921782,7.47663551401869,0.137448979591837,-2.03132419547291,
1,0.0243865,0.0255831666666667,0.00639579166666667,0.0218053549029692,7.93825799338479,0.139285714285714,-2.03049420520998,
1,0.0414718333333333,0.107457833333333,0.0268644583333333,0.0560596739523063,7.61099365750529,0.136938775510204,-2.03264043344191,
1,0.0252071666666667,0.0593383333333333,0.0148345833333333,0.035704788774679,7.84313725490196,0.137040816326531,-2.02945429311808,
1,0.0657921666666667,0.132344,0.033086,0.0824271229710086,7.20720720720721,0.139965986394558,-2.01501168522242,
1,0.0414095,0.0831863333333333,0.0207965833333333,0.0495682281759193,7.69230769230769,0.136632653061224,-2.03239239014303,
1,0.0582863333333333,0.141297166666667,0.0353242916666667,0.0793800927620815,7.26538849646821,0.143707482993197,-2.00566809093739,
1,0.0495351666666667,0.057809,0.01445225,0.040428340856247,7.79220779220779,0.142857142857143,-2.02176775641029,
1,0.0584063333333333,0.0748716666666666,0.0187179166666667,0.0512648753523198,7.67590618336887,0.139897959183673,-2.02923292283772,
1,0.0489756666666667,0.090484,0.022621,0.0603240108778328,7.54716981132075,0.138265306122449,-2.01826187900288,
1,0.025198,0.0682135,0.017053375,0.0396947486349825,7.80911062906725,0.136836734693877,-2.02842806145736,
1,0.0830378333333333,0.158238333333333,0.0395595833333333,0.0917073261219868,7.04500978473581,0.145759637188208,-1.99881245854312,
1,0.0592401666666666,0.100769,0.02519225,0.0629269412637032,7.53138075313808,0.137142857142857,-2.02940286493792,
1,0.0409921666666667,0.0913008333333333,0.0228252083333333,0.0582818016682261,7.58693361433087,0.137755102040816,-2.01742906941287,
1,0.0583923333333333,0.0916388333333333,0.0229097083333333,0.0599455791257556,7.56302521008403,0.137448979591837,-2.0306090207909,
1,0.0504551666666667,0.100295333333333,0.0250738333333333,0.0602476042345254,7.56302521008403,0.137040816326531,-2.03075380495737,
1,0.0330485,0.0908185,0.022704625,0.053510397396207,7.64331210191083,0.137551020408163,-2.02167047017705,
2,0.016977,0.0561723333333333,0.0140430833333333,0.0359241223723311,7.82608695652174,0.139387755102041,-1.99618244003387,
2,0.0318386666666667,0.073344,0.018336,0.0452396017764181,7.73361976369495,0.137142857142857,-2.02477728092995,
2,0.0317446666666667,0.105066333333333,0.0262665833333333,0.0569787247702548,7.58693361433087,0.138775510204082,-2.01955511790047,
2,0.0577153333333333,0.106177666666667,0.0265444166666667,0.0676670616417044,7.43801652892562,0.137959183673469,-2.02011918034164,
2,0.0405546666666667,0.0992096666666667,0.0248024166666667,0.0544939067429663,7.6271186440678,0.137040816326531,-2.02957737561812,
2,0.0340246666666667,0.0675503333333333,0.0168875833333333,0.0374599083450857,7.82608695652174,0.136938775510204,-2.03416827706282,
2,0.058483,0.099785,0.02494625,0.0636213881969822,7.50782064650678,0.137448979591837,-2.02924041990332,
2,0.074594,0.165321333333333,0.0413303333333333,0.0913032266303394,7.04500978473581,0.148015873015873,-1.98943217043212,
2,0.0330313333333333,0.0996416666666667,0.0249104166666667,0.0555938653590084,7.61904761904762,0.13765306122449,-2.02522204056889,
2,0.0905633333333333,0.114204333333333,0.0285510833333333,0.0781364414974786,7.26538849646821,0.141224489795918,-2.02605425186547,
2,0.05839,0.115971333333333,0.0289928333333333,0.0776101363253824,7.28744939271255,0.138775510204082,-2.01439874367817,
2,0.033815,0.107143,0.02678575,0.0636112852994219,7.50782064650678,0.137551020408163,-2.02344359086057,
2,0.0500836666666667,0.115921666666667,0.0289804166666667,0.0668952515604309,7.46113989637306,0.137040816326531,-2.03120601067376,
2,0.0248583333333333,0.0671986666666667,0.0167996666666667,0.0382270786935707,7.81758957654723,0.13734693877551,-2.02415527768969,
2,0.0494223333333333,0.122336333333333,0.0305840833333333,0.0668958985538974,7.44570837642192,0.140952380952381,-2.01767852511038,
2,0.050632,0.0993733333333333,0.0248433333333333,0.0611709428441678,7.54716981132075,0.137857142857143,-2.02154854272364,
2,0.0330366666666667,0.0664546666666667,0.0166136666666667,0.0453423272548828,7.74193548387097,0.138979591836735,-2.00163975054888,
2,0.0258223333333333,0.0422303333333333,0.0105575833333333,0.0308588161884988,7.87746170678337,0.137857142857143,-2.01214309232757,
2,0.0338006666666667,0.0828036666666667,0.0207009166666667,0.0476330761667889,7.71704180064309,0.13704081632653,-2.02872843335593,
2,0.0333726666666667,0.07409,0.0185225,0.0451498125109925,7.74193548387097,0.137040816326531,-2.02693365948206,
2,0.0179003333333333,0.0582093333333333,0.0145523333333333,0.0313743878612263,7.87746170678337,0.138265306122449,-2.02190131033945,
2,0.040351,0.090389,0.02259725,0.0542359729259301,7.6271186440678,0.136938775510204,-2.03074488757645,
2,0.023538,0.05602,0.014005,0.0308684653363626,7.86885245901639,0.136632653061224,-2.03112238529504,
2,0.056004,0.122589,0.03064725,0.0694893856778781,7.39979445015416,0.137040816326531,-2.03075380495737,
2,0.04963,0.106295,0.02657375,0.0626760560581152,7.51565762004175,0.136938775510204,-2.03167568206465,
2,0.0489433333333333,0.089732,0.022433,0.0533871938691501,7.63520678685048,0.136632653061224,-2.03389075259959,
2,0.0331876666666667,0.082799,0.02069975,0.0488844912716588,7.70053475935829,0.137857142857143,-2.01881163432352,
2,0.065889,0.0910033333333333,0.0227508333333333,0.058883652871102,7.57097791798107,0.139489795918367,-2.02975614551696,
2,0.024433,0.0582823333333333,0.0145705833333333,0.0360909027487845,7.83460282916213,0.136938775510204,-2.02651661860464,
2,0.0585196666666667,0.124923666666667,0.0312309166666667,0.0691638870405326,7.43034055727554,0.137040816326531,-2.03202603428816,
3,0.0412646666666666,0.0824013333333333,0.0206003333333333,0.0522689960235086,7.65143464399575,0.137448979591837,-2.02254573999346,
3,0.0318318333333333,0.0580773333333333,0.0145193333333333,0.0393381480983225,7.80065005417118,0.137551020408163,-2.02834577839641,
3,0.0564113333333333,0.0883726666666666,0.0220931666666667,0.0552387330937772,7.60295670538543,0.138775510204082,-2.02871279874796,
3,0.0399096666666666,0.105514333333333,0.0263785833333333,0.0564000367080259,7.59493670886076,0.137142857142857,-2.0318976148434,
3,0.0406121666666666,0.122112,0.030528,0.0690531753807648,7.40740740740741,0.13734693877551,-2.02415527768969,
3,0.0415526666666667,0.0999975,0.024999375,0.0648457196901915,7.48440748440748,0.137959183673469,-2.01443528015042,
3,0.0567113333333333,0.099411,0.02485275,0.0598496741829524,7.55508919202518,0.13765306122449,-2.0320041456839,
3,0.0328603333333333,0.0813258333333333,0.0203314583333333,0.0460319324542455,7.72532188841202,0.136632653061224,-2.03325382584566,
3,0.0337518333333333,0.0666161666666666,0.0166540416666667,0.0399959991433171,7.80065005417118,0.137040816326531,-2.03149417492103,
3,0.0160106666666667,0.0335633333333333,0.00839083333333333,0.0231215084439191,7.9295154185022,0.137857142857143,-2.01214309232757,
3,0.0337308333333333,0.0904456666666667,0.0226114166666667,0.058184508646823,7.57894736842105,0.139897959183673,-1.98986476351964,
3,0.0487255,0.0810368333333333,0.0202592083333333,0.0562170258381154,7.59493670886076,0.137551020408163,-2.02015205381517,
3,0.0652956666666667,0.097928,0.024482,0.0680018668679602,7.42268041237113,0.137040816326531,-2.02864423476311,
3,0.0233415,0.0403696666666667,0.0100924166666667,0.0238394990998832,7.92079207920792,0.13765306122449,-2.03273460056928,
3,0.0654676666666667,0.123311,0.03082775,0.0720612532205916,7.36949846468782,0.137551020408163,-2.03035353838496,
3,0.024302,0.0340583333333333,0.00851458333333333,0.0247609298559915,7.92079207920792,0.138673469387755,-2.027696962186,
3,0.023808,0.0588628333333333,0.0147157083333333,0.0387248746676833,7.80911062906725,0.138571428571428,-2.00659302247572,
3,0.025381,0.0644391666666667,0.0161097916666667,0.0390575321370781,7.80065005417118,0.137959183673469,-2.01425481726383,
3,0.0341333333333333,0.0664756666666666,0.0166189166666667,0.0384547611714076,7.81758957654723,0.13704081632653,-2.03207565154566,
3,0.0742355,0.139250166666667,0.0348125416666667,0.0798510452523252,7.23618090452261,0.143673469387755,-2.00677998558118,
3,0.0408626666666667,0.0647176666666666,0.0161794166666667,0.0388720311842446,7.80065005417118,0.137959183673469,-2.03191642208314,
3,0.0339058333333333,0.0678906666666667,0.0169726666666667,0.0403567842300262,7.80065005417118,0.136734693877551,-2.03307983386455,
3,0.0249745,0.073173,0.01829325,0.0406077208979743,7.78378378378378,0.137551020408163,-2.03020012115558,
3,0.0642406666666667,0.1194655,0.029866375,0.0703794814420762,7.36949846468782,0.13704081632653,-2.03219991438233,
3,0.0404191666666666,0.073965,0.01849125,0.0483805707349437,7.70053475935829,0.137244897959184,-2.0278247802992,
3,0.0324498333333333,0.0561918333333333,0.0140479583333333,0.0361395775589434,7.82608695652174,0.13704081632653,-2.03197820592573,
3,0.0326433333333333,0.0891561666666666,0.0222890416666667,0.0501495962593142,7.67590618336887,0.137142857142857,-2.03187674019767,
3,0.0402966666666666,0.121841,0.03046025,0.0668931365903027,7.43801652892562,0.137959183673469,-2.0233112461314,
3,0.0250375,0.0666566666666666,0.0166641666666667,0.0393896981177256,7.80065005417118,0.136734693877551,-2.02875827127716,
3,0.0402881666666667,0.0968305,0.024207625,0.0588885971536275,7.55508919202518,0.137551020408163,-2.02187870613309,
4,0.0253786666666667,0.0738186666666667,0.0184546666666667,0.0404357134776233,7.79220779220779,0.136938775510204,-2.02660314564769,
4,0.0166693333333333,0.04906,0.012265,0.0346791317269238,7.84313725490196,0.141122448979592,-1.97355488590194,
4,0.0246053333333333,0.0501333333333333,0.0125333333333333,0.0309150947381157,7.87746170678337,0.136734693877551,-2.03070316017878,
4,0.0423306666666667,0.0753033333333333,0.0188258333333333,0.0478348576853509,7.71704180064309,0.137448979591837,-2.02608604422931,
4,0.0175646666666667,0.04294,0.010735,0.0254597340389355,7.92079207920792,0.136632653061224,-2.03171140223916,
4,0.03385,0.0674726666666667,0.0168681666666667,0.0392342022050489,7.80911062906725,0.136836734693877,-2.03250303568493,
4,0.016332,0.040334,0.0100835,0.0239882903100659,7.92079207920792,0.13765306122449,-2.01740247445006,
4,0.0255833333333333,0.0802953333333333,0.0200738333333333,0.0512254238136581,7.65957446808511,0.140408163265306,-1.98261569478008,
4,0.04776,0.097776,0.024444,0.0542235291363445,7.61904761904762,0.13765306122449,-2.03175416401152,
4,0.0323886666666666,0.0639753333333333,0.0159938333333333,0.039743688555543,7.79220779220779,0.137142857142857,-2.02808233954768,
4,0.024712,0.072492,0.018123,0.0387993869711022,7.80065005417118,0.136632653061224,-2.03171140223916,
4,0.024944,0.081256,0.020314,0.0472601844262165,7.70877944325482,0.13765306122449,-2.01740247445006,
4,0.05518,0.106086,0.0265215,0.0648041775128048,7.46113989637306,0.137551020408163,-2.03035353838496,
4,0.0253506666666667,0.0556833333333333,0.0139208333333333,0.0313033399708934,7.86885245901639,0.136632653061224,-2.03112238529504,
4,0.0330873333333333,0.058552,0.014638,0.0367200773480183,7.82608695652174,0.13734693877551,-2.02783119606728,
4,0.024906,0.0884046666666666,0.0221011666666667,0.0495751600120687,7.67590618336887,0.138775510204082,-2.00849119398416,
4,0.0253513333333333,0.0829966666666666,0.0207491666666667,0.0462439870782017,7.73361976369495,0.137857142857143,-2.02402672710945,
4,0.0318133333333333,0.062722,0.0156805,0.0353776777266871,7.82608695652174,0.137142857142857,-2.03334588131331,
4,0.0320006666666666,0.0889666666666666,0.0222416666666667,0.0468472658516778,7.70877944325482,0.136938775510204,-2.03170742091217,
