wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0853629166666667,0.166392916666667,0.0415982291666667,0.0914196108839163,7.06748466257669,0.152800453514739,-1.97654448948607,
1,0.10357,0.185915416666667,0.0464788541666667,0.116367166858051,6.54545454545455,0.166621315192744,-1.89850127245839,
1,0.0808833333333333,0.1419675,0.035491875,0.0857412365804647,7.11111111111111,0.145147392290249,-2.00199536598749,
1,0.0827116666666667,0.124038333333333,0.0310095833333333,0.082687351868516,7.2,0.14063350340136,-2.02776334499194,
1,0.10284625,0.167027916666667,0.0417569791666667,0.103198661141792,6.81656804733728,0.161700680272109,-1.93994965725884,
1,0.0633104166666667,0.107112083333333,0.0267780208333333,0.0686915143908296,7.43225806451613,0.136632653061224,-2.03389075259959,
1,0.06297,0.122173333333333,0.0305433333333333,0.0739690357819668,7.33757961783439,0.139591836734694,-2.01941419881904,
1,0.0615970833333333,0.120035,0.03000875,0.0745432644928433,7.29113924050633,0.13921768707483,-2.02067739039004,
1,0.0584325,0.122455,0.03061375,0.090247165052427,7.02439024390244,0.141190476190476,-1.9853934750174,
1,0.0616125,0.122020833333333,0.0305052083333333,0.0751985697378946,7.29113924050633,0.13921768707483,-2.02067739039004,
1,0.0840404166666667,0.12454375,0.0311359375,0.082540703399646,7.2,0.143741496598639,-2.00959032108216,
1,0.0821504166666667,0.143800416666667,0.0359501041666667,0.0893275949639786,7.06748466257669,0.150249433106576,-1.98136071192338,
1,0.0630808333333333,0.1242675,0.031066875,0.0745541450206288,7.33757961783439,0.139591836734694,-2.01941419881904,
1,0.0448116666666667,0.08401125,0.0210028125,0.0511877479542224,7.68,0.135102040816326,-2.04014357232548,
1,0.0626879166666667,0.166518333333333,0.0416295833333333,0.0974000675149136,6.93975903614458,0.146814058956916,-1.98566678144308,
1,0.0601966666666667,0.18132125,0.0453303125,0.0999164817363454,6.81656804733728,0.155680272108843,-1.94172731619089,
1,0.06061125,0.121979583333333,0.0304948958333333,0.0698742850005657,7.38461538461538,0.139591836734694,-2.02290750946671,
1,0.0446554166666667,0.10696,0.02674,0.060292914505631,7.57894736842105,0.136632653061224,-2.03325382584566,
1,0.0414441666666667,0.1227,0.030675,0.0680241890098764,7.43225806451613,0.13734693877551,-2.02531050385595,
1,0.0407204166666666,0.105376666666667,0.0263441666666667,0.0753957305378317,7.3375796178344,0.139387755102041,-1.99630821639713,
1,0.0802979166666667,0.18468625,0.0461715625,0.104156135041774,6.77647058823529,0.160680272108843,-1.91879777531101,
1,0.124694583333333,0.22796625,0.0569915625,0.138672571322352,6.09523809523809,0.171054421768707,-1.90741977892913,
1,0.0402520833333333,0.120714583333333,0.0301786458333333,0.0726444627869951,7.3375796178344,0.139557823129252,-2.01811900276783,
1,0.102442916666667,0.143504166666667,0.0358760416666667,0.0937177712214089,6.98181818181818,0.151984126984127,-1.98561570564254,
1,0.0612183333333333,0.1246925,0.031173125,0.0765969943927306,7.29113924050633,0.13921768707483,-2.02067739039004,
1,0.0615416666666667,0.183011666666667,0.0457529166666667,0.103275192837174,6.77647058823529,0.155,-1.94671490133126,
1,0.100473333333333,0.163628333333333,0.0409070833333333,0.105219459525542,6.73684210526316,0.158854875283447,-1.94428706848845,
1,0.12348625,0.227945416666667,0.0569863541666667,0.142676310988151,6,0.186712018140589,-1.80088664627862,
1,0.1230325,0.243617083333333,0.0609042708333333,0.134984931167103,6.12765957446808,0.177902494331065,-1.88059845044243,
1,0.141452916666667,0.183482083333333,0.0458705208333333,0.124598607249328,6.32967032967033,0.178650793650793,-1.90108466820766,
2,0.1419975,0.207978333333333,0.0519945833333333,0.129653275877755,6.26086956521739,0.172857142857143,-1.90797146753768,
2,0.0234725,0.0678175,0.016954375,0.0420471123413963,7.78378378378378,0.109885204081633,-1.93525489123976,
2,0.0416758333333333,0.125459166666667,0.0313647916666667,0.0734321269429199,7.3375796178344,0.139557823129252,-2.01811900276783,
2,0.0809883333333333,0.18658,0.046645,0.108867385624795,6.69767441860465,0.155068027210884,-1.9560996717013,
2,0.0636691666666667,0.20523,0.0513075,0.107005441038321,6.73684210526316,0.158775510204081,-1.94165682465141,
2,0.0600558333333333,0.0989483333333333,0.0247370833333333,0.0620604525789617,7.48051948051948,0.136734693877551,-2.03374485106193,
2,0.0634141666666667,0.14552,0.03638,0.0891949828169848,7.06748466257669,0.142108843537415,-2.00472046069144,
2,0.0808091666666667,0.163159166666667,0.0407897916666667,0.0911090175360754,7.02439024390244,0.148344671201814,-1.98952741702639,
2,0.0818766666666667,0.203470833333333,0.0508677083333333,0.113511872803514,6.58285714285714,0.167312925170068,-1.88598230188867,
2,0.0628433333333333,0.1225825,0.030645625,0.0707201906037291,7.38461538461538,0.139591836734694,-2.02290750946671,
2,0.04026,0.139735833333333,0.0349339583333333,0.0793333164128133,7.2,0.139047619047619,-2.01995486312164,
2,0.0782833333333333,0.159139166666667,0.0397847916666667,0.0987132380095665,6.81656804733728,0.151859410430839,-1.96609547875585,
2,0.0818175,0.1039075,0.025976875,0.0739648771142613,7.33757961783439,0.139387755102041,-2.0300610393729,
2,0.0603908333333333,0.123459166666667,0.0308647916666667,0.0809510511650233,7.2,0.126632653061224,-1.96767164221359,
2,0.040785,0.143274166666667,0.0358185416666667,0.0841483765605598,7.15527950310559,0.139761904761905,-2.00941475226559,
2,0.0795608333333333,0.142058333333333,0.0355145833333333,0.0861843400556814,7.11111111111111,0.145147392290249,-2.00199536598749,
2,0.0432766666666667,0.123396666666667,0.0308491666666667,0.0764496172734043,7.29113924050633,0.135918367346939,-2.03342516710634,
2,0.0792975,0.124914166666667,0.0312285416666667,0.0796188294268734,7.2,0.143741496598639,-2.00959032108216,
2,0.0419641666666667,0.1242475,0.031061875,0.0820873145269718,7.2,0.138843537414966,-2.01321614074974,
2,0.101794166666667,0.1796,0.0449,0.108395472950903,6.65895953757225,0.158956916099773,-1.94379929116036,
2,0.0591741666666667,0.118590833333333,0.0296477083333333,0.0689514520433681,7.38461538461538,0.139591836734694,-2.02290750946671,
2,0.0978666666666667,0.183488333333333,0.0458720833333333,0.120231250718378,6.43575418994413,0.168253968253968,-1.8651219573259,
2,0.0813308333333334,0.139130833333333,0.0347827083333333,0.0913841313570846,6.98181818181818,0.14844671201814,-1.99691956342597,
2,0.1227875,0.20527,0.0513175,0.127166186472444,6.32967032967033,0.17125850340136,-1.91614148738776,
2,0.03949,0.138641666666667,0.0346604166666667,0.0764105133745787,7.24528301886792,0.139761904761905,-2.01514009393895,
2,0.0434533333333333,0.105668333333333,0.0264170833333333,0.0623591420890581,7.52941176470588,0.136632653061224,-2.03171140223916,
2,0.0610091666666667,0.142938333333333,0.0357345833333333,0.0873720936887491,7.11111111111111,0.141689342403628,-2.00276923050261,
2,0.0428958333333333,0.126748333333333,0.0316870833333333,0.0722192523625491,7.38461538461538,0.137487244897959,-2.03223669037506,
2,0.06084,0.101885,0.02547125,0.0639889341236262,7.48051948051948,0.136734693877551,-2.03374485106193,
2,0.02203,0.0822675,0.020566875,0.053732103338383,7.62913907284768,0.139795918367347,-1.99016917935016,
3,0.0779645833333333,0.0998729166666667,0.0249682291666667,0.0683984417311535,7.38461538461538,0.140408163265306,-2.02832179361455,
3,0.05731125,0.1211875,0.030296875,0.0734743197508301,7.29113924050633,0.13921768707483,-2.02067739039004,
3,0.0388841666666667,0.06118375,0.0152959375,0.0435062016512365,7.73154362416107,0.136836734693877,-2.02946100613433,
3,0.0781995833333334,0.1767325,0.044183125,0.0963693558631537,6.85714285714286,0.154710884353741,-1.97649063872705,
3,0.0563775,0.132029583333333,0.0330073958333333,0.0741282468056487,7.24528301886792,0.142084750566893,-2.01661826515553,
3,0.0412529166666667,0.0852970833333333,0.0213242708333333,0.0545694930051607,7.62913907284768,0.136632653061224,-2.03054953880596,
3,0.0791920833333333,0.12531,0.0313275,0.0854797318477944,7.11111111111111,0.139387755102041,-2.01904560380696,
3,0.057185,0.139808333333333,0.0349520833333333,0.0826494301786417,7.11111111111111,0.142365362811791,-2.00761817410836,
3,0.0591575,0.142752083333333,0.0356880208333333,0.0860002623754476,7.11111111111111,0.141768707482993,-2.00516660444972,
3,0.0980541666666667,0.142735833333333,0.0356839583333333,0.0890237613928704,7.02439024390244,0.143961167800453,-1.97598312235018,
3,0.06080375,0.137635833333333,0.0344089583333333,0.0763116158596066,7.24528301886792,0.143945578231292,-2.00657784058894,
3,0.0815420833333333,0.104241666666667,0.0260604166666667,0.0766584543767389,7.29113924050633,0.137857142857143,-2.03334043889446,
3,0.059825,0.11920125,0.0298003125,0.0714442962257621,7.33757961783439,0.139013605442177,-2.0229593107123,
3,0.05707625,0.0950541666666667,0.0237635416666667,0.0594105224280481,7.48051948051948,0.136734693877551,-2.03374485106193,
3,0.0418929166666667,0.11773125,0.0294328125,0.0629222211151946,7.48051948051948,0.135816326530612,-2.03502765075705,
3,0.060955,0.1186525,0.029663125,0.0750524606999534,7.29113924050633,0.13921768707483,-2.02067739039004,
3,0.06511875,0.1266025,0.031650625,0.0762107532921773,7.33757961783439,0.139591836734694,-2.01941419881904,
3,0.0412404166666667,0.0834733333333333,0.0208683333333333,0.0511070339051616,7.68,0.136530612244898,-2.03156509143583,
3,0.0818670833333333,0.1200925,0.030023125,0.0803762146659556,7.2,0.141757369614512,-2.01416569402,
3,0.0437316666666667,0.103252916666667,0.0258132291666667,0.0647990145739651,7.48051948051948,0.137040816326531,-2.02373759789161,
3,0.0785495833333333,0.101236666666667,0.0253091666666667,0.0735458186044685,7.29113924050633,0.137857142857143,-2.03334043889446,
3,0.0413454166666667,0.100604166666667,0.0251510416666667,0.0576077286873375,7.57894736842105,0.136632653061224,-2.03325382584566,
3,0.0556625,0.1163825,0.029095625,0.0666168786560508,7.38461538461539,0.139591836734694,-2.02290750946671,
3,0.0609275,0.107295416666667,0.0268238541666667,0.064929747332908,7.48051948051948,0.136734693877551,-2.03374485106193,
3,0.06262,0.162277916666667,0.0405694791666667,0.0970480369366835,6.89820359281437,0.147766439909297,-1.95593206275701,
3,0.0413591666666667,0.102784166666667,0.0256960416666667,0.0608087905386288,7.52941176470588,0.136632653061224,-2.03171140223916,
3,0.0792933333333334,0.138445833333333,0.0346114583333333,0.0817577151993502,7.15527950310559,0.143673469387755,-2.00677998558118,
