FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.21,0.204657142857143,-0.547202415080837,0.0814628571428571,0.112509041487014,0.00584734693877551,0.0814628571428571,0.0584734693877551,4.87077534791252,0.333333333333333,0.408908571428571,-0.635747423618282,0.256428571428571,0.252761157584929,0.0116831020408163,0.256428571428571,0.116831020408163,3.18595578673602,0.2,0.0136685714285714,-0.0734049897207404,0.00561142857142857,0.00779316340893526,0.000390530612244898,0.00561142857142857,0.00390530612244898,6.21827411167513,0.2,0.0136685714285714,-0.0734049897207404,0.00561142857142857,0.00779316340893526,0.000390530612244898,0.00561142857142857,0.00390530612244898,6.21827411167513,0.2,0.0136685714285714,-0.0734049897207404,0.00561142857142857,0.00779316340893526,0.000390530612244898,0.00561142857142857,0.00390530612244898,6.21827411167513,0.2,0.0136685714285714,-0.0734049897207404,0.00561142857142857,0.00779316340893526,0.000390530612244898,0.00561142857142857,0.00390530612244898,6.21827411167513,0.2,0.0333257142857143,-0.164265073414808,0.0100342857142857,0.0257110856738997,0.000952163265306123,0.0100342857142857,0.00952163265306123,5.87529976019185,0.2,0.0333257142857143,-0.164265073414808,0.0100342857142857,0.0257110856738997,0.000952163265306123,0.0100342857142857,0.00952163265306123,5.87529976019185,0.2,0.0333257142857143,-0.164265073414808,0.0100342857142857,0.0257110856738997,0.000952163265306123,0.0100342857142857,0.00952163265306123,5.87529976019185,
0.195,0.156702857142857,-0.488804817812131,0.0554571428571428,0.0906366311494555,0.00447722448979592,0.0554571428571428,0.0447722448979592,5.08298755186722,0.303333333333333,0.246648571428571,-0.530677498975306,0.169742857142857,0.166621589261906,0.00704710204081633,0.169742857142857,0.0704710204081633,4.19520547945205,0.2,0.0129285714285714,-0.0657633062247364,0.00830857142857144,0.00818528595239342,0.000369387755102041,0.00830857142857144,0.00369387755102041,6.14035087719298,0.2,0.0129285714285714,-0.0657633062247364,0.00830857142857144,0.00818528595239342,0.000369387755102041,0.00830857142857144,0.00369387755102041,6.14035087719298,0.2,0.0129285714285714,-0.0657633062247364,0.00830857142857144,0.00818528595239342,0.000369387755102041,0.00830857142857144,0.00369387755102041,6.14035087719298,0.2,0.0341342857142857,-0.160750431314277,0.0114542857142857,0.0238682379675055,0.000975265306122449,0.0114542857142857,0.00975265306122449,5.80568720379147,0.2,0.0341342857142857,-0.160750431314277,0.0114542857142857,0.0238682379675055,0.000975265306122449,0.0114542857142857,0.00975265306122449,5.80568720379147,0.2,0.0341342857142857,-0.160750431314277,0.0114542857142857,0.0238682379675055,0.000975265306122449,0.0114542857142857,0.00975265306122449,5.80568720379147,0.2,0.0341342857142857,-0.160750431314277,0.0114542857142857,0.0238682379675055,0.000975265306122449,0.0114542857142857,0.00975265306122449,5.80568720379147,
0.213968253968254,0.149477142857143,-0.391889877511547,0.0833314285714286,0.0981019662787403,0.00427077551020408,0.0833314285714286,0.0427077551020408,5.08298755186722,0.307777777777778,0.332028571428571,-0.5990823391213,0.252614285714286,0.227044803346235,0.0094865306122449,0.252614285714286,0.094865306122449,3.53025936599424,0.2,0.0126742857142857,-0.0661255962590609,0.00800571428571428,0.00785817343890541,0.000362122448979592,0.00800571428571428,0.00362122448979592,6.14035087719298,0.2,0.0126742857142857,-0.0661255962590609,0.00800571428571428,0.00785817343890541,0.000362122448979592,0.00800571428571428,0.00362122448979592,6.14035087719298,0.2,0.0126742857142857,-0.0661255962590609,0.00800571428571428,0.00785817343890541,0.000362122448979592,0.00800571428571428,0.00362122448979592,6.14035087719298,0.2,0.0291285714285714,-0.138086197495414,0.0103685714285714,0.021176514523097,0.000832244897959183,0.0103685714285714,0.00832244897959183,5.80568720379147,0.2,0.0291285714285714,-0.138086197495414,0.0103685714285714,0.021176514523097,0.000832244897959183,0.0103685714285714,0.00832244897959183,5.80568720379147,0.2,0.0291285714285714,-0.138086197495414,0.0103685714285714,0.021176514523097,0.000832244897959183,0.0103685714285714,0.00832244897959183,5.80568720379147,0.2,0.0291285714285714,-0.138086197495414,0.0103685714285714,0.021176514523097,0.000832244897959183,0.0103685714285714,0.00832244897959183,5.80568720379147,
0.229206349206349,0.174277142857143,-0.394555314868695,0.137297142857143,0.121441688031074,0.00497934693877551,0.137297142857143,0.0497934693877551,4.74806201550388,0.277222222222222,0.341214285714286,-0.629913431048277,0.208408571428571,0.218822269508049,0.00974897959183674,0.208408571428571,0.0974897959183674,3.56622998544396,0.2,0.0139485714285714,-0.0728028698430009,0.00840857142857143,0.00860243914152687,0.000398530612244898,0.00840857142857143,0.00398530612244898,6.14035087719298,0.2,0.0139485714285714,-0.0728028698430009,0.00840857142857143,0.00860243914152687,0.000398530612244898,0.00840857142857143,0.00398530612244898,6.14035087719298,0.2,0.0139485714285714,-0.0728028698430009,0.00840857142857143,0.00860243914152687,0.000398530612244898,0.00840857142857143,0.00398530612244898,6.14035087719298,0.2,0.0296228571428571,-0.14280220440902,0.00979428571428573,0.0214790339158721,0.000846367346938776,0.00979428571428573,0.00846367346938776,5.80568720379147,0.2,0.0296228571428571,-0.14280220440902,0.00979428571428573,0.0214790339158721,0.000846367346938776,0.00979428571428573,0.00846367346938776,5.80568720379147,0.2,0.0296228571428571,-0.14280220440902,0.00979428571428573,0.0214790339158721,0.000846367346938776,0.00979428571428573,0.00846367346938776,5.80568720379147,0.2,0.0296228571428571,-0.14280220440902,0.00979428571428573,0.0214790339158721,0.000846367346938776,0.00979428571428573,0.00846367346938776,5.80568720379147,
0.207777777777778,0.184845714285714,-0.49998047237711,0.09618,0.114829063874108,0.00528130612244898,0.09618,0.0528130612244898,4.77582846003899,0.333333333333333,0.342637142857143,-0.598097307622638,0.2525,0.231279492619044,0.00978963265306122,0.2525,0.0978963265306122,3.41701534170153,0.2,0.0133971428571428,-0.0701827009587686,0.00759428571428572,0.0080050769604581,0.000382775510204081,0.00759428571428572,0.00382775510204081,6.14035087719298,0.2,0.0133971428571428,-0.0701827009587686,0.00759428571428572,0.0080050769604581,0.000382775510204081,0.00759428571428572,0.00382775510204081,6.14035087719298,0.2,0.0133971428571428,-0.0701827009587686,0.00759428571428572,0.0080050769604581,0.000382775510204081,0.00759428571428572,0.00382775510204081,6.14035087719298,0.2,0.0291314285714286,-0.138899215683421,0.0104657142857143,0.0207472553385173,0.000832326530612245,0.0104657142857143,0.00832326530612245,5.80568720379147,0.2,0.0291314285714286,-0.138899215683421,0.0104657142857143,0.0207472553385173,0.000832326530612245,0.0104657142857143,0.00832326530612245,5.80568720379147,0.2,0.0291314285714286,-0.138899215683421,0.0104657142857143,0.0207472553385173,0.000832326530612245,0.0104657142857143,0.00832326530612245,5.80568720379147,0.2,0.0291314285714286,-0.138899215683421,0.0104657142857143,0.0207472553385173,0.000832326530612245,0.0104657142857143,0.00832326530612245,5.80568720379147,
0.231111111111111,0.216991428571429,-0.542415063195427,0.109185714285714,0.129187098742996,0.00619975510204082,0.109185714285714,0.0619975510204082,4.62264150943396,0.277777777777778,0.308045714285714,-0.637636006871518,0.183957142857143,0.189910076335822,0.00880130612244898,0.183957142857143,0.0880130612244898,3.90127388535032,0.2,0.0147457142857143,-0.0729393611217742,0.0091857142857143,0.00940258062709273,0.000421306122448979,0.0091857142857143,0.00421306122448979,6.14035087719298,0.2,0.0147457142857143,-0.0729393611217742,0.0091857142857143,0.00940258062709273,0.000421306122448979,0.0091857142857143,0.00421306122448979,6.14035087719298,0.2,0.0147457142857143,-0.0729393611217742,0.0091857142857143,0.00940258062709273,0.000421306122448979,0.0091857142857143,0.00421306122448979,6.14035087719298,0.2,0.0147457142857143,-0.0729393611217742,0.0091857142857143,0.00940258062709273,0.000421306122448979,0.0091857142857143,0.00421306122448979,6.14035087719298,0.2,0.0329571428571429,-0.158489229037622,0.00956285714285715,0.0250550486174841,0.000941632653061224,0.00956285714285715,0.00941632653061224,5.87529976019185,0.2,0.0329571428571429,-0.158489229037622,0.00956285714285715,0.0250550486174841,0.000941632653061224,0.00956285714285715,0.00941632653061224,5.87529976019185,0.2,0.0329571428571429,-0.158489229037622,0.00956285714285715,0.0250550486174841,0.000941632653061224,0.00956285714285715,0.00941632653061224,5.87529976019185,
0.286666666666667,0.215891428571429,-0.404994124761076,0.192511428571429,0.154464171104829,0.00616832653061225,0.192511428571429,0.0616832653061225,4.39068100358423,0.333333333333333,0.27816,-0.525758183032675,0.194808571428571,0.189207359933649,0.00794742857142857,0.194808571428571,0.0794742857142857,3.91373801916933,0.2,0.0135714285714286,-0.069567071547767,0.00679714285714286,0.00869884768348131,0.000387755102040816,0.00679714285714286,0.00387755102040816,6.14035087719298,0.2,0.0135714285714286,-0.069567071547767,0.00679714285714286,0.00869884768348131,0.000387755102040816,0.00679714285714286,0.00387755102040816,6.14035087719298,0.2,0.0135714285714286,-0.069567071547767,0.00679714285714286,0.00869884768348131,0.000387755102040816,0.00679714285714286,0.00387755102040816,6.14035087719298,0.2,0.0306971428571429,-0.149130219473593,0.00909428571428572,0.0227406978515504,0.000877061224489796,0.00909428571428572,0.00877061224489796,5.87529976019185,0.2,0.0306971428571429,-0.149130219473593,0.00909428571428572,0.0227406978515504,0.000877061224489796,0.00909428571428572,0.00877061224489796,5.87529976019185,0.2,0.0306971428571429,-0.149130219473593,0.00909428571428572,0.0227406978515504,0.000877061224489796,0.00909428571428572,0.00877061224489796,5.87529976019185,0.2,0.0306971428571429,-0.149130219473593,0.00909428571428572,0.0227406978515504,0.000877061224489796,0.00909428571428572,0.00877061224489796,5.87529976019185,
0.191111111111111,0.158551428571429,-0.448651671173123,0.0892628571428571,0.0962729448505865,0.00453004081632653,0.0892628571428571,0.0453004081632653,4.83234714003945,0.649999999999999,0.387122857142857,-0.590606365186995,0.317834285714286,0.275152036473493,0.0110606530612245,0.317834285714286,0.110606530612245,2.89256198347107,0.2,0.0163485714285714,-0.0877014566912564,0.00627714285714287,0.00955277030018849,0.000467102040816327,0.00627714285714287,0.00467102040816327,5.88942307692308,0.2,0.0163485714285714,-0.0877014566912564,0.00627714285714287,0.00955277030018849,0.000467102040816327,0.00627714285714287,0.00467102040816327,5.88942307692308,0.2,0.0163485714285714,-0.0877014566912564,0.00627714285714287,0.00955277030018849,0.000467102040816327,0.00627714285714287,0.00467102040816327,5.88942307692308,0.2,0.0231142857142857,-0.121502203696712,0.00676571428571429,0.0165217948819869,0.000660408163265306,0.00676571428571429,0.00660408163265306,5.72429906542056,0.2,0.0231142857142857,-0.121502203696712,0.00676571428571429,0.0165217948819869,0.000660408163265306,0.00676571428571429,0.00660408163265306,5.72429906542056,0.2,0.0231142857142857,-0.121502203696712,0.00676571428571429,0.0165217948819869,0.000660408163265306,0.00676571428571429,0.00660408163265306,5.72429906542056,0.2,0.0231142857142857,-0.121502203696712,0.00676571428571429,0.0165217948819869,0.000660408163265306,0.00676571428571429,0.00660408163265306,5.72429906542056,
0.191428571428571,0.153374285714286,-0.461770726476915,0.0614428571428571,0.0928652240000067,0.00438212244897959,0.0614428571428571,0.0438212244897959,5.29157667386609,0.274761904761905,0.264954285714286,-0.570034642618341,0.173128571428571,0.168084377596006,0.00757012244897959,0.173128571428571,0.0757012244897959,4.34397163120567,0.172857142857143,0.0137171428571429,-0.0796082797878461,0.0043,0.00867501879078127,0.000391918367346939,0.0043,0.00391918367346939,6.36363636363636,0.172857142857143,0.0137171428571429,-0.0796082797878461,0.0043,0.00867501879078127,0.000391918367346939,0.0043,0.00391918367346939,6.36363636363636,0.172857142857143,0.0137171428571429,-0.0796082797878461,0.0043,0.00867501879078127,0.000391918367346939,0.0043,0.00391918367346939,6.36363636363636,0.172857142857143,0.0137171428571429,-0.0796082797878461,0.0043,0.00867501879078127,0.000391918367346939,0.0043,0.00391918367346939,6.36363636363636,0.2,0.0396571428571429,-0.189821018000449,0.0154342857142857,0.03135365799054,0.0011330612244898,0.0154342857142857,0.011330612244898,5.93220338983051,0.2,0.0396571428571429,-0.189821018000449,0.0154342857142857,0.03135365799054,0.0011330612244898,0.0154342857142857,0.011330612244898,5.93220338983051,0.2,0.0396571428571429,-0.189821018000449,0.0154342857142857,0.03135365799054,0.0011330612244898,0.0154342857142857,0.011330612244898,5.93220338983051,
0.229206349206349,0.20276,-0.463403974749506,0.109734285714286,0.127333104149097,0.00579314285714286,0.109734285714286,0.0579314285714286,4.76653696498055,0.333333333333333,0.348714285714286,-0.569631664705779,0.255688571428571,0.229679112943361,0.00996326530612245,0.255688571428571,0.0996326530612245,3.46534653465347,0.2,0.0130942857142857,-0.0689124616211488,0.00731142857142858,0.00786136406089676,0.000374122448979592,0.00731142857142858,0.00374122448979592,6.14035087719298,0.2,0.0130942857142857,-0.0689124616211488,0.00731142857142858,0.00786136406089676,0.000374122448979592,0.00731142857142858,0.00374122448979592,6.14035087719298,0.2,0.0130942857142857,-0.0689124616211488,0.00731142857142858,0.00786136406089676,0.000374122448979592,0.00731142857142858,0.00374122448979592,6.14035087719298,0.2,0.0328342857142857,-0.155912341260887,0.0113657142857143,0.0229881296786504,0.000938122448979592,0.0113657142857143,0.00938122448979592,5.80568720379147,0.2,0.0328342857142857,-0.155912341260887,0.0113657142857143,0.0229881296786504,0.000938122448979592,0.0113657142857143,0.00938122448979592,5.80568720379147,0.2,0.0328342857142857,-0.155912341260887,0.0113657142857143,0.0229881296786504,0.000938122448979592,0.0113657142857143,0.00938122448979592,5.80568720379147,0.2,0.0328342857142857,-0.155912341260887,0.0113657142857143,0.0229881296786504,0.000938122448979592,0.0113657142857143,0.00938122448979592,5.80568720379147,
