wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
2,0.136473333333333,0.249943333333333,0.071412380952381,0.152754975223577,4.77453580901857,0.233333333333333,-1.52834489081247,
2,0.178626666666667,0.268403333333333,0.0766866666666667,0.173736279266402,3.40747752011358,0.4,-1.22752941145721,
2,0.351816666666667,0.351816666666667,0.100519047619048,0.272162673414265,3.39622641509434,0.4,-1.22752941145721,
2,0.271756666666667,0.277103333333333,0.079172380952381,0.220969563137852,3.94953373560066,0.333333333333333,-1.242453324894,
2,0.266163333333333,0.362353333333333,0.103529523809524,0.236356878892915,2.75967803756228,0.28,-1.41293362607351,
2,0.07869,0.13849,0.0395685714285714,0.0902802683622261,3.44662517951173,0.333333333333333,-1.242453324894,
2,0.15391,0.25022,0.0714914285714286,0.151285838031486,3.75782881002088,0.333333333333333,-1.09861228866811,
2,0.195463333333333,0.253036666666667,0.0722961904761905,0.172107985126909,3.59102244389027,0.277777777777778,-1.40672369477982,
2,0.223296666666667,0.290516666666667,0.0830047619047619,0.207379988427042,3.74025974025974,0.333333333333333,-1.09861228866811,
2,0.12361,0.331396666666667,0.0946847619047619,0.183284435297224,3.10077519379845,0.358333333333333,-1.2845581723102,
2,0.25109,0.28373,0.0810657142857143,0.206719300905036,2.93877551020408,0.333333333333333,-1.242453324894,
2,0.137103333333333,0.217093333333333,0.0620266666666667,0.139302611724739,3.26975476839237,0.333333333333333,-1.09861228866811,
2,0.20888,0.264913333333333,0.0756895238095238,0.186904601185857,4.29082240762813,0.228095238095238,-1.64874792782991,
2,0.282436666666667,0.282436666666667,0.0806961904761905,0.221619086898619,3.72093023255814,0.4,-1.22752941145721,
2,0.176363333333333,0.20593,0.0588371428571429,0.151345339758668,3.08219178082192,0.65,-0.777661295762166,
2,0.11834,0.163853333333333,0.0468152380952381,0.106347854337651,3.84410037373198,0.297222222222222,-1.30926495565487,
2,0.123353333333333,0.26962,0.0770342857142857,0.155457596076158,4.38222763237979,0.251111111111111,-1.51872879701855,
2,0.10315,0.246983333333333,0.0705666666666667,0.143667606029412,4.04949381327334,0.333333333333333,-1.242453324894,
2,0.119603333333333,0.312416666666667,0.0892619047619048,0.176667020156879,3.0176026823135,0.4,-1.22752941145721,
2,0.134373333333333,0.26815,0.0766142857142857,0.165460557166286,3.01255230125523,0.297222222222222,-1.36712755586317,
2,0.143113333333333,0.247616666666667,0.070747619047619,0.15711052694768,4.46650124069479,0.233333333333333,-1.60582529314988,
2,0.245596666666667,0.274186666666667,0.0783390476190476,0.199869948327517,3.66785532348446,0.34,-1.36796565201965,
2,0.19196,0.325023333333333,0.0928638095238095,0.198590146868704,2.827965435978,0.277777777777778,-1.40672369477982,
2,0.120183333333333,0.195826666666667,0.0559504761904762,0.12045563553995,3.83182543906333,0.333333333333333,-1.242453324894,
2,0.228976666666667,0.24971,0.0713457142857143,0.183664924553141,3.15928038613427,0.333333333333333,-1.242453324894,
2,0.31252,0.31654,0.09044,0.245543800957973,3.64004044489383,0.413333333333333,-1.29007610206648,
2,0.19771,0.25017,0.0714771428571429,0.167487479532053,4.7462096242584,0.21,-1.67137878247329,
2,0.149976666666667,0.244633333333333,0.0698952380952381,0.155902252246578,3.6,0.333333333333333,-1.242453324894,
2,0.31313,0.387153333333333,0.110615238095238,0.261325000589942,3.13179643323184,0.333333333333333,-1.242453324894,
2,0.283746666666667,0.462226666666667,0.132064761904762,0.282748204867079,2.82685512367491,0.303333333333333,-1.38282865189029,
2,0.11658,0.271236666666667,0.0774961904761905,0.154680432684796,3.23886639676113,0.333333333333333,-1.09861228866811,
2,0.244896666666667,0.36125,0.103214285714286,0.231584043971562,3.48837209302326,0.28,-1.46315431020412,
2,0.232473333333333,0.24054,0.0687257142857143,0.189196461823858,3.52250489236791,0.305,-1.42605721730351,
3,0.0810516666666667,0.157011666666667,0.0448604761904762,0.0917486099652499,4.66321243523316,0.2325,-1.62716077121379,
3,0.137645,0.25438,0.07268,0.159645928072093,4.29338103756708,0.277777777777778,-1.40672369477982,
3,0.0737133333333333,0.197191666666667,0.0563404761904762,0.112589693615061,4.53686200378072,0.277777777777778,-1.40672369477982,
3,0.06002,0.132846666666667,0.0379561904761905,0.0781634999536229,4.0133779264214,0.333333333333333,-1.09861228866811,
3,0.0946716666666667,0.210313333333333,0.0600895238095238,0.123377695512601,4.15944540727903,0.333333333333333,-1.242453324894,
3,0.17929,0.318525,0.0910071428571429,0.184423660674727,4.4362292051756,0.274761904761905,-1.45032448233976,
3,0.11018,0.203366666666667,0.0581047619047619,0.124285816199329,4.38756855575868,0.333333333333333,-1.09861228866811,
3,0.123893333333333,0.22755,0.0650142857142857,0.134247681130398,5.20984081041968,0.195079365079365,-1.74022592009333,
3,0.132841666666667,0.200633333333333,0.0573238095238095,0.127314234649722,4.20806545879603,0.251111111111111,-1.51872879701855,
3,0.08467,0.232235,0.0663528571428571,0.127585516027486,4.66019417475728,0.258412698412698,-1.55551287425278,
3,0.162753333333333,0.223076666666667,0.0637361904761905,0.150053588196203,4.29594272076372,0.28,-1.41293362607351,
3,0.129946666666667,0.255886666666667,0.0731104761904762,0.153229882484165,3.45158197507191,0.333333333333333,-1.09861228866811,
3,0.102883333333333,0.204541666666667,0.0584404761904762,0.129667067394411,3.96039603960396,0.333333333333333,-1.09861228866811,
3,0.153968333333333,0.319178333333333,0.0911938095238095,0.185587065910675,4.25531914893617,0.303333333333333,-1.2945386542812,
3,0.151793333333333,0.33865,0.0967571428571429,0.195418020933474,3.70560988162635,0.333333333333333,-1.09861228866811,
3,0.133641666666667,0.18779,0.0536542857142857,0.128642133844242,3.85232744783307,0.333333333333333,-1.09861228866811,
3,0.090875,0.23747,0.0678485714285714,0.131873908010223,4.28061831153389,0.277222222222222,-1.45261780649077,
3,0.126903333333333,0.150125,0.0428928571428572,0.108744433280258,4.01785714285714,0.333333333333333,-1.09861228866811,
3,0.121153333333333,0.203541666666667,0.0581547619047619,0.129835633548302,3.96257567418822,0.333333333333333,-1.09861228866811,
3,0.170825,0.332953333333333,0.0951295238095238,0.205324815773014,4.39828955406231,0.251428571428571,-1.55707980200642,
3,0.0916016666666667,0.256731666666667,0.0733519047619048,0.143784140931235,4.41176470588235,0.283968253968254,-1.4728594206771,
3,0.165673333333333,0.303381666666667,0.0866804761904762,0.176733152025872,3.76175548589342,0.333333333333333,-1.09861228866811,
3,0.156968333333333,0.265608333333333,0.0758880952380952,0.15916842871625,3.6979969183359,0.333333333333333,-1.09861228866811,
3,0.137121666666667,0.291978333333333,0.083422380952381,0.173663138383865,3.57675111773472,0.333333333333333,-1.09861228866811,
3,0.115053333333333,0.178868333333333,0.0511052380952381,0.11872811964503,4.48318804483188,0.309523809523809,-1.3760611084903,
3,0.09725,0.120105,0.0343157142857143,0.0870702868217524,5.0561797752809,0.2,-1.70947277658421,
3,0.0679916666666667,0.145305,0.0415157142857143,0.0954170498682262,4.77453580901857,0.277222222222222,-1.42851878336468,
3,0.127408333333333,0.149471666666667,0.0427061904761905,0.112568599825469,4.12371134020619,0.333333333333333,-1.09861228866811,
3,0.13588,0.17156,0.0490171428571429,0.118941364884365,5.17613227893602,0.215555555555556,-1.70895060068583,
3,0.117256666666667,0.143453333333333,0.0409866666666667,0.103346181459318,4.70896010464356,0.2,-1.6094379124341,
3,0.0642266666666667,0.16151,0.0461457142857143,0.095458091997367,5.32938564026647,0.193333333333333,-1.709476590723,
3,0.086705,0.181503333333333,0.0518580952380952,0.109548174740106,4.4803982576229,0.309523809523809,-1.3760611084903,
3,0.0967166666666667,0.191536666666667,0.0547247619047619,0.121339919864725,4.09323479249574,0.277222222222222,-1.42851878336468,
3,0.111186666666667,0.182011666666667,0.0520033333333333,0.121186964588239,4.00444938820912,0.333333333333333,-1.09861228866811,
3,0.104498333333333,0.151903333333333,0.0434009523809524,0.105987996673628,4.78405315614618,0.2,-1.6094379124341,
3,0.178133333333333,0.318836666666667,0.0910961904761905,0.185595010110126,3.36448598130841,0.333333333333333,-1.09861228866811,
3,0.1259,0.185438333333333,0.052982380952381,0.117216648976253,4.28826682549136,0.233333333333333,-1.52834489081247,
3,0.172586666666667,0.215968333333333,0.0617052380952381,0.146763902758062,3.86266094420601,0.333333333333333,-1.09861228866811,
3,0.126371666666667,0.168293333333333,0.0480838095238095,0.114197819520923,3.81558028616852,0.333333333333333,-1.242453324894,
3,0.15056,0.252736666666667,0.0722104761904762,0.16678251413809,4.10490307867731,0.250555555555556,-1.5423104588432,
3,0.12709,0.18592,0.05312,0.12684201529637,4.84522207267833,0.233333333333333,-1.60582529314988,
3,0.13206,0.226833333333333,0.0648095238095238,0.140450503430528,4.37424058323208,0.28,-1.41293362607351,
3,0.089035,0.148333333333333,0.0423809523809524,0.0904835404000823,4.28571428571429,0.28,-1.46315431020412,
3,0.139543333333333,0.179275,0.0512214285714286,0.119959732642064,4.19091967403958,0.247222222222222,-1.49143868922965,
3,0.0872183333333333,0.147646666666667,0.0421847619047619,0.0997347323876915,5.21361332367849,0.193333333333333,-1.71758859451062,
3,0.110533333333333,0.163176666666667,0.0466219047619048,0.10211811661829,4.18848167539267,0.333333333333333,-1.09861228866811,
3,0.145783333333333,0.277878333333333,0.0793938095238095,0.162957433867798,3.88768898488121,0.333333333333333,-1.09861228866811,
3,0.159123333333333,0.18215,0.0520428571428571,0.135876110370604,4.24528301886793,0.333333333333333,-1.09861228866811,
3,0.111383333333333,0.307045,0.0877271428571429,0.173846260545217,4.32692307692308,0.230555555555556,-1.61429406909554,
3,0.0584833333333334,0.15286,0.0436742857142857,0.0853927070461329,4.3956043956044,0.232987528344671,-1.65499323229095,
4,0.0698066666666667,0.139513333333333,0.0398609523809524,0.0839727048245771,5.4013503375844,0.2,-1.6094379124341,
4,0.0956733333333333,0.152246666666667,0.0434990476190476,0.0936713075955848,5.47112462006079,0.190555555555556,-1.70788086351591,
4,0.16078,0.3026,0.0864571428571429,0.188944156947084,4.57142857142857,0.21,-1.65753207146903,
4,0.14916,0.181446666666667,0.0518419047619048,0.134514862128069,4.74620962425841,0.228253968253968,-1.63892898087523,
4,0.0764733333333333,0.17018,0.0486228571428571,0.105989083504964,5.4421768707483,0.201587301587302,-1.73191010723079,
4,0.1148,0.203753333333333,0.0582152380952381,0.123791585964295,5.13552068473609,0.2,-1.6094379124341,
4,0.11088,0.227673333333333,0.0650495238095238,0.138664170009575,4.86486486486486,0.185651927437642,-1.81002172890749,
4,0.0764533333333333,0.151126666666667,0.0431790476190476,0.0937585722303122,5.18358531317495,0.213968253968254,-1.63333732931167,
4,0.09384,0.15622,0.0446342857142857,0.106332062061366,4.93827160493827,0.189206349206349,-1.74408726774726,
4,0.0651533333333333,0.148593333333333,0.0424552380952381,0.0918364062401786,5.53846153846154,0.186031746031746,-1.76581541158783,
4,0.06276,0.13932,0.0398057142857143,0.0812324609445701,5.60311284046693,0.190555555555556,-1.70788086351591,
4,0.202793333333333,0.256166666666667,0.0731904761904762,0.177223333552768,5.27859237536657,0.186031746031746,-1.78636511872388,
4,0.0442,0.127846666666667,0.036527619047619,0.078795431903689,5.17985611510791,0.2,-1.6094379124341,
4,0.1309,0.25038,0.0715371428571429,0.150290306481231,4.69973890339426,0.21,-1.65753207146903,
4,0.0747133333333333,0.14998,0.0428514285714286,0.0881483272671694,5.37714712471994,0.193333333333333,-1.68838702255263,
4,0.0592466666666667,0.11098,0.0317085714285714,0.0675835870936461,5.45041635124905,0.193333333333333,-1.709476590723,
4,0.08898,0.174753333333333,0.0499295238095238,0.109443547497735,4.8582995951417,0.194761904761905,-1.6703830953259,
4,0.0961666666666667,0.177886666666667,0.0508247619047619,0.115470197020703,4.86815415821501,0.186984126984127,-1.76994399121202,
4,0.0810466666666667,0.103333333333333,0.0295238095238095,0.0712366201082312,5.12455516014235,0.190555555555556,-1.71768842956413,
4,0.08954,0.156433333333333,0.0446952380952381,0.0960622101672777,5.63380281690141,0.2,-1.70947277658421,
4,0.169986666666667,0.30642,0.0875485714285714,0.184904067258914,4.96551724137931,0.195,-1.664024107283,
4,0.0822866666666667,0.16354,0.0467257142857143,0.0979582371330876,4.95867768595041,0.193333333333333,-1.709476590723,
4,0.128846666666667,0.19802,0.0565771428571429,0.130784709265945,4.9079754601227,0.191111111111111,-1.71408754118701,
4,0.112833333333333,0.210953333333333,0.060272380952381,0.130466473173081,5.18358531317495,0.193333333333333,-1.709476590723,
4,0.0755133333333333,0.1698,0.0485142857142857,0.0973990869224827,4.97581202487906,0.193333333333333,-1.709476590723,
4,0.12792,0.207033333333333,0.059152380952381,0.130189659599627,5.39325842696629,0.188650793650794,-1.7414772142642,
4,0.0411533333333333,0.0598933333333333,0.017112380952381,0.0382387819424788,5.73705179282869,0.18031746031746,-1.80194716025469,
4,0.0671,0.183286666666667,0.052367619047619,0.107873703931959,4.98960498960499,0.213968253968254,-1.67098235860119,
4,0.0762466666666667,0.15132,0.0432342857142857,0.0948796121408599,5.19480519480519,0.193333333333333,-1.68838702255263,
4,0.156106666666667,0.17028,0.0486514285714286,0.126076034025328,5.45868081880212,0.186031746031746,-1.75557584524354,
4,0.10952,0.23664,0.0676114285714286,0.137566820289067,4.66321243523316,0.188888888888889,-1.72541414364004,
4,0.0880333333333333,0.15836,0.0452457142857143,0.09848253404087,4.46650124069479,0.185328798185941,-1.70516419474293,
4,0.11108,0.216126666666667,0.0617504761904762,0.124299735406887,5.30191458026509,0.194761904761905,-1.6703830953259,
4,0.0725533333333333,0.149593333333333,0.0427409523809524,0.0860212193460298,5.37714712471994,0.193333333333333,-1.68838702255263,
4,0.0629933333333333,0.122993333333333,0.0351409523809524,0.0833455852326791,5.09915014164306,0.193333333333333,-1.709476590723,
4,0.113833333333333,0.198626666666667,0.0567504761904762,0.121637282844438,4.81605351170569,0.174166666666667,-1.67198778808994,
4,0.0778066666666666,0.189673333333333,0.0541923809523809,0.116033096044955,5.24399126001457,0.193333333333333,-1.68838702255263,
4,0.0999,0.16808,0.0480228571428571,0.108269976345143,5.39730134932534,0.2,-1.6094379124341,
4,0.02572,0.0590466666666667,0.0168704761904762,0.0348469230269251,6.19088564058469,0.173412698412698,-1.82966936650418,
4,0.104126666666667,0.123113333333333,0.0351752380952381,0.0970965750626091,5.12455516014235,0.191111111111111,-1.71408754118701,
4,0.103193333333333,0.142953333333333,0.0408438095238095,0.103623164077022,5.65593087195601,0.176666666666667,-1.82401803361263,
4,0.0576,0.130433333333333,0.0372666666666667,0.0870715401903005,4.78723404255319,0.208333333333333,-1.58902691517397,
4,0.11644,0.14554,0.0415828571428571,0.0999461397175721,5.58572536850271,0.182539682539683,-1.76794473406048,
4,0.0685,0.161906666666667,0.0462590476190476,0.0945524743198188,5.51724137931034,0.191111111111111,-1.71408754118701,
4,0.121806666666667,0.160193333333333,0.0457695238095238,0.111778209166386,5.26315789473684,0.191111111111111,-1.71408754118701,
4,0.0862933333333333,0.223366666666667,0.0638190476190476,0.125471540642136,4.77770404777704,0.21,-1.62687951722625,
4,0.11568,0.19694,0.0562685714285714,0.122924413812355,4.63917525773196,0.191111111111111,-1.69396858837999,
4,0.0460533333333333,0.11072,0.0316342857142857,0.0722702572908724,5.25164113785558,0.186031746031746,-1.75557584524354,
4,0.0755466666666667,0.17016,0.0486171428571429,0.108821691465136,5.38922155688623,0.191111111111111,-1.71408754118701,
4,0.0832333333333334,0.216093333333333,0.0617409523809524,0.121574670241973,4.65416936005171,0.190555555555556,-1.70788086351591,
