wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.124009166666667,0.269520416666667,0.0673801041666667,0.14786180122368,5.90769230769231,0.179603174603174,-1.87433963628566,
1,0.14523875,0.228820416666667,0.0572051041666667,0.136070607022553,6.16042780748663,0.183560090702947,-1.87783307756031,
1,0.0833716666666667,0.167227083333333,0.0418067708333333,0.10231115650377,6.85714285714286,0.151451247165533,-1.96883326477827,
1,0.103829583333333,0.166560416666667,0.0416401041666667,0.11400511415947,6.62068965517241,0.159863945578231,-1.9447196099406,
1,0.0618404166666667,0.143660416666667,0.0359151041666667,0.0795923717369653,7.24528301886792,0.144387755102041,-2.00453211440953,
1,0.10384,0.18641125,0.0466028125,0.120585730959808,6.47191011235955,0.163934240362812,-1.92229492292818,
1,0.08344375,0.166791666666667,0.0416979166666667,0.099924607303665,6.89820359281437,0.160952380952381,-1.94377378265259,
1,0.166808333333333,0.187262916666667,0.0468157291666667,0.142688263032709,6.03141361256544,0.192018140589569,-1.85657049194853,
1,0.103427916666667,0.2083,0.052075,0.115866604548734,6.58285714285714,0.159807256235827,-1.94778206421535,
1,0.08350875,0.104605,0.02615125,0.0779760030149055,7.29113924050633,0.137857142857143,-2.03334043889446,
1,0.0618508333333333,0.12467125,0.0311678125,0.074772526421576,7.33757961783439,0.138316326530612,-2.03866236538181,
1,0.0406975,0.0628033333333333,0.0157008333333333,0.0412975604228022,7.78378378378378,0.136632653061224,-2.03636675585919,
1,0.103843333333333,0.165690833333333,0.0414227083333333,0.101660337307249,6.85714285714286,0.153922902494331,-1.97205101524836,
1,0.040865,0.10331625,0.0258290625,0.0616369767984622,7.52941176470588,0.13765306122449,-2.01740247445006,
1,0.0423191666666667,0.1252025,0.031300625,0.07226392401872,7.38461538461538,0.138639455782313,-2.0240378523856,
1,0.08265625,0.146604583333333,0.0366511458333333,0.0932050825139038,7.02439024390244,0.152845804988662,-1.9674976851412,
1,0.0412366666666666,0.144219166666667,0.0360547916666667,0.0742377105055854,7.33757961783439,0.138639455782313,-2.0240378523856,
1,0.0624154166666667,0.12463125,0.0311578125,0.0775961556547477,7.29113924050633,0.13921768707483,-2.02067739039004,
1,0.103816666666667,0.145625833333333,0.0364064583333333,0.101773442257587,6.85714285714286,0.143887471655329,-1.95304139394323,
