wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0340745,0.05791,0.0144775,0.0358952179444251,7.83460282916213,0.136632653061224,-2.03441813392846,
1,0.0153561666666667,0.0331091666666667,0.00827729166666667,0.0198201493645566,7.94701986754967,0.136530612244898,-2.03156509143583,
1,0.0831176666666667,0.109170166666667,0.0272925416666667,0.0755527581758087,7.33197556008147,0.139081632653061,-2.03007033020774,
1,0.016078,0.0318836666666667,0.00797091666666667,0.0178539520041549,7.95580110497237,0.136938775510204,-2.03416827706282,
1,0.0495426666666667,0.092479,0.02311975,0.0614503227495819,7.53926701570681,0.137448979591837,-2.02777546048072,
1,0.0335646666666667,0.0887443333333333,0.0221860833333333,0.0558593734002331,7.59493670886076,0.137040816326531,-2.02918553181014,
1,0.0637995,0.0970076666666667,0.0242519166666667,0.0633419790048432,7.48440748440748,0.138775510204082,-2.02871279874796,
1,0.0349715,0.0688058333333333,0.0172014583333333,0.0435542415640799,7.77537796976242,0.136734693877551,-2.03070316017878,
1,0.0511778333333333,0.0838438333333333,0.0209609583333333,0.0515644828833547,7.67590618336887,0.137244897959184,-2.0334900310853,
1,0.034243,0.1062125,0.026553125,0.0583195770098782,7.57097791798107,0.138265306122449,-2.02190131033945,
1,0.048378,0.115087833333333,0.0287719583333333,0.06251057629047,7.51565762004175,0.137857142857143,-2.02979769285257,
1,0.0500968333333333,0.106767666666667,0.0266919166666667,0.0630904878710377,7.50782064650678,0.136938775510204,-2.0304244844406,
1,0.0421886666666667,0.0752711666666666,0.0188177916666667,0.0442490787342893,7.75862068965517,0.137551020408163,-2.03263262486553,
1,0.034445,0.089345,0.02233625,0.0560036057058432,7.60295670538543,0.138265306122449,-2.01052290065799,
1,0.0242331666666667,0.0595681666666667,0.0148920416666667,0.0360813474280302,7.83460282916213,0.136938775510204,-2.02651661860464,
1,0.0836651666666667,0.1424165,0.035604125,0.0928807354077738,7.03812316715543,0.154149659863945,-1.96041206123003,
1,0.0492993333333333,0.0829293333333333,0.0207323333333333,0.0479949533272915,7.70877944325482,0.138775510204082,-2.02975676732697,
1,0.0419785,0.0906345,0.022658625,0.0549888900243595,7.6271186440678,0.137551020408163,-2.02509883300415,
1,0.0410391666666667,0.0983851666666667,0.0245962916666667,0.0547860601810959,7.61904761904762,0.136938775510204,-2.03054620568715,
1,0.0331551666666667,0.0833685,0.020842125,0.0465024851823952,7.73361976369495,0.137551020408163,-2.02801844362185,
1,0.0489993333333333,0.0830541666666666,0.0207635416666667,0.0556560909410042,7.60295670538543,0.138265306122449,-2.02714576890297,
1,0.040347,0.0740796666666667,0.0185199166666667,0.0446454374410819,7.74193548387097,0.136836734693877,-2.03247309464243,
1,0.0319671666666667,0.082734,0.0206835,0.0478760631494951,7.70877944325482,0.137040816326531,-2.02659773670798,
1,0.0252088333333333,0.0724511666666667,0.0181127916666667,0.0451067849226206,7.72532188841202,0.136734693877551,-2.02911770321443,
1,0.0494676666666667,0.133501833333333,0.0333754583333333,0.0725142987495493,7.37704918032787,0.144931972789115,-2.00282571470526,
1,0.0324878333333333,0.0991153333333333,0.0247788333333333,0.0509194893445634,7.67590618336887,0.136530612244898,-2.03184670177047,
1,0.0491118333333333,0.1124205,0.028105125,0.072135028612434,7.35444330949949,0.137755102040816,-2.01976722764381,
1,0.0503288333333333,0.108256333333333,0.0270640833333333,0.0621768616640378,7.53138075313808,0.137142857142857,-2.03185810204301,
1,0.0320445,0.0825888333333333,0.0206472083333333,0.0483942343374819,7.70053475935829,0.137040816326531,-2.02918553181014,
1,0.0661296666666667,0.1082285,0.027057125,0.0704370797899326,7.40740740740741,0.13734693877551,-2.02967358574039,
2,0.0414213333333333,0.081079,0.02026975,0.0488463932274772,7.69230769230769,0.136836734693877,-2.03170165059061,
2,0.031817,0.0872416666666666,0.0218104166666667,0.0489391410029959,7.66773162939297,0.137448979591837,-2.02757027758795,
2,0.02626,0.0810076666666667,0.0202519166666667,0.0477480238683585,7.70877944325482,0.138775510204082,-2.00849119398416,
2,0.0661543333333333,0.0986996666666667,0.0246749166666667,0.060076750162697,7.55508919202518,0.138979591836735,-2.03074037617837,
2,0.0310776666666667,0.0930973333333333,0.0232743333333333,0.0491698196333663,7.65957446808511,0.137142857142857,-2.02750647635492,
2,0.046794,0.094695,0.02367375,0.0568884350813063,7.56302521008403,0.137142857142857,-2.02723677695567,
2,0.0811003333333333,0.142760666666667,0.0356901666666667,0.0818887650678244,7.16417910447761,0.143197278911564,-2.00976276325122,
2,0.0324296666666667,0.100249,0.02506225,0.0547458669064006,7.63520678685048,0.137857142857143,-2.02363603335137,
2,0.041769,0.090431,0.02260775,0.053208841388334,7.64331210191083,0.136938775510204,-2.03084967281264,
2,0.0306966666666667,0.048069,0.01201725,0.0292445366255724,7.87746170678337,0.138571428571428,-2.03154122876534,
2,0.0417753333333333,0.0740616666666667,0.0185154166666667,0.0459832492194471,7.73361976369495,0.137142857142857,-2.03184297282452,
2,0.0501863333333333,0.122069333333333,0.0305173333333333,0.0759280752913205,7.30964467005076,0.137040816326531,-2.02609250683122,
2,0.0322523333333333,0.0652766666666667,0.0163191666666667,0.0411888168627791,7.76699029126214,0.137551020408163,-2.02801844362185,
2,0.0318186666666667,0.0806513333333333,0.0201628333333333,0.0456520303467193,7.72532188841202,0.137142857142857,-2.02470481696805,
2,0.0327876666666667,0.0816526666666667,0.0204131666666667,0.0521408237361944,7.64331210191083,0.138979591836735,-2.00163975054888,
2,0.0410846666666667,0.104623666666667,0.0261559166666667,0.0592468289221738,7.53926701570681,0.136632653061224,-2.03171140223916,
2,0.053599,0.138205333333333,0.0345513333333333,0.0786387355428467,7.2289156626506,0.143571428571428,-2.00509200881306,
