wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0904016666666667,0.109116666666667,0.0311761904761905,0.0756381369306075,4.2603550295858,0.277222222222222,-1.45261780649077,
1,0.0321683333333333,0.0940033333333334,0.0268580952380952,0.0539619664413948,4.17149478563152,0.28,-1.41293362607351,
1,0.0800833333333333,0.11569,0.0330542857142857,0.0758507862883145,4.39828955406231,0.273650793650794,-1.58527560826822,
1,0.028465,0.057575,0.01645,0.0343915660688295,4.24778761061947,0.309523809523809,-1.3760611084903,
1,0.202546666666667,0.22173,0.0633514285714286,0.162968625917179,2.94599018003273,1,-2.22044604925031E-16,
1,0.0880916666666667,0.1221,0.0348857142857143,0.0814924819299984,4.90129339686862,0.228095238095238,-1.61352427301338,
1,0.0521166666666667,0.0689716666666667,0.0197061904761905,0.0483586721224275,5.17613227893602,0.2,-1.76875131320648,
1,0.0682916666666667,0.112058333333333,0.0320166666666667,0.0676553406366908,4.7244094488189,0.233333333333333,-1.52834489081247,
1,0.058005,0.126901666666667,0.0362576190476191,0.0741347764210563,4.02010050251256,0.277777777777778,-1.40672369477982,
1,0.0972833333333333,0.155898333333333,0.044542380952381,0.0979326060785341,4.7682119205298,0.230555555555555,-1.57556571662346,
1,0.0766733333333333,0.15011,0.0428885714285714,0.0941163273708541,6.15384615384616,0.176190476190476,-1.82883256765793,
1,0.134051666666667,0.228963333333333,0.0654180952380952,0.138086788268988,4.22783323546682,0.28,-1.41293362607351,
1,0.164151666666667,0.195983333333333,0.0559952380952381,0.136430849720859,3.8135593220339,0.277222222222222,-1.42851878336468,
1,0.0854333333333333,0.136058333333333,0.0388738095238095,0.0851189720006324,2.96662546353523,1,-2.22044604925031E-16,
1,0.135478333333333,0.16484,0.0470971428571429,0.11395836804387,4.70896010464356,0.275,-1.48014421388366,
1,0.0947283333333333,0.159283333333333,0.0455095238095238,0.105439888983671,5.18358531317495,0.2,-1.70947277658421,
1,0.09198,0.136636666666667,0.0390390476190476,0.0899113676535583,5.20231213872832,0.222698412698413,-1.64681558623219,
1,0.073555,0.125755,0.03593,0.086390458947862,5.71428571428571,0.183514739229025,-1.82198916277681,
1,0.157838333333333,0.182255,0.0520728571428571,0.127418461105742,3.73250388802488,0.277777777777778,-1.40672369477982,
1,0.0392,0.0852033333333334,0.0243438095238095,0.048878277241645,6.03520536462699,0.182539682539683,-1.76794473406048,
1,0.146546666666667,0.23572,0.0673485714285714,0.142512098901579,3.56788899900892,0.333333333333333,-1.242453324894,
1,0.0598366666666667,0.12671,0.0362028571428571,0.0781063485113584,4.85502360080917,0.231111111111111,-1.59118916307688,
1,0.0546933333333333,0.100741666666667,0.0287833333333333,0.0644625938044693,5.72792362768497,0.194761904761905,-1.6703830953259,
1,0.0772566666666667,0.17735,0.0506714285714286,0.10054596466846,4.47482908638906,0.281666666666667,-1.48800865092443,
1,0.0676616666666667,0.156496666666667,0.0447133333333333,0.0866342885993249,4.79041916167665,0.2,-1.6094379124341,
1,0.13985,0.165325,0.0472357142857143,0.119472868630869,3.52250489236791,0.333333333333333,-1.242453324894,
1,0.0410866666666667,0.121051666666667,0.0345861904761905,0.0715543165092862,4.98269896193772,0.189206349206349,-1.72859920984735,
1,0.0816033333333333,0.152598333333333,0.0435995238095238,0.0910162683260526,5.56414219474498,0.189206349206349,-1.7501623736247,
1,0.07058,0.114505,0.0327157142857143,0.0715691043677368,4.73684210526316,0.243650793650794,-1.62131515173415,
1,0.0331983333333333,0.0725733333333334,0.0207352380952381,0.0445412670702375,4.551201011378,0.247222222222222,-1.49143868922965,
1,0.11986,0.158106666666667,0.0451733333333333,0.108629840424055,4.61242793081358,0.233333333333333,-1.52834489081247,
1,0.109851666666667,0.217053333333333,0.0620152380952381,0.123359349102981,4.59770114942529,0.234393424036281,-1.62206453146217,
1,0.0780766666666666,0.10573,0.0302085714285714,0.073984989919127,4.69055374592834,0.286666666666667,-1.49452855425168,
1,0.0773516666666667,0.143093333333333,0.0408838095238095,0.0874150877200905,5.25931336742148,0.207142857142857,-1.74004431807092,
1,0.0517216666666667,0.137755,0.0393585714285714,0.0792323110823132,4.18604651162791,0.247222222222222,-1.49143868922965,
1,0.147465,0.198663333333333,0.0567609523809524,0.12969931026545,4.87144790257104,0.230555555555555,-1.57556571662346,
1,0.110178333333333,0.171721666666667,0.0490633333333333,0.110637944867231,5.12820512820513,0.229206349206349,-1.58524971776544,
1,0.0753733333333333,0.170358333333333,0.0486738095238095,0.0987650331173268,4.39828955406231,0.277777777777778,-1.40672369477982,
1,0.0928633333333334,0.15987,0.0456771428571429,0.098046810234817,4.07701019252548,0.277777777777778,-1.40672369477982,
1,0.0877116666666667,0.152221666666667,0.0434919047619048,0.0924699719428481,5.79243765084473,0.166031746031746,-1.85732956188783,
1,0.154708333333333,0.175828333333333,0.0502366666666667,0.133510885656896,4.52261306532663,0.254920634920635,-1.63808782982603,
1,0.083515,0.137583333333333,0.0393095238095238,0.0826552864142531,4.42260442260442,0.216666666666667,-1.6957767468065,
1,0.0516683333333333,0.11482,0.0328057142857143,0.0685496420486643,4.71204188481675,0.253333333333333,-1.54673574087732,
1,0.121926666666667,0.142376666666667,0.0406790476190476,0.100090080330448,3.93227744401966,0.295555555555555,-1.51910805537293,
1,0.0580283333333333,0.157073333333333,0.0448780952380953,0.0908613876401241,3.82775119617225,0.333333333333333,-1.242453324894,
1,0.073515,0.160356666666667,0.0458161904761905,0.0959838420285183,4.69973890339426,0.265555555555555,-1.55810406672765,
1,0.089925,0.213528333333333,0.0610080952380952,0.11730199872788,4.169079328315,0.286666666666667,-1.49452855425168,
1,0.0801516666666666,0.09954,0.02844,0.0698065552079459,4.5830681094844,0.277777777777778,-1.40672369477982,
1,0.0800816666666667,0.164856666666667,0.0471019047619048,0.0983208266622874,5.32544378698225,0.191428571428571,-1.79011971323258,
1,0.194196666666667,0.207695,0.0593414285714286,0.157303456697203,4.08394781622235,0.386984126984127,-1.35601891712812,
1,0.0813933333333333,0.153258333333333,0.0437880952380952,0.089800406674407,5.58572536850271,0.193333333333333,-1.709476590723,
1,0.0945233333333333,0.159955,0.0457014285714286,0.102766325264326,4.13793103448276,0.233333333333333,-1.58588130530282,
1,0.0758233333333333,0.169161666666667,0.0483319047619048,0.101403769448346,3.96912899669239,0.277777777777778,-1.40672369477982,
1,0.113125,0.15441,0.0441171428571429,0.102376900932019,4.60947503201024,0.303333333333333,-1.38282865189029,
1,0.0882116666666667,0.182128333333333,0.0520366666666667,0.109564805455239,5.05263157894737,0.192857142857143,-1.75027836307042,
1,0.15967,0.15967,0.04562,0.123420407742084,4.21299005266238,0.272698412698413,-1.47027489691619,
2,0.07628,0.123823333333333,0.0353780952380952,0.0795114476034741,4.77770404777704,0.237777777777778,-1.5997316703001,
2,0.0509566666666667,0.0988766666666667,0.0282504761904762,0.0611832287295937,6.41139804096171,0.161428571428571,-1.88364765316991,
2,0.0631333333333333,0.13339,0.0381114285714286,0.0806469909199621,5.17985611510791,0.229206349206349,-1.63600570888343,
2,0.120626666666667,0.167176666666667,0.0477647619047619,0.119342677939527,4.88135593220339,0.272698412698413,-1.47027489691619,
2,0.04773,0.138296666666667,0.0395133333333333,0.0800231420694456,5.20984081041968,0.196456916099773,-1.73959493916145,
2,0.0573766666666667,0.17621,0.0503457142857143,0.100873216465026,6.16438356164384,0.173412698412698,-1.83144790818276,
2,0.0389866666666667,0.112373333333333,0.0321066666666667,0.0725197570781002,5.81583198707593,0.182539682539683,-1.81477297810784,
2,0.0727633333333333,0.131386666666667,0.0375390476190476,0.0821450399530543,6.37732506643047,0.163809523809524,-1.87442879571868,
2,0.04301,0.0851833333333333,0.0243380952380952,0.0541092308822318,6.11205432937182,0.173412698412698,-1.83144790818276,
2,0.20384,0.20384,0.05824,0.156201754827246,3.69989722507708,0.334761904761905,-1.37913631486142,
2,0.0335433333333333,0.0866366666666667,0.0247533333333333,0.052632259541506,5.88235294117647,0.172222222222222,-1.82793908716568,
2,0.0578,0.12191,0.0348314285714286,0.081537505208067,6.58737419945105,0.156190476190476,-1.89718436647512,
2,0.12577,0.194696666666667,0.055627619047619,0.130647482137578,5.23255813953488,0.208650793650794,-1.73867213263031,
2,0.10787,0.123906666666667,0.0354019047619048,0.0920536831298877,6.13287904599659,0.186031746031746,-1.74220241552429,
2,0.125256666666667,0.21835,0.0623857142857143,0.134347987868983,4.43349753694581,0.248253968253968,-1.61107554540303,
2,0.0549933333333333,0.115283333333333,0.0329380952380952,0.0675863399249023,5.82053354890865,0.173378684807256,-1.8062528759765,
2,0.06071,0.0838966666666667,0.0239704761904762,0.0556357432072424,5.53846153846154,0.193968253968254,-1.76343509125445,
2,0.0387333333333333,0.100966666666667,0.028847619047619,0.0636509408152516,5.27859237536657,0.222698412698413,-1.66528010921281,
2,0.05483,0.120033333333333,0.0342952380952381,0.0772370289721481,5.45041635124905,0.179206349206349,-1.80420876044681,
2,0.0522466666666667,0.0835,0.0238571428571429,0.0530837714267636,6.4,0.163809523809524,-1.87442879571868,
2,0.03546,0.0903166666666667,0.0258047619047619,0.0518317848643303,6.08622147083685,0.169206349206349,-1.84329651775865,
2,0.0727333333333333,0.114046666666667,0.0325847619047619,0.0745820686671178,5.08474576271187,0.221984126984127,-1.69309826351345,
2,0.116656666666667,0.149583333333333,0.0427380952380952,0.10168224246806,5.65593087195601,0.189206349206349,-1.78866657984786,
2,0.12586,0.21636,0.0618171428571429,0.138117216321661,5.50879877582249,0.191111111111111,-1.75471578739697,
2,0.0413666666666667,0.0982633333333333,0.0280752380952381,0.0635786623885019,5.73705179282868,0.173333333333333,-1.84755122023257,
2,0.114896666666667,0.18485,0.0528142857142857,0.118050372675773,5.8679706601467,0.18031746031746,-1.79694186671248,
2,0.122123333333333,0.138126666666667,0.0394647619047619,0.0985652671527293,3.52941176470588,0.243650793650794,-1.62131515173415,
2,0.0785133333333333,0.155536666666667,0.0444390476190476,0.0923133571652072,5.87275693311582,0.171428571428571,-1.83957469156052,
2,0.114826666666667,0.153373333333333,0.0438209523809524,0.101575061407808,5.57707203718048,0.193333333333333,-1.709476590723,
2,0.170656666666667,0.198796666666667,0.0567990476190476,0.142270314854817,5.61622464898596,0.187539682539683,-1.77345447438562,
2,0.0880966666666667,0.131113333333333,0.0374609523809524,0.0867262955125684,5.2863436123348,0.206031746031746,-1.74771910169219,
2,0.06524,0.135556666666667,0.0387304761904762,0.0815885099481266,4.37158469945355,0.269365079365079,-1.51145322693741,
2,0.166973333333333,0.21563,0.0616085714285714,0.140903776662578,4.74934036939314,0.233650793650794,-1.67214374493812,
2,0.04721,0.0891666666666667,0.0254761904761905,0.060132273087475,5.8679706601467,0.182698412698413,-1.8014944177057,
2,0.13985,0.179276666666667,0.0512219047619048,0.125168695278723,5.45868081880212,0.19952380952381,-1.76208728281922,
2,0.0555566666666666,0.10955,0.0313,0.0705463310330326,5.17241379310345,0.230476190476191,-1.67712418923934,
2,0.0744566666666667,0.123056666666667,0.0351590476190476,0.0779179209881213,6.22837370242214,0.173968253968254,-1.82320933432497,
2,0.0752466666666667,0.10898,0.0311371428571429,0.0700859198888526,6.35481023830538,0.16031746031746,-1.88346065857755,
2,0.07912,0.180573333333333,0.0515923809523809,0.113166607461938,5.19480519480519,0.230476190476191,-1.6612331629356,
2,0.12039,0.169196666666667,0.0483419047619048,0.114755244324606,6.05042016806723,0.176666666666667,-1.80784605166124,
2,0.0734433333333333,0.164626666666667,0.0470361904761905,0.0961618732485316,5.38519072550486,0.188095238095238,-1.77978561994187,
2,0.207693333333333,0.24351,0.0695742857142857,0.173486960316907,5.6782334384858,0.187698412698413,-1.80265203751463,
2,0.0566866666666667,0.0906633333333333,0.0259038095238095,0.0575256992810846,5.61622464898596,0.176190476190476,-1.80836983086513,
2,0.142943333333333,0.217783333333333,0.0622238095238095,0.135625235115004,5.59006211180124,0.184642857142857,-1.82219161759416,
2,0.0607466666666666,0.189823333333333,0.0542352380952381,0.104733001378638,5.74162679425837,0.213809523809524,-1.74973590876126,
2,0.0789566666666667,0.112736666666667,0.0322104761904762,0.0772485274940565,5.87275693311582,0.176190476190476,-1.8375764212014,
2,0.0332666666666667,0.08586,0.0245314285714286,0.0535008674903709,6.92974013474495,0.142857142857143,-1.94591014905531,
2,0.165206666666667,0.21778,0.0622228571428571,0.14801996141662,5.30582166543847,0.214444444444444,-1.73111849791021,
2,0.05978,0.0770233333333333,0.0220066666666667,0.052953515464037,4.02909904868495,0.222698412698413,-1.66504054185976,
2,0.14647,0.158193333333333,0.0451980952380952,0.124451015709439,4.38489646772229,0.226031746031746,-1.65947303687326,
2,0.09712,0.145086666666667,0.0414533333333333,0.0959980934995876,6.0965283657917,0.176190476190476,-1.82637485223659,
2,0.116866666666667,0.116866666666667,0.0333904761904762,0.0927064035904029,4.6875,0.233333333333333,-1.64361272054669,
2,0.0522366666666667,0.122626666666667,0.0350361904761905,0.0757427555758452,5.25164113785558,0.206984126984127,-1.69439994567511,
2,0.0759466666666667,0.147926666666667,0.0422647619047619,0.0868038661453381,5.87275693311582,0.190476190476191,-1.7964776806757,
2,0.105993333333333,0.109783333333333,0.0313666666666667,0.0848744442626218,3.84615384615385,0.236553287981859,-1.67051415403527,
2,0.14627,0.20848,0.0595657142857143,0.134843322456513,5.36512667660209,0.211428571428571,-1.70191260341634,
2,0.140436666666667,0.240486666666667,0.0687104761904762,0.148400819442182,6.52173913043478,0.157568027210884,-1.90674994829652,
2,0.05905,0.111653333333333,0.0319009523809524,0.0681821553715568,6.12765957446808,0.173412698412698,-1.83144790818276,
2,0.169853333333333,0.23868,0.0681942857142857,0.155041794150266,5.17241379310345,0.212222222222222,-1.709022982541,
2,0.12215,0.170603333333333,0.0487438095238095,0.111008890034387,4.59770114942529,0.277142857142857,-1.53263884858687,
2,0.02963,0.0702,0.0200571428571429,0.0436535863360618,6.34361233480176,0.166031746031746,-1.86407613070119,
2,0.115236666666667,0.16943,0.0484085714285714,0.11828057443591,4.71821756225426,0.230555555555556,-1.57556571662346,
2,0.06492,0.15757,0.04502,0.0923456769727504,5.75539568345324,0.176190476190476,-1.83185840640737,
2,0.0925633333333333,0.150746666666667,0.0430704761904762,0.0915937631913634,4.98960498960499,0.191428571428571,-1.70675060538645,
2,0.13711,0.13711,0.0391742857142857,0.107399664183212,4.81605351170569,0.233333333333333,-1.60582529314988,
2,0.0519566666666667,0.130836666666667,0.0373819047619048,0.0751812917036028,5.94059405940594,0.182539682539682,-1.80274924215853,
2,0.113246666666667,0.210083333333333,0.0600238095238095,0.133845501978961,5.20231213872832,0.18031746031746,-1.7878910859281,
2,0.0898833333333334,0.174866666666667,0.0499619047619048,0.111746840074638,5.4013503375844,0.191111111111111,-1.78385396035562,
2,0.1096,0.1275,0.0364285714285714,0.102892160051191,5.49618320610687,0.186031746031746,-1.78945647502027,
2,0.100526666666667,0.17587,0.0502485714285714,0.109879105131251,4.45820433436533,0.28,-1.41293362607351,
2,0.125373333333333,0.164166666666667,0.0469047619047619,0.110038137025306,4.70896010464356,0.226031746031746,-1.64248306534775,
2,0.07042,0.217456666666667,0.0621304761904762,0.126745500599517,5.15021459227468,0.2,-1.70947277658421,
2,0.10192,0.14342,0.0409771428571429,0.0921252711740318,5.25931336742148,0.226984126984127,-1.69881173598036,
2,0.0766166666666667,0.124903333333333,0.0356866666666667,0.0796679836711224,5.66929133858268,0.177891156462585,-1.85115094815089,
2,0.0536866666666667,0.11128,0.0317942857142857,0.0774838585341059,5.3019145802651,0.216666666666667,-1.69317398891311,
2,0.097,0.15374,0.0439257142857143,0.0982839773875229,5.61622464898596,0.183809523809524,-1.80422672575343,
2,0.09142,0.17911,0.0511742857142857,0.111720772712847,6.00500417014178,0.173968253968254,-1.82397640279678,
2,0.07566,0.153593333333333,0.0438838095238095,0.0998798050436401,5.7738572574178,0.182698412698413,-1.80289792663581,
2,0.0768833333333333,0.130916666666667,0.0374047619047619,0.0802653916703831,6.26631853785901,0.163809523809524,-1.87442879571868,
2,0.10817,0.12221,0.0349171428571429,0.0896401680175926,5.39325842696629,0.212222222222222,-1.72351861399301,
2,0.167933333333333,0.181613333333333,0.0518895238095238,0.134629054565994,4.16425679583574,0.276587301587302,-1.53700959273876,
2,0.116393333333333,0.14281,0.0408028571428571,0.0963476005005948,6.01001669449082,0.177777777777778,-1.82834089384058,
2,0.08842,0.1863,0.0532285714285714,0.121146142736779,5.05263157894737,0.23031746031746,-1.64745653414457,
2,0.138533333333333,0.252663333333333,0.0721895238095238,0.157305502481989,4.72131147540984,0.230555555555556,-1.57556571662346,
2,0.0587066666666667,0.1043,0.0298,0.0636145897835814,5.65149136577708,0.191428571428571,-1.78875674509361,
2,0.11287,0.187446666666667,0.0535561904761905,0.12669557656928,3.53634577603143,0.286666666666667,-1.49452855425168,
2,0.09326,0.152703333333333,0.0436295238095238,0.100110404776149,6.34920634920635,0.163809523809524,-1.87015906399114,
2,0.08817,0.134066666666667,0.0383047619047619,0.0854484102966358,5.7462090981644,0.191428571428571,-1.7489144731126,
2,0.0702433333333334,0.157213333333333,0.0449180952380953,0.0872046155761137,6.04534005037783,0.163253968253968,-1.86896238858961,
2,0.110426666666667,0.145113333333333,0.0414609523809524,0.100238825256928,6.54545454545455,0.155079365079365,-1.90344364345461,
2,0.0734766666666667,0.08829,0.0252257142857143,0.0618555500069854,6.16966580976864,0.175634920634921,-1.82811932755098,
2,0.101946666666667,0.12995,0.0371285714285714,0.0985819792524645,5.9016393442623,0.186031746031746,-1.74220241552429,
2,0.11817,0.20515,0.0586142857142857,0.126140228802005,6.3716814159292,0.16,-1.88925380402248,
2,0.04767,0.08436,0.0241028571428571,0.0642250012758964,6.23376623376623,0.171428571428571,-1.83957469156052,
2,0.0837233333333333,0.131006666666667,0.0374304761904762,0.085026665621243,5.2863436123348,0.195555555555556,-1.78504763137783,
2,0.126443333333333,0.27208,0.0777371428571429,0.157111053504626,5.21361332367849,0.193333333333333,-1.68838702255263,
2,0.125813333333333,0.16702,0.04772,0.111052090580152,5.63380281690141,0.176666666666667,-1.80784605166124,
2,0.1749,0.182696666666667,0.0521990476190476,0.14969191665254,5.51301684532925,0.186031746031746,-1.78945647502027,
2,0.0632133333333333,0.153813333333333,0.0439466666666667,0.094489192915263,5.81583198707593,0.188095238095238,-1.77978561994187,
2,0.05208,0.145823333333333,0.0416638095238095,0.0875767784416749,5.70975416336241,0.182698412698413,-1.78861564871856,
3,0.041225,0.114101666666667,0.0326004761904762,0.0741023721692572,6.64206642066421,0.15031746031746,-1.92040238419585,
3,0.11006,0.203438333333333,0.0581252380952381,0.134360687527185,5.66929133858268,0.184920634920635,-1.76571162351408,
3,0.112335,0.259058333333333,0.0740166666666667,0.188202256060099,5.86319218241042,0.173968253968254,-1.84216605913576,
3,0.171818333333333,0.357723333333333,0.102206666666667,0.225188136596689,5.7462090981644,0.186031746031746,-1.76581541158783,
3,0.070355,0.141803333333333,0.0405152380952381,0.0914525748528833,5.6782334384858,0.193333333333333,-1.709476590723,
3,0.0991566666666667,0.172706666666667,0.0493447619047619,0.119700923184039,5.86319218241042,0.182539682539683,-1.76794473406048,
3,0.13826,0.265846666666667,0.0759561904761905,0.166810916717435,5.25931336742148,0.226031746031746,-1.62004189694637,
3,0.190396666666667,0.249201666666667,0.0712004761904762,0.181570758605442,5.7462090981644,0.187142857142857,-1.73961860365098,
3,0.0901733333333333,0.13855,0.0395857142857143,0.0957925483502994,6.19621342512909,0.168095238095238,-1.85132334141798,
3,0.0794533333333333,0.144958333333333,0.0414166666666667,0.113840634124103,6.53357531760436,0.153333333333333,-1.90854284499906,
3,0.113933333333333,0.181076666666667,0.0517361904761905,0.12351945247162,6.27177700348432,0.173412698412698,-1.83144790818276,
3,0.0719383333333333,0.148395,0.0423985714285714,0.0881882632024617,5.98503740648379,0.170555555555556,-1.84477158183713,
3,0.117585,0.218505,0.06243,0.141609266744016,6.56934306569343,0.153333333333333,-1.91025339178936,
3,0.08811,0.136491666666667,0.0389976190476191,0.0935760263546884,6.50406504065041,0.155079365079365,-1.90344364345461,
3,0.055085,0.0765433333333333,0.0218695238095238,0.0554492607404884,6.06060606060606,0.176190476190476,-1.8375764212014,
3,0.116108333333333,0.168823333333333,0.0482352380952381,0.105763816906666,5.62060889929742,0.193333333333333,-1.77683555579127,
3,0.10837,0.208756666666667,0.0596447619047619,0.127044278720278,5.63821456538763,0.190555555555556,-1.77638385467866,
3,0.0426116666666667,0.079415,0.02269,0.0586546868213539,6.32688927943761,0.172222222222222,-1.84345699131033,
3,0.103398333333333,0.165976666666667,0.0474219047619048,0.11035947561643,5.88235294117647,0.190476190476191,-1.76748637017667,
3,0.04427,0.142635,0.0407528571428571,0.0823864947636713,5.65593087195601,0.18031746031746,-1.7949082878192,
3,0.102243333333333,0.238373333333333,0.0681066666666667,0.143445495417443,6.3716814159292,0.168650793650794,-1.84527858432794,
3,0.100783333333333,0.176953333333333,0.0505580952380952,0.111737198968532,5.51724137931035,0.184920634920635,-1.80376279757352,
3,0.04594,0.118663333333333,0.0339038095238095,0.0721189455768116,5.86319218241042,0.182698412698413,-1.78657172230543,
3,0.13159,0.209713333333333,0.0599180952380952,0.153700379210477,6.16438356164384,0.175079365079365,-1.83726922371086,
3,0.0815716666666667,0.177613333333333,0.0507466666666667,0.114715682801244,5.71882446386021,0.179761904761905,-1.81629749179307,
3,0.09282,0.15335,0.0438142857142857,0.0928628173257018,6,0.18547619047619,-1.76867492799444,
3,0.0443716666666667,0.0971783333333333,0.0277652380952381,0.0612296633131724,5.37714712471994,0.207142857142857,-1.7172342565524,
3,0.14121,0.191108333333333,0.054602380952381,0.141708088297348,5.82995951417004,0.177777777777778,-1.80566903448094,
3,0.125125,0.147823333333333,0.0422352380952381,0.10969912541432,5.55555555555556,0.191111111111111,-1.7609752597818,
3,0.128856666666667,0.245098333333333,0.0700280952380952,0.149761027770541,6.27177700348432,0.163253968253968,-1.87065589442157,
3,0.103548333333333,0.170755,0.0487871428571429,0.110183948694898,6.4343163538874,0.16031746031746,-1.88560737542254,
3,0.0934733333333333,0.151676666666667,0.0433361904761905,0.098286399067555,6.52173913043478,0.163650793650794,-1.878974282592,
3,0.04027,0.0736783333333333,0.0210509523809524,0.0545038580948379,5.7738572574178,0.189206349206349,-1.74408726774726,
3,0.1114,0.264881666666667,0.0756804761904762,0.155134597975077,6.08108108108108,0.173968253968254,-1.82844018263519,
3,0.076745,0.0933383333333333,0.0266680952380952,0.0700237205047928,5.62060889929742,0.189206349206349,-1.78866657984786,
