FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.191111111111111,0.143402857142857,-0.405135582133795,0.0939657142857143,0.0891731343270735,0.00409722448979592,0.0939657142857143,0.0409722448979592,5.24625267665953,0.251111111111111,0.320865714285714,-0.584187133588232,0.182185714285714,0.196977287947994,0.00916759183673469,0.182185714285714,0.0916759183673469,3.83411580594679,0.2,0.0172942857142857,-0.0878292868528673,0.00825142857142858,0.00977767803494787,0.000494122448979592,0.00825142857142858,0.00494122448979592,6.14035087719298,0.2,0.0172942857142857,-0.0878292868528673,0.00825142857142858,0.00977767803494787,0.000494122448979592,0.00825142857142858,0.00494122448979592,6.14035087719298,0.2,0.0172942857142857,-0.0878292868528673,0.00825142857142858,0.00977767803494787,0.000494122448979592,0.00825142857142858,0.00494122448979592,6.14035087719298,0.2,0.03318,-0.158492943036697,0.0101085714285714,0.0220197251090369,0.000948,0.0101085714285714,0.00948,5.87529976019185,0.2,0.03318,-0.158492943036697,0.0101085714285714,0.0220197251090369,0.000948,0.0101085714285714,0.00948,5.87529976019185,0.2,0.03318,-0.158492943036697,0.0101085714285714,0.0220197251090369,0.000948,0.0101085714285714,0.00948,5.87529976019185,0.2,0.03318,-0.158492943036697,0.0101085714285714,0.0220197251090369,0.000948,0.0101085714285714,0.00948,5.87529976019185,
0.233333333333333,0.175725714285714,-0.42679457150229,0.0949142857142857,0.108535353593158,0.00502073469387755,0.0949142857142857,0.0502073469387755,4.84189723320158,0.277777777777778,0.318497142857143,-0.5770710197925,0.195011428571429,0.203697365857153,0.00909991836734694,0.195011428571429,0.0909991836734694,3.67316341829085,0.2,0.0150685714285714,-0.0782123624819423,0.00722571428571428,0.00906464988573858,0.000430530612244898,0.00722571428571428,0.00430530612244898,6.14035087719298,0.2,0.0150685714285714,-0.0782123624819423,0.00722571428571428,0.00906464988573858,0.000430530612244898,0.00722571428571428,0.00430530612244898,6.14035087719298,0.2,0.0150685714285714,-0.0782123624819423,0.00722571428571428,0.00906464988573858,0.000430530612244898,0.00722571428571428,0.00430530612244898,6.14035087719298,0.2,0.0314571428571429,-0.151847042265906,0.00929714285714286,0.0221415787649409,0.000898775510204082,0.00929714285714286,0.00898775510204082,5.80568720379147,0.2,0.0314571428571429,-0.151847042265906,0.00929714285714286,0.0221415787649409,0.000898775510204082,0.00929714285714286,0.00898775510204082,5.80568720379147,0.2,0.0314571428571429,-0.151847042265906,0.00929714285714286,0.0221415787649409,0.000898775510204082,0.00929714285714286,0.00898775510204082,5.80568720379147,0.2,0.0314571428571429,-0.151847042265906,0.00929714285714286,0.0221415787649409,0.000898775510204082,0.00929714285714286,0.00898775510204082,5.80568720379147,
0.21,0.156982857142857,-0.426127685375903,0.0830571428571428,0.0996724178988145,0.00448522448979592,0.0830571428571428,0.0448522448979592,4.97967479674797,0.283968253968254,0.29182,-0.530992914183515,0.211628571428571,0.195348926627954,0.00833771428571429,0.211628571428571,0.0833771428571428,3.94524959742351,0.2,0.0172885714285714,-0.0872484023832923,0.00802,0.00993956595775547,0.000493959183673469,0.00802,0.00493959183673469,6.14035087719298,0.2,0.0172885714285714,-0.0872484023832923,0.00802,0.00993956595775547,0.000493959183673469,0.00802,0.00493959183673469,6.14035087719298,0.2,0.0172885714285714,-0.0872484023832923,0.00802,0.00993956595775547,0.000493959183673469,0.00802,0.00493959183673469,6.14035087719298,0.2,0.0333171428571429,-0.159309371226265,0.00953428571428572,0.022348334001734,0.000951918367346939,0.00953428571428572,0.00951918367346939,5.80568720379147,0.2,0.0333171428571429,-0.159309371226265,0.00953428571428572,0.022348334001734,0.000951918367346939,0.00953428571428572,0.00951918367346939,5.80568720379147,0.2,0.0333171428571429,-0.159309371226265,0.00953428571428572,0.022348334001734,0.000951918367346939,0.00953428571428572,0.00951918367346939,5.80568720379147,0.2,0.0333171428571429,-0.159309371226265,0.00953428571428572,0.022348334001734,0.000951918367346939,0.00953428571428572,0.00951918367346939,5.80568720379147,
0.333333333333333,0.250077142857143,-0.620486405401282,0.0931514285714286,0.151536368316154,0.0071450612244898,0.0931514285714286,0.0714506122448979,4.30579964850615,0.303333333333333,0.318557142857143,-0.568037048331997,0.21112,0.210948116031272,0.00910163265306123,0.21112,0.0910163265306122,3.65126676602086,0.2,0.0164971428571429,-0.085873826044059,0.00626571428571429,0.0097564998742335,0.00047134693877551,0.00626571428571429,0.0047134693877551,6.14035087719298,0.2,0.0164971428571429,-0.085873826044059,0.00626571428571429,0.0097564998742335,0.00047134693877551,0.00626571428571429,0.0047134693877551,6.14035087719298,0.2,0.0164971428571429,-0.085873826044059,0.00626571428571429,0.0097564998742335,0.00047134693877551,0.00626571428571429,0.0047134693877551,6.14035087719298,0.2,0.0266057142857143,-0.133139800041522,0.00780285714285714,0.0192450763382561,0.000760163265306123,0.00780285714285714,0.00760163265306123,5.80568720379147,0.2,0.0266057142857143,-0.133139800041522,0.00780285714285714,0.0192450763382561,0.000760163265306123,0.00780285714285714,0.00760163265306123,5.80568720379147,0.2,0.0266057142857143,-0.133139800041522,0.00780285714285714,0.0192450763382561,0.000760163265306123,0.00780285714285714,0.00760163265306123,5.80568720379147,0.2,0.0266057142857143,-0.133139800041522,0.00780285714285714,0.0192450763382561,0.000760163265306123,0.00780285714285714,0.00760163265306123,5.80568720379147,
0.21,0.191988571428571,-0.524344900854306,0.0788514285714285,0.122970201168861,0.00548538775510204,0.0788514285714285,0.0548538775510204,4.72061657032755,1,0.458388571428571,-0.519198838088224,0.406617142857143,0.330186893533381,0.0130968163265306,0.406617142857143,0.130968163265306,2.44510978043912,0.2,0.0199028571428571,-0.104788134628776,0.00652,0.0109766434778951,0.00056865306122449,0.00652,0.0056865306122449,6.14035087719298,0.2,0.0199028571428571,-0.104788134628776,0.00652,0.0109766434778951,0.00056865306122449,0.00652,0.0056865306122449,6.14035087719298,0.2,0.0199028571428571,-0.104788134628776,0.00652,0.0109766434778951,0.00056865306122449,0.00652,0.0056865306122449,6.14035087719298,0.2,0.0280942857142857,-0.144318483345281,0.00742285714285715,0.0189218847488558,0.000802693877551021,0.00742285714285715,0.00802693877551021,5.80568720379147,0.2,0.0280942857142857,-0.144318483345281,0.00742285714285715,0.0189218847488558,0.000802693877551021,0.00742285714285715,0.00802693877551021,5.80568720379147,0.2,0.0280942857142857,-0.144318483345281,0.00742285714285715,0.0189218847488558,0.000802693877551021,0.00742285714285715,0.00802693877551021,5.80568720379147,0.2,0.0280942857142857,-0.144318483345281,0.00742285714285715,0.0189218847488558,0.000802693877551021,0.00742285714285715,0.00802693877551021,5.80568720379147,
0.190555555555556,0.139951428571429,-0.394539642347134,0.0818114285714285,0.0882880177230715,0.00399861224489796,0.0818114285714285,0.0399861224489796,5.15789473684211,0.281666666666667,0.251897142857143,-0.50344251551078,0.194297142857143,0.176565760981625,0.0071970612244898,0.194297142857143,0.071970612244898,4.15959252971138,0.2,0.0158485714285714,-0.0853749993757688,0.00670000000000001,0.0091360796308049,0.000452816326530612,0.00670000000000001,0.00452816326530613,6.14035087719298,0.2,0.0158485714285714,-0.0853749993757688,0.00670000000000001,0.0091360796308049,0.000452816326530612,0.00670000000000001,0.00452816326530613,6.14035087719298,0.2,0.0158485714285714,-0.0853749993757688,0.00670000000000001,0.0091360796308049,0.000452816326530612,0.00670000000000001,0.00452816326530613,6.14035087719298,0.2,0.02724,-0.137509384186275,0.00858285714285714,0.0193780485949163,0.000778285714285715,0.00858285714285714,0.00778285714285715,5.80568720379147,0.2,0.02724,-0.137509384186275,0.00858285714285714,0.0193780485949163,0.000778285714285715,0.00858285714285714,0.00778285714285715,5.80568720379147,0.2,0.02724,-0.137509384186275,0.00858285714285714,0.0193780485949163,0.000778285714285715,0.00858285714285714,0.00778285714285715,5.80568720379147,0.2,0.02724,-0.137509384186275,0.00858285714285714,0.0193780485949163,0.000778285714285715,0.00858285714285714,0.00778285714285715,5.80568720379147,
0.21,0.142408571428571,-0.368605230808962,0.0943571428571428,0.0980855610668355,0.00406881632653061,0.0943571428571428,0.0406881632653061,4.8804780876494,0.333333333333333,0.344334285714286,-0.589398617949514,0.224854285714286,0.216484438202088,0.00983812244897959,0.224854285714286,0.0983812244897959,3.53535353535354,0.2,0.0108714285714286,-0.0625085928058644,0.00519428571428571,0.00660254620025719,0.000310612244897959,0.00519428571428571,0.00310612244897959,6.14035087719298,0.2,0.0108714285714286,-0.0625085928058644,0.00519428571428571,0.00660254620025719,0.000310612244897959,0.00519428571428571,0.00310612244897959,6.14035087719298,0.2,0.0108714285714286,-0.0625085928058644,0.00519428571428571,0.00660254620025719,0.000310612244897959,0.00519428571428571,0.00310612244897959,6.14035087719298,0.2,0.0282542857142857,-0.140128913604226,0.0105685714285714,0.0216767001781232,0.000807265306122449,0.0105685714285714,0.00807265306122449,5.80568720379147,0.2,0.0282542857142857,-0.140128913604226,0.0105685714285714,0.0216767001781232,0.000807265306122449,0.0105685714285714,0.00807265306122449,5.80568720379147,0.2,0.0282542857142857,-0.140128913604226,0.0105685714285714,0.0216767001781232,0.000807265306122449,0.0105685714285714,0.00807265306122449,5.80568720379147,0.2,0.0282542857142857,-0.140128913604226,0.0105685714285714,0.0216767001781232,0.000807265306122449,0.0105685714285714,0.00807265306122449,5.80568720379147,
0.195,0.151542857142857,-0.480729529073851,0.0668457142857143,0.0886765586216537,0.00432979591836735,0.0668457142857143,0.0432979591836735,5.08298755186722,0.649999999999999,0.36148,-0.488572755640449,0.323842857142857,0.268425076781023,0.010328,0.323842857142857,0.10328,3.00982800982801,0.2,0.0175514285714286,-0.0890771345020621,0.00893142857142859,0.00991913261514004,0.000501469387755102,0.00893142857142859,0.00501469387755102,6.14035087719298,0.2,0.0175514285714286,-0.0890771345020621,0.00893142857142859,0.00991913261514004,0.000501469387755102,0.00893142857142859,0.00501469387755102,6.14035087719298,0.2,0.0175514285714286,-0.0890771345020621,0.00893142857142859,0.00991913261514004,0.000501469387755102,0.00893142857142859,0.00501469387755102,6.14035087719298,0.2,0.0316142857142857,-0.151580305774367,0.00955714285714288,0.0209338464341987,0.00090326530612245,0.00955714285714288,0.0090326530612245,5.80568720379147,0.2,0.0316142857142857,-0.151580305774367,0.00955714285714288,0.0209338464341987,0.00090326530612245,0.00955714285714288,0.0090326530612245,5.80568720379147,0.2,0.0316142857142857,-0.151580305774367,0.00955714285714288,0.0209338464341987,0.00090326530612245,0.00955714285714288,0.0090326530612245,5.80568720379147,0.2,0.0316142857142857,-0.151580305774367,0.00955714285714288,0.0209338464341987,0.00090326530612245,0.00955714285714288,0.0090326530612245,5.80568720379147,
0.21,0.156491428571429,-0.425750345979165,0.0929714285714285,0.0969455449503188,0.00447118367346939,0.0929714285714285,0.0447118367346939,4.93951612903226,0.4,0.361605714285714,-0.576220204483202,0.266457142857143,0.236675766139144,0.0103315918367347,0.266457142857143,0.103315918367347,3.32880434782609,0.2,0.0143342857142857,-0.0738425508179357,0.00725714285714285,0.00863015075423461,0.000409551020408163,0.00725714285714285,0.00409551020408163,6.14035087719298,0.2,0.0143342857142857,-0.0738425508179357,0.00725714285714285,0.00863015075423461,0.000409551020408163,0.00725714285714285,0.00409551020408163,6.14035087719298,0.2,0.0143342857142857,-0.0738425508179357,0.00725714285714285,0.00863015075423461,0.000409551020408163,0.00725714285714285,0.00409551020408163,6.14035087719298,0.2,0.0143342857142857,-0.0738425508179357,0.00725714285714285,0.00863015075423461,0.000409551020408163,0.00725714285714285,0.00409551020408163,6.14035087719298,0.2,0.0330828571428572,-0.161393962549227,0.00943428571428573,0.0243182536631332,0.000945224489795919,0.00943428571428573,0.00945224489795919,5.80568720379147,0.2,0.0330828571428572,-0.161393962549227,0.00943428571428573,0.0243182536631332,0.000945224489795919,0.00943428571428573,0.00945224489795919,5.80568720379147,0.2,0.0330828571428572,-0.161393962549227,0.00943428571428573,0.0243182536631332,0.000945224489795919,0.00943428571428573,0.00945224489795919,5.80568720379147,
0.231111111111111,0.202437142857143,-0.516946981644796,0.110045714285714,0.121305983027909,0.00578391836734694,0.110045714285714,0.0578391836734694,4.72061657032755,0.305,0.335082857142857,-0.553033102989874,0.252902857142857,0.226804147030437,0.00957379591836735,0.252902857142857,0.0957379591836735,3.47517730496454,0.2,0.0143942857142857,-0.0726463991172333,0.0100457142857143,0.00904403558107977,0.000411265306122449,0.0100457142857143,0.00411265306122449,6.14035087719298,0.2,0.0143942857142857,-0.0726463991172333,0.0100457142857143,0.00904403558107977,0.000411265306122449,0.0100457142857143,0.00411265306122449,6.14035087719298,0.2,0.0143942857142857,-0.0726463991172333,0.0100457142857143,0.00904403558107977,0.000411265306122449,0.0100457142857143,0.00411265306122449,6.14035087719298,0.2,0.0324171428571429,-0.151131766538546,0.0107514285714286,0.0224107911324807,0.000926204081632653,0.0107514285714286,0.00926204081632653,5.80568720379147,0.2,0.0324171428571429,-0.151131766538546,0.0107514285714286,0.0224107911324807,0.000926204081632653,0.0107514285714286,0.00926204081632653,5.80568720379147,0.2,0.0324171428571429,-0.151131766538546,0.0107514285714286,0.0224107911324807,0.000926204081632653,0.0107514285714286,0.00926204081632653,5.80568720379147,0.2,0.0324171428571429,-0.151131766538546,0.0107514285714286,0.0224107911324807,0.000926204081632653,0.0107514285714286,0.00926204081632653,5.80568720379147,
