wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0570781666666667,0.123313166666667,0.0308282916666667,0.0714450176660735,7.37704918032787,0.137040816326531,-2.0299355647805,
1,0.0418423333333333,0.0924216666666666,0.0231054166666667,0.0528805549517022,7.65957446808511,0.136632653061224,-2.03359811031406,
1,0.0583758333333333,0.0756666666666667,0.0189166666666667,0.0508513179300421,7.68409818569904,0.140408163265306,-2.02832179361455,
1,0.0335841666666667,0.065707,0.01642675,0.038058408696006,7.81758957654723,0.137448979591837,-2.0303419800906,
1,0.016733,0.0667268333333333,0.0166817083333333,0.0363296902087902,7.83460282916213,0.137551020408163,-2.02475493756052,
1,0.0494156666666667,0.149026333333333,0.0372565833333333,0.0768866241249629,7.30223123732251,0.139285714285714,-2.02071942305938,
1,0.0669225,0.0829158333333333,0.0207289583333333,0.0627401011441911,7.52351097178683,0.138775510204082,-2.02871279874796,
1,0.057458,0.116454,0.0291135,0.0721406940741493,7.37704918032787,0.137551020408163,-2.02491346479705,
1,0.0337763333333333,0.0597748333333333,0.0149437083333333,0.0403565574466461,7.80065005417118,0.137551020408163,-2.02834577839641,
1,0.049099,0.090363,0.02259075,0.0580315176843584,7.57894736842105,0.137142857142857,-2.0280074784605,
1,0.0340913333333333,0.0825253333333333,0.0206313333333333,0.0461117428235175,7.73361976369495,0.137448979591837,-2.02685622831326,
1,0.0415093333333333,0.091163,0.02279075,0.0553339681218608,7.6271186440678,0.136938775510204,-2.03074488757645,
1,0.0419838333333333,0.107273166666667,0.0268182916666667,0.0578332674106252,7.58693361433087,0.138265306122449,-2.0282607679066,
1,0.0336405,0.0916355,0.022908875,0.0542442349427824,7.64331210191083,0.137040816326531,-2.02584958474427,
1,0.0251508333333333,0.0823736666666667,0.0205934166666667,0.0450550404175579,7.74193548387097,0.138265306122449,-2.02190131033945,
1,0.0412081666666667,0.0662226666666667,0.0165556666666667,0.0396630842079747,7.80065005417118,0.138775510204082,-2.02975676732697,
1,0.041867,0.057668,0.014417,0.0382039083729953,7.81758957654723,0.138979591836735,-2.03074037617837,
1,0.0323875,0.084185,0.02104625,0.0486794795096798,7.70877944325482,0.136632653061224,-2.03162807638318,
1,0.082978,0.108432,0.027108,0.0727767385263161,7.36949846468782,0.14,-2.02872228402125,
1,0.0588973333333333,0.165615833333333,0.0414039583333333,0.0913596245202016,7.04500978473581,0.147743764172335,-1.98065659870215,
1,0.0579246666666667,0.115866166666667,0.0289665416666667,0.0660682136536844,7.46887966804979,0.13734693877551,-2.03196172189628,
1,0.0584701666666667,0.0822616666666667,0.0205654166666667,0.0519116973175496,7.66773162939297,0.139897959183673,-2.02916900369137,
1,0.0504693333333333,0.0915065,0.022876625,0.0581214848160491,7.58693361433087,0.137244897959184,-2.0278247802992,
1,0.0323441666666666,0.0819788333333333,0.0204947083333333,0.0468251276785351,7.71704180064309,0.137040816326531,-2.02872843335593,
1,0.0588415,0.0926316666666666,0.0231579166666667,0.058155167080311,7.59493670886076,0.137959183673469,-2.03194827444749,
1,0.0254346666666667,0.058611,0.01465275,0.039732188796435,7.80065005417118,0.138673469387755,-2.00949178028441,
1,0.0332775,0.0914896666666667,0.0228724166666667,0.0477253072806009,7.71704180064309,0.136632653061224,-2.03112238529504,
1,0.016959,0.0427475,0.010686875,0.028976239600557,7.89473684210526,0.140408163265306,-1.98261569478008,
1,0.0581191666666667,0.1163405,0.029085125,0.0678163106917011,7.44570837642192,0.13704081632653,-2.03157046819043,
1,0.0499128333333333,0.1160595,0.029014875,0.0714420070144309,7.39219712525667,0.137448979591837,-2.02397015139793,
2,0.041303,0.0994583333333333,0.0248645833333333,0.061111493321633,7.54716981132075,0.137448979591837,-2.02031253837433,
2,0.0248656666666667,0.0733896666666667,0.0183474166666667,0.0392686122537241,7.80065005417118,0.136632653061224,-2.03171140223916,
2,0.048449,0.0577646666666667,0.0144411666666667,0.0406199705755132,7.78378378378378,0.142857142857143,-2.02176775641029,
2,0.0730456666666667,0.106447333333333,0.0266118333333333,0.0685745600868946,7.41503604531411,0.138979591836735,-2.03074037617837,
2,0.0567286666666666,0.0826143333333333,0.0206535833333333,0.0552890278626781,7.61099365750529,0.137857142857143,-2.03334043889446,
2,0.022607,0.0408396666666667,0.0102099166666667,0.0275779610720026,7.89473684210526,0.137551020408163,-2.02426994788317,
2,0.0347363333333333,0.0598093333333333,0.0149523333333333,0.0360957420049635,7.84313725490196,0.137244897959184,-2.03251727123901,
2,0.064816,0.105694333333333,0.0264235833333333,0.0710706497507938,7.36949846468782,0.13765306122449,-2.02386156219756,
2,0.0237146666666667,0.0500803333333333,0.0125200833333333,0.0411588473599541,7.78378378378378,0.141938775510204,-1.96234324245191,
2,0.0326763333333333,0.072845,0.01821125,0.0437645475826166,7.7502691065662,0.13765306122449,-2.02299619299413,
2,0.0496906666666667,0.0992223333333333,0.0248055833333333,0.0573954752010605,7.59493670886076,0.137142857142857,-2.03106702935622,
2,0.032393,0.065479,0.01636975,0.0388529788318877,7.80065005417118,0.136734693877551,-2.03307983386455,
2,0.0409276666666667,0.0882893333333333,0.0220723333333333,0.0527872209546128,7.63520678685048,0.136632653061224,-2.03162807638318,
2,0.065125,0.0985516666666667,0.0246379166666667,0.0650717796402984,7.46887966804979,0.138265306122449,-2.03001313376483,
2,0.0172943333333333,0.058167,0.01454175,0.0339533379638717,7.85169029443839,0.137551020408163,-2.01952860621926,
2,0.0417566666666667,0.114361333333333,0.0285903333333333,0.0710833651215247,7.38461538461538,0.138571428571429,-2.00659302247572,
2,0.0415463333333333,0.108441333333333,0.0271103333333333,0.0605162961284901,7.55508919202518,0.137040816326531,-2.0261520934228,
2,0.0226556666666667,0.0466676666666667,0.0116669166666667,0.0258258153383178,7.90340285400659,0.13734693877551,-2.03175393850863,
2,0.056593,0.130076666666667,0.0325191666666667,0.0719069924107215,7.36196319018405,0.137040816326531,-2.03202603428816,
2,0.0488833333333333,0.0652466666666666,0.0163116666666667,0.0436993289371308,7.7502691065662,0.139897959183673,-2.02923292283772,
2,0.032888,0.0483453333333333,0.0120863333333333,0.0341352436607354,7.84313725490196,0.137040816326531,-2.02866635274944,
2,0.0405116666666667,0.0812363333333333,0.0203090833333333,0.0459954806837947,7.72532188841202,0.136632653061224,-2.03407384946006,
2,0.02543,0.0742976666666667,0.0185744166666667,0.0432157543726822,7.75862068965517,0.136734693877551,-2.03020381125687,
2,0.0572586666666667,0.114697333333333,0.0286743333333333,0.0635240483307962,7.5,0.13734693877551,-2.03164584227551,
2,0.0421923333333333,0.0888446666666667,0.0222111666666667,0.0519384208868755,7.65143464399575,0.13765306122449,-2.01740247445006,
2,0.0488826666666667,0.0735946666666666,0.0183986666666667,0.0459866744019999,7.72532188841202,0.138775510204082,-2.03169773466495,
2,0.0236916666666667,0.079262,0.0198155,0.0416637648962901,7.75862068965517,0.136020408163265,-2.03445289943893,
2,0.0332673333333333,0.0574356666666666,0.0143589166666667,0.0383878962565025,7.80065005417118,0.137551020408163,-2.02426994788317,
2,0.0568106666666666,0.0733633333333333,0.0183408333333333,0.0507838832111133,7.66773162939297,0.139897959183673,-2.02923292283772,
2,0.050049,0.0967836666666666,0.0241959166666667,0.0611219748817432,7.53138075313808,0.137448979591837,-2.02527075661272,
3,0.0560368333333333,0.0966235,0.024155875,0.0603804572010312,7.53138075313808,0.137551020408163,-2.03045233923984,
3,0.0306113333333333,0.101523333333333,0.0253808333333333,0.0571654973189442,7.55508919202518,0.13734693877551,-2.02491564585919,
3,0.0476175,0.0723255,0.018081375,0.0466604619211431,7.70877944325482,0.13765306122449,-2.0320041456839,
3,0.0328253333333333,0.0574433333333333,0.0143608333333333,0.0357059203665474,7.82608695652174,0.137040816326531,-2.03197820592573,
3,0.0404921666666667,0.0908921666666666,0.0227230416666667,0.0533648658013866,7.64331210191083,0.136938775510204,-2.0293701425211,
3,0.0163066666666667,0.0410796666666667,0.0102699166666667,0.0217204211809481,7.93825799338478,0.136020408163265,-2.03366746145257,
3,0.0491375,0.114364666666667,0.0285911666666667,0.065349329839291,7.46887966804979,0.136938775510204,-2.02896617314262,
3,0.0236265,0.0557063333333333,0.0139265833333333,0.0330710855439545,7.85169029443839,0.136734693877551,-2.03044291531483,
3,0.0314343333333333,0.0578833333333333,0.0144708333333333,0.0366939564824146,7.81758957654723,0.137244897959184,-2.0278247802992,
3,0.025295,0.0590588333333333,0.0147647083333333,0.0328132843284037,7.86885245901639,0.13734693877551,-2.02531050385595,
3,0.0332173333333333,0.0594443333333333,0.0148610833333333,0.0374036778323855,7.82608695652174,0.136836734693877,-2.03132356148256,
3,0.0562488333333333,0.113150666666667,0.0282876666666667,0.0653344451833538,7.45341614906832,0.137551020408163,-2.03102047448993,
3,0.0567363333333333,0.0638291666666666,0.0159572916666667,0.0470973061095619,7.70877944325482,0.141938775510204,-2.02435210537571,
3,0.0422951666666667,0.0828223333333333,0.0207055833333333,0.0621236980898683,7.51565762004175,0.141938775510204,-1.96234324245191,
3,0.024801,0.0575593333333333,0.0143898333333333,0.0358925206163407,7.83460282916213,0.136938775510204,-2.02651661860464,
3,0.0324283333333333,0.0719195,0.017979875,0.0404054488820643,7.78378378378378,0.136734693877551,-2.03267593650693,
3,0.024074,0.0737945,0.018448625,0.0405464893972887,7.78378378378378,0.137551020408163,-2.02476971844991,
3,0.0254325,0.0731875,0.018296875,0.0405764706726694,7.79220779220779,0.136938775510204,-2.02660314564769,
3,0.0326703333333333,0.0817033333333333,0.0204258333333333,0.0462735341012789,7.72532188841202,0.137142857142857,-2.02819149760609,
3,0.0255175,0.0433441666666667,0.0108360416666667,0.0286233217688537,7.89473684210526,0.137551020408163,-2.02834577839641,
3,0.0313213333333333,0.0746135,0.018653375,0.0443696195664581,7.7502691065662,0.137551020408163,-2.0213210931384,
3,0.0334188333333333,0.0668336666666667,0.0167084166666667,0.0379645009734972,7.81758957654723,0.13734693877551,-2.03196172189628,
3,0.024784,0.0794818333333333,0.0198704583333333,0.0424849939285757,7.75862068965517,0.136020408163265,-2.03326332441558,
3,0.0549453333333333,0.128897833333333,0.0322244583333333,0.0689961207983624,7.39219712525668,0.145578231292517,-2.00044566069686,
3,0.0650026666666667,0.0892711666666667,0.0223177916666667,0.0605351366884464,7.53138075313807,0.138775510204082,-2.03003507742431,
3,0.0243925,0.0567938333333333,0.0141984583333333,0.0348546871385726,7.83460282916213,0.136632653061224,-2.03171140223916,
3,0.0339438333333333,0.0900881666666667,0.0225220416666667,0.0553083234312683,7.61099365750529,0.137551020408163,-2.02767216323471,
3,0.0260655,0.0589598333333333,0.0147399583333333,0.0365411779963524,7.83460282916213,0.136938775510204,-2.02651661860464,
3,0.0322013333333333,0.0897136666666667,0.0224284166666667,0.0522116045953068,7.64331210191083,0.137551020408163,-2.02167047017705,
3,0.024139,0.071614,0.0179035,0.0396589676484959,7.78378378378378,0.137551020408163,-2.02590334480514,
4,0.02223,0.055216,0.013804,0.0370825806006001,7.80911062906725,0.138775510204082,-2.00235612887363,
4,0.0323113333333333,0.0569026666666667,0.0142256666666667,0.038475316497146,7.80065005417118,0.137551020408163,-2.02426994788317,
4,0.0470173333333333,0.094458,0.0236145,0.0533243220553873,7.61099365750529,0.137142857142857,-2.03268535644957,
4,0.0169873333333333,0.050312,0.012578,0.0346673474484436,7.84313725490196,0.141122448979592,-1.97355488590194,
4,0.0240893333333333,0.054824,0.013706,0.0344311144815913,7.83460282916213,0.137857142857143,-2.02141392253395,
4,0.056456,0.105852,0.026463,0.065644243278109,7.43801652892562,0.137448979591837,-2.02727040511463,
4,0.0244926666666667,0.0626366666666666,0.0156591666666667,0.0344209385887912,7.83460282916213,0.136734693877551,-2.03080234725209,
4,0.0230406666666667,0.0579553333333333,0.0144888333333333,0.0324124696374713,7.86026200873362,0.136938775510204,-2.02896617314262,
4,0.0330893333333333,0.089484,0.022371,0.0492409382029944,7.69230769230769,0.137142857142857,-2.02431598042749,
4,0.048316,0.0579293333333333,0.0144823333333333,0.0453997775129154,7.72532188841202,0.137857142857143,-2.03334043889446,
4,0.0399166666666667,0.0963113333333333,0.0240778333333333,0.0616028597496361,7.5,0.138571428571428,-2.00659302247572,
4,0.0176013333333333,0.0585273333333333,0.0146318333333333,0.0408620928054896,7.79220779220779,0.142857142857143,-1.94591014905531,
4,0.0321226666666667,0.081474,0.0203685,0.0491157647875574,7.68409818569904,0.13765306122449,-2.0178051830192,
4,0.0337686666666667,0.0718273333333333,0.0179568333333333,0.0460114940181014,7.71704180064309,0.138265306122449,-2.01055250845146,
4,0.0404606666666666,0.0722133333333333,0.0180533333333333,0.0462408178176429,7.71704180064309,0.137448979591837,-2.02608604422931,
4,0.03882,0.0565893333333333,0.0141473333333333,0.0386084666131954,7.79220779220779,0.137755102040816,-2.03121380375692,
4,0.024012,0.04191,0.0104775,0.0258187470218401,7.91208791208791,0.136734693877551,-2.03374485106193,
4,0.0316293333333333,0.0886286666666667,0.0221571666666667,0.0472273457743381,7.70053475935829,0.136734693877551,-2.03044291531483,
4,0.0246153333333333,0.0497546666666666,0.0124386666666667,0.0303805865571347,7.87746170678337,0.136734693877551,-2.03070316017878,
4,0.0398953333333333,0.0737293333333333,0.0184323333333333,0.0438038117620931,7.7502691065662,0.137551020408163,-2.03147706414124,
4,0.0392386666666666,0.0883546666666667,0.0220886666666667,0.0501662235683643,7.65957446808511,0.136734693877551,-2.03267593650693,
4,0.02354,0.0630953333333333,0.0157738333333333,0.0353771223438727,7.82608695652174,0.13734693877551,-2.02491564585919,
4,0.0330393333333333,0.0752846666666667,0.0188211666666667,0.0474283675170602,7.70877944325482,0.138265306122449,-2.01080386479222,
4,0.0472506666666667,0.0720813333333333,0.0180203333333333,0.0442744332694766,7.73361976369495,0.138877551020408,-2.03027511090414,
4,0.048712,0.0813113333333333,0.0203278333333333,0.052763638426477,7.63520678685048,0.137448979591837,-2.02603635433674,
4,0.0246553333333333,0.0412573333333333,0.0103143333333333,0.0256357801172935,7.91208791208791,0.136734693877551,-2.03374485106193,
4,0.0309246666666667,0.0547393333333333,0.0136848333333333,0.0370687531127408,7.80065005417118,0.137551020408163,-2.02426994788317,
4,0.02478,0.0504813333333333,0.0126203333333333,0.0331673328978312,7.86026200873363,0.137755102040816,-2.01767088582114,
4,0.0630246666666667,0.117836,0.029459,0.0695047992715451,7.36196319018405,0.137040816326531,-2.03154257575278,
4,0.033262,0.089608,0.022402,0.0505459323168322,7.66773162939297,0.136632653061224,-2.03325382584566,
