wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0785283333333333,0.172411666666667,0.0492604761904762,0.0993059820146243,3.97350993377483,0.28,-1.41293362607351,
1,0.42878,0.430358333333333,0.122959523809524,0.337318353702321,2.35910878112713,1,-2.22044604925031E-16,
1,0.451053333333333,0.451053333333333,0.128872380952381,0.352126433010929,2.23811004041032,1,-2.22044604925031E-16,
1,0.492405,0.492405,0.140687142857143,0.383180216485084,1.82694747526009,1,-2.22044604925031E-16,
1,0.231431666666667,0.2661,0.0760285714285714,0.193255640754244,2.2981168209384,1,-2.22044604925031E-16,
1,0.45684,0.488825,0.139664285714286,0.365696671565991,1.56726164562473,1,-2.22044604925031E-16,
1,0.30036,0.370328333333333,0.105808095238095,0.254288633615644,2.58249641319943,1,-2.22044604925031E-16,
1,0.398941666666667,0.398941666666667,0.113983333333333,0.310036074545277,1.58137491763672,1,-2.22044604925031E-16,
1,0.54066,0.54066,0.154474285714286,0.421719477756772,1.82741116751269,1,-2.22044604925031E-16,
1,0.405318333333333,0.405318333333333,0.115805238095238,0.317030663571277,2.23741454319453,1,-2.22044604925031E-16,
1,0.435411666666667,0.49352,0.141005714285714,0.349831169042059,2.22085132634176,1,-2.22044604925031E-16,
1,0.313018333333333,0.40328,0.115222857142857,0.266324981763092,3.35351653469958,0.366666666666667,-1.32258542202892,
1,0.300621666666667,0.300621666666667,0.0858919047619048,0.233293114117079,3.35351653469958,0.4,-1.22752941145721,
1,0.11978,0.201971666666667,0.0577061904761905,0.120429188726082,3.29218106995885,0.333333333333333,-1.242453324894,
1,0.3393,0.390645,0.111612857142857,0.280946561229474,2.61627906976744,1,-2.22044604925031E-16,
1,0.453463333333333,0.462031666666667,0.132009047619048,0.356756995991514,1.96025047644977,1,-2.22044604925031E-16,
1,0.283693333333333,0.370145,0.105755714285714,0.24550808328512,2.80592361652377,0.65,-0.777661295762166,
1,0.252585,0.301745,0.0862128571428572,0.211484384976501,4.2031523642732,0.34,-1.36796565201965,
1,0.160161666666667,0.185266666666667,0.0529333333333333,0.136119247036886,3.46820809248555,0.466666666666666,-1.17299347243951,
2,0.26097,0.433516666666667,0.123861904761905,0.261515094401834,2.91144359078043,0.273730158730159,-1.61173910394216,
2,0.135606666666667,0.324276666666667,0.0926504761904762,0.193932074047705,3.34106728538283,0.277777777777778,-1.48059591499627,
2,0.179173333333333,0.310113333333333,0.0886038095238095,0.187934450954463,4.38489646772229,0.230555555555556,-1.60609218095022,
2,0.136103333333333,0.26732,0.0763771428571428,0.175252059014691,3.57320099255583,0.333333333333333,-1.09861228866811,
2,0.140326666666667,0.232413333333333,0.0664038095238095,0.146199211732181,5.13918629550321,0.207777777777778,-1.66286254205034,
2,0.1303,0.3346,0.0956,0.192025032164501,2.94237842255823,0.333333333333333,-1.242453324894,
2,0.216553333333333,0.306233333333333,0.0874952380952381,0.200555057749459,3.42205323193916,0.4,-1.22752941145721,
2,0.160726666666667,0.226783333333333,0.0647952380952381,0.152016141138587,3.06252658443216,0.4,-1.22752941145721,
2,0.166096666666667,0.221763333333333,0.0633609523809524,0.151485200303895,3.42042755344418,0.333333333333333,-1.09861228866811,
2,0.208786666666667,0.306083333333333,0.087452380952381,0.191965699337726,3.17740511915269,0.466666666666666,-1.17299347243951,
2,0.12349,0.205676666666667,0.0587647619047619,0.123929014941798,4.22287390029325,0.28,-1.41293362607351,
2,0.213256666666667,0.237093333333333,0.0677409523809524,0.169824332178872,3.19290465631929,0.333333333333333,-1.242453324894,
2,0.16691,0.324503333333333,0.0927152380952381,0.200074691469628,2.58806613946801,0.358333333333333,-1.2845581723102,
2,0.269056666666667,0.350446666666667,0.100127619047619,0.243008649686019,2.80592361652377,0.358333333333333,-1.2845581723102,
2,0.187286666666667,0.28027,0.0800771428571429,0.173486881508532,3.46320346320346,0.333333333333333,-1.242453324894,
2,0.107896666666667,0.222313333333333,0.0635180952380952,0.139224234161218,4.1025641025641,0.277777777777778,-1.40672369477982,
2,0.30283,0.50646,0.144702857142857,0.303895146226458,2.66272189349112,0.395,-1.29684412951321,
2,0.184556666666667,0.282806666666667,0.0808019047619048,0.189176618240439,3.2579185520362,0.4,-1.22752941145721,
2,0.12952,0.23975,0.0685,0.153014914922987,3.36134453781513,0.286666666666667,-1.49452855425168,
2,0.170026666666667,0.240936666666667,0.0688390476190476,0.160769480658212,3.16066725197542,0.43,-1.23095578423202,
2,0.118906666666667,0.257723333333333,0.0736352380952381,0.14325867156224,4.50845335003131,0.28,-1.41293362607351,
2,0.210513333333333,0.28021,0.08006,0.185883958037146,3.88978930307942,0.275,-1.48014421388366,
2,0.250006666666667,0.30529,0.0872257142857143,0.210970974780893,3.20142285460205,0.254444444444444,-1.57055840191168,
2,0.17967,0.216896666666667,0.0619704761904762,0.157601080932559,4.09090909090909,0.333333333333333,-1.09861228866811,
2,0.20408,0.204563333333333,0.0584466666666667,0.162462390964118,3.31339162448228,0.466666666666666,-1.17299347243951,
2,0.202166666666667,0.35884,0.102525714285714,0.212568955034465,3.08880308880309,0.333333333333333,-1.09861228866811,
2,0.12915,0.211046666666667,0.0602990476190476,0.1298036637901,3.94304490690033,0.228888888888889,-1.5996115477174,
2,0.262666666666667,0.40976,0.117074285714286,0.256762132678824,3.03157894736842,0.3275,-1.31395648841112,
2,0.26433,0.343283333333333,0.0980809523809524,0.230744763874623,3.84,0.34,-1.36796565201965,
2,0.355463333333333,0.392403333333333,0.112115238095238,0.285129033694493,3.26234707748074,0.466666666666666,-1.17299347243951,
2,0.20803,0.30124,0.0860685714285714,0.1932373587931,3.39302544769086,0.333333333333333,-1.09861228866811,
2,0.176556666666667,0.234306666666667,0.0669447619047619,0.154362697602468,4.27553444180522,0.253888888888889,-1.59288496882172,
2,0.194833333333333,0.220756666666667,0.0630733333333333,0.168400976904002,3.79546652609383,0.22031746031746,-1.68136078108702,
2,0.21601,0.35913,0.102608571428571,0.219697111243842,2.81910728269381,0.333333333333333,-1.242453324894,
2,0.142,0.16718,0.0477657142857143,0.124987397498041,3.7037037037037,0.333333333333333,-1.242453324894,
2,0.157396666666667,0.19533,0.0558085714285714,0.143790611577313,3.44827586206897,0.466666666666666,-1.17299347243951,
2,0.268156666666667,0.36224,0.103497142857143,0.236203897230056,3.03413400758533,0.333333333333333,-1.242453324894,
2,0.24391,0.334993333333333,0.095712380952381,0.216170920749711,3.17320405464963,0.366666666666667,-1.32258542202892,
2,0.137416666666667,0.272816666666667,0.077947619047619,0.168320419405635,3.98450470392916,0.333333333333333,-1.242453324894,
2,0.169003333333333,0.25622,0.0732057142857143,0.160798091924832,4.09556313993174,0.233333333333333,-1.52834489081247,
2,0.0793833333333333,0.230173333333333,0.0657638095238095,0.134082595771744,4.19825072886297,0.28,-1.46315431020412,
2,0.221603333333333,0.41031,0.117231428571429,0.245016259777909,3.9344262295082,0.229206349206349,-1.62110034492871,
2,0.120123333333333,0.24613,0.0703228571428572,0.145579489932095,3.91091797935904,0.333333333333333,-1.09861228866811,
2,0.0826433333333333,0.17884,0.0510971428571429,0.11598499136622,3.85645420460632,0.333333333333333,-1.242453324894,
2,0.128866666666667,0.226853333333333,0.0648152380952381,0.134232527230425,4.94166094715168,0.193333333333333,-1.71758859451062,
2,0.18035,0.252473333333333,0.0721352380952381,0.172341774615958,3.98230088495575,0.277777777777778,-1.40672369477982,
2,0.234883333333333,0.325046666666667,0.0928704761904762,0.212369460819791,3.63269424823411,0.277777777777778,-1.40672369477982,
2,0.1058,0.222243333333333,0.0634980952380952,0.133950272696832,4.00222345747638,0.333333333333333,-1.09861228866811,
2,0.16076,0.25428,0.0726514285714286,0.159014367624788,3.515625,0.333333333333333,-1.09861228866811,
2,0.13299,0.191826666666667,0.054807619047619,0.123777316625911,3.35664335664336,0.333333333333333,-1.09861228866811,
2,0.130863333333333,0.261273333333333,0.0746495238095238,0.158130541923086,4.59770114942529,0.277777777777778,-1.40672369477982,
2,0.05339,0.12209,0.0348828571428571,0.0718295671093117,4.78405315614618,0.208333333333333,-1.58902691517397,
2,0.279426666666667,0.28111,0.0803171428571429,0.21785646653499,3.48499515972894,0.333333333333333,-1.242453324894,
2,0.17572,0.26609,0.0760257142857143,0.173427939854633,4.57433290978399,0.251111111111111,-1.51872879701855,
2,0.28061,0.41715,0.119185714285714,0.259631366663498,3.0469741853576,0.34,-1.36796565201965,
2,0.245046666666667,0.385263333333333,0.110075238095238,0.236804874550992,2.65878877400295,0.358333333333333,-1.2845581723102,
2,0.30234,0.324786666666667,0.0927961904761905,0.244418718800341,3.3195020746888,0.4,-1.22752941145721,
2,0.18475,0.203713333333333,0.0582038095238095,0.151207410753133,4.46927374301676,0.231111111111111,-1.59118916307688,
2,0.132936666666667,0.346726666666667,0.0990647619047619,0.192430341422552,3.19007532122286,0.333333333333333,-1.242453324894,
2,0.143416666666667,0.198896666666667,0.0568276190476191,0.131476455053113,3.05084745762712,0.43,-1.23095578423202,
2,0.274293333333333,0.421813333333333,0.120518095238095,0.259853721500728,2.93997550020417,0.333333333333333,-1.242453324894,
2,0.08415,0.158203333333333,0.0452009523809524,0.100389200282368,3.63269424823411,0.333333333333333,-1.09861228866811,
2,0.252923333333333,0.331653333333333,0.0947580952380952,0.219299739600595,3.035413153457,0.297222222222222,-1.36712755586317,
2,0.29781,0.411023333333333,0.117435238095238,0.269162698071879,3.40103920642419,0.272142857142857,-1.5496712298846,
2,0.265113333333333,0.340393333333333,0.0972552380952381,0.22362685306356,3.94304490690033,0.277777777777778,-1.40672369477982,
2,0.214313333333333,0.238713333333333,0.0682038095238095,0.175575982032471,3.6,0.333333333333333,-1.242453324894,
2,0.264866666666667,0.264866666666667,0.0756761904761905,0.205470868062171,4.13080895008606,0.411111111111111,-1.31301978342384,
2,0.108703333333333,0.249033333333333,0.071152380952381,0.14334787585141,2.96174413821473,0.333333333333333,-1.09861228866811,
2,0.16914,0.278366666666667,0.0795333333333333,0.180205240181547,2.56959314775161,0.333333333333333,-1.242453324894,
2,0.144873333333333,0.29049,0.0829971428571429,0.178842687608723,3.02902818679007,0.7,-0.718800860938655,
2,0.13642,0.165466666666667,0.0472761904761905,0.119866802929103,3.52595494613124,0.277777777777778,-1.40672369477982,
2,0.182903333333333,0.276663333333333,0.0790466666666667,0.175561762161734,3.49854227405248,0.333333333333333,-1.242453324894,
2,0.23836,0.281396666666667,0.0803990476190476,0.202560487701274,3.79346680716544,0.358333333333333,-1.2845581723102,
2,0.141016666666667,0.215576666666667,0.0615933333333333,0.136816241482265,3.5485460818137,0.305555555555556,-1.26500137527307,
2,0.234473333333333,0.311443333333333,0.0889838095238095,0.220494789658773,3.23886639676113,0.395,-1.29684412951321,
2,0.151733333333333,0.236193333333333,0.0674838095238095,0.1462118225194,4.14507772020725,0.333333333333333,-1.242453324894,
2,0.13477,0.26002,0.0742914285714286,0.154491029872647,3.67159612442631,0.333333333333333,-1.09861228866811,
2,0.278243333333333,0.314136666666667,0.0897533333333333,0.224479295432291,3.00877559548684,0.7,-0.718800860938655,
2,0.210616666666667,0.373993333333333,0.106855238095238,0.235693981467495,2.48019290389253,0.333333333333333,-1.242453324894,
2,0.195726666666667,0.213316666666667,0.060947619047619,0.158233525138568,3.25350203343877,0.4,-1.22752941145721,
2,0.138416666666667,0.278093333333333,0.0794552380952381,0.158217430982388,4.74934036939314,0.2,-1.6094379124341,
2,0.263536666666667,0.304593333333333,0.0870266666666667,0.214973534029967,3.67910066428206,0.34,-1.36796565201965,
2,0.183613333333333,0.20256,0.0578742857142857,0.150246912262597,4.39292251372788,0.233333333333333,-1.52834489081247,
2,0.185273333333333,0.277023333333333,0.0791495238095238,0.18142043340141,4.01114206128134,0.318095238095238,-1.51020572403125,
2,0.144476666666667,0.287356666666667,0.0821019047619048,0.167891289662223,4.01561628555494,0.274914965986394,-1.47571982563612,
2,0.253763333333333,0.371156666666667,0.106044761904762,0.235038039663559,3.10746655157531,0.34,-1.36796565201965,
2,0.20748,0.29894,0.0854114285714286,0.197270233999512,3.1858407079646,0.38,-1.34875705294333,
2,0.216166666666667,0.229056666666667,0.0654447619047619,0.174716850869565,5.01043841336117,0.24,-1.6094379124341,
2,0.206906666666667,0.206906666666667,0.0591161904761905,0.162787483002294,3.68852459016393,0.466666666666666,-1.17299347243951,
2,0.0943,0.26601,0.0760028571428571,0.148809258299192,4.16425679583574,0.303333333333333,-1.38282865189029,
2,0.0767366666666667,0.177543333333333,0.0507266666666667,0.106444586105218,3.56788899900892,0.333333333333333,-1.09861228866811,
2,0.25158,0.316213333333333,0.0903466666666667,0.214387777999483,3.28317373461012,0.333333333333333,-1.242453324894,
2,0.230356666666667,0.327966666666667,0.0937047619047619,0.210406689849285,4.24778761061947,0.295691609977324,-1.56258888582736,
2,0.100223333333333,0.146283333333333,0.0417952380952381,0.0976546243998034,3.84615384615385,0.333333333333333,-1.09861228866811,
2,0.10524,0.19281,0.0550885714285714,0.113672738596376,3.19573901464714,0.28,-1.41293362607351,
2,0.207933333333333,0.406613333333333,0.116175238095238,0.240976887204285,2.77884986491702,0.303333333333333,-1.2945386542812,
