FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.233333333333333,0.16806,-0.420536381508572,0.122571428571429,0.114365506288266,0.00480171428571429,0.122571428571429,0.0480171428571429,4.86111111111111,0.333333333333333,0.402631428571429,-0.63252567860698,0.251894285714286,0.255906471371468,0.0115037551020408,0.251894285714286,0.115037551020408,3.18595578673602,0.2,0.0160971428571429,-0.0851957340004468,0.00788,0.00949111550184633,0.000459918367346939,0.00788,0.00459918367346939,6.14035087719298,0.2,0.0160971428571429,-0.0851957340004468,0.00788,0.00949111550184633,0.000459918367346939,0.00788,0.00459918367346939,6.14035087719298,0.2,0.0160971428571429,-0.0851957340004468,0.00788,0.00949111550184633,0.000459918367346939,0.00788,0.00459918367346939,6.14035087719298,0.2,0.0283142857142857,-0.140498654321723,0.00903714285714285,0.0198935854701244,0.000808979591836734,0.00903714285714285,0.00808979591836735,5.80568720379147,0.2,0.0283142857142857,-0.140498654321723,0.00903714285714285,0.0198935854701244,0.000808979591836734,0.00903714285714285,0.00808979591836735,5.80568720379147,0.2,0.0283142857142857,-0.140498654321723,0.00903714285714285,0.0198935854701244,0.000808979591836734,0.00903714285714285,0.00808979591836735,5.80568720379147,0.2,0.0283142857142857,-0.140498654321723,0.00903714285714285,0.0198935854701244,0.000808979591836734,0.00903714285714285,0.00808979591836735,5.80568720379147,
0.212857142857143,0.184857142857143,-0.513688879221987,0.108982857142857,0.123105133366665,0.00528163265306123,0.108982857142857,0.0528163265306123,4.80392156862745,0.271587301587302,0.330391428571429,-0.65845216374049,0.208982857142857,0.207693102633748,0.00943975510204082,0.208982857142857,0.0943975510204082,3.71212121212121,0.2,0.0157571428571429,-0.0761661429221238,0.00898285714285715,0.0097863078026477,0.000450204081632653,0.00898285714285715,0.00450204081632653,6.14035087719298,0.2,0.0157571428571429,-0.0761661429221238,0.00898285714285715,0.0097863078026477,0.000450204081632653,0.00898285714285715,0.00450204081632653,6.14035087719298,0.2,0.0157571428571429,-0.0761661429221238,0.00898285714285715,0.0097863078026477,0.000450204081632653,0.00898285714285715,0.00450204081632653,6.14035087719298,0.2,0.0157571428571429,-0.0761661429221238,0.00898285714285715,0.0097863078026477,0.000450204081632653,0.00898285714285715,0.00450204081632653,6.14035087719298,0.2,0.0365857142857143,-0.171102496967308,0.0116085714285714,0.0273230183290984,0.00104530612244898,0.0116085714285714,0.0104530612244898,5.80568720379147,0.2,0.0365857142857143,-0.171102496967308,0.0116085714285714,0.0273230183290984,0.00104530612244898,0.0116085714285714,0.0104530612244898,5.80568720379147,0.2,0.0365857142857143,-0.171102496967308,0.0116085714285714,0.0273230183290984,0.00104530612244898,0.0116085714285714,0.0104530612244898,5.80568720379147,
0.233333333333333,0.186497142857143,-0.476072197176686,0.09434,0.11498145369527,0.00532848979591837,0.09434,0.0532848979591837,4.72972972972973,0.333333333333333,0.348037142857143,-0.584229566421624,0.238337142857143,0.223173676305962,0.00994391836734694,0.238337142857143,0.0994391836734694,3.5,0.2,0.0124885714285714,-0.0650324988081016,0.00862571428571429,0.00820900451346208,0.000356816326530612,0.00862571428571429,0.00356816326530612,6.14035087719298,0.2,0.0124885714285714,-0.0650324988081016,0.00862571428571429,0.00820900451346208,0.000356816326530612,0.00862571428571429,0.00356816326530612,6.14035087719298,0.2,0.0124885714285714,-0.0650324988081016,0.00862571428571429,0.00820900451346208,0.000356816326530612,0.00862571428571429,0.00356816326530612,6.14035087719298,0.2,0.0304742857142857,-0.145559144211924,0.00976571428571429,0.0225225510571616,0.00087069387755102,0.00976571428571429,0.0087069387755102,5.80568720379147,0.2,0.0304742857142857,-0.145559144211924,0.00976571428571429,0.0225225510571616,0.00087069387755102,0.00976571428571429,0.0087069387755102,5.80568720379147,0.2,0.0304742857142857,-0.145559144211924,0.00976571428571429,0.0225225510571616,0.00087069387755102,0.00976571428571429,0.0087069387755102,5.80568720379147,0.2,0.0304742857142857,-0.145559144211924,0.00976571428571429,0.0225225510571616,0.00087069387755102,0.00976571428571429,0.0087069387755102,5.80568720379147,
0.2,0.106157142857143,-0.322527492570499,0.0522914285714286,0.0751522880013425,0.0030330612244898,0.0522914285714286,0.030330612244898,5.16877637130802,0.277222222222222,0.361137142857143,-0.613312357848404,0.210022857142857,0.222547470432531,0.0103182040816327,0.210022857142857,0.103182040816327,3.53025936599424,0.2,0.0138085714285714,-0.0722870434164245,0.00825714285714285,0.00836593334998113,0.000394530612244898,0.00825714285714285,0.00394530612244898,6.14035087719298,0.2,0.0138085714285714,-0.0722870434164245,0.00825714285714285,0.00836593334998113,0.000394530612244898,0.00825714285714285,0.00394530612244898,6.14035087719298,0.2,0.0138085714285714,-0.0722870434164245,0.00825714285714285,0.00836593334998113,0.000394530612244898,0.00825714285714285,0.00394530612244898,6.14035087719298,0.2,0.0304657142857143,-0.145958236020003,0.0100228571428571,0.0217262435120031,0.000870448979591837,0.0100228571428571,0.00870448979591837,5.80568720379147,0.2,0.0304657142857143,-0.145958236020003,0.0100228571428571,0.0217262435120031,0.000870448979591837,0.0100228571428571,0.00870448979591837,5.80568720379147,0.2,0.0304657142857143,-0.145958236020003,0.0100228571428571,0.0217262435120031,0.000870448979591837,0.0100228571428571,0.00870448979591837,5.80568720379147,0.2,0.0304657142857143,-0.145958236020003,0.0100228571428571,0.0217262435120031,0.000870448979591837,0.0100228571428571,0.00870448979591837,5.80568720379147,
0.191111111111111,0.144722857142857,-0.420131652982394,0.0828371428571428,0.0903840592772231,0.0041349387755102,0.0828371428571428,0.041349387755102,5.13626834381551,0.335,0.319845714285714,-0.533764749358833,0.268551428571429,0.228026252981931,0.00913844897959184,0.268551428571429,0.0913844897959184,3.46534653465347,0.2,0.0143285714285714,-0.0729726732248996,0.00697428571428571,0.00873957734932862,0.000409387755102041,0.00697428571428571,0.00409387755102041,6.21827411167513,0.2,0.0143285714285714,-0.0729726732248996,0.00697428571428571,0.00873957734932862,0.000409387755102041,0.00697428571428571,0.00409387755102041,6.21827411167513,0.2,0.0143285714285714,-0.0729726732248996,0.00697428571428571,0.00873957734932862,0.000409387755102041,0.00697428571428571,0.00409387755102041,6.21827411167513,0.2,0.0327,-0.156661893141187,0.0103457142857143,0.0230981183083764,0.000934285714285714,0.0103457142857143,0.00934285714285714,5.87529976019185,0.2,0.0327,-0.156661893141187,0.0103457142857143,0.0230981183083764,0.000934285714285714,0.0103457142857143,0.00934285714285714,5.87529976019185,0.2,0.0327,-0.156661893141187,0.0103457142857143,0.0230981183083764,0.000934285714285714,0.0103457142857143,0.00934285714285714,5.87529976019185,0.2,0.0327,-0.156661893141187,0.0103457142857143,0.0230981183083764,0.000934285714285714,0.0103457142857143,0.00934285714285714,5.87529976019185,
0.188095238095238,0.150211428571429,-0.417120213324259,0.0985857142857143,0.0942361817077557,0.00429175510204082,0.0985857142857143,0.0429175510204082,5.2801724137931,1,0.353197142857143,-0.367582473824395,0.353197142857143,0.279518698553096,0.0100913469387755,0.353197142857143,0.100913469387755,2.99145299145299,0.2,0.01506,-0.0736016666958793,0.00795999999999999,0.00916341349818807,0.000430285714285714,0.00795999999999999,0.00430285714285714,6.21827411167513,0.2,0.01506,-0.0736016666958793,0.00795999999999999,0.00916341349818807,0.000430285714285714,0.00795999999999999,0.00430285714285714,6.21827411167513,0.2,0.01506,-0.0736016666958793,0.00795999999999999,0.00916341349818807,0.000430285714285714,0.00795999999999999,0.00430285714285714,6.21827411167513,0.2,0.01506,-0.0736016666958793,0.00795999999999999,0.00916341349818807,0.000430285714285714,0.00795999999999999,0.00430285714285714,6.21827411167513,0.2,0.0355342857142857,-0.167408337924037,0.01034,0.0264584538397813,0.00101526530612245,0.01034,0.0101526530612245,5.87529976019185,0.2,0.0355342857142857,-0.167408337924037,0.01034,0.0264584538397813,0.00101526530612245,0.01034,0.0101526530612245,5.87529976019185,0.2,0.0355342857142857,-0.167408337924037,0.01034,0.0264584538397813,0.00101526530612245,0.01034,0.0101526530612245,5.87529976019185,
0.195,0.155351428571429,-0.456275060264625,0.0661228571428572,0.0925348755875319,0.00443861224489796,0.0661228571428572,0.0443861224489796,4.989816700611,0.297222222222222,0.261897142857143,-0.513270983614095,0.180408571428571,0.173887041495334,0.00748277551020408,0.180408571428571,0.0748277551020408,4.02298850574713,0.2,0.0150742857142857,-0.0787587263143306,0.00774,0.00885536479848716,0.00043069387755102,0.00774,0.0043069387755102,6.14035087719298,0.2,0.0150742857142857,-0.0787587263143306,0.00774,0.00885536479848716,0.00043069387755102,0.00774,0.0043069387755102,6.14035087719298,0.2,0.0150742857142857,-0.0787587263143306,0.00774,0.00885536479848716,0.00043069387755102,0.00774,0.0043069387755102,6.14035087719298,0.2,0.0298914285714286,-0.144831826608978,0.00943428571428573,0.021042453104452,0.000854040816326531,0.00943428571428573,0.00854040816326531,5.80568720379147,0.2,0.0298914285714286,-0.144831826608978,0.00943428571428573,0.021042453104452,0.000854040816326531,0.00943428571428573,0.00854040816326531,5.80568720379147,0.2,0.0298914285714286,-0.144831826608978,0.00943428571428573,0.021042453104452,0.000854040816326531,0.00943428571428573,0.00854040816326531,5.80568720379147,0.2,0.0298914285714286,-0.144831826608978,0.00943428571428573,0.021042453104452,0.000854040816326531,0.00943428571428573,0.00854040816326531,5.80568720379147,
0.230555555555556,0.212577142857143,-0.507474181506996,0.120722857142857,0.135215444776558,0.00607363265306122,0.120722857142857,0.0607363265306122,4.57089552238806,0.43,0.359082857142857,-0.511403652153457,0.309788571428571,0.259131264853336,0.0102595102040816,0.309788571428571,0.102595102040816,3.1130876747141,0.2,0.01086,-0.0603598541377005,0.00643714285714286,0.00677270753443103,0.000310285714285714,0.00643714285714286,0.00310285714285714,6.14035087719298,0.2,0.01086,-0.0603598541377005,0.00643714285714286,0.00677270753443103,0.000310285714285714,0.00643714285714286,0.00310285714285714,6.14035087719298,0.2,0.01086,-0.0603598541377005,0.00643714285714286,0.00677270753443103,0.000310285714285714,0.00643714285714286,0.00310285714285714,6.14035087719298,0.2,0.0302,-0.146565338075636,0.0106371428571429,0.0225992634880892,0.000862857142857143,0.0106371428571429,0.00862857142857143,5.80568720379147,0.2,0.0302,-0.146565338075636,0.0106371428571429,0.0225992634880892,0.000862857142857143,0.0106371428571429,0.00862857142857143,5.80568720379147,0.2,0.0302,-0.146565338075636,0.0106371428571429,0.0225992634880892,0.000862857142857143,0.0106371428571429,0.00862857142857143,5.80568720379147,0.2,0.0302,-0.146565338075636,0.0106371428571429,0.0225992634880892,0.000862857142857143,0.0106371428571429,0.00862857142857143,5.80568720379147,
0.233333333333333,0.175322857142857,-0.426365081370086,0.0937171428571428,0.133012673908948,0.00500922448979592,0.0937171428571428,0.0500922448979592,4.77582846003899,0.333333333333333,0.293457142857143,-0.534831609244613,0.210177142857143,0.19827810810854,0.00838448979591837,0.210177142857143,0.0838448979591837,3.75766871165644,0.2,0.01276,-0.0640791613466673,0.00800285714285714,0.00793622487749197,0.000364571428571429,0.00800285714285714,0.00364571428571429,6.14035087719298,0.2,0.01276,-0.0640791613466673,0.00800285714285714,0.00793622487749197,0.000364571428571429,0.00800285714285714,0.00364571428571429,6.14035087719298,0.2,0.01276,-0.0640791613466673,0.00800285714285714,0.00793622487749197,0.000364571428571429,0.00800285714285714,0.00364571428571429,6.14035087719298,0.2,0.0346857142857143,-0.162978862561649,0.0117485714285714,0.0244190455946809,0.000991020408163266,0.0117485714285714,0.00991020408163265,5.80568720379147,0.2,0.0346857142857143,-0.162978862561649,0.0117485714285714,0.0244190455946809,0.000991020408163266,0.0117485714285714,0.00991020408163265,5.80568720379147,0.2,0.0346857142857143,-0.162978862561649,0.0117485714285714,0.0244190455946809,0.000991020408163266,0.0117485714285714,0.00991020408163265,5.80568720379147,0.2,0.0346857142857143,-0.162978862561649,0.0117485714285714,0.0244190455946809,0.000991020408163266,0.0117485714285714,0.00991020408163265,5.80568720379147,
0.205555555555556,0.239811428571429,-0.670402993662022,0.0777971428571428,0.142384311908128,0.00685175510204082,0.0777971428571428,0.0685175510204082,4.33628318584071,0.297222222222222,0.356011428571429,-0.604114985577797,0.220697142857143,0.232009470320432,0.0101717551020408,0.220697142857143,0.101717551020408,3.3515731874145,0.194761904761905,0.0231257142857143,-0.119064831946922,0.00636857142857145,0.012513928240165,0.000660734693877551,0.00636857142857145,0.00660734693877551,6.125,0.194761904761905,0.0231257142857143,-0.119064831946922,0.00636857142857145,0.012513928240165,0.000660734693877551,0.00636857142857145,0.00660734693877551,6.125,0.194761904761905,0.0231257142857143,-0.119064831946922,0.00636857142857145,0.012513928240165,0.000660734693877551,0.00636857142857145,0.00660734693877551,6.125,0.2,0.03026,-0.154390603330443,0.00657714285714286,0.0194670425832682,0.000864571428571429,0.00657714285714286,0.00864571428571429,5.80568720379147,0.2,0.03026,-0.154390603330443,0.00657714285714286,0.0194670425832682,0.000864571428571429,0.00657714285714286,0.00864571428571429,5.80568720379147,0.2,0.03026,-0.154390603330443,0.00657714285714286,0.0194670425832682,0.000864571428571429,0.00657714285714286,0.00864571428571429,5.80568720379147,0.2,0.03026,-0.154390603330443,0.00657714285714286,0.0194670425832682,0.000864571428571429,0.00657714285714286,0.00864571428571429,5.80568720379147,
