FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.2,0.116322857142857,-0.391821926902903,0.0506028571428571,0.0734334767121973,0.00332351020408163,0.0506028571428571,0.0332351020408163,5.19067796610169,0.277777777777778,0.299177142857143,-0.590288366740032,0.181114285714286,0.18840031736617,0.00854791836734694,0.181114285714286,0.0854791836734694,3.90127388535032,0.2,0.01434,-0.0752518499101204,0.0077457142857143,0.00830207694692438,0.000409714285714286,0.0077457142857143,0.00409714285714286,6.14035087719298,0.2,0.01434,-0.0752518499101204,0.0077457142857143,0.00830207694692438,0.000409714285714286,0.0077457142857143,0.00409714285714286,6.14035087719298,0.2,0.01434,-0.0752518499101204,0.0077457142857143,0.00830207694692438,0.000409714285714286,0.0077457142857143,0.00409714285714286,6.14035087719298,0.2,0.0305285714285714,-0.146113821881485,0.0103171428571429,0.0212080556508558,0.000872244897959184,0.0103171428571429,0.00872244897959184,5.80568720379147,0.2,0.0305285714285714,-0.146113821881485,0.0103171428571429,0.0212080556508558,0.000872244897959184,0.0103171428571429,0.00872244897959184,5.80568720379147,0.2,0.0305285714285714,-0.146113821881485,0.0103171428571429,0.0212080556508558,0.000872244897959184,0.0103171428571429,0.00872244897959184,5.80568720379147,0.2,0.0305285714285714,-0.146113821881485,0.0103171428571429,0.0212080556508558,0.000872244897959184,0.0103171428571429,0.00872244897959184,5.80568720379147,
0.207222222222222,0.186485714285714,-0.509244755764557,0.0823942857142857,0.108756891519854,0.00532816326530612,0.0823942857142857,0.0532816326530612,4.8804780876494,0.333333333333333,0.343628571428572,-0.628734246854216,0.251842857142857,0.229150828646522,0.00981795918367347,0.251842857142857,0.0981795918367347,3.44585091420535,0.2,0.0163514285714286,-0.0811804312823576,0.00898571428571429,0.0098612943638557,0.000467183673469388,0.00898571428571429,0.00467183673469388,6.14035087719298,0.2,0.0163514285714286,-0.0811804312823576,0.00898571428571429,0.0098612943638557,0.000467183673469388,0.00898571428571429,0.00467183673469388,6.14035087719298,0.2,0.0163514285714286,-0.0811804312823576,0.00898571428571429,0.0098612943638557,0.000467183673469388,0.00898571428571429,0.00467183673469388,6.14035087719298,0.2,0.03394,-0.161542036049075,0.00939142857142858,0.023242734743729,0.000969714285714286,0.00939142857142858,0.00969714285714286,5.80568720379147,0.2,0.03394,-0.161542036049075,0.00939142857142858,0.023242734743729,0.000969714285714286,0.00939142857142858,0.00969714285714286,5.80568720379147,0.2,0.03394,-0.161542036049075,0.00939142857142858,0.023242734743729,0.000969714285714286,0.00939142857142858,0.00969714285714286,5.80568720379147,0.2,0.03394,-0.161542036049075,0.00939142857142858,0.023242734743729,0.000969714285714286,0.00939142857142858,0.00969714285714286,5.80568720379147,
0.277777777777778,0.203582857142857,-0.498734364492676,0.136157142857143,0.133847020138664,0.00581665306122449,0.136157142857143,0.0581665306122449,4.55390334572491,0.277777777777778,0.276725714285714,-0.626023646577968,0.157348571428571,0.165449678840944,0.00790644897959183,0.157348571428571,0.0790644897959184,4.17376490630324,0.2,0.0107028571428571,-0.0588551514381116,0.00521142857142856,0.0071545835173071,0.000305795918367347,0.00521142857142856,0.00305795918367347,6.21827411167513,0.2,0.0107028571428571,-0.0588551514381116,0.00521142857142856,0.0071545835173071,0.000305795918367347,0.00521142857142856,0.00305795918367347,6.21827411167513,0.2,0.0107028571428571,-0.0588551514381116,0.00521142857142856,0.0071545835173071,0.000305795918367347,0.00521142857142856,0.00305795918367347,6.21827411167513,0.2,0.0294142857142857,-0.143373713443107,0.0117914285714286,0.0226509517752904,0.000840408163265306,0.0117914285714286,0.00840408163265306,5.87529976019185,0.2,0.0294142857142857,-0.143373713443107,0.0117914285714286,0.0226509517752904,0.000840408163265306,0.0117914285714286,0.00840408163265306,5.87529976019185,0.2,0.0294142857142857,-0.143373713443107,0.0117914285714286,0.0226509517752904,0.000840408163265306,0.0117914285714286,0.00840408163265306,5.87529976019185,0.2,0.0294142857142857,-0.143373713443107,0.0117914285714286,0.0226509517752904,0.000840408163265306,0.0117914285714286,0.00840408163265306,5.87529976019185,
0.193333333333333,0.184637142857143,-0.514286370400832,0.0653571428571429,0.102286787145211,0.00527534693877551,0.0653571428571429,0.0527534693877551,4.93951612903226,0.277777777777778,0.370351428571429,-0.687148149214958,0.236785714285714,0.231111456210714,0.0105814693877551,0.236785714285714,0.105814693877551,3.37465564738292,0.2,0.0124428571428571,-0.063163400404299,0.00674,0.00799075281886787,0.000355510204081633,0.00674,0.00355510204081633,6.14035087719298,0.2,0.0124428571428571,-0.063163400404299,0.00674,0.00799075281886787,0.000355510204081633,0.00674,0.00355510204081633,6.14035087719298,0.2,0.0124428571428571,-0.063163400404299,0.00674,0.00799075281886787,0.000355510204081633,0.00674,0.00355510204081633,6.14035087719298,0.2,0.0124428571428571,-0.063163400404299,0.00674,0.00799075281886787,0.000355510204081633,0.00674,0.00355510204081633,6.14035087719298,0.2,0.0328628571428572,-0.156383977770996,0.0122057142857143,0.0250300857337072,0.000938938775510205,0.0122057142857143,0.00938938775510205,5.80568720379147,0.2,0.0328628571428572,-0.156383977770996,0.0122057142857143,0.0250300857337072,0.000938938775510205,0.0122057142857143,0.00938938775510205,5.80568720379147,0.2,0.0328628571428572,-0.156383977770996,0.0122057142857143,0.0250300857337072,0.000938938775510205,0.0122057142857143,0.00938938775510205,5.80568720379147,
0.195,0.137045714285714,-0.361906248632382,0.1068,0.0992376079139849,0.00391559183673469,0.1068,0.0391559183673469,4.86111111111111,0.305,0.375174285714286,-0.595037479085395,0.264885714285714,0.24573027516082,0.0107192653061224,0.264885714285714,0.107192653061224,3.24933687002653,0.2,0.0166085714285714,-0.0896119705107659,0.0068,0.0094036883775485,0.000474530612244898,0.0068,0.00474530612244898,6.14035087719298,0.2,0.0166085714285714,-0.0896119705107659,0.0068,0.0094036883775485,0.000474530612244898,0.0068,0.00474530612244898,6.14035087719298,0.2,0.0166085714285714,-0.0896119705107659,0.0068,0.0094036883775485,0.000474530612244898,0.0068,0.00474530612244898,6.14035087719298,0.2,0.02928,-0.147903003381836,0.00821714285714287,0.0206531306121283,0.000836571428571429,0.00821714285714287,0.00836571428571429,5.80568720379147,0.2,0.02928,-0.147903003381836,0.00821714285714287,0.0206531306121283,0.000836571428571429,0.00821714285714287,0.00836571428571429,5.80568720379147,0.2,0.02928,-0.147903003381836,0.00821714285714287,0.0206531306121283,0.000836571428571429,0.00821714285714287,0.00836571428571429,5.80568720379147,0.2,0.02928,-0.147903003381836,0.00821714285714287,0.0206531306121283,0.000836571428571429,0.00821714285714287,0.00836571428571429,5.80568720379147,
0.191111111111111,0.156868571428571,-0.452243709478017,0.0803885714285714,0.0939513214817294,0.00448195918367347,0.0803885714285714,0.0448195918367347,5,0.230555555555556,0.290617142857143,-0.560119044184963,0.153402857142857,0.178817526968193,0.00830334693877551,0.153402857142857,0.0830334693877551,4.04290429042904,0.2,0.0138285714285714,-0.0718886724425793,0.00864285714285715,0.00851611869051979,0.000395102040816327,0.00864285714285715,0.00395102040816327,6.14035087719298,0.2,0.0138285714285714,-0.0718886724425793,0.00864285714285715,0.00851611869051979,0.000395102040816327,0.00864285714285715,0.00395102040816327,6.14035087719298,0.2,0.0138285714285714,-0.0718886724425793,0.00864285714285715,0.00851611869051979,0.000395102040816327,0.00864285714285715,0.00395102040816327,6.14035087719298,0.2,0.0311171428571429,-0.148589258543688,0.0105457142857143,0.0221790899870365,0.000889061224489796,0.0105457142857143,0.00889061224489796,5.80568720379147,0.2,0.0311171428571429,-0.148589258543688,0.0105457142857143,0.0221790899870365,0.000889061224489796,0.0105457142857143,0.00889061224489796,5.80568720379147,0.2,0.0311171428571429,-0.148589258543688,0.0105457142857143,0.0221790899870365,0.000889061224489796,0.0105457142857143,0.00889061224489796,5.80568720379147,0.2,0.0311171428571429,-0.148589258543688,0.0105457142857143,0.0221790899870365,0.000889061224489796,0.0105457142857143,0.00889061224489796,5.80568720379147,
0.185476190476191,0.147131428571429,-0.471363474183027,0.0639228571428571,0.0927276707925539,0.00420375510204082,0.0639228571428571,0.0420375510204082,5.16877637130802,0.333333333333333,0.353582857142857,-0.67310131578525,0.1945,0.221903298740322,0.0101023673469388,0.1945,0.101023673469388,3.4850640113798,0.2,0.0171514285714286,-0.0878172829372192,0.00695142857142858,0.0100352700460904,0.000490040816326531,0.00695142857142858,0.00490040816326531,6.14035087719298,0.2,0.0171514285714286,-0.0878172829372192,0.00695142857142858,0.0100352700460904,0.000490040816326531,0.00695142857142858,0.00490040816326531,6.14035087719298,0.2,0.0171514285714286,-0.0878172829372192,0.00695142857142858,0.0100352700460904,0.000490040816326531,0.00695142857142858,0.00490040816326531,6.14035087719298,0.2,0.0303514285714286,-0.147985596969987,0.00878571428571429,0.0210832294315958,0.000867183673469388,0.00878571428571429,0.00867183673469388,5.80568720379147,0.2,0.0303514285714286,-0.147985596969987,0.00878571428571429,0.0210832294315958,0.000867183673469388,0.00878571428571429,0.00867183673469388,5.80568720379147,0.2,0.0303514285714286,-0.147985596969987,0.00878571428571429,0.0210832294315958,0.000867183673469388,0.00878571428571429,0.00867183673469388,5.80568720379147,0.2,0.0303514285714286,-0.147985596969987,0.00878571428571429,0.0210832294315958,0.000867183673469388,0.00878571428571429,0.00867183673469388,5.80568720379147,
0.253333333333333,0.209285714285714,-0.540612257889311,0.106002857142857,0.12895600686328,0.00597959183673469,0.106002857142857,0.0597959183673469,4.69348659003832,0.333333333333333,0.344005714285714,-0.579547651035339,0.238002857142857,0.226439203607971,0.00982873469387755,0.238002857142857,0.0982873469387755,3.46045197740113,0.2,0.0158571428571429,-0.0839261919443365,0.00630857142857144,0.00929442843858621,0.000453061224489796,0.00630857142857144,0.00453061224489796,6.14035087719298,0.2,0.0158571428571429,-0.0839261919443365,0.00630857142857144,0.00929442843858621,0.000453061224489796,0.00630857142857144,0.00453061224489796,6.14035087719298,0.2,0.0158571428571429,-0.0839261919443365,0.00630857142857144,0.00929442843858621,0.000453061224489796,0.00630857142857144,0.00453061224489796,6.14035087719298,0.2,0.0324857142857143,-0.161847525952171,0.00943142857142859,0.0228530949987175,0.000928163265306123,0.00943142857142859,0.00928163265306123,5.80568720379147,0.2,0.0324857142857143,-0.161847525952171,0.00943142857142859,0.0228530949987175,0.000928163265306123,0.00943142857142859,0.00928163265306123,5.80568720379147,0.2,0.0324857142857143,-0.161847525952171,0.00943142857142859,0.0228530949987175,0.000928163265306123,0.00943142857142859,0.00928163265306123,5.80568720379147,0.2,0.0324857142857143,-0.161847525952171,0.00943142857142859,0.0228530949987175,0.000928163265306123,0.00943142857142859,0.00928163265306123,5.80568720379147,
0.230555555555556,0.223637142857143,-0.54805080469977,0.106008571428571,0.135382762656439,0.00638963265306122,0.106008571428571,0.0638963265306122,4.47897623400366,0.4,0.352208571428572,-0.543697328835685,0.294617142857143,0.251954082664736,0.0100631020408163,0.294617142857143,0.100631020408163,3.16537467700258,0.2,0.0169428571428571,-0.0856103751852067,0.00872571428571428,0.0101741256456298,0.000484081632653061,0.00872571428571428,0.00484081632653061,5.97560975609756,0.2,0.0169428571428571,-0.0856103751852067,0.00872571428571428,0.0101741256456298,0.000484081632653061,0.00872571428571428,0.00484081632653061,5.97560975609756,0.2,0.0169428571428571,-0.0856103751852067,0.00872571428571428,0.0101741256456298,0.000484081632653061,0.00872571428571428,0.00484081632653061,5.97560975609756,0.2,0.0258457142857143,-0.127644173786624,0.00890285714285716,0.0179057218081089,0.000738448979591837,0.00890285714285716,0.00738448979591837,5.80568720379147,0.2,0.0258457142857143,-0.127644173786624,0.00890285714285716,0.0179057218081089,0.000738448979591837,0.00890285714285716,0.00738448979591837,5.80568720379147,0.2,0.0258457142857143,-0.127644173786624,0.00890285714285716,0.0179057218081089,0.000738448979591837,0.00890285714285716,0.00738448979591837,5.80568720379147,0.2,0.0258457142857143,-0.127644173786624,0.00890285714285716,0.0179057218081089,0.000738448979591837,0.00890285714285716,0.00738448979591837,5.80568720379147,
0.193333333333333,0.114545714285714,-0.327570252333762,0.0584028571428571,0.0703167246921283,0.00327273469387755,0.0584028571428571,0.0327273469387755,5.44444444444444,0.28,0.269305714285714,-0.508113730545847,0.199,0.180078874260981,0.00769444897959184,0.199,0.0769444897959184,4.0765391014975,0.2,0.00905714285714286,-0.0517897105721628,0.00391428571428572,0.00640096740137531,0.000258775510204082,0.00391428571428572,0.00258775510204082,6.21827411167513,0.2,0.00905714285714286,-0.0517897105721628,0.00391428571428572,0.00640096740137531,0.000258775510204082,0.00391428571428572,0.00258775510204082,6.21827411167513,0.2,0.00905714285714286,-0.0517897105721628,0.00391428571428572,0.00640096740137531,0.000258775510204082,0.00391428571428572,0.00258775510204082,6.21827411167513,0.2,0.00905714285714286,-0.0517897105721628,0.00391428571428572,0.00640096740137531,0.000258775510204082,0.00391428571428572,0.00258775510204082,6.21827411167513,0.2,0.0354857142857143,-0.166131396605758,0.0132857142857143,0.0286383668728309,0.00101387755102041,0.0132857142857143,0.0101387755102041,5.87529976019185,0.2,0.0354857142857143,-0.166131396605758,0.0132857142857143,0.0286383668728309,0.00101387755102041,0.0132857142857143,0.0101387755102041,5.87529976019185,0.2,0.0354857142857143,-0.166131396605758,0.0132857142857143,0.0286383668728309,0.00101387755102041,0.0132857142857143,0.0101387755102041,5.87529976019185,
