wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
4,0.0169646666666667,0.04221,0.0105525,0.0252390829644995,7.93825799338478,0.136632653061224,-2.03162013565753,
4,0.0223286666666667,0.0431453333333333,0.0107863333333333,0.0287920083973931,7.86026200873362,0.137755102040816,-2.01767088582114,
4,0.048572,0.0944006666666666,0.0236001666666667,0.0566590440598655,7.57894736842105,0.136938775510204,-2.02952013464403,
4,0.0435673333333333,0.10981,0.0274525,0.0615153294932789,7.48440748440748,0.137142857142857,-2.0271334969088,
4,0.0310273333333333,0.0794273333333333,0.0198568333333333,0.048842998037931,7.67590618336887,0.137244897959184,-2.02866287688229,
4,0.0178346666666667,0.0445353333333333,0.0111338333333333,0.0264006108010149,7.88608981380066,0.137040816326531,-2.02854678985991,
4,0.0329386666666667,0.0474893333333333,0.0118723333333333,0.0307631673705207,7.86885245901639,0.138163265306122,-2.03213818792757,
4,0.035096,0.04815,0.0120375,0.0311655985342813,7.81758957654723,0.139387755102041,-2.03028573097081,
4,0.0396473333333333,0.0860566666666667,0.0215141666666667,0.0596250655680981,7.51565762004175,0.138775510204082,-2.00907136956972,
4,0.0239993333333333,0.0690773333333333,0.0172693333333333,0.0370495543353013,7.80065005417118,0.138775510204081,-2.02637531475134,
4,0.0379786666666667,0.0790966666666667,0.0197741666666667,0.0508958265261286,7.60295670538543,0.137551020408163,-2.02035461376054,
4,0.0209566666666667,0.054594,0.0136485,0.0369793692993509,7.74193548387097,0.139081632653061,-2.00139055017868,
4,0.0217786666666667,0.0619573333333333,0.0154893333333333,0.0405179148854759,7.77537796976242,0.141122448979592,-1.97355488590194,
4,0.0226673333333333,0.0589453333333333,0.0147363333333333,0.0339509648300146,7.80065005417118,0.137040816326531,-2.02787730302155,
4,0.030602,0.0624353333333333,0.0156088333333333,0.0354409963491748,7.81758957654723,0.13704081632653,-2.03207565154566,
4,0.0314233333333333,0.064762,0.0161905,0.0370995895814376,7.81758957654723,0.13734693877551,-2.03196172189628,
4,0.0466333333333333,0.130018,0.0325045,0.066767759441881,7.37704918032787,0.136938775510204,-2.03264043344191,
4,0.0151986666666667,0.0515993333333333,0.0128998333333333,0.0292446757243472,7.86885245901639,0.137857142857143,-2.02402672710945,
4,0.015336,0.0585073333333333,0.0146268333333333,0.0314570763775374,7.83460282916213,0.138775510204081,-2.01955511790047,
4,0.0133786666666667,0.031376,0.007844,0.0169910062484049,7.95580110497238,0.136938775510204,-2.03416827706282,
4,0.0260706666666667,0.0694226666666667,0.0173556666666667,0.0391538276261438,7.76699029126214,0.136938775510204,-2.03167568206465,
4,0.0221953333333333,0.0753853333333333,0.0188463333333333,0.0386546910880311,7.77537796976242,0.135816326530612,-2.03502765075705,
4,0.0370966666666667,0.0563366666666667,0.0140841666666667,0.0349451523390584,7.82608695652174,0.139387755102041,-2.03028573097081,
4,0.0690393333333333,0.0863273333333333,0.0215818333333333,0.0611854056454642,7.47663551401869,0.141224489795918,-2.02605425186547,
4,0.0390746666666666,0.088974,0.0222435,0.0533503129137965,7.57894736842105,0.136836734693877,-2.03006930765165,
4,0.044314,0.085286,0.0213215,0.0485617310555453,7.65957446808511,0.137551020408163,-2.03267507907267,
4,0.0279493333333333,0.0371706666666666,0.00929266666666666,0.0237271691714138,7.90340285400659,0.142857142857143,-2.02176775641029,
4,0.030926,0.076512,0.019128,0.044212694255534,7.71704180064309,0.137040816326531,-2.02624152127723,
4,0.0247,0.0542,0.01355,0.036359208395001,7.80911062906725,0.138571428571429,-2.00659302247572,
4,0.033568,0.0585966666666667,0.0146491666666667,0.0404921393194613,7.79220779220779,0.137755102040816,-2.01767088582114,
