FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.157222222222222,0.125369714285714,-1.89588622562407,0.219047619047619,0.0788479322690332,0.00358199183673469,0.0707494285714285,0.0358199183673469,6.41361256544503,0.187698412698413,0.155751428571429,-1.80191949734803,0.314285714285714,0.113942343523344,0.00445004081632653,0.127892285714286,0.0445004081632653,5.90361445783133,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,0.142857142857143,0.00428371428571429,-1.94591014905531,0.142857142857143,0.00273833232431115,0.000122391836734694,0.00283999999999998,0.00122391836734694,7,
0.182539682539682,0.155128285714286,-1.81477297810784,0.295238095238095,0.103235420720145,0.00443223673469388,0.111260571428571,0.0443223673469388,6.06435643564356,0.161428571428571,0.111896857142857,-1.88364765316991,0.228571428571429,0.074907732696938,0.00319705306122449,0.0684034285714286,0.0319705306122449,6.46437994722955,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,0.142857142857143,0.00302514285714285,-1.94591014905531,0.142857142857143,0.00243885416387554,8.64326530612243E-05,0.00112628571428572,0.000864326530612243,7,
0.172222222222222,0.171612285714286,-1.82793908716568,0.216666666666667,0.102506333855474,0.00490320816326531,0.0710042857142857,0.0490320816326531,6.09452736318408,0.168650793650794,0.129371428571429,-1.85609289925744,0.257142857142857,0.0904265939237626,0.00369632653061225,0.08529,0.0369632653061225,6.28205128205128,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,0.142857142857143,0.00364857142857143,-1.94591014905531,0.142857142857143,0.0021931039600511,0.000104244897959184,0.00184342857142855,0.00104244897959184,7,
0.142857142857143,0.0437354285714286,-1.94591014905531,0.142857142857143,0.037359451371447,0.00124958367346939,0.0424291428571429,0.0124958367346939,6.86274509803922,0.16547619047619,0.103495142857143,-1.8659589266943,0.247619047619048,0.0772556981231145,0.00295700408163265,0.0850417142857143,0.0295700408163265,6.46437994722955,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,0.142857142857143,0.0041677142857143,-1.94591014905531,0.142857142857143,0.00267605303324406,0.000119077551020409,0.00286142857142857,0.00119077551020409,7,
0.169206349206349,0.140897142857143,-1.85152319138394,0.257142857142857,0.0936526302691309,0.00402563265306123,0.0852594285714286,0.0402563265306123,6.21827411167513,0.175634920634921,0.157266571428571,-1.82811932755098,0.276190476190476,0.110847527441978,0.0044933306122449,0.0995451428571429,0.044933306122449,5.96107055961071,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,0.142857142857143,0.002536,-1.94591014905531,0.142857142857143,0.00151416886341609,7.24571428571428E-05,0.000855428571428563,0.000724571428571428,7,
0.163253968253968,0.0998208571428571,-1.8719574213588,0.238095238095238,0.0753263129666046,0.00285202448979592,0.0858617142857143,0.0285202448979592,6.48148148148148,0.168253968253968,0.157384857142857,-1.8651219573259,0.238095238095238,0.0966595348118375,0.00449671020408163,0.0858088571428571,0.0449671020408163,6.18686868686869,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,0.142857142857143,0.00303571428571428,-1.94591014905531,0.142857142857143,0.0023828375812832,8.67346938775509E-05,0.00208942857142858,0.000867346938775509,7,
0.171666666666667,0.142924,-1.84992619438532,0.266666666666667,0.0976203135125355,0.00408354285714286,0.0977788571428571,0.0408354285714286,6.15577889447236,0.147698412698413,0.083164,-1.92931245647016,0.180952380952381,0.054791730886613,0.00237611428571429,0.040636,0.0237611428571428,6.69398907103825,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,0.142857142857143,0.0048382857142857,-1.94591014905531,0.142857142857143,0.0029079584815833,0.000138236734693877,0.00143228571428572,0.00138236734693877,7,
0.169206349206349,0.127282857142857,-1.84460529073095,0.24047619047619,0.0884325219846829,0.00363665306122449,0.0568582857142857,0.0363665306122449,6.29820051413882,0.156190476190476,0.100604857142857,-1.9014830397524,0.20952380952381,0.0637869278854314,0.00287442448979592,0.0568582857142857,0.0287442448979592,6.62162162162162,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,0.142857142857143,0.00271714285714286,-1.94591014905531,0.142857142857143,0.00158716975674775,7.76326530612246E-05,0.000889428571428569,0.000776326530612246,7,
0.142857142857143,0.0541394285714286,-1.94591014905531,0.142857142857143,0.0392454306473235,0.00154684081632653,0.0301542857142857,0.0154684081632653,6.84357541899441,0.16,0.126003428571429,-1.88236614156215,0.185714285714286,0.0749905555288839,0.00360009795918367,0.0451531428571429,0.0360009795918367,6.48148148148148,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,0.142857142857143,0.0050297142857143,-1.94591014905531,0.142857142857143,0.00315707016076615,0.00014370612244898,0.00229599999999999,0.0014370612244898,7,
0.173968253968254,0.142104571428571,-1.81471430613463,0.20952380952381,0.0916393401200197,0.0040601306122449,0.0436622857142857,0.040601306122449,6.25,0.155079365079365,0.110678571428571,-1.90261047269125,0.20952380952381,0.0714667132769672,0.00316224489795918,0.0566608571428572,0.0316224489795918,6.51595744680851,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,0.142857142857143,0.00360714285714288,-1.94591014905531,0.142857142857143,0.002258156300514,0.000103061224489797,0.00218228571428572,0.00103061224489797,7,
