wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.0831454166666667,0.0856279166666667,0.0214069791666667,0.069449840472579,7.43225806451613,0.141938775510204,-2.02435210537571,
1,0.0625020833333333,0.142877083333333,0.0357192708333333,0.079240384277973,7.24528301886793,0.143945578231292,-2.00657784058894,
1,0.0611425,0.126744583333333,0.0316861458333333,0.0834506948191482,7.2,0.139897959183673,-2.00778743282352,
1,0.0417166666666667,0.1430575,0.035764375,0.0766351588607417,7.29113924050633,0.139047619047619,-2.01724449044694,
1,0.0604545833333333,0.103694583333333,0.0259236458333333,0.068033050334725,7.43225806451613,0.137040816326531,-2.02866635274944,
1,0.04146875,0.12490375,0.0312259375,0.0719104738594765,7.38461538461538,0.13406887755102,-2.01470363132702,
1,0.083055,0.142150416666667,0.0355376041666667,0.0868198139637571,7.11111111111111,0.146371882086168,-2.01240268938393,
1,0.0822229166666667,0.18847125,0.0471178125,0.108267282818925,6.73684210526316,0.152902494331066,-1.96729826016473,
1,0.0820391666666667,0.144455833333333,0.0361139583333333,0.0845378621782374,7.15527950310559,0.144965986394558,-2.00426015962579,
1,0.0625545833333333,0.164392916666667,0.0410982291666667,0.0962840823107517,6.93975903614458,0.146814058956916,-1.98566678144308,
1,0.06278375,0.1436625,0.035915625,0.0797070142010552,7.24528301886792,0.142084750566893,-2.01661826515553,
1,0.101942916666667,0.227804583333333,0.0569511458333333,0.125731411197861,6.3646408839779,0.163922902494331,-1.91800027428438,
1,0.0217566666666667,0.08373875,0.0209346875,0.0650966626848745,7.48051948051948,0.142857142857143,-1.94591014905531,
1,0.062485,0.1464775,0.036619375,0.0834169515157058,7.2,0.142803287981859,-2.02007990468759,
1,0.0632854166666667,0.10425625,0.0260640625,0.0626164039689836,7.52941176470588,0.13765306122449,-2.03273460056928,
1,0.122704166666667,0.22613125,0.0565328125,0.129956716221771,6.26086956521739,0.168299319727891,-1.91309150596183,
1,0.0637625,0.208795833333333,0.0521989583333333,0.11604034481593,6.58285714285714,0.158775510204081,-1.91290037640242,
1,0.123919166666667,0.167499583333333,0.0418748958333333,0.125952654238496,6.3646408839779,0.177176870748299,-1.86704205822242,
1,0.0615033333333333,0.122069166666667,0.0305172916666667,0.0815780242186379,7.2,0.139897959183673,-2.00778743282352,
1,0.0420775,0.103962916666667,0.0259907291666667,0.058745648766171,7.57894736842105,0.131811224489796,-2.01953608239487,
1,0.04235375,0.104717083333333,0.0261792708333333,0.0622778346794517,7.52941176470588,0.136632653061224,-2.03171140223916,
1,0.102962083333333,0.186522083333333,0.0466305208333333,0.120346173848178,6.47191011235955,0.163934240362812,-1.92229492292818,
1,0.185360416666667,0.24773875,0.0619346875,0.164962747565549,5.53846153846154,0.216916099773242,-1.7793039196869,
1,0.12222375,0.142413333333333,0.0356033333333333,0.099611942509176,6.85714285714286,0.153979591836734,-1.98688697034869,
