FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.2,0.128065714285714,-0.386630694875008,0.07518,0.0833196732042148,0.00365902040816327,0.07518,0.0365902040816327,5.09355509355509,0.333333333333333,0.297108571428571,-0.528987573589867,0.227557142857143,0.202679007762904,0.00848881632653061,0.227557142857143,0.0848881632653061,3.77503852080123,0.2,0.00882285714285713,-0.0507065477011224,0.00375142857142857,0.00541394495723774,0.000252081632653061,0.00375142857142857,0.00252081632653061,6.14035087719298,0.2,0.00882285714285713,-0.0507065477011224,0.00375142857142857,0.00541394495723774,0.000252081632653061,0.00375142857142857,0.00252081632653061,6.14035087719298,0.2,0.00882285714285713,-0.0507065477011224,0.00375142857142857,0.00541394495723774,0.000252081632653061,0.00375142857142857,0.00252081632653061,6.14035087719298,0.2,0.03,-0.147000274050885,0.0110428571428572,0.0234042684053964,0.000857142857142857,0.0110428571428572,0.00857142857142857,5.87529976019185,0.2,0.03,-0.147000274050885,0.0110428571428572,0.0234042684053964,0.000857142857142857,0.0110428571428572,0.00857142857142857,5.87529976019185,0.2,0.03,-0.147000274050885,0.0110428571428572,0.0234042684053964,0.000857142857142857,0.0110428571428572,0.00857142857142857,5.87529976019185,0.2,0.03,-0.147000274050885,0.0110428571428572,0.0234042684053964,0.000857142857142857,0.0110428571428572,0.00857142857142857,5.87529976019185,
0.184920634920635,0.0771228571428571,-0.271600586119604,0.0415114285714286,0.046888940778684,0.00220351020408163,0.0415114285714286,0.0220351020408163,5.90361445783133,0.262222222222222,0.264308571428571,-0.601551782467427,0.125354285714286,0.162650625048204,0.00755167346938775,0.125354285714286,0.0755167346938775,4.40647482014388,0.2,0.0135857142857143,-0.0649130935861463,0.0110685714285714,0.009339476889603,0.000388163265306122,0.0110685714285714,0.00388163265306122,6.14035087719298,0.2,0.0135857142857143,-0.0649130935861463,0.0110685714285714,0.009339476889603,0.000388163265306122,0.0110685714285714,0.00388163265306122,6.14035087719298,0.2,0.0135857142857143,-0.0649130935861463,0.0110685714285714,0.009339476889603,0.000388163265306122,0.0110685714285714,0.00388163265306122,6.14035087719298,0.2,0.0135857142857143,-0.0649130935861463,0.0110685714285714,0.009339476889603,0.000388163265306122,0.0110685714285714,0.00388163265306122,6.14035087719298,0.2,0.0349114285714286,-0.161646232471961,0.0117285714285714,0.0264783568144218,0.000997469387755102,0.0117285714285714,0.00997469387755102,5.87529976019185,0.2,0.0349114285714286,-0.161646232471961,0.0117285714285714,0.0264783568144218,0.000997469387755102,0.0117285714285714,0.00997469387755102,5.87529976019185,0.2,0.0349114285714286,-0.161646232471961,0.0117285714285714,0.0264783568144218,0.000997469387755102,0.0117285714285714,0.00997469387755102,5.87529976019185,
0.188888888888889,0.161468571428571,-0.501871218193691,0.06494,0.097883416702249,0.00461338775510204,0.06494,0.0461338775510204,5.01022494887526,0.247222222222222,0.345034285714286,-0.605976797225372,0.180148571428571,0.210847221988833,0.00985812244897959,0.180148571428571,0.0985812244897959,3.58711566617862,0.2,0.0177028571428572,-0.093868179857321,0.00774285714285716,0.0100579950937611,0.000505795918367347,0.00774285714285716,0.00505795918367347,6.14035087719298,0.2,0.0177028571428572,-0.093868179857321,0.00774285714285716,0.0100579950937611,0.000505795918367347,0.00774285714285716,0.00505795918367347,6.14035087719298,0.2,0.0177028571428572,-0.093868179857321,0.00774285714285716,0.0100579950937611,0.000505795918367347,0.00774285714285716,0.00505795918367347,6.14035087719298,0.2,0.0318828571428572,-0.159016767835052,0.00863714285714287,0.0218085360558191,0.000910938775510205,0.00863714285714287,0.00910938775510205,5.80568720379147,0.2,0.0318828571428572,-0.159016767835052,0.00863714285714287,0.0218085360558191,0.000910938775510205,0.00863714285714287,0.00910938775510205,5.80568720379147,0.2,0.0318828571428572,-0.159016767835052,0.00863714285714287,0.0218085360558191,0.000910938775510205,0.00863714285714287,0.00910938775510205,5.80568720379147,0.2,0.0318828571428572,-0.159016767835052,0.00863714285714287,0.0218085360558191,0.000910938775510205,0.00863714285714287,0.00910938775510205,5.80568720379147,
0.231111111111111,0.231482857142857,-0.495268469085772,0.136928571428571,0.145145456669634,0.00661379591836735,0.136928571428571,0.0661379591836735,4.47080291970803,0.4,0.32844,-0.493654946868403,0.294554285714286,0.243995775139067,0.009384,0.294554285714286,0.09384,3.27540106951872,0.2,0.0153942857142857,-0.0797046765749072,0.00835714285714287,0.00913054528179217,0.000439836734693877,0.00835714285714287,0.00439836734693877,6.14035087719298,0.2,0.0153942857142857,-0.0797046765749072,0.00835714285714287,0.00913054528179217,0.000439836734693877,0.00835714285714287,0.00439836734693877,6.14035087719298,0.2,0.0153942857142857,-0.0797046765749072,0.00835714285714287,0.00913054528179217,0.000439836734693877,0.00835714285714287,0.00439836734693877,6.14035087719298,0.2,0.0297857142857143,-0.144642587281095,0.00884000000000001,0.0211674451621795,0.000851020408163266,0.00884000000000001,0.00851020408163266,5.87529976019185,0.2,0.0297857142857143,-0.144642587281095,0.00884000000000001,0.0211674451621795,0.000851020408163266,0.00884000000000001,0.00851020408163266,5.87529976019185,0.2,0.0297857142857143,-0.144642587281095,0.00884000000000001,0.0211674451621795,0.000851020408163266,0.00884000000000001,0.00851020408163266,5.87529976019185,0.2,0.0297857142857143,-0.144642587281095,0.00884000000000001,0.0211674451621795,0.000851020408163266,0.00884000000000001,0.00851020408163266,5.87529976019185,
0.233333333333333,0.247662857142857,-0.517322595773246,0.124537142857143,0.151552377502072,0.00707608163265306,0.124537142857143,0.0707608163265306,4.32862190812721,0.333333333333333,0.39022,-0.610498358543168,0.267094285714286,0.25412691804189,0.0111491428571429,0.267094285714286,0.111491428571429,3.19010416666667,0.2,0.0122028571428571,-0.0632549484173396,0.00884000000000001,0.00795142549150395,0.00034865306122449,0.00884000000000001,0.0034865306122449,6.14035087719298,0.2,0.0122028571428571,-0.0632549484173396,0.00884000000000001,0.00795142549150395,0.00034865306122449,0.00884000000000001,0.0034865306122449,6.14035087719298,0.2,0.0122028571428571,-0.0632549484173396,0.00884000000000001,0.00795142549150395,0.00034865306122449,0.00884000000000001,0.0034865306122449,6.14035087719298,0.2,0.0305114285714286,-0.144211320676456,0.0102514285714286,0.0224008168582837,0.000871755102040817,0.0102514285714286,0.00871755102040817,5.80568720379147,0.2,0.0305114285714286,-0.144211320676456,0.0102514285714286,0.0224008168582837,0.000871755102040817,0.0102514285714286,0.00871755102040817,5.80568720379147,0.2,0.0305114285714286,-0.144211320676456,0.0102514285714286,0.0224008168582837,0.000871755102040817,0.0102514285714286,0.00871755102040817,5.80568720379147,0.2,0.0305114285714286,-0.144211320676456,0.0102514285714286,0.0224008168582837,0.000871755102040817,0.0102514285714286,0.00871755102040817,5.80568720379147,
0.193333333333333,0.154942857142857,-0.444134945673429,0.0825942857142857,0.0922282304383854,0.0044269387755102,0.0825942857142857,0.044269387755102,5.3030303030303,0.366666666666667,0.351857142857143,-0.588668482985738,0.282594285714286,0.242591883623505,0.0100530612244898,0.282594285714286,0.100530612244898,3.32428765264586,0.172857142857143,0.0118,-0.0637437378546102,0.00671142857142857,0.00754344965205318,0.000337142857142857,0.00671142857142857,0.00337142857142857,6.36363636363636,0.172857142857143,0.0118,-0.0637437378546102,0.00671142857142857,0.00754344965205318,0.000337142857142857,0.00671142857142857,0.00337142857142857,6.36363636363636,0.172857142857143,0.0118,-0.0637437378546102,0.00671142857142857,0.00754344965205318,0.000337142857142857,0.00671142857142857,0.00337142857142857,6.36363636363636,0.172857142857143,0.0118,-0.0637437378546102,0.00671142857142857,0.00754344965205318,0.000337142857142857,0.00671142857142857,0.00337142857142857,6.36363636363636,0.2,0.0369971428571428,-0.174458087539432,0.0129714285714286,0.0289370456723712,0.0010570612244898,0.0129714285714286,0.010570612244898,5.87529976019185,0.2,0.0369971428571428,-0.174458087539432,0.0129714285714286,0.0289370456723712,0.0010570612244898,0.0129714285714286,0.010570612244898,5.87529976019185,0.2,0.0369971428571428,-0.174458087539432,0.0129714285714286,0.0289370456723712,0.0010570612244898,0.0129714285714286,0.010570612244898,5.87529976019185,
0.191111111111111,0.169385714285714,-0.476816234766164,0.0847371428571428,0.114984873716822,0.00483959183673469,0.0847371428571428,0.0483959183673469,5.02049180327869,0.333333333333333,0.3551,-0.739987864952097,0.171908571428571,0.207910427043642,0.0101457142857143,0.171908571428571,0.101457142857143,3.72907153729072,0.172857142857143,0.0110057142857143,-0.0580713700072314,0.00732,0.00725699943615311,0.000314448979591837,0.00732,0.00314448979591837,6.36363636363636,0.172857142857143,0.0110057142857143,-0.0580713700072314,0.00732,0.00725699943615311,0.000314448979591837,0.00732,0.00314448979591837,6.36363636363636,0.172857142857143,0.0110057142857143,-0.0580713700072314,0.00732,0.00725699943615311,0.000314448979591837,0.00732,0.00314448979591837,6.36363636363636,0.172857142857143,0.0110057142857143,-0.0580713700072314,0.00732,0.00725699943615311,0.000314448979591837,0.00732,0.00314448979591837,6.36363636363636,0.2,0.0365142857142857,-0.169989632467565,0.01274,0.028638684412835,0.00104326530612245,0.01274,0.0104326530612245,5.87529976019185,0.2,0.0365142857142857,-0.169989632467565,0.01274,0.028638684412835,0.00104326530612245,0.01274,0.0104326530612245,5.87529976019185,0.2,0.0365142857142857,-0.169989632467565,0.01274,0.028638684412835,0.00104326530612245,0.01274,0.0104326530612245,5.87529976019185,
0.2,0.0865571428571429,-0.304275908735484,0.0390428571428571,0.0524591536340418,0.0024730612244898,0.0390428571428571,0.024730612244898,5.59360730593607,0.277222222222222,0.32134,-0.584618927685134,0.182297142857143,0.207730701709336,0.00918114285714286,0.182297142857143,0.0918114285714286,3.70650529500756,0.2,0.0163685714285714,-0.0839526021994091,0.00848285714285715,0.0093111489021254,0.000467673469387755,0.00848285714285715,0.00467673469387755,6.14035087719298,0.2,0.0163685714285714,-0.0839526021994091,0.00848285714285715,0.0093111489021254,0.000467673469387755,0.00848285714285715,0.00467673469387755,6.14035087719298,0.2,0.0163685714285714,-0.0839526021994091,0.00848285714285715,0.0093111489021254,0.000467673469387755,0.00848285714285715,0.00467673469387755,6.14035087719298,0.2,0.0326571428571429,-0.155826879865223,0.01046,0.0218754252203569,0.000933061224489796,0.01046,0.00933061224489796,5.87529976019185,0.2,0.0326571428571429,-0.155826879865223,0.01046,0.0218754252203569,0.000933061224489796,0.01046,0.00933061224489796,5.87529976019185,0.2,0.0326571428571429,-0.155826879865223,0.01046,0.0218754252203569,0.000933061224489796,0.01046,0.00933061224489796,5.87529976019185,0.2,0.0326571428571429,-0.155826879865223,0.01046,0.0218754252203569,0.000933061224489796,0.01046,0.00933061224489796,5.87529976019185,
0.233333333333333,0.174954285714286,-0.475818836664449,0.0771742857142857,0.110635413712549,0.00499869387755102,0.0771742857142857,0.0499869387755102,4.65779467680608,0.277777777777778,0.349157142857143,-0.628285527930248,0.220934285714286,0.225997721841507,0.00997591836734694,0.220934285714286,0.0997591836734694,3.41701534170153,0.2,0.0178114285714286,-0.0912431701079148,0.00664857142857145,0.00970750141248868,0.000508897959183674,0.00664857142857145,0.00508897959183674,5.88942307692308,0.2,0.0178114285714286,-0.0912431701079148,0.00664857142857145,0.00970750141248868,0.000508897959183674,0.00664857142857145,0.00508897959183674,5.88942307692308,0.2,0.0263314285714286,-0.131843857860875,0.00852,0.0163940902741923,0.000752326530612245,0.00852,0.00752326530612245,5.72429906542056,0.2,0.0263314285714286,-0.131843857860875,0.00852,0.0163940902741923,0.000752326530612245,0.00852,0.00752326530612245,5.72429906542056,0.2,0.0263314285714286,-0.131843857860875,0.00852,0.0163940902741923,0.000752326530612245,0.00852,0.00752326530612245,5.72429906542056,0.2,0.0263314285714286,-0.131843857860875,0.00852,0.0163940902741923,0.000752326530612245,0.00852,0.00752326530612245,5.72429906542056,0.2,0.0263314285714286,-0.131843857860875,0.00852,0.0163940902741923,0.000752326530612245,0.00852,0.00752326530612245,5.72429906542056,
0.2,0.145374285714286,-0.438611508859806,0.0535485714285714,0.0853906930836501,0.00415355102040816,0.0535485714285714,0.0415355102040816,5.07246376811594,0.303333333333333,0.34332,-0.648220053933141,0.224977142857143,0.222437377236463,0.00980914285714286,0.224977142857143,0.0980914285714286,3.52011494252873,0.2,0.0143342857142857,-0.0731884627602993,0.00835714285714287,0.00863423749631994,0.000409551020408164,0.00835714285714287,0.00409551020408164,6.14035087719298,0.2,0.0143342857142857,-0.0731884627602993,0.00835714285714287,0.00863423749631994,0.000409551020408164,0.00835714285714287,0.00409551020408164,6.14035087719298,0.2,0.0143342857142857,-0.0731884627602993,0.00835714285714287,0.00863423749631994,0.000409551020408164,0.00835714285714287,0.00409551020408164,6.14035087719298,0.2,0.0143342857142857,-0.0731884627602993,0.00835714285714287,0.00863423749631994,0.000409551020408164,0.00835714285714287,0.00409551020408164,6.14035087719298,0.2,0.0347314285714286,-0.166715273928615,0.0104114285714286,0.0253638634152398,0.000992326530612245,0.0104114285714286,0.00992326530612245,5.80568720379147,0.2,0.0347314285714286,-0.166715273928615,0.0104114285714286,0.0253638634152398,0.000992326530612245,0.0104114285714286,0.00992326530612245,5.80568720379147,0.2,0.0347314285714286,-0.166715273928615,0.0104114285714286,0.0253638634152398,0.000992326530612245,0.0104114285714286,0.00992326530612245,5.80568720379147,
