wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
2,0.0645466666666667,0.187495,0.04687375,0.106610048316673,6.77647058823529,0.156700680272109,-1.90778975297801,
2,0.0620216666666667,0.144985833333333,0.0362464583333333,0.0895266133228302,7.06748466257669,0.145351473922902,-1.98910248613813,
2,0.0416458333333333,0.122036666666667,0.0305091666666667,0.073294994125717,7.3375796178344,0.139557823129252,-2.01811900276783,
2,0.0796525,0.1429975,0.035749375,0.0832283786946429,7.15527950310559,0.145657596371882,-2.00176953534453,
2,0.0818308333333334,0.14615,0.0365375,0.0911767764275653,7.02439024390244,0.147172619047619,-2.02415326260108,
2,0.0608741666666667,0.102309166666667,0.0255772916666667,0.0640046622650777,7.48051948051948,0.136734693877551,-2.03374485106193,
2,0.0609958333333333,0.101611666666667,0.0254029166666667,0.0608058242310444,7.52941176470588,0.138227040816326,-2.038168017036,
2,0.0630825,0.12495,0.0312375,0.0821038005531886,7.2,0.139047619047619,-2.02189581400949,
2,0.061435,0.144171666666667,0.0360429166666667,0.0871481223502071,7.11111111111111,0.147834467120181,-1.98690345642813,
2,0.0624766666666667,0.0865058333333333,0.0216264583333333,0.0560026852220796,7.62913907284768,0.139795918367347,-2.02974356165419,
3,0.0407479166666667,0.1213425,0.030335625,0.0637078727201574,7.48051948051948,0.135816326530612,-2.03502765075705,
3,0.062175,0.12507,0.0312675,0.081453654752684,7.2,0.139897959183673,-2.00778743282352,
3,0.0567725,0.107631666666667,0.0269079166666667,0.0617253209582245,7.52941176470588,0.138227040816326,-2.038168017036,
3,0.0421804166666667,0.06273125,0.0156828125,0.0413859758561936,7.78378378378378,0.136632653061224,-2.03636675585919,
3,0.0746345833333333,0.157860416666667,0.0394651041666667,0.0937098283756906,6.89820359281437,0.152879818594104,-1.97000123553034,
3,0.06336875,0.160802916666667,0.0402007291666667,0.10396441250846,6.73684210526316,0.149563492063492,-1.95078098348251,
3,0.0602175,0.159010416666667,0.0397526041666667,0.0978652929120985,6.85714285714286,0.147120181405896,-1.96801924806819,
3,0.0406279166666667,0.102749166666667,0.0256872916666667,0.0723419559112791,7.3375796178344,0.139387755102041,-1.99630821639713,
3,0.0825783333333333,0.1245575,0.031139375,0.0892010000391594,7.06748466257669,0.140335884353741,-2.02483190306129,
3,0.0407054166666667,0.0838933333333333,0.0209733333333333,0.0461622266141076,7.73154362416107,0.136938775510204,-2.03416827706282,
3,0.0429791666666667,0.0993679166666667,0.0248419791666667,0.0538479238773676,7.62913907284768,0.136020408163265,-2.03366746145257,
3,0.0810070833333333,0.224990416666667,0.0562476041666667,0.122095826761196,6.4,0.157857142857143,-1.93010423059898,
3,0.0389816666666667,0.1182375,0.029559375,0.0624975303067605,7.48051948051948,0.135816326530612,-2.03502765075705,
3,0.0216995833333333,0.0801245833333333,0.0200311458333333,0.0448238500135221,7.73154362416107,0.122155612244898,-1.97392689420052,
3,0.058635,0.105850416666667,0.0264626041666667,0.0650121034898396,7.48051948051948,0.132117346938775,-2.02258724364465,
3,0.05804,0.0999766666666667,0.0249941666666667,0.0625435566364443,7.48051948051948,0.134540816326531,-2.02805479896487,
3,0.0424129166666667,0.1219025,0.030475625,0.070248282600597,7.38461538461538,0.137487244897959,-2.03223669037506,
3,0.0650525,0.148727083333333,0.0371817708333333,0.0866983382814451,7.15527950310559,0.142210884353741,-2.0093571260475,
3,0.06193375,0.11746,0.029365,0.0714499246060853,7.33757961783439,0.139557823129252,-2.02138923999745,
3,0.0400741666666667,0.12405625,0.0310140625,0.0787529341946751,7.24528301886792,0.13984693877551,-2.01907499086903,
3,0.0359804166666667,0.0984591666666667,0.0246147916666667,0.0548275803925487,7.57894736842105,0.138775510204082,-2.05281454685367,
3,0.05763625,0.12231,0.0305775,0.0726468016485031,7.33757961783439,0.137040816326531,-2.02854678985991,
3,0.0219158333333333,0.06496125,0.0162403125,0.0508927120631808,7.68,0.141938775510204,-1.96234324245191,
3,0.06034875,0.164500416666667,0.0411251041666667,0.103976400226172,6.77647058823529,0.146678004535147,-1.97702033930074,
3,0.0791445833333334,0.143893333333333,0.0359733333333333,0.0879324706520025,7.06748466257669,0.148608276643991,-2.00224307881105,
3,0.0411179166666667,0.12201625,0.0305040625,0.0777958658793426,7.24528301886792,0.139863945578231,-2.0017038654976,
3,0.0806320833333334,0.140592083333333,0.0351480208333333,0.089617956007091,7.02439024390244,0.146496598639456,-2.01930431899533,
3,0.05944875,0.0984266666666667,0.0246066666666667,0.0661217682916442,7.43225806451613,0.13704081632653,-2.02866635274944,
3,0.0398566666666667,0.0807095833333333,0.0201773958333333,0.0448890099049094,7.73154362416107,0.136938775510204,-2.03416827706282,
3,0.06442875,0.12477375,0.0311934375,0.0840556758743952,7.15527950310559,0.139761904761905,-2.01045339748175,
4,0.0391833333333333,0.0794916666666667,0.0198729166666667,0.047366682148719,7.68,0.137448979591837,-2.04402889661844,
4,0.0808566666666667,0.18104,0.04526,0.104274925291004,6.73684210526316,0.154897959183673,-1.95516566690191,
4,0.100653333333333,0.12393,0.0309825,0.0861264588974969,7.11111111111111,0.145294784580499,-2.01278184876684,
4,0.061055,0.0821416666666667,0.0205354166666667,0.0574222327732618,7.57894736842105,0.137857142857143,-2.03334043889446,
4,0.0789316666666667,0.137761666666667,0.0344404166666667,0.0841596091100449,7.11111111111111,0.146371882086168,-2.01240268938393,
4,0.042225,0.06131,0.0153275,0.0442764895916056,7.73154362416107,0.136836734693877,-2.02946100613433,
4,0.0203383333333333,0.05973,0.0149325,0.0383008145402215,7.78378378378378,0.137959183673469,-2.0528461879948,
4,0.0581716666666667,0.135846666666667,0.0339616666666667,0.0798943875966544,7.15527950310559,0.141451247165533,-2.01092648418592,
4,0.038675,0.0822733333333333,0.0205683333333333,0.0662421719693899,7.43225806451613,0.141938775510204,-1.96234324245191,
4,0.0758783333333334,0.179073333333333,0.0447683333333333,0.103901002254283,6.69767441860465,0.160272108843537,-1.92935373192941,
4,0.0391416666666667,0.0974583333333333,0.0243645833333333,0.0581051218100053,7.52941176470588,0.136632653061224,-2.03171140223916,
4,0.06305,0.145046666666667,0.0362616666666667,0.0840844520077549,7.15527950310559,0.144909297052154,-1.9990453006999,
4,0.0370933333333333,0.0754533333333333,0.0188633333333333,0.0453957780097567,7.68,0.136530612244898,-2.03156509143583,
4,0.0382633333333333,0.0969266666666667,0.0242316666666667,0.0541417144066282,7.57894736842105,0.136632653061224,-2.03325382584566,
4,0.0807583333333333,0.139363333333333,0.0348408333333333,0.0823135025038083,7.15527950310559,0.144965986394558,-2.00426015962579,
4,0.059235,0.171068333333333,0.0427670833333333,0.0933880802827047,6.85714285714286,0.154965986394558,-1.94403309289959,
4,0.0209883333333333,0.0386833333333334,0.00967083333333334,0.0265157594648918,7.89041095890411,0.135,-2.03830010242731,
4,0.038655,0.05708,0.01427,0.0423988995205719,7.73154362416107,0.136836734693877,-2.02946100613433,
4,0.0790333333333333,0.15711,0.0392775,0.094005135128649,6.89820359281437,0.153659297052154,-1.97168096944868,
4,0.100085,0.122745,0.03068625,0.0899467819200764,7.02439024390244,0.14608843537415,-2.0065030033088,
4,0.061485,0.102618333333333,0.0256545833333333,0.0614196564627319,7.52941176470588,0.138227040816326,-2.038168017036,
4,0.059525,0.155156666666667,0.0387891666666667,0.0844023801007215,7.06748466257669,0.146984126984127,-1.98840688440583,
4,0.0570916666666667,0.0971616666666667,0.0242904166666667,0.0578359735708572,7.52941176470588,0.138227040816326,-2.038168017036,
4,0.03866,0.10351,0.0258775,0.062064681941056,7.52941176470588,0.13765306122449,-2.01740247445006,
4,0.0591566666666667,0.0945633333333333,0.0236408333333333,0.0575400514858998,7.52941176470588,0.13765306122449,-2.03273460056928,
4,0.0407033333333333,0.0986016666666667,0.0246504166666667,0.0587853854664954,7.52941176470588,0.136632653061224,-2.03171140223916,
4,0.0585283333333333,0.0982366666666667,0.0245591666666667,0.0584550291534726,7.52941176470588,0.13765306122449,-2.03273460056928,
4,0.040045,0.0612983333333333,0.0153245833333333,0.0404533254710496,7.78378378378378,0.136632653061224,-2.03636675585919,
4,0.059615,0.141266666666667,0.0353166666666667,0.0773366433020093,7.24528301886792,0.141485260770975,-2.01134017715129,
4,0.0810233333333333,0.20004,0.05001,0.107757996803022,6.65895953757225,0.15547619047619,-1.95120354846406,
