FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.195,0.185165714285714,-0.544600796433108,0.0840342857142857,0.110402436419433,0.00529044897959184,0.0840342857142857,0.0529044897959184,4.79452054794521,0.277777777777778,0.347182857142857,-0.619386527790805,0.254994285714286,0.230189992530571,0.00991951020408163,0.254994285714286,0.0991951020408163,3.4555712270804,0.2,0.0107828571428571,-0.0558120466928397,0.00815428571428573,0.00732928205967025,0.000308081632653061,0.00815428571428573,0.00308081632653061,6.14035087719298,0.2,0.0107828571428571,-0.0558120466928397,0.00815428571428573,0.00732928205967025,0.000308081632653061,0.00815428571428573,0.00308081632653061,6.14035087719298,0.2,0.0107828571428571,-0.0558120466928397,0.00815428571428573,0.00732928205967025,0.000308081632653061,0.00815428571428573,0.00308081632653061,6.14035087719298,0.2,0.0300257142857143,-0.139265861282621,0.0121371428571429,0.0223552944922838,0.000857877551020408,0.0121371428571429,0.00857877551020408,5.80568720379147,0.2,0.0300257142857143,-0.139265861282621,0.0121371428571429,0.0223552944922838,0.000857877551020408,0.0121371428571429,0.00857877551020408,5.80568720379147,0.2,0.0300257142857143,-0.139265861282621,0.0121371428571429,0.0223552944922838,0.000857877551020408,0.0121371428571429,0.00857877551020408,5.80568720379147,0.2,0.0300257142857143,-0.139265861282621,0.0121371428571429,0.0223552944922838,0.000857877551020408,0.0121371428571429,0.00857877551020408,5.80568720379147,
0.230555555555556,0.171442857142857,-0.43994828193361,0.109782857142857,0.11436671243979,0.00489836734693878,0.109782857142857,0.0489836734693878,4.79452054794521,0.333333333333333,0.3143,-0.700673848296699,0.13838,0.178049265184255,0.00898,0.13838,0.0898,4.01639344262295,0.2,0.0160514285714286,-0.0837717229287194,0.00625428571428571,0.00892542893269858,0.000458612244897959,0.00625428571428571,0.00458612244897959,6.21827411167513,0.2,0.0160514285714286,-0.0837717229287194,0.00625428571428571,0.00892542893269858,0.000458612244897959,0.00625428571428571,0.00458612244897959,6.21827411167513,0.2,0.0160514285714286,-0.0837717229287194,0.00625428571428571,0.00892542893269858,0.000458612244897959,0.00625428571428571,0.00458612244897959,6.21827411167513,0.2,0.0305342857142857,-0.148005908853944,0.00978285714285715,0.0207194578764474,0.000872408163265306,0.00978285714285715,0.00872408163265306,5.87529976019185,0.2,0.0305342857142857,-0.148005908853944,0.00978285714285715,0.0207194578764474,0.000872408163265306,0.00978285714285715,0.00872408163265306,5.87529976019185,0.2,0.0305342857142857,-0.148005908853944,0.00978285714285715,0.0207194578764474,0.000872408163265306,0.00978285714285715,0.00872408163265306,5.87529976019185,0.2,0.0305342857142857,-0.148005908853944,0.00978285714285715,0.0207194578764474,0.000872408163265306,0.00978285714285715,0.00872408163265306,5.87529976019185,
0.193333333333333,0.1583,-0.396146668303997,0.125025714285714,0.112041970780268,0.00452285714285714,0.125025714285714,0.0452285714285714,4.91967871485944,0.26,0.354617142857143,-0.597791160957274,0.229591428571429,0.218358381584411,0.0101319183673469,0.229591428571429,0.101319183673469,3.62962962962963,0.2,0.00882285714285715,-0.0518643399805264,0.00368285714285715,0.005625665674897,0.000252081632653062,0.00368285714285715,0.00252081632653062,6.21827411167513,0.2,0.00882285714285715,-0.0518643399805264,0.00368285714285715,0.005625665674897,0.000252081632653062,0.00368285714285715,0.00252081632653062,6.21827411167513,0.2,0.00882285714285715,-0.0518643399805264,0.00368285714285715,0.005625665674897,0.000252081632653062,0.00368285714285715,0.00252081632653062,6.21827411167513,0.2,0.00882285714285715,-0.0518643399805264,0.00368285714285715,0.005625665674897,0.000252081632653062,0.00368285714285715,0.00252081632653062,6.21827411167513,0.2,0.0333314285714286,-0.159560516958299,0.0137685714285714,0.0268673071951464,0.000952326530612245,0.0137685714285714,0.00952326530612245,5.87529976019185,0.2,0.0333314285714286,-0.159560516958299,0.0137685714285714,0.0268673071951464,0.000952326530612245,0.0137685714285714,0.00952326530612245,5.87529976019185,0.2,0.0333314285714286,-0.159560516958299,0.0137685714285714,0.0268673071951464,0.000952326530612245,0.0137685714285714,0.00952326530612245,5.87529976019185,
0.230555555555556,0.175817142857143,-0.453968198290758,0.110165714285714,0.111042456230553,0.00502334693877551,0.110165714285714,0.0502334693877551,4.85148514851485,0.333333333333333,0.336191428571429,-0.709207470308257,0.144451428571429,0.196331400755073,0.0096054693877551,0.144451428571429,0.096054693877551,3.89507154213037,0.2,0.01456,-0.0755946169000421,0.00663714285714286,0.00851999712561032,0.000416,0.00663714285714286,0.00416,6.21827411167513,0.2,0.01456,-0.0755946169000421,0.00663714285714286,0.00851999712561032,0.000416,0.00663714285714286,0.00416,6.21827411167513,0.2,0.01456,-0.0755946169000421,0.00663714285714286,0.00851999712561032,0.000416,0.00663714285714286,0.00416,6.21827411167513,0.2,0.01456,-0.0755946169000421,0.00663714285714286,0.00851999712561032,0.000416,0.00663714285714286,0.00416,6.21827411167513,0.2,0.0348714285714286,-0.168818351568267,0.0101657142857143,0.0264586420433005,0.000996326530612245,0.0101657142857143,0.00996326530612245,5.87529976019185,0.2,0.0348714285714286,-0.168818351568267,0.0101657142857143,0.0264586420433005,0.000996326530612245,0.0101657142857143,0.00996326530612245,5.87529976019185,0.2,0.0348714285714286,-0.168818351568267,0.0101657142857143,0.0264586420433005,0.000996326530612245,0.0101657142857143,0.00996326530612245,5.87529976019185,
0.195,0.132277142857143,-0.430415088547212,0.0505457142857143,0.0776575118776053,0.00377934693877551,0.0505457142857143,0.0377934693877551,5.15789473684211,0.43,0.371928571428571,-0.539009508680796,0.307688571428571,0.257434428679203,0.0106265306122449,0.307688571428571,0.106265306122449,3.11704834605598,0.2,0.0175742857142857,-0.0941115813090859,0.00699428571428573,0.0099588627332028,0.000502122448979592,0.00699428571428573,0.00502122448979592,6.14035087719298,0.2,0.0175742857142857,-0.0941115813090859,0.00699428571428573,0.0099588627332028,0.000502122448979592,0.00699428571428573,0.00502122448979592,6.14035087719298,0.2,0.0175742857142857,-0.0941115813090859,0.00699428571428573,0.0099588627332028,0.000502122448979592,0.00699428571428573,0.00502122448979592,6.14035087719298,0.2,0.0275257142857143,-0.140880295610718,0.00768857142857143,0.0194000675361753,0.000786448979591837,0.00768857142857143,0.00786448979591837,5.80568720379147,0.2,0.0275257142857143,-0.140880295610718,0.00768857142857143,0.0194000675361753,0.000786448979591837,0.00768857142857143,0.00786448979591837,5.80568720379147,0.2,0.0275257142857143,-0.140880295610718,0.00768857142857143,0.0194000675361753,0.000786448979591837,0.00768857142857143,0.00786448979591837,5.80568720379147,0.2,0.0275257142857143,-0.140880295610718,0.00768857142857143,0.0194000675361753,0.000786448979591837,0.00768857142857143,0.00786448979591837,5.80568720379147,
0.195,0.127288571428571,-0.383901628408013,0.0685,0.0833892827744228,0.00363681632653061,0.0685,0.0363681632653061,5.07246376811594,0.277777777777778,0.309797142857143,-0.641613080581807,0.182785714285714,0.19232948194307,0.00885134693877551,0.182785714285714,0.0885134693877551,3.75191424196018,0.2,0.0111457142857143,-0.062463913821072,0.00504571428571429,0.00685543371556982,0.000318448979591837,0.00504571428571429,0.00318448979591837,6.14035087719298,0.2,0.0111457142857143,-0.062463913821072,0.00504571428571429,0.00685543371556982,0.000318448979591837,0.00504571428571429,0.00318448979591837,6.14035087719298,0.2,0.0111457142857143,-0.062463913821072,0.00504571428571429,0.00685543371556982,0.000318448979591837,0.00504571428571429,0.00318448979591837,6.14035087719298,0.2,0.0266514285714286,-0.130117424187769,0.0113571428571429,0.020222664391767,0.000761469387755102,0.0113571428571429,0.00761469387755102,5.86124401913876,0.2,0.0266514285714286,-0.130117424187769,0.0113571428571429,0.020222664391767,0.000761469387755102,0.0113571428571429,0.00761469387755102,5.86124401913876,0.2,0.0266514285714286,-0.130117424187769,0.0113571428571429,0.020222664391767,0.000761469387755102,0.0113571428571429,0.00761469387755102,5.86124401913876,0.2,0.0266514285714286,-0.130117424187769,0.0113571428571429,0.020222664391767,0.000761469387755102,0.0113571428571429,0.00761469387755102,5.86124401913876,
0.21,0.191617142857143,-0.536246044471126,0.109054285714286,0.122641242355623,0.00547477551020408,0.109054285714286,0.0547477551020408,4.70249520153551,0.277222222222222,0.340434285714286,-0.667917968535781,0.222054285714286,0.214209931456723,0.00972669387755102,0.222054285714286,0.0972669387755102,3.57664233576642,0.2,0.0166942857142857,-0.0858142135121607,0.00776857142857143,0.00974662893056897,0.000476979591836735,0.00776857142857143,0.00476979591836735,6.14035087719298,0.2,0.0166942857142857,-0.0858142135121607,0.00776857142857143,0.00974662893056897,0.000476979591836735,0.00776857142857143,0.00476979591836735,6.14035087719298,0.2,0.0166942857142857,-0.0858142135121607,0.00776857142857143,0.00974662893056897,0.000476979591836735,0.00776857142857143,0.00476979591836735,6.14035087719298,0.2,0.0306171428571429,-0.14868444925704,0.00905428571428571,0.0211799105816077,0.000874775510204082,0.00905428571428571,0.00874775510204082,5.80568720379147,0.2,0.0306171428571429,-0.14868444925704,0.00905428571428571,0.0211799105816077,0.000874775510204082,0.00905428571428571,0.00874775510204082,5.80568720379147,0.2,0.0306171428571429,-0.14868444925704,0.00905428571428571,0.0211799105816077,0.000874775510204082,0.00905428571428571,0.00874775510204082,5.80568720379147,0.2,0.0306171428571429,-0.14868444925704,0.00905428571428571,0.0211799105816077,0.000874775510204082,0.00905428571428571,0.00874775510204082,5.80568720379147,
0.193333333333333,0.158971428571429,-0.425219619035616,0.109497142857143,0.106944881779239,0.00454204081632653,0.109497142857143,0.0454204081632653,4.95951417004049,0.43,0.309497142857143,-0.362980235612956,0.309497142857143,0.250994478319621,0.00884277551020408,0.309497142857143,0.0884277551020408,3.20261437908497,0.2,0.0138,-0.0676699695776768,0.00949714285714287,0.00873554689712309,0.000394285714285714,0.00949714285714287,0.00394285714285714,6.14035087719298,0.2,0.0138,-0.0676699695776768,0.00949714285714287,0.00873554689712309,0.000394285714285714,0.00949714285714287,0.00394285714285714,6.14035087719298,0.2,0.0138,-0.0676699695776768,0.00949714285714287,0.00873554689712309,0.000394285714285714,0.00949714285714287,0.00394285714285714,6.14035087719298,0.2,0.0138,-0.0676699695776768,0.00949714285714287,0.00873554689712309,0.000394285714285714,0.00949714285714287,0.00394285714285714,6.14035087719298,0.2,0.0347028571428572,-0.163008247306982,0.0104542857142857,0.0250123150076281,0.000991510204081633,0.0104542857142857,0.00991510204081633,5.80568720379147,0.2,0.0347028571428572,-0.163008247306982,0.0104542857142857,0.0250123150076281,0.000991510204081633,0.0104542857142857,0.00991510204081633,5.80568720379147,0.2,0.0347028571428572,-0.163008247306982,0.0104542857142857,0.0250123150076281,0.000991510204081633,0.0104542857142857,0.00991510204081633,5.80568720379147,
0.188888888888889,0.185894285714286,-0.515762719006904,0.0691371428571428,0.109651654072414,0.00531126530612245,0.0691371428571428,0.0531126530612245,4.81335952848723,0.303333333333333,0.344294285714286,-0.602938842982487,0.194128571428571,0.220819382135107,0.00983697959183673,0.194128571428571,0.0983697959183673,3.55587808417997,0.2,0.0137285714285715,-0.0726183186215924,0.00730857142857144,0.00833333213605435,0.000392244897959184,0.00730857142857144,0.00392244897959184,6.14035087719298,0.2,0.0137285714285715,-0.0726183186215924,0.00730857142857144,0.00833333213605435,0.000392244897959184,0.00730857142857144,0.00392244897959184,6.14035087719298,0.2,0.0137285714285715,-0.0726183186215924,0.00730857142857144,0.00833333213605435,0.000392244897959184,0.00730857142857144,0.00392244897959184,6.14035087719298,0.2,0.0315914285714286,-0.156868514602232,0.00944857142857145,0.0234419721257162,0.00090261224489796,0.00944857142857145,0.0090261224489796,5.80568720379147,0.2,0.0315914285714286,-0.156868514602232,0.00944857142857145,0.0234419721257162,0.00090261224489796,0.00944857142857145,0.0090261224489796,5.80568720379147,0.2,0.0315914285714286,-0.156868514602232,0.00944857142857145,0.0234419721257162,0.00090261224489796,0.00944857142857145,0.0090261224489796,5.80568720379147,0.2,0.0315914285714286,-0.156868514602232,0.00944857142857145,0.0234419721257162,0.00090261224489796,0.00944857142857145,0.0090261224489796,5.80568720379147,
0.277777777777778,0.236345714285714,-0.575848879514244,0.1222,0.149004537227179,0.00675273469387755,0.1222,0.0675273469387755,4.28321678321678,0.277777777777778,0.271654285714286,-0.536545824369929,0.16374,0.174675165203229,0.00776155102040816,0.16374,0.0776155102040816,3.96440129449838,0.194761904761905,0.0205228571428572,-0.107144819638386,0.00659714285714286,0.0113166426116583,0.000586367346938776,0.00659714285714286,0.00586367346938776,6.125,0.194761904761905,0.0205228571428572,-0.107144819638386,0.00659714285714286,0.0113166426116583,0.000586367346938776,0.00659714285714286,0.00586367346938776,6.125,0.194761904761905,0.0205228571428572,-0.107144819638386,0.00659714285714286,0.0113166426116583,0.000586367346938776,0.00659714285714286,0.00586367346938776,6.125,0.2,0.03228,-0.162466119693821,0.00754857142857143,0.0214957298084992,0.000922285714285715,0.00754857142857143,0.00922285714285715,5.80568720379147,0.2,0.03228,-0.162466119693821,0.00754857142857143,0.0214957298084992,0.000922285714285715,0.00754857142857143,0.00922285714285715,5.80568720379147,0.2,0.03228,-0.162466119693821,0.00754857142857143,0.0214957298084992,0.000922285714285715,0.00754857142857143,0.00922285714285715,5.80568720379147,0.2,0.03228,-0.162466119693821,0.00754857142857143,0.0214957298084992,0.000922285714285715,0.00754857142857143,0.00922285714285715,5.80568720379147,
