FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.21,0.181085714285714,-0.500466408422489,0.0786028571428571,0.107231082266671,0.00517387755102041,0.0786028571428571,0.0517387755102041,4.8804780876494,0.333333333333333,0.26902,-0.504216236774021,0.224731428571429,0.203669437319297,0.00768628571428571,0.224731428571429,0.0768628571428571,3.70650529500756,0.2,0.0156428571428572,-0.0846125858738459,0.00717428571428572,0.00901557065779612,0.000446938775510205,0.00717428571428572,0.00446938775510205,6.14035087719298,0.2,0.0156428571428572,-0.0846125858738459,0.00717428571428572,0.00901557065779612,0.000446938775510205,0.00717428571428572,0.00446938775510205,6.14035087719298,0.2,0.0156428571428572,-0.0846125858738459,0.00717428571428572,0.00901557065779612,0.000446938775510205,0.00717428571428572,0.00446938775510205,6.14035087719298,0.2,0.0285428571428572,-0.14329735693652,0.00854285714285716,0.0203563885574539,0.000815510204081633,0.00854285714285716,0.00815510204081633,5.80568720379147,0.2,0.0285428571428572,-0.14329735693652,0.00854285714285716,0.0203563885574539,0.000815510204081633,0.00854285714285716,0.00815510204081633,5.80568720379147,0.2,0.0285428571428572,-0.14329735693652,0.00854285714285716,0.0203563885574539,0.000815510204081633,0.00854285714285716,0.00815510204081633,5.80568720379147,0.2,0.0285428571428572,-0.14329735693652,0.00854285714285716,0.0203563885574539,0.000815510204081633,0.00854285714285716,0.00815510204081633,5.80568720379147,
0.231111111111111,0.2168,-0.473264469241781,0.138465714285714,0.136322120564133,0.00619428571428571,0.138465714285714,0.0619428571428571,4.58801498127341,0.4,0.373942857142857,-0.563660729539403,0.29262,0.249544086620675,0.0106840816326531,0.29262,0.106840816326531,3.18595578673602,0.2,0.0146171428571429,-0.0772025759176632,0.00641714285714286,0.00879738736726966,0.000417632653061224,0.00641714285714286,0.00417632653061224,6.21827411167513,0.2,0.0146171428571429,-0.0772025759176632,0.00641714285714286,0.00879738736726966,0.000417632653061224,0.00641714285714286,0.00417632653061224,6.21827411167513,0.2,0.0146171428571429,-0.0772025759176632,0.00641714285714286,0.00879738736726966,0.000417632653061224,0.00641714285714286,0.00417632653061224,6.21827411167513,0.2,0.0283628571428571,-0.139543323174414,0.00989428571428572,0.0208377146304581,0.000810367346938776,0.00989428571428572,0.00810367346938775,5.87529976019185,0.2,0.0283628571428571,-0.139543323174414,0.00989428571428572,0.0208377146304581,0.000810367346938776,0.00989428571428572,0.00810367346938775,5.87529976019185,0.2,0.0283628571428571,-0.139543323174414,0.00989428571428572,0.0208377146304581,0.000810367346938776,0.00989428571428572,0.00810367346938775,5.87529976019185,0.2,0.0283628571428571,-0.139543323174414,0.00989428571428572,0.0208377146304581,0.000810367346938776,0.00989428571428572,0.00810367346938775,5.87529976019185,
0.253333333333333,0.171628571428571,-0.411745072743286,0.136091428571429,0.119634275410775,0.00490367346938776,0.136091428571429,0.0490367346938776,4.81335952848723,0.277222222222222,0.333042857142857,-0.646062305487394,0.211791428571429,0.210579648647465,0.00951551020408163,0.211791428571429,0.0951551020408163,3.65671641791045,0.2,0.0116,-0.0603981170432636,0.00752,0.00730897240048287,0.000331428571428571,0.00752,0.00331428571428571,6.14035087719298,0.2,0.0116,-0.0603981170432636,0.00752,0.00730897240048287,0.000331428571428571,0.00752,0.00331428571428571,6.14035087719298,0.2,0.0116,-0.0603981170432636,0.00752,0.00730897240048287,0.000331428571428571,0.00752,0.00331428571428571,6.14035087719298,0.2,0.0325085714285714,-0.154239084844142,0.0106828571428572,0.0234797493293993,0.000928816326530612,0.0106828571428572,0.00928816326530612,5.80568720379147,0.2,0.0325085714285714,-0.154239084844142,0.0106828571428572,0.0234797493293993,0.000928816326530612,0.0106828571428572,0.00928816326530612,5.80568720379147,0.2,0.0325085714285714,-0.154239084844142,0.0106828571428572,0.0234797493293993,0.000928816326530612,0.0106828571428572,0.00928816326530612,5.80568720379147,0.2,0.0325085714285714,-0.154239084844142,0.0106828571428572,0.0234797493293993,0.000928816326530612,0.0106828571428572,0.00928816326530612,5.80568720379147,
0.205873015873016,0.184337142857143,-0.498767279616643,0.0835571428571428,0.10791658619281,0.00526677551020408,0.0835571428571428,0.0526677551020408,5.06198347107438,0.277777777777778,0.226585714285714,-0.507495301799693,0.157831428571429,0.146549809683832,0.00647387755102041,0.157831428571429,0.0647387755102041,4.57089552238806,0.2,0.00850571428571429,NaN,0.00703714285714286,0.00669067154434334,0.000243020408163265,0.00703714285714286,0.00243020408163265,6.29820051413882,0.2,0.00850571428571429,NaN,0.00703714285714286,0.00669067154434334,0.000243020408163265,0.00703714285714286,0.00243020408163265,6.29820051413882,0.2,0.00850571428571429,NaN,0.00703714285714286,0.00669067154434334,0.000243020408163265,0.00703714285714286,0.00243020408163265,6.29820051413882,0.2,0.00850571428571429,NaN,0.00703714285714286,0.00669067154434334,0.000243020408163265,0.00703714285714286,0.00243020408163265,6.29820051413882,0.2,0.03582,NaN,0.0137685714285714,0.0290887064135951,0.00102342857142857,0.0137685714285714,0.0102342857142857,5.87529976019185,0.2,0.03582,NaN,0.0137685714285714,0.0290887064135951,0.00102342857142857,0.0137685714285714,0.0102342857142857,5.87529976019185,0.2,0.03582,NaN,0.0137685714285714,0.0290887064135951,0.00102342857142857,0.0137685714285714,0.0102342857142857,5.87529976019185,
0.2,0.12764,-0.400429339559707,0.0542657142857143,0.0859504304698888,0.00364685714285714,0.0542657142857143,0.0364685714285714,5.19067796610169,0.305,0.386405714285714,-0.613466937618675,0.257468571428571,0.247804496195476,0.0110401632653061,0.257468571428571,0.110401632653061,3.35616438356164,0.2,0.00904,-0.0504235616915888,0.006,0.00632834311100561,0.000258285714285714,0.006,0.00258285714285714,6.29820051413882,0.2,0.00904,-0.0504235616915888,0.006,0.00632834311100561,0.000258285714285714,0.006,0.00258285714285714,6.29820051413882,0.2,0.00904,-0.0504235616915888,0.006,0.00632834311100561,0.000258285714285714,0.006,0.00258285714285714,6.29820051413882,0.2,0.00904,-0.0504235616915888,0.006,0.00632834311100561,0.000258285714285714,0.006,0.00258285714285714,6.29820051413882,0.2,0.0368571428571429,-0.170911969896222,0.0135571428571429,0.029635316906746,0.0010530612244898,0.0135571428571429,0.010530612244898,5.87529976019185,0.2,0.0368571428571429,-0.170911969896222,0.0135571428571429,0.029635316906746,0.0010530612244898,0.0135571428571429,0.010530612244898,5.87529976019185,0.2,0.0368571428571429,-0.170911969896222,0.0135571428571429,0.029635316906746,0.0010530612244898,0.0135571428571429,0.010530612244898,5.87529976019185,
0.283968253968254,0.225608571428571,-0.580186475204111,0.0945228571428571,0.13782195290316,0.00644595918367347,0.0945228571428571,0.0644595918367347,4.63137996219282,0.345079365079365,0.261488571428571,-0.39410393486231,0.251205714285714,0.206127246433966,0.00747110204081633,0.251205714285714,0.0747110204081633,3.77503852080123,0.2,0.0153142857142857,-0.079605139349308,0.00834857142857143,0.00941085391601481,0.000437551020408163,0.00834857142857143,0.00437551020408163,6.14035087719298,0.2,0.0153142857142857,-0.079605139349308,0.00834857142857143,0.00941085391601481,0.000437551020408163,0.00834857142857143,0.00437551020408163,6.14035087719298,0.2,0.0153142857142857,-0.079605139349308,0.00834857142857143,0.00941085391601481,0.000437551020408163,0.00834857142857143,0.00437551020408163,6.14035087719298,0.2,0.0276542857142857,-0.135482702051362,0.00880857142857144,0.0199661163995814,0.000790122448979592,0.00880857142857144,0.00790122448979592,5.80568720379147,0.2,0.0276542857142857,-0.135482702051362,0.00880857142857144,0.0199661163995814,0.000790122448979592,0.00880857142857144,0.00790122448979592,5.80568720379147,0.2,0.0276542857142857,-0.135482702051362,0.00880857142857144,0.0199661163995814,0.000790122448979592,0.00880857142857144,0.00790122448979592,5.80568720379147,0.2,0.0276542857142857,-0.135482702051362,0.00880857142857144,0.0199661163995814,0.000790122448979592,0.00880857142857144,0.00790122448979592,5.80568720379147,
0.192777777777778,0.14846,-0.426698464601145,0.0930514285714286,0.101285224056843,0.00424171428571429,0.0930514285714286,0.0424171428571429,4.94949494949495,0.464444444444444,0.359711428571429,-0.517865515022008,0.306885714285714,0.26268014747512,0.0102774693877551,0.306885714285714,0.102774693877551,3.10519645120406,0.2,0.0155685714285714,-0.0836171882393151,0.0068857142857143,0.00910722296883532,0.000444816326530612,0.0068857142857143,0.00444816326530612,6.14035087719298,0.2,0.0155685714285714,-0.0836171882393151,0.0068857142857143,0.00910722296883532,0.000444816326530612,0.0068857142857143,0.00444816326530612,6.14035087719298,0.2,0.0155685714285714,-0.0836171882393151,0.0068857142857143,0.00910722296883532,0.000444816326530612,0.0068857142857143,0.00444816326530612,6.14035087719298,0.2,0.0278657142857143,-0.139087745140374,0.00996857142857144,0.0197774010384766,0.000796163265306123,0.00996857142857144,0.00796163265306123,5.80568720379147,0.2,0.0278657142857143,-0.139087745140374,0.00996857142857144,0.0197774010384766,0.000796163265306123,0.00996857142857144,0.00796163265306123,5.80568720379147,0.2,0.0278657142857143,-0.139087745140374,0.00996857142857144,0.0197774010384766,0.000796163265306123,0.00996857142857144,0.00796163265306123,5.80568720379147,0.2,0.0278657142857143,-0.139087745140374,0.00996857142857144,0.0197774010384766,0.000796163265306123,0.00996857142857144,0.00796163265306123,5.80568720379147,
0.195,0.13152,-0.402793176501821,0.0644942857142857,0.0795373262650169,0.00375771428571429,0.0644942857142857,0.0375771428571429,5.19067796610169,0.366666666666667,0.309882857142857,-0.483178918476615,0.269388571428571,0.22025982464131,0.00885379591836735,0.269388571428571,0.0885379591836735,3.58187134502924,0.2,0.0133142857142857,-0.0666595237482246,0.00735142857142856,0.00821289081324011,0.000380408163265305,0.00735142857142856,0.00380408163265305,6.14035087719298,0.2,0.0133142857142857,-0.0666595237482246,0.00735142857142856,0.00821289081324011,0.000380408163265305,0.00735142857142856,0.00380408163265305,6.14035087719298,0.2,0.0133142857142857,-0.0666595237482246,0.00735142857142856,0.00821289081324011,0.000380408163265305,0.00735142857142856,0.00380408163265305,6.14035087719298,0.2,0.0133142857142857,-0.0666595237482246,0.00735142857142856,0.00821289081324011,0.000380408163265305,0.00735142857142856,0.00380408163265305,6.14035087719298,0.2,0.0374828571428571,-0.173382138190217,0.0122457142857143,0.0275055197428903,0.0010709387755102,0.0122457142857143,0.010709387755102,5.80568720379147,0.2,0.0374828571428571,-0.173382138190217,0.0122457142857143,0.0275055197428903,0.0010709387755102,0.0122457142857143,0.010709387755102,5.80568720379147,0.2,0.0374828571428571,-0.173382138190217,0.0122457142857143,0.0275055197428903,0.0010709387755102,0.0122457142857143,0.010709387755102,5.80568720379147,
0.233333333333333,0.159428571428571,-0.403224515651366,0.0809514285714285,0.103178868110141,0.00455510204081633,0.0809514285714285,0.0455510204081633,4.8804780876494,0.333333333333333,0.344862857142857,-0.580761488557815,0.237814285714286,0.223202665407244,0.00985322448979592,0.237814285714286,0.0985322448979592,3.50500715307582,0.2,0.0132228571428572,-0.069762575692726,0.00704857142857143,0.00799242294237461,0.000377795918367347,0.00704857142857143,0.00377795918367347,6.14035087719298,0.2,0.0132228571428572,-0.069762575692726,0.00704857142857143,0.00799242294237461,0.000377795918367347,0.00704857142857143,0.00377795918367347,6.14035087719298,0.2,0.0132228571428572,-0.069762575692726,0.00704857142857143,0.00799242294237461,0.000377795918367347,0.00704857142857143,0.00377795918367347,6.14035087719298,0.2,0.0132228571428572,-0.069762575692726,0.00704857142857143,0.00799242294237461,0.000377795918367347,0.00704857142857143,0.00377795918367347,6.14035087719298,0.2,0.0319885714285714,-0.157375185225776,0.00952285714285714,0.0240993108547417,0.000913959183673469,0.00952285714285714,0.00913959183673469,5.80568720379147,0.2,0.0319885714285714,-0.157375185225776,0.00952285714285714,0.0240993108547417,0.000913959183673469,0.00952285714285714,0.00913959183673469,5.80568720379147,0.2,0.0319885714285714,-0.157375185225776,0.00952285714285714,0.0240993108547417,0.000913959183673469,0.00952285714285714,0.00913959183673469,5.80568720379147,
0.2,0.137831428571429,-0.393963650510217,0.09638,0.099943703827174,0.00393804081632653,0.09638,0.0393804081632653,4.93951612903226,0.230555555555556,0.350437142857143,-0.607801818521471,0.19638,0.212002139611845,0.0100124897959184,0.19638,0.100124897959184,3.65126676602087,0.2,0.0114285714285714,-0.0624902156236413,0.00578571428571428,0.00654412464329178,0.000326530612244898,0.00578571428571428,0.00326530612244898,6.21827411167513,0.2,0.0114285714285714,-0.0624902156236413,0.00578571428571428,0.00654412464329178,0.000326530612244898,0.00578571428571428,0.00326530612244898,6.21827411167513,0.2,0.0114285714285714,-0.0624902156236413,0.00578571428571428,0.00654412464329178,0.000326530612244898,0.00578571428571428,0.00326530612244898,6.21827411167513,0.2,0.03158,-0.150311000592382,0.0112,0.0225897090530631,0.000902285714285714,0.0112,0.00902285714285714,5.87529976019185,0.2,0.03158,-0.150311000592382,0.0112,0.0225897090530631,0.000902285714285714,0.0112,0.00902285714285714,5.87529976019185,0.2,0.03158,-0.150311000592382,0.0112,0.0225897090530631,0.000902285714285714,0.0112,0.00902285714285714,5.87529976019185,0.2,0.03158,-0.150311000592382,0.0112,0.0225897090530631,0.000902285714285714,0.0112,0.00902285714285714,5.87529976019185,
