wpe,lijphart,loosemorehanby,raes,gallagher,enp,governability,entropy,
1,0.149351666666667,0.236216666666667,0.0674904761904762,0.153422901312751,3.53982300884956,0.333333333333333,-1.242453324894,
1,0.354173333333333,0.365471666666667,0.104420476190476,0.281738390177839,1.8437900128041,1,-2.22044604925031E-16,
1,0.0809416666666667,0.241188333333333,0.0689109523809524,0.139437054596131,4.06779661016949,0.333333333333333,-1.09861228866811,
1,0.168468333333333,0.242445,0.06927,0.151968962099722,3.1331592689295,0.333333333333333,-1.242453324894,
1,0.31708,0.390156666666667,0.111473333333333,0.26989185879101,2.60775081492213,1,-2.22044604925031E-16,
1,0.09435,0.197526666666667,0.0564361904761905,0.114244075363038,3.88140161725067,0.333333333333333,-1.242453324894,
1,0.375045,0.375045,0.107155714285714,0.288286231576651,1.73452180197543,1,-2.22044604925031E-16,
1,0.256018333333333,0.34778,0.0993657142857143,0.227484737900761,2.61913423062932,1,-2.22044604925031E-16,
1,0.255788333333333,0.302453333333333,0.0864152380952381,0.217276787966154,2.75334608030593,1,-2.22044604925031E-16,
1,0.317451666666667,0.317451666666667,0.0907004761904762,0.251252167281974,2.18844984802432,1,-2.22044604925031E-16,
1,0.155218333333333,0.273415,0.0781185714285714,0.1705240312895,3.23595505617978,0.305555555555555,-1.26500137527307,
1,0.146181666666667,0.311161666666667,0.0889033333333333,0.185194193580984,3.89821331889551,0.333333333333333,-1.09861228866811,
1,0.157953333333333,0.273758333333333,0.0782166666666667,0.181363473950334,3.70942812982998,0.333333333333333,-1.242453324894,
1,0.441081666666667,0.441081666666667,0.126023333333333,0.34693223727168,1.46133549827481,1,-2.22044604925031E-16,
1,0.173896666666667,0.175658333333333,0.0501880952380952,0.137582897354448,3.59102244389027,0.358333333333333,-1.2845581723102,
1,0.215396666666667,0.280093333333333,0.0800266666666667,0.185171406915023,3.0941125913193,0.333333333333333,-1.242453324894,
1,0.312013333333333,0.393255,0.112358571428571,0.262243892111904,2.24368962293549,1,-2.22044604925031E-16,
1,0.106341666666667,0.204321666666667,0.0583776190476191,0.122382473758841,3.67722165474974,0.333333333333333,-1.09861228866811,
1,0.154748333333333,0.251878333333333,0.0719652380952381,0.15630573002577,3.2579185520362,0.277777777777778,-1.40672369477982,
1,0.136436666666667,0.207633333333333,0.0593238095238095,0.138368618501852,3.90032502708559,0.333333333333333,-1.242453324894,
1,0.184218333333333,0.298868333333333,0.0853909523809524,0.189432162410599,2.98631273330568,0.333333333333333,-1.242453324894,
1,0.15016,0.321026666666667,0.0917219047619048,0.180329279675635,3.11015118790497,0.333333333333333,-1.09861228866811,
1,0.244256666666667,0.380286666666667,0.108653333333333,0.234026085084548,3.05214073760068,0.333333333333333,-1.242453324894,
1,0.27568,0.300006666666667,0.0857161904761905,0.227480364463983,2.61818181818182,1,-2.22044604925031E-16,
1,0.164875,0.288608333333333,0.0824595238095238,0.177269601094554,2.84247927358863,0.333333333333333,-1.09861228866811,
1,0.313013333333333,0.416031666666667,0.118866190476191,0.272766254684197,2.52631578947368,1,-2.22044604925031E-16,
1,0.13169,0.35526,0.101502857142857,0.193915137366839,3.23159784560144,0.333333333333333,-1.09861228866811,
1,0.324015,0.402871666666667,0.115106190476191,0.276142491800479,2.10096294134812,1,-2.22044604925031E-16,
1,0.159743333333333,0.25026,0.0715028571428571,0.160398537079433,2.86396181384248,0.333333333333333,-1.09861228866811,
1,0.242156666666667,0.36775,0.105071428571429,0.232996684609221,2.60115606936416,1,-2.22044604925031E-16,
1,0.228435,0.328085,0.0937385714285714,0.210688912096853,2.92682926829268,0.333333333333333,-1.09861228866811,
1,0.194206666666667,0.216165,0.0617614285714286,0.164458134963144,3.78151260504202,0.335,-1.33136678010348,
1,0.117578333333333,0.269138333333333,0.0768966666666667,0.163340335292093,3.02140159462862,0.333333333333333,-1.09861228866811,
1,0.0920833333333333,0.247941666666667,0.0708404761904762,0.146827151648158,4.21052631578947,0.333333333333333,-1.09861228866811,
1,0.197651666666667,0.29352,0.0838628571428571,0.182747263492204,2.63061746437706,0.583333333333333,-0.836988216785836,
1,0.229658333333333,0.341156666666667,0.0974733333333333,0.219143056015928,2.44482173174873,1,-2.22044604925031E-16,
1,0.181216666666667,0.332593333333333,0.0950266666666667,0.194064369089228,3.20712694877506,0.277777777777778,-1.40672369477982,
1,0.300243333333333,0.304456666666667,0.0869876190476191,0.235949173752409,1.92153722978383,1,-2.22044604925031E-16,
1,0.149,0.240961666666667,0.0688461904761905,0.157460752314488,3.60180090045023,0.333333333333333,-1.242453324894,
1,0.307181666666667,0.318163333333333,0.0909038095238095,0.248194399771183,2.53075571177504,1,-2.22044604925031E-16,
1,0.267898333333333,0.267898333333333,0.0765423809523809,0.210621402198088,2.3731048121292,1,-2.22044604925031E-16,
1,0.13018,0.268043333333333,0.0765838095238095,0.174564058832599,3.65111561866126,0.333333333333333,-1.09861228866811,
1,0.212273333333333,0.26226,0.0749314285714286,0.185935210213725,3.11823300129926,0.4,-1.22752941145721,
1,0.155643333333333,0.289358333333333,0.0826738095238095,0.175599659334332,2.67459138187221,0.333333333333333,-1.09861228866811,
1,0.292736666666667,0.364243333333333,0.104069523809524,0.247193876958058,2.56959314775161,1,-2.22044604925031E-16,
1,0.271325,0.275811666666667,0.0788033333333333,0.215094047259952,2.36530880420499,1,-2.22044604925031E-16,
1,0.128071666666667,0.235013333333333,0.0671466666666667,0.141729137138024,3.14547837483617,0.333333333333333,-1.09861228866811,
1,0.36556,0.36556,0.104445714285714,0.280488812229848,1.65403170227429,1,-2.22044604925031E-16,
1,0.178961666666667,0.305588333333333,0.0873109523809524,0.192283072115624,4.04040404040404,0.333333333333333,-1.242453324894,
1,0.346681666666667,0.346681666666667,0.0990519047619048,0.27659700431213,1.99004975124378,1,-2.22044604925031E-16,
1,0.190443333333333,0.253833333333333,0.0725238095238095,0.164919050580715,3.36920917173608,0.333333333333333,-1.242453324894,
1,0.285065,0.337666666666667,0.0964761904761905,0.239370313432509,2.23671947809879,1,-2.22044604925031E-16,
1,0.154883333333333,0.19253,0.0550085714285714,0.13227557353033,3.77556371263765,0.333333333333333,-1.242453324894,
1,0.365573333333333,0.365573333333333,0.104449523809524,0.287374856338469,1.99335548172757,1,-2.22044604925031E-16,
1,0.210788333333333,0.295813333333333,0.0845180952380952,0.186603585360637,2.09059233449477,1,-2.22044604925031E-16,
1,0.194468333333333,0.400701666666667,0.11448619047619,0.239756504969104,2.8892455858748,0.333333333333333,-1.09861228866811,
1,0.107551666666667,0.241335,0.0689528571428571,0.143277768532161,3.69609856262834,0.297222222222222,-1.36712755586317,
1,0.242646666666667,0.258125,0.07375,0.193252895019281,2.44150559511699,1,-2.22044604925031E-16,
1,0.388073333333333,0.40454,0.115582857142857,0.311797593587036,1.90325138778747,1,-2.22044604925031E-16,
1,0.262046666666667,0.339648333333333,0.097042380952381,0.222218154498882,2.61248185776488,1,-2.22044604925031E-16,
1,0.190026666666667,0.21231,0.06066,0.155282339707386,3.31339162448228,0.333333333333333,-1.242453324894,
1,0.13627,0.258141666666667,0.0737547619047619,0.164495808398134,3.47826086956522,0.277222222222222,-1.42851878336468,
1,0.376913333333333,0.376913333333333,0.107689523809524,0.288933092812544,1.49470624870251,1,-2.22044604925031E-16,
1,0.08674,0.177705,0.0507728571428572,0.102797464489916,3.31034482758621,0.333333333333333,-1.09861228866811,
1,0.287623333333333,0.425705,0.12163,0.277385007350393,2.34910277324633,1,-2.22044604925031E-16,
1,0.203508333333333,0.246146666666667,0.0703276190476191,0.170625810425426,2.40883238541318,1,-2.22044604925031E-16,
1,0.208758333333333,0.402851666666667,0.115100476190476,0.241266692773094,2.61153427638738,0.277777777777778,-1.40672369477982,
1,0.288165,0.399125,0.114035714285714,0.263296576437843,2.6248632883704,1,-2.22044604925031E-16,
1,0.253195,0.367753333333333,0.105072380952381,0.238412151687413,2.46828933836133,1,-2.22044604925031E-16,
1,0.207891666666667,0.329238333333333,0.0940680952380952,0.206671566433852,2.74494853221502,0.333333333333333,-1.242453324894,
1,0.23117,0.23117,0.0660485714285714,0.180477866271432,3.2579185520362,0.466666666666666,-1.17299347243951,
1,0.240301666666667,0.425248333333333,0.121499523809524,0.257460846268148,2.30179028132992,1,-2.22044604925031E-16,
1,0.131951666666667,0.251233333333333,0.0717809523809524,0.156105962392358,4.18118466898955,0.277777777777778,-1.40672369477982,
1,0.199435,0.243133333333333,0.0694666666666667,0.169853444736599,3.05214073760068,0.395,-1.29684412951321,
1,0.105925,0.200725,0.05735,0.128838172224781,3.55555555555556,0.305555555555556,-1.26500137527307,
1,0.098425,0.234865,0.0671042857142857,0.142219655502012,4.88798370672098,0.233333333333333,-1.52834489081247,
1,0.424316666666667,0.457283333333333,0.130652380952381,0.338310842963489,1.71062009978617,1,-2.22044604925031E-16,
1,0.372223333333333,0.372223333333333,0.106349523809524,0.295982351116113,1.67014613778706,1,-2.22044604925031E-16,
1,0.203428333333333,0.333458333333333,0.0952738095238095,0.20461622012658,2.7906976744186,0.333333333333333,-1.09861228866811,
1,0.198666666666667,0.27703,0.0791514285714286,0.182882636075101,2.50521920668058,1,-2.22044604925031E-16,
1,0.396958333333333,0.396958333333333,0.113416666666667,0.310755759471075,1.37983901878114,1,-2.22044604925031E-16,
1,0.34308,0.354705,0.101344285714286,0.277374720935216,1.73787110789283,1,-2.22044604925031E-16,
1,0.230913333333333,0.270845,0.0773842857142857,0.189438747407822,2.33538760947129,1,-2.22044604925031E-16,
1,0.110728333333333,0.299291666666667,0.0855119047619047,0.177632232607461,3.55555555555555,0.333333333333333,-1.09861228866811,
1,0.102066666666667,0.253036666666667,0.0722961904761905,0.143206801698724,3.80750925436277,0.333333333333333,-1.09861228866811,
1,0.203245,0.25765,0.0736142857142857,0.183859228487449,3.0690537084399,0.4,-1.22752941145721,
1,0.304398333333333,0.322161666666667,0.0920461904761905,0.241356168061044,2.16346153846154,1,-2.22044604925031E-16,
1,0.154903333333333,0.317533333333333,0.0907238095238095,0.181659173889824,3.57320099255583,0.333333333333333,-1.09861228866811,
1,0.371056666666667,0.371056666666667,0.10601619047619,0.289709814359319,1.71387764817901,1,-2.22044604925031E-16,
1,0.18923,0.331798333333333,0.0947995238095238,0.19956022699231,3.56965790778384,0.277222222222222,-1.42851878336468,
1,0.204376666666667,0.331005,0.0945728571428571,0.20489367860077,3.1565103024989,0.297222222222222,-1.30926495565487,
1,0.165596666666667,0.284345,0.0812414285714286,0.170192948672317,3.66785532348446,0.277777777777778,-1.40672369477982,
1,0.273653333333333,0.280205,0.0800585714285714,0.219683058695426,2.91026677445432,1,-2.22044604925031E-16,
1,0.397661666666667,0.397661666666667,0.113617619047619,0.313487861443186,1.85232827373296,1,-2.22044604925031E-16,
1,0.209316666666667,0.255646666666667,0.0730419047619048,0.180251780203877,2.87425149700599,0.277777777777778,-1.40672369477982,
1,0.437911666666667,0.437911666666667,0.125117619047619,0.336320308700567,1.34453781512605,1,-2.22044604925031E-16,
1,0.174966666666667,0.235331666666667,0.067237619047619,0.164575691510354,3.44003822264692,0.333333333333333,-1.242453324894,
1,0.23372,0.368031666666667,0.105151904761905,0.229791349658288,3.40264650283554,0.333333333333333,-1.242453324894,
1,0.18568,0.233443333333333,0.0666980952380952,0.161134500211262,3.07560871422469,0.333333333333333,-1.242453324894,
1,0.104575,0.224141666666667,0.0640404761904762,0.13224699464134,3.68852459016393,0.333333333333333,-1.09861228866811,
1,0.186595,0.230571666666667,0.065877619047619,0.163765896353097,3.42368045649073,0.333333333333333,-1.242453324894,
1,0.116523333333333,0.257081666666667,0.0734519047619048,0.151293384108493,2.96662546353523,0.333333333333333,-1.09861228866811,
1,0.131826666666667,0.178743333333333,0.0510695238095238,0.141444268893362,4.88798370672098,0.286666666666667,-1.49452855425168,
1,0.217653333333333,0.28435,0.0812428571428571,0.19748214948164,3.08351177730193,0.333333333333333,-1.242453324894,
1,0.107478333333333,0.205791666666667,0.0587976190476191,0.126786505120046,4.24278137890395,0.277777777777778,-1.40672369477982,
1,0.0860783333333333,0.195631666666667,0.0558947619047619,0.129181781717771,5.13186029935852,0.230555555555556,-1.59641070481801,
1,0.18895,0.371345,0.106098571428571,0.222521040191209,2.69561961812055,0.333333333333333,-1.09861228866811,
1,0.151708333333333,0.299546666666667,0.0855847619047619,0.195863766089256,2.71390878251037,0.333333333333333,-1.09861228866811,
1,0.131843333333333,0.275245,0.0786414285714286,0.165345073793499,3.94736842105263,0.333333333333333,-1.242453324894,
1,0.0785283333333333,0.196378333333333,0.0561080952380952,0.112269919786597,3.96257567418822,0.297222222222222,-1.36712755586317,
1,0.250951666666667,0.295941666666667,0.0845547619047619,0.21270540543202,2.47252747252747,1,-2.22044604925031E-16,
1,0.175686666666667,0.291335,0.0832385714285714,0.176907019614511,2.82574568288854,0.333333333333333,-1.242453324894,
1,0.34775,0.34775,0.0993571428571428,0.267132817740331,1.76773876749325,1,-2.22044604925031E-16,
1,0.31043,0.31043,0.0886942857142857,0.245537330902384,1.73326913818007,1,-2.22044604925031E-16,
1,0.238086666666667,0.254748333333333,0.0727852380952381,0.199367707473736,2.41044526280549,1,-2.22044604925031E-16,
1,0.471005,0.471005,0.134572857142857,0.366589220055788,1.39157325086973,1,-2.22044604925031E-16,
1,0.249811666666667,0.287405,0.0821157142857143,0.20760755264842,2.87425149700599,1,-2.22044604925031E-16,
1,0.129646666666667,0.190295,0.05437,0.123009953109043,3.66039654295882,0.333333333333333,-1.242453324894,
1,0.220691666666667,0.306651666666667,0.0876147619047619,0.196593288146987,3.05214073760068,0.358333333333333,-1.2845581723102,
1,0.159973333333333,0.257308333333333,0.0735166666666667,0.172164005061711,3.8135593220339,0.333333333333333,-1.242453324894,
1,0.332556666666667,0.382978333333333,0.109422380952381,0.281667713656831,2.24789260068686,1,-2.22044604925031E-16,
1,0.324806666666667,0.38577,0.11022,0.269675961340643,2.2864401397269,1,-2.22044604925031E-16,
2,0.142326666666667,0.24218,0.0691942857142857,0.147833646034994,2.45649948822927,0.333333333333333,-1.09861228866811,
2,0.112906666666667,0.224716666666667,0.0642047619047619,0.13546123586555,4.15704387990762,0.303333333333333,-1.2945386542812,
2,0.163936666666667,0.28803,0.0822942857142857,0.176820604317232,2.23950233281493,1,-2.22044604925031E-16,
2,0.0920366666666667,0.181236666666667,0.0517819047619048,0.106895130488822,4.37424058323208,0.253333333333333,-1.51245147001107,
2,0.161266666666667,0.337026666666667,0.0962933333333333,0.189791651964873,2.86054827175209,0.333333333333333,-1.09861228866811,
2,0.180146666666667,0.28486,0.0813885714285714,0.176412028406984,2.41125251172137,1,-2.22044604925031E-16,
2,0.169273333333333,0.28795,0.0822714285714286,0.172896846060817,2.60209613299602,1,-2.22044604925031E-16,
2,0.149713333333333,0.24539,0.0701114285714286,0.159992666811118,2.88,0.699999999999999,-0.718800860938655,
2,0.0834166666666667,0.124,0.0354285714285714,0.087936929481684,4.12607449856734,0.247222222222222,-1.49143868922965,
2,0.161173333333333,0.229026666666667,0.0654361904761905,0.15151428253175,2.68957788569294,0.305555555555556,-1.26500137527307,
2,0.167483333333333,0.2987,0.0853428571428571,0.180985540858932,3.31797235023042,0.297222222222222,-1.36712755586317,
2,0.12452,0.145543333333333,0.0415838095238095,0.112181684928215,4.51977401129944,0.26,-1.56327024540059,
2,0.167126666666667,0.270436666666667,0.077267619047619,0.175575219556241,2.27488151658768,1,-2.22044604925031E-16,
2,0.184253333333333,0.310063333333333,0.0885895238095238,0.193888681607657,3.03030303030303,0.277222222222222,-1.45261780649077,
2,0.11902,0.209563333333333,0.0598752380952381,0.138826069157697,3.43347639484979,0.333333333333333,-1.09861228866811,
2,0.131316666666667,0.223343333333333,0.063812380952381,0.148549269866189,3.77754459601259,0.333333333333333,-1.242453324894,
2,0.134836666666667,0.186296666666667,0.053227619047619,0.120294559126984,4.48318804483188,0.269206349206349,-1.54860478441169,
2,0.110706666666667,0.208573333333333,0.059592380952381,0.123851589367633,3.68286445012788,0.277777777777778,-1.40672369477982,
2,0.135076666666667,0.229763333333333,0.0656466666666667,0.148955010321909,3.2967032967033,0.358333333333333,-1.2845581723102,
2,0.0950566666666667,0.147723333333333,0.0422066666666667,0.0923429807835983,4.23031727379553,0.230555555555556,-1.57556571662346,
2,0.136976666666667,0.267746666666667,0.0764990476190476,0.156720776542231,2.89040545965476,0.333333333333333,-1.09861228866811,
2,0.0816533333333333,0.270123333333333,0.0771780952380952,0.147324075161605,4.12607449856734,0.247222222222222,-1.49143868922965,
2,0.178303333333333,0.22996,0.0657028571428571,0.154559330822971,3.52422907488987,0.297222222222222,-1.36712755586317,
2,0.16407,0.253086666666667,0.0723104761904762,0.160192428278548,4.08626560726447,0.250555555555556,-1.5423104588432,
2,0.135643333333333,0.18421,0.0526314285714286,0.122976326041506,3.13588850174216,0.333333333333333,-1.242453324894,
2,0.12776,0.258213333333333,0.0737752380952381,0.153278682144648,3.60721442885772,0.305555555555556,-1.26500137527307,
2,0.108933333333333,0.17622,0.0503485714285714,0.113627034684142,3.87305002689618,0.277777777777778,-1.40672369477982,
2,0.135493333333333,0.255,0.0728571428571429,0.146397723001418,2.86966919091271,0.4,-1.22752941145721,
2,0.10743,0.213026666666667,0.0608647619047619,0.129845224829838,4.08394781622235,0.254365079365079,-1.64324165619022,
2,0.1541,0.236016666666667,0.0674333333333333,0.149183715748216,2.95687885010267,0.4,-1.22752941145721,
2,0.128396666666667,0.203286666666667,0.0580819047619048,0.124739694653395,3.45158197507191,0.333333333333333,-1.09861228866811,
2,0.0958033333333333,0.157403333333333,0.0449723809523809,0.102093442057319,4.74620962425841,0.233333333333333,-1.60582529314988,
2,0.1491,0.25251,0.0721457142857143,0.158774632454656,3.60721442885772,0.233333333333333,-1.52834489081247,
2,0.112546666666667,0.170683333333333,0.0487666666666667,0.116282968801684,4.6875,0.230555555555556,-1.57556571662346,
2,0.134223333333333,0.274826666666667,0.0785219047619048,0.161749321722775,3.08880308880309,0.333333333333333,-1.09861228866811,
2,0.116896666666667,0.16508,0.0471657142857143,0.111263656240481,4.35835351089588,0.333333333333333,-1.242453324894,
2,0.13115,0.245376666666667,0.070107619047619,0.148824669773977,3.07823856348867,0.333333333333333,-1.09861228866811,
2,0.183456666666667,0.250713333333333,0.071632380952381,0.169135800993692,2.60775081492213,1,-2.22044604925031E-16,
2,0.0824033333333333,0.174453333333333,0.0498438095238095,0.1038760578232,4.35835351089588,0.277777777777778,-1.40672369477982,
2,0.0946966666666667,0.18123,0.05178,0.109922996077557,4.5141065830721,0.233333333333333,-1.52834489081247,
2,0.180503333333333,0.225113333333333,0.0643180952380952,0.15701003747107,3.29972502291476,0.4,-1.22752941145721,
2,0.107836666666667,0.282043333333333,0.0805838095238095,0.16697123837489,3.46987951807229,0.333333333333333,-1.09861228866811,
2,0.131616666666667,0.29702,0.0848628571428572,0.173429545477247,2.89040545965476,0.333333333333333,-1.09861228866811,
2,0.150616666666667,0.254956666666667,0.0728447619047619,0.153225436095534,2.8731045490822,0.4,-1.22752941145721,
2,0.16193,0.29371,0.0839171428571428,0.183579136069435,3.47322720694646,0.22547619047619,-1.62097571871488,
2,0.111483333333333,0.212283333333333,0.060652380952381,0.134284085389479,3.7597911227154,0.277777777777778,-1.40672369477982,
2,0.0833933333333333,0.21257,0.0607342857142857,0.124264905522213,4.34520217260109,0.277777777777778,-1.40672369477982,
2,0.158823333333333,0.255313333333333,0.0729466666666667,0.15700153130888,3.25644504748982,0.333333333333333,-1.09861228866811,
2,0.166483333333333,0.272273333333333,0.077792380952381,0.173047863610043,2.99875052061641,0.358333333333333,-1.2845581723102,
2,0.0621133333333333,0.127626666666667,0.0364647619047619,0.0787697757180168,4.69055374592834,0.2,-1.6094379124341,
2,0.124486666666667,0.223203333333333,0.063772380952381,0.139401350423875,3.42368045649073,0.333333333333333,-1.242453324894,
2,0.138903333333333,0.173793333333333,0.0496552380952381,0.125093564849143,2.82907662082515,1,-2.22044604925031E-16,
2,0.09292,0.16421,0.0469171428571429,0.105389211866195,3.46487006737247,0.333333333333333,-1.242453324894,
2,0.105076666666667,0.207266666666667,0.0592190476190476,0.132812037356057,3.23741007194245,0.333333333333333,-1.09861228866811,
2,0.151216666666667,0.285776666666667,0.0816504761904762,0.176364498915677,2.84472540497827,0.333333333333333,-1.09861228866811,
2,0.15575,0.222013333333333,0.0634323809523809,0.147313602072434,3.67159612442631,0.333333333333333,-1.242453324894,
2,0.0925633333333333,0.190646666666667,0.0544704761904762,0.118545973454277,3.93227744401966,0.333333333333333,-1.09861228866811,
2,0.0964066666666667,0.21289,0.0608257142857143,0.118394088628707,3.45489443378119,0.333333333333333,-1.09861228866811,
2,0.1527,0.254706666666667,0.0727733333333333,0.161513893554428,2.28064618308521,1,-2.22044604925031E-16,
2,0.106433333333333,0.215363333333333,0.061532380952381,0.1242070159049,3.24909747292419,0.333333333333333,-1.09861228866811,
2,0.05338,0.09222,0.0263485714285714,0.0585946699320377,4.77770404777704,0.2,-1.6094379124341,
2,0.18623,0.298213333333333,0.0852038095238095,0.186986614761592,3.52768250857423,0.281666666666667,-1.48800865092443,
2,0.21453,0.30239,0.0863971428571429,0.202045171407012,2.95445219532212,0.333333333333333,-1.242453324894,
2,0.160886666666667,0.273873333333333,0.0782495238095238,0.171175238863569,3.47994200096665,0.333333333333333,-1.242453324894,
2,0.124263333333333,0.215646666666667,0.0616133333333333,0.131612303376242,4.05177265053461,0.28,-1.41293362607351,
2,0.16343,0.314143333333333,0.0897552380952381,0.194819062836378,2.69561961812055,0.333333333333333,-1.09861228866811,
2,0.15158,0.285406666666667,0.0815447619047619,0.164674544885763,3.35039553280596,0.333333333333333,-1.09861228866811,
2,0.14929,0.24303,0.0694371428571429,0.156142774301812,3.86473429951691,0.233333333333333,-1.52834489081247,
2,0.0757933333333334,0.285096666666667,0.0814561904761905,0.165853240848649,4.05862457722661,0.263888888888889,-1.42891391702381,
2,0.159423333333333,0.30933,0.08838,0.184739534179582,2.83799763500197,0.297222222222222,-1.36712755586317,
2,0.10098,0.222463333333333,0.0635609523809524,0.129508025362652,3.80750925436277,0.333333333333333,-1.242453324894,
2,0.11705,0.215046666666667,0.0614419047619048,0.130738187569237,3.49854227405248,0.247222222222222,-1.49143868922965,
2,0.157336666666667,0.177453333333333,0.0507009523809524,0.126722401860655,3.56259277585354,0.4,-1.22752941145721,
2,0.0936666666666667,0.244866666666667,0.0699619047619048,0.138834188712851,4.03813796971397,0.300555555555556,-1.37642838967294,
2,0.07685,0.0970766666666667,0.0277361904761905,0.0675960039088439,4.59476707083599,0.233333333333333,-1.52834489081247,
2,0.0542466666666667,0.154786666666667,0.0442247619047619,0.0985840069855823,4.86815415821501,0.2,-1.6094379124341,
2,0.11821,0.17654,0.05044,0.117250349916559,2.98879202988792,0.333333333333333,-1.09861228866811,
2,0.159956666666667,0.172756666666667,0.0493590476190476,0.133961019247309,4.04267265581134,0.4,-1.22752941145721,
2,0.07715,0.197793333333333,0.056512380952381,0.108726950711915,4.73996050032916,0.266984126984127,-1.48310165862573,
2,0.14805,0.293803333333333,0.0839438095238095,0.177350337123383,2.44648318042813,0.583333333333333,-0.836988216785836,
2,0.10363,0.220773333333333,0.0630780952380952,0.126100018459775,3.05214073760068,0.333333333333333,-1.242453324894,
2,0.120876666666667,0.245946666666667,0.0702704761904762,0.155420993148001,3.65853658536585,0.333333333333333,-1.09861228866811,
2,0.217503333333333,0.36976,0.105645714285714,0.226734358838218,2.70371761171611,1,-2.22044604925031E-16,
2,0.1103,0.173013333333333,0.049432380952381,0.106680490406322,4.88466757123474,0.234761904761905,-1.64200683134728,
2,0.122243333333333,0.248523333333333,0.0710066666666667,0.139347732310217,3.87931034482759,0.333333333333333,-1.09861228866811,
2,0.16317,0.303853333333333,0.0868152380952381,0.182832370431983,2.66469282013324,0.333333333333333,-1.242453324894,
2,0.170356666666667,0.29696,0.0848457142857143,0.185062651253269,2.54686947293951,0.333333333333333,-1.09861228866811,
2,0.08321,0.169946666666667,0.0485561904761905,0.105322799051298,3.39142722562412,0.333333333333333,-1.09861228866811,
2,0.133846666666667,0.266243333333333,0.0760695238095238,0.160172140836039,3.19007532122286,0.333333333333333,-1.09861228866811,
2,0.227533333333333,0.39432,0.112662857142857,0.238173157620902,2.40802675585284,0.253055555555556,-1.55226040887916,
2,0.16126,0.254296666666667,0.0726561904761905,0.154432434309204,3.25056433408578,0.277222222222222,-1.45261780649077,
2,0.154653333333333,0.29942,0.0855485714285714,0.181531985305314,3.08219178082192,0.247222222222222,-1.49143868922965,
