spatialvar1,pcavar1,spatialvar2,pcavar2,spatialvar3,pcavar3,spatialvar4,pcavar4,spatialvar5,pcavar5,spatialvar6,pcavar6,spatialvar7,pcavar7,spatialvar8,pcavar8,
0.651401221124177,0.668444479909765,0.202422206071127,0.142365694367717,0.0659728652699026,0.103539342850642,0.0446707153164213,0.0378185791501636,0.0179470658157919,0.0199430724559915,0.00825165747333667,0.0163084196125566,0.00530296239848007,0.0115804116531645,0.00163335508798288,1.85767013000404E-29,
0.915170822718726,0.904648115793851,0.0394634943763522,0.0547385289248621,0.0238734249275237,0.0221460624694282,0.00343698644549447,0.00939436269753002,0.00262654693784137,0.00342762555877036,0.000580216763956839,0.00302639311133221,0.000556959746324593,0.00261891144422653,0.000502147797394906,1.41845983954123E-29,
0.435364368574398,0.481357392657483,0.319065363985291,0.276182591941468,0.244954139240356,0.10671212790321,0.000434281691478204,0.0563083493518049,9.20866659745995E-05,0.0418690851100884,5.31152327203949E-05,0.0199604882129605,2.37145995513315E-05,0.0176099648229857,6.40574269790462E-06,1.17828544456831E-29,
0.573487306272948,0.47536554283144,0.416382173735826,0.389292989222546,0.00748988538230633,0.0614137321698843,0.00186062132020179,0.0527234329091624,0.000519571651286491,0.0114585648384281,0.000113010904750358,0.00823397302222169,1.16613711824531E-05,0.00151176500631725,8.55114473087124E-06,1.0776601154748E-29,
0.53573190154876,0.269702916944761,0.462267811625389,0.620958107124407,0.00106048131081588,0.0431306077067754,0.000702458669419748,0.0340163463222473,0.00018315831019749,0.0124258675201045,2.938617535133E-05,0.00828473501409329,7.20044426245794E-06,0.0114814193676112,2.80864204668685E-06,1.39626350760485E-29,
0.474905111925606,0.415956550839496,0.32676232761087,0.294489380148773,0.19028214827478,0.200159658696271,0.00423748557727747,0.0375320972104996,0.0027705997462071,0.0263153568870212,0.00055678671846679,0.0175505839145066,0.000148935441776348,0.00799637230343245,2.30182956502544E-05,5.30038444081128E-30,
0.456946660045975,0.480935279555605,0.269164908604747,0.278842412700337,0.201065926407042,0.115983867560653,0.0469136516342264,0.0678038429250957,0.0247624325927972,0.0251241391571472,0.000466664409369977,0.0182898020873946,0.000168684723128519,0.0130206560137672,5.93372413891305E-05,4.85897350427332E-30,
0.281933708713359,0.452017663751147,0.248779998388154,0.293760218895586,0.246413571887412,0.079215439523027,0.0786857078355496,0.0965811351060392,0.0644835020393425,0.0458216857493712,0.032552239888146,0.0187432793944866,0.0215673253331812,0.0138605775803435,0.00829345766424971,2.86476459437862E-30,
0.648594452564317,0.384704883345714,0.264884785889444,0.482937200775844,0.0337592285207607,0.062238955574303,0.0230202952005084,0.0305884834508796,0.0118421934626733,0.0208504982859496,0.00761614064659935,0.00812602866810336,0.00595361925938801,0.0105539498992061,0.00399980253493272,1.17677813210244E-29,
0.791238827533665,0.815320459118981,0.0763079116747255,0.096664973650337,0.066822427617208,0.0364509079686014,0.0583386354932222,0.0194884072087249,0.00356029669706847,0.0125131637154766,0.00274696493821265,0.0106930573248571,0.000447580771517372,0.00886903101302173,0.000373262439223433,2.30501176586635E-29,
0.383240660830979,0.358274696986507,0.257853523380611,0.427962016796648,0.166300122069537,0.0621889937114892,0.0911005718978492,0.0826705340188187,0.0581142364140961,0.0362404554866607,0.0278792924331247,0.0241037941264377,0.0102950946912558,0.0085595088734383,0.00224605202953251,9.13136695832692E-30,
0.494721739783288,0.447630784592368,0.478089141047337,0.32056649381983,0.0254541773415777,0.151791491571767,0.000776805996603451,0.0269149345272424,0.000735787089153576,0.00236735859935794,0.000170480400303586,0.010165391174068,2.36677834897014E-05,0.0405635457153659,2.07313610320595E-05,8.48382705795969E-28,
0.874074037593824,0.876507374349602,0.0514783170856331,0.0567957855005498,0.0300919546691345,0.0285234838020555,0.019563373432418,0.0181988112742933,0.0148785358429296,0.00741016750915029,0.00990036751454359,0.0050083828695082,6.60232913696342E-06,0.00755599469484041,5.46541308867375E-07,4.23671356277289E-29,
0.612078847210812,0.527243670732467,0.334111683691904,0.35139125033207,0.0428194765018222,0.0548634584226475,0.0106385699756484,0.0355577867654163,0.000310480524867875,0.0104757902777531,1.8190470582662E-05,0.019119935974741,1.6964564162034E-05,0.00134810749490458,9.29844294897764E-07,6.76926621537583E-30,
0.495875713646354,0.260970158947311,0.401504223171436,0.59872865833171,0.0798407616524401,0.056470484726486,0.00930464111743926,0.0316211573463694,0.00749423556402879,0.0288511885642115,0.00243447587652472,0.016388411776601,0.00152365973294616,0.00696994030731062,0.00108888804367309,7.00744251358077E-30,
0.556326403541642,0.693389900748323,0.143356622006216,0.182621051996087,0.120846911711233,0.0612457226024396,0.111487906249037,0.0262602083398067,0.0410976093617252,0.0136709809257557,0.0158003896771725,0.0061484114744993,0.00596496576706383,0.0166637239130881,0.00207239544806528,1.15181747936301E-29,
0.851068727442524,0.845027749016316,0.11256235843178,0.0693731963506172,0.0177785132041614,0.0515803685136076,0.0143013165574558,0.0197229462987291,0.00259154752105554,0.00461803700444994,0.000947435811603263,0.00418584402086456,0.000455890737714998,0.00549185879541586,6.30786149572E-05,2.03529418028261E-29,
0.847699723601201,0.825017639740789,0.0627422704691235,0.110343607535925,0.0395437158733119,0.0219548651458053,0.0187635303022991,0.0204016411399598,0.0179741046712832,0.0123018875287162,0.00366594208173007,0.00527814215229521,0.00274294451052273,0.00470221675650864,0.00207993286801878,9.35984368613239E-30,
0.914717030206098,0.834341748986414,0.0567057553669415,0.0984382016093804,0.0260981726531647,0.0404628484148159,0.00140732830364663,0.00653393749887712,0.000598693602727842,0.00633263527417476,0.0002547803645019,0.00859305718687507,0.000175562353531337,0.00529757102946303,1.74284024035228E-05,4.96962047060213E-29,
0.771459795596176,0.782523128608434,0.115346272995391,0.128004090004699,0.09390600831049,0.0316849568351864,0.0154738704209047,0.0174767496438876,0.0016684622670506,0.0226818719434597,0.000793377715616674,0.0114485397662553,9.47079935371283E-05,0.00618066319807816,3.60995117916283E-05,9.15869353170707E-30,
0.369085080102215,0.47604033568967,0.329061457109201,0.235960097910037,0.23975864172382,0.120581177159138,0.0578187792250236,0.0826005524492672,0.00425071209537142,0.0384714888448722,2.49187865725531E-05,0.0289994755946134,1.94249087301281E-07,0.0173468723524027,3.36466111442012E-08,4.98413554497115E-30,
0.605255369378838,0.690812131045447,0.179312512502641,0.170445694172801,0.128121950845828,0.0624240980820968,0.073310572055887,0.0393356451360788,0.00355478374213321,0.0170778158632837,0.000244021561414176,0.0168347277200422,7.43386231463881E-05,0.00306988798025024,9.23108256802032E-06,4.52065515005557E-28,
0.757852720915271,0.812385255704784,0.166147056126466,0.0910005114801256,0.0372450091856222,0.0637976028334962,0.0255857646265093,0.0187751295854456,0.00793786348027,0.00693037679695387,0.00421612941624548,0.0051363207005401,0.000637992971899679,0.00197480289865437,9.88071700675773E-05,3.56184498102451E-30,
0.42190020131967,0.365248888516433,0.295265136906906,0.284001100280631,0.26550152111682,0.204932397846614,0.0153550875909733,0.0452587863425424,0.00161091840755285,0.0525529123415871,0.000237179653107318,0.0340071070365727,3.04959158903693E-05,0.0139988076356206,1.22851482386318E-06,9.82226392838948E-30,
0.63595731725728,0.72744637734402,0.178836761411129,0.140876493301682,0.0697267908346438,0.0659834708663782,0.0524194800564234,0.026726778654815,0.0305306509972917,0.0136684741787966,0.0115978697824312,0.0156487604040298,0.00455632935146612,0.00964964525027805,0.00205959568366404,1.14570206934924E-29,
0.669914502976089,0.693093692048879,0.293500711346744,0.186486240657717,0.0266031930275826,0.0690311379716685,0.00330350255520269,0.0249888245414824,0.00276122832986625,0.0160134691119098,0.00107779205412252,0.00581138904317233,0.000726128509375976,0.00457524662517119,0.000460481977493622,6.83094342070906E-30,
0.779024643254943,0.424026167445481,0.133953067600144,0.478430803848329,0.0438426790429448,0.0681667878912162,0.0347394016457234,0.0164357486959458,0.00501584299098253,0.00553943727129418,0.00308755607776312,0.00340121707357468,0.000166082279980314,0.00399983777415887,5.29053218882171E-05,2.54148427138485E-26,
0.399003897285637,0.384890569674503,0.27879560608819,0.282604464459873,0.252964670755414,0.140776302157594,0.0552512742836267,0.0837680062211132,0.00451687386526175,0.0727546181512418,0.00319376501387573,0.0157203980328761,0.00235258310871178,0.0194856413027995,0.00120347657573357,6.48938571223791E-26,
0.969676429857349,0.906732259088995,0.0284514799801694,0.0399102085880855,0.000939441344978257,0.0312965237775982,0.000551267529757017,0.00903367093234899,0.000343913765469157,0.00584705446232489,1.10523734054314E-05,0.00422895884378281,6.61893645800715E-06,0.00295132430686428,2.57865120106255E-06,9.77323837310786E-30,
0.511867683619199,0.331812770409743,0.439578939203805,0.468222817245914,0.0445613422783295,0.0961825361155759,0.00293158625697447,0.0451710034436213,0.000500336432190857,0.038684908989506,0.000154662038158893,0.0131269393183531,8.43900940597177E-05,0.00679902447728665,7.69831245059969E-05,9.358245766736E-30,
0.396688005975073,0.437034952305438,0.31919444367252,0.313129500043882,0.227702494143107,0.123547864104835,0.0399925938074149,0.0634033300394038,0.00846779413559248,0.0278177327410457,0.00702533113094219,0.0237858143625903,0.000552541099374844,0.011280806402806,0.000311634587413682,1.18741527032742E-29,
0.919477227572108,0.954372666602277,0.0306942598162498,0.0179236031088739,0.0119375346435323,0.0134642317566765,0.00949854200023134,0.00461578575679102,0.00912140058707161,0.00363890275425253,0.00447008793397384,0.00342551066236795,0.0043195515679435,0.00255929935876117,0.00161496675563259,2.93640332847751E-29,
0.945560099997353,0.862186355770266,0.0444253964421998,0.0892846789732081,0.00683446137235561,0.0256268705388358,0.00267308416097954,0.00721514410216,0.000431823342194434,0.00504677284313716,5.64052839019547E-05,0.00585692416682012,1.21079373854965E-05,0.00478325360557234,5.08316313961576E-06,1.73191232758156E-29,
0.475594090984945,0.56052936116829,0.212107466764499,0.267266997049243,0.117771706032482,0.0627484480684555,0.0720707532448154,0.0500423985358546,0.0689543860535538,0.0309053271475975,0.0329192010827995,0.0158103162044394,0.0122229261759303,0.01269715182612,0.0076213208617595,7.90678124918997E-30,
0.453195442029293,0.546537658868865,0.225436188961239,0.199998827750601,0.199514112971751,0.137832683586336,0.0636953912040663,0.0547282621693943,0.0483564931320035,0.0294387161619157,0.00338910742191709,0.0162700370449694,0.00118704336498197,0.0151938144179191,0.000942595077295735,8.55252799822043E-30,
0.656594301414021,0.692561221632776,0.117970349257015,0.17619583265955,0.0503655345638818,0.0789456185401212,0.0326862078210265,0.0187502105911489,0.0174679489095886,0.0121948813520235,0.0120632608377868,0.0136538699902748,0.00892977005056181,0.00769836523410611,0.00618726004153985,1.46018698367934E-29,
0.378352904360642,0.369257179469362,0.262084796215447,0.320688757413007,0.239211492234519,0.171793098590602,0.0858779820111795,0.0527962390087131,0.0188806981202096,0.046142110549269,0.00523207625922488,0.0274564749917195,0.00386687623444272,0.0118661399773284,0.00209961984394972,7.85622518892458E-30,
0.904373522803361,0.730339435243392,0.0895162897862888,0.107909738164577,0.00284093624065738,0.112416473155598,0.00107356377544592,0.0182363452076217,0.000956633296046209,0.0168097616411522,0.00049300000758117,0.00964244328647944,0.000472803778317796,0.00464580330117948,0.000196996728775669,1.63700966333651E-29,
0.456946883563393,0.603828359032225,0.158065491439471,0.224427476340382,0.144946234390199,0.0773584625591232,0.0969798637386406,0.0451222410307688,0.0789035576375329,0.0279104621859392,0.0368107417281284,0.0112882163719482,0.00912935261819008,0.0100647824796135,0.00277931805762073,8.92984357441195E-30,
0.306331078218075,0.336173639182693,0.221317635090906,0.408743833802239,0.116247661931556,0.0749538107047834,0.111391504057799,0.0714040351819397,0.0914577518995117,0.0332419976690053,0.0550283782950926,0.0340294305567281,0.0444239089427891,0.0414532529026111,0.00864462614365446,3.10695216700494E-30,
0.78435196577774,0.49551152077387,0.202660730739883,0.4273689411436,0.00970606664854827,0.0457085670152052,0.00113270491649937,0.0140628965968528,0.000808431198427945,0.00677974555348821,0.000784511708538579,0.00609424494661365,0.000469407705669596,0.00447408397036974,6.61506549066666E-05,7.72533857841021E-30,
0.650467518702928,0.127019862097554,0.306693556395682,0.679790695554803,0.0379664429184858,0.108325149696187,0.00356901536347315,0.0726665801457278,0.00125816267785277,0.00445835411137718,3.10872461871701E-05,0.00465967516548175,9.43315482228003E-06,0.00307968322886937,4.51930211514549E-06,8.42055713966368E-30,
0.868569465114279,0.900311509017245,0.0906142346051588,0.0350322181092206,0.0279956374554966,0.0298360702621897,0.00482256086993536,0.0179577401826896,0.00314641052789761,0.0103807401585413,0.00198828901051488,0.0041835679208418,0.00130992209372262,0.00229815434927201,0.000633108621047739,9.04632165522195E-30,
0.642613595511867,0.560771657427993,0.16973767716891,0.327782115573747,0.0930594386403525,0.0591791242792812,0.0457772867263424,0.0247971767291114,0.0246448144403797,0.0141497843107331,0.0134356713771259,0.0097539490543755,0.00644205723892495,0.00356619262475939,0.00264102614132214,1.60349890210093E-29,
0.590932424228991,0.723132170573064,0.151290316205141,0.110868408412017,0.135825075367036,0.0707386095910629,0.0323873200596731,0.0712013159658429,0.0222910883081827,0.0063243384168883,0.0205630126469514,0.00863302358690291,0.0163451212497043,0.00910213345422121,0.00183708431857471,9.18883748797965E-30,
0.831637341450731,0.772122074182289,0.155056776196981,0.14030119136287,0.00540933274784678,0.0429445049625302,0.00382770681479634,0.0261874895133153,0.00352765178724966,0.00941854951468405,0.000331793811951256,0.00587819204861334,6.31894073519418E-05,0.00314799841569842,1.61408149009861E-05,5.54533350426062E-30,
0.712579909112575,0.361920733537739,0.229642567571122,0.553190814200213,0.0448057160188473,0.0378699464328618,0.00992737707519355,0.0200924559934182,0.00196089698132725,0.0143674353859015,0.000341743391318473,0.00511042935580755,0.000300162419782551,0.00744818509405915,0.000127520224852196,8.3807512278182E-30,
0.363556318685523,0.445288093918488,0.328032387825325,0.271337795159177,0.265040954232701,0.157155658679733,0.030797462077667,0.064314456201179,0.0116459756013882,0.0294709447829145,0.000359456125404617,0.0144405166343857,0.000347268288321091,0.0179925346241234,0.000198082300571182,6.79101131218891E-29,
0.577105122887113,0.381034466472472,0.36699709492,0.460991192484192,0.0288535908396553,0.0612687930377805,0.0133330854567283,0.0241970115091817,0.0101426024361352,0.0605184110650998,0.00353094369419943,0.00815152933514196,2.15255552821612E-05,0.00383859609613222,8.70988601786696E-06,1.04880521430689E-29,
0.907786833079433,0.831760064739442,0.0428676926991102,0.0996643788597486,0.0398608886603813,0.0356157104458531,0.00603207550129479,0.0132894060911794,0.00139335876358849,0.0109693340139482,0.00126288758318094,0.00342841494880713,0.00047158208040221,0.00527269090102152,7.1334478397343E-05,6.39975325538417E-30,
0.343394334587918,0.429461989803996,0.285553522950253,0.180803934962908,0.109525625985314,0.209954267433685,0.107378312572628,0.096417946517798,0.0550665300527388,0.0473682332930262,0.0510159426441998,0.0171600815663748,0.0465845917113098,0.0188335464222115,0.00142066952511548,6.79772240838948E-30,
0.602187563945627,0.374170072985454,0.34956791983865,0.502526823190293,0.0262368881648159,0.0505722649215106,0.0177492600098843,0.0410490289286204,0.00294304376222721,0.016923300798891,0.00114520631425968,0.0129838981262815,4.66238630405124E-05,0.0017746110489495,3.1726346493584E-05,5.96930265080242E-30,
0.640090015337952,0.524765867567673,0.238284278306311,0.363537748766321,0.0510596214160224,0.055507581212475,0.0373201739999671,0.0277670854715173,0.0134544463696884,0.0128774907820854,0.0117011733879234,0.00910346740556857,0.0053879285626837,0.00644075879435974,0.00220978538922396,1.00004681786743E-29,
0.942604138954824,0.797123235216305,0.0377468590415314,0.133923888648058,0.0174362165945668,0.0396724934352366,0.00106012241890327,0.0147947052276707,0.000836411896687845,0.00484744571024501,0.000199568810150559,0.00692023004244261,5.51308917665089E-05,0.00271800172004147,3.84890879074928E-05,2.97997855176156E-29,
0.445940544526445,0.475359663613902,0.403124093782721,0.34522407508573,0.109364884567315,0.0807794296168813,0.016128627174998,0.0517874933752127,0.010516591908266,0.0209749271624558,0.00998370396438227,0.010600712121575,0.00216653194970101,0.0152736990242435,0.000212573504400639,5.23454499408615E-30,
0.453402353196127,0.37158348965613,0.450637257929536,0.462755776454068,0.055024188248823,0.078384357677302,0.0320614329935308,0.0488239716648492,0.00108805555220393,0.0215317327951849,0.000974016706292941,0.00952540171616221,0.00045221376310354,0.00739527003630422,0.000152243615346264,1.04836817502247E-29,
0.938075474900229,0.838065238342045,0.0444182022080907,0.0940767432299431,0.0084989967091251,0.0259574037605347,0.00579721066186048,0.0150647579354937,0.00265615907488981,0.0156801987443471,0.000243557121231907,0.0071658030157272,0.000122630037094472,0.00398985497190885,5.74307887664407E-05,2.52100998958245E-29,
0.312059447473732,0.451873213746941,0.232601340968442,0.236878752103392,0.172907438596174,0.0880914094229595,0.142737836667636,0.0929388997821094,0.0524935245016449,0.0544214863789593,0.0392955223301763,0.0592307651269298,0.0311329389967826,0.0165654734387086,0.00696192602448266,6.36868190198908E-30,
0.883431057857085,0.725884671921056,0.0898994733798506,0.151325107292519,0.0263232326139427,0.0828436249460127,0.000297339712388235,0.0169906481653114,2.56355417817477E-05,0.00955294693524133,1.2047355569251E-05,0.00719953359566246,5.44528058188081E-06,0.00620346714419682,5.16738866528278E-06,4.98548352620652E-30,
0.454370664577912,0.565908748777374,0.213793116721228,0.212437645020456,0.151605059018495,0.0940587658573066,0.0745259493943684,0.0649726591573488,0.0596153394362424,0.0267304569982567,0.0390060055026937,0.0145719762332168,0.00321376864539575,0.0213197479560413,0.00065318988653244,4.75300826988746E-28,
0.41806154461783,0.410055243899691,0.281542287804905,0.329649681366823,0.103029881432144,0.139091099145332,0.0864178764616443,0.0470345784242883,0.0382834464104547,0.0374105650096107,0.0249895703932899,0.0286311000456495,0.0241409447865136,0.00812773210860572,0.00281596466763327,7.6117243136095E-30,
0.937792971235604,0.925483591521533,0.0357103026014368,0.0475461611568104,0.0164708296396546,0.010726075445869,0.00701886217763258,0.00587513528308411,0.00209212986699515,0.00339201618632218,0.000388517910031803,0.00320144633824373,0.000305480038093351,0.00377557406813738,8.56728807873633E-05,2.048867729586E-28,
0.590258081252807,0.676803927494261,0.178817413261828,0.0945101759651859,0.10153252902194,0.14422435201788,0.0411117617061148,0.0265448300316988,0.0394492325634825,0.0179815948607155,0.030698739416749,0.0072006879899247,0.0159970723140916,0.0327344316403341,0.00194185984616579,4.2552673127062E-29,
0.549194919666832,0.439334778197814,0.387565675957003,0.438739911545047,0.025971498485916,0.0594687886083299,0.024743280178851,0.0387642391651797,0.00410571979213383,0.0141413345071946,0.00313599485401284,0.00892677919478414,0.00293007056546678,0.000624168781650056,0.000284717989108703,1.63351591043785E-28,
0.265240474727582,0.355954803421859,0.262797062193659,0.283877645655685,0.206306867184974,0.0892869367643614,0.191637803378312,0.157317488636786,0.0278959539569333,0.0709409353325913,0.0118074703946238,0.0196245936528088,0.00600276670491461,0.0229975965359083,0.000197637629535118,3.77208736059243E-30,
0.516022568850617,0.370173296271614,0.407071301461419,0.448117671412087,0.0714618703683195,0.074031241605758,0.0036185089621424,0.0655666623387302,0.000610954929976019,0.0313028467918315,0.000610015898988731,0.00879174937440878,0.000458738879475133,0.00201653220556999,0.000100473023268214,4.69015916455467E-30,
0.763124618760227,0.129137383704213,0.155483607577763,0.650909375662915,0.0530869085588897,0.150667732946964,0.021096897132463,0.0444282812521478,0.00329404213962642,0.0176901282865201,0.000874245689886548,0.00405865636713218,0.000492309265557988,0.00310844178010755,0.000232406143543563,6.57867029883207E-30,
0.69868832321146,0.754775506849535,0.222266861806748,0.107962811720733,0.0279360542885836,0.0877595142769584,0.0219301748498795,0.0184260747634951,0.0105731839067794,0.0119547709084276,0.00886109775934754,0.00947587817839531,0.00846842726209203,0.00964544330245582,0.000708101772458852,6.26188838945447E-30,
0.660154435625372,0.480774639415572,0.137352933326105,0.442761848058709,0.0825979906716151,0.0330337999105157,0.0586294462630632,0.0244764207760132,0.0238398163549287,0.00890534003782747,0.00738526412608519,0.00481488938400061,0.00642792736277891,0.00523306241736186,0.00211594045096058,3.36356215418494E-30,
0.682743015912568,0.644420820628195,0.157286022465426,0.137142214569062,0.124944851326265,0.107965621357629,0.0237861746656863,0.0622052259837138,0.00814447757266315,0.02416921983047,0.00102281171457677,0.011907489873138,0.000488193131182834,0.0121894077577935,0.000182317080186216,2.08274175450919E-30,
0.571783031137559,0.722383179050712,0.192052532501279,0.106636765724213,0.103364078173719,0.098067216672037,0.0985482761751115,0.0352932448743162,0.0206480176427087,0.0187359297471272,0.00957790862932748,0.0141406091472505,0.00146722609965093,0.00474305478434432,0.00123204466236993,1.83721139751499E-29,
0.451908830635993,0.232139205149424,0.251753697289039,0.55338667590247,0.235929766969832,0.129046602842706,0.0338179711889762,0.0396269879687725,0.00970596300693026,0.0225954270207528,0.00925351176035703,0.0149506689862358,0.00613319786268595,0.0082544321296387,0.0013990576506366,9.00340000600123E-30,
0.897516716223916,0.851475755338491,0.077353694351987,0.0676141840353093,0.00997063886477978,0.0574505541365237,0.00645858505730616,0.0110072988423548,0.00507327543044716,0.00498814299258861,0.00271377406080936,0.0042248544449904,0.000194513891548769,0.00323921020974266,9.75639461514408E-05,1.04453223528223E-29,
0.647089123561554,0.273503566544306,0.340811823474907,0.598675449592159,0.00809460757883949,0.0474453515269205,0.00234532971245673,0.042875925751996,0.00100093021137159,0.0155478755628404,0.000520196410164658,0.00916249217275829,0.000137798720943676,0.01278933884902,1.17968528833628E-07,5.73924473330247E-30,
0.629447105168108,0.628289468749859,0.204109412232908,0.220304172989622,0.118192748919801,0.0613939287755306,0.0186075827838891,0.0495564757032958,0.0167226628680188,0.0215912081305278,0.0117611861815653,0.0084814495756335,0.000903661321710695,0.010383296075532,0.000131215468422883,2.41472625318731E-29,
0.481649365713032,0.696543891728568,0.164125822095259,0.149862083064481,0.103852793388729,0.0595843804485655,0.0992195395862577,0.0539553885597954,0.0606186438621514,0.0197249993175282,0.0510048932160469,0.00988051481578513,0.0332798437976944,0.0104487420652773,0.00502643793872268,1.01763595017309E-29,
0.587158440420012,0.613357896235247,0.198175140048814,0.152078644684645,0.161633500165152,0.0674811599858563,0.0153590448192166,0.0895379952255975,0.0143372344028576,0.0232364995436087,0.00748668705372451,0.0360645165614345,0.00596321531900671,0.0182432877636102,0.00436231725140916,8.4484810380026E-30,
0.545953022461702,0.7045814347118,0.118701417985699,0.139537207279531,0.117231113495888,0.0883218361255298,0.0666762718100392,0.0259824289706974,0.0378319051737717,0.0195844682936976,0.0337378040676505,0.0167496540828129,0.0169196136782832,0.0052429705359313,0.00619751761838372,8.14935714152124E-30,
0.35657492583378,0.310513841621828,0.270962639837974,0.323299079646572,0.19243623599827,0.251785241977548,0.174938728347211,0.0368275729151476,0.00164299062945788,0.0451285932221951,0.00148072551665716,0.0247876465085412,0.00108588922003528,0.00765802410816844,0.000720007360218925,7.73228133241254E-30,
0.571607311978102,0.588400391935505,0.340186174651695,0.247380159275195,0.055959939355081,0.0839931449564489,0.0154422760822997,0.0263153705829466,0.0139234759401641,0.0365631489433452,0.00229438322408892,0.0127302313378165,0.000385922510259439,0.00461755296874313,0.000183438685630735,9.62786111050873E-30,
0.489620809840391,0.411011991512823,0.230625335234509,0.359513311072153,0.164142771372156,0.0901203544242395,0.0988256957891484,0.0843323556073521,0.0106501073032557,0.0289210150688934,0.00401215577512624,0.0195157381581317,0.00100991578571951,0.00658523415640739,0.000130875429665763,7.22015884204956E-30,
0.624427269503673,0.306007505714349,0.284833436810162,0.56623652110151,0.0532104815444564,0.0387821697216091,0.0266601305700752,0.0266713460649308,0.00572434027773,0.0366268616470242,0.00239059720740448,0.0103658098705753,0.000406222732560528,0.0153097858800018,6.52094888935024E-05,1.07988786745442E-29,
0.542249220210244,0.519363545884617,0.406792327982106,0.328620154369174,0.0444143337532841,0.0690127577501054,0.00589713828350142,0.0331880199995501,0.000329667650910901,0.0199971524350031,0.000189425116118046,0.0113147874946659,4.14620560075503E-05,0.0185035820668843,3.65553470324588E-05,6.51604835742001E-30,
0.434882435684503,0.499803457607037,0.39925491614587,0.363664784584306,0.0468363125675582,0.0519678714211936,0.0428464308989819,0.0302599691295627,0.0399356210523084,0.015146762115224,0.0143055658884974,0.0269057465594603,0.00779969982835903,0.0122514085832165,0.00154968959564723,3.66079426132797E-29,
0.511956991721067,0.521692694374248,0.308495247992326,0.315995296131822,0.0652467812970628,0.0745897550140426,0.0527216847641543,0.0333078351136607,0.031059182729134,0.0282363801209817,0.0159559419518127,0.01543173785267,0.00744732662265281,0.0107463013925751,0.00522062618496812,1.18388307443949E-29,
0.583071185081765,0.285599348146209,0.254969620580917,0.566209428949378,0.0876268698532062,0.0350755157530043,0.0533663287880947,0.0583353655974213,0.0180788358758783,0.0357126598527547,0.00127291916559079,0.0112041425081798,0.000223364850772937,0.00786353919305256,0.000117385202875105,1.23668627410664E-29,
0.728774172127607,0.39536361427532,0.12008898225058,0.421812784032805,0.0746195679471393,0.0860505438575446,0.0692462011496269,0.0398912561133266,0.00432556285050738,0.0375283125008105,0.00117232851101394,0.0142481560642314,0.000724655248696788,0.00510533315596183,0.000635362752644589,1.33173551281535E-29,
0.71161332526785,0.131672230714733,0.149288728532546,0.696689520573889,0.0744384811787324,0.0859415354418394,0.0335697949754433,0.0406402777207129,0.0240902886072951,0.0254961741363382,0.00447304836645576,0.0100177261940086,0.00177956004582419,0.00954253521847897,0.000606460891794658,1.25083968809988E-29,
0.498836714540998,0.476805851469251,0.225784380499108,0.38548361863923,0.147159417023271,0.0625225563260512,0.0940525406119437,0.0335111980315571,0.0259402318245199,0.0222518516511208,0.00372970161827782,0.0171212525140063,0.00222111401285112,0.00230367136878353,0.000110565793521761,1.12925269942271E-29,
0.622046036691614,0.658986433935101,0.139627004035818,0.140776612021241,0.0979864841417686,0.0919767683918342,0.0956413271350978,0.0494337218364657,0.0362509535967383,0.0294970583411099,0.00217850811051826,0.0185376725175754,0.00108332126354108,0.0107917329566732,0.000969601910227303,2.31796033751714E-29,
0.335542786091353,0.394455367924187,0.267307715664888,0.243182930901055,0.230417608859781,0.239259968584492,0.101369924495331,0.0323104678875124,0.062953928208198,0.0453778506113625,0.00229166400223096,0.0336991641132386,5.77427123244244E-05,0.0117142499781525,3.46993364603658E-06,8.02015212919163E-30,
0.796840974035133,0.85006746850544,0.0944686609124174,0.0837112631424189,0.0465517880743466,0.0266912315414042,0.0427327905401707,0.0126672271622572,0.0174212914531886,0.00962957321637871,0.00131946174379571,0.00921144283284201,0.000328874505997196,0.00802179359925841,0.00022759226747642,1.43669823368822E-29,
0.587041366187409,0.631632805089301,0.211395120940776,0.145229129677575,0.192292118376957,0.0813082292329775,0.00396392529343306,0.0962588865772756,0.00355731827968911,0.0125743762948166,0.00145212043639271,0.0238131256755403,0.000141512150381885,0.00918344745251418,6.48729001059931E-06,8.2326318922282E-30,
0.586783970048085,0.782480692354603,0.186605966287611,0.111592330390955,0.0803620888584092,0.0554865866364143,0.0670232634266544,0.0244943928018102,0.0292096389179847,0.0104297963869567,0.0254178039826853,0.00527465729074699,0.0183121597908467,0.0102415441385144,0.00193913785141524,1.46760761758216E-29,
0.637128842359934,0.472927360021622,0.168676966300295,0.432317536044332,0.110184361350764,0.0494950661064577,0.0693587457457697,0.0167713155653282,0.00692792402950689,0.0143537798068884,0.0060997247730169,0.00748051571395404,0.00143304354135841,0.00665442674141757,2.89456460897674E-06,5.04052499139548E-30,
0.448625670489215,0.296516662439043,0.322071069017857,0.505341078677162,0.103232110728165,0.108113200547539,0.0546010869247285,0.0612690927977037,0.0318795819278818,0.0142268951227528,0.0306542715883147,0.0062992725507211,0.00878475411157139,0.00823379786507848,0.000132458523650547,1.39607440020616E-29,
