FPP__governability,FPP__loosemorehanby,FPP__entropy,FPP__maxdelta,FPP__gallagher,FPP__truedisp,FPP__lijphart,FPP__raes,FPP__enp,PV__governability,PV__loosemorehanby,PV__entropy,PV__maxdelta,PV__gallagher,PV__truedisp,PV__lijphart,PV__raes,PV__enp,MMP_0__governability,MMP_0__loosemorehanby,MMP_0__entropy,MMP_0__maxdelta,MMP_0__gallagher,MMP_0__truedisp,MMP_0__lijphart,MMP_0__raes,MMP_0__enp,MMP_10__governability,MMP_10__loosemorehanby,MMP_10__entropy,MMP_10__maxdelta,MMP_10__gallagher,MMP_10__truedisp,MMP_10__lijphart,MMP_10__raes,MMP_10__enp,MMP_20__governability,MMP_20__loosemorehanby,MMP_20__entropy,MMP_20__maxdelta,MMP_20__gallagher,MMP_20__truedisp,MMP_20__lijphart,MMP_20__raes,MMP_20__enp,MMP_30__governability,MMP_30__loosemorehanby,MMP_30__entropy,MMP_30__maxdelta,MMP_30__gallagher,MMP_30__truedisp,MMP_30__lijphart,MMP_30__raes,MMP_30__enp,MMP_40__governability,MMP_40__loosemorehanby,MMP_40__entropy,MMP_40__maxdelta,MMP_40__gallagher,MMP_40__truedisp,MMP_40__lijphart,MMP_40__raes,MMP_40__enp,MMP_50__governability,MMP_50__loosemorehanby,MMP_50__entropy,MMP_50__maxdelta,MMP_50__gallagher,MMP_50__truedisp,MMP_50__lijphart,MMP_50__raes,MMP_50__enp,MMP_60__governability,MMP_60__loosemorehanby,MMP_60__entropy,MMP_60__maxdelta,MMP_60__gallagher,MMP_60__truedisp,MMP_60__lijphart,MMP_60__raes,MMP_60__enp,
0.193333333333333,0.115442857142857,-0.319372053947994,0.0895257142857143,0.0808852470087931,0.00329836734693878,0.0895257142857143,0.0329836734693878,5.13626834381551,0.277222222222222,0.326054285714286,-0.572436398832891,0.218097142857143,0.206278330694927,0.00931583673469388,0.218097142857143,0.0931583673469388,3.64041604754829,0.2,0.0164028571428572,-0.0897120113471558,0.00496,0.0089928951548045,0.00046865306122449,0.00496,0.0046865306122449,6.14035087719298,0.2,0.0164028571428572,-0.0897120113471558,0.00496,0.0089928951548045,0.00046865306122449,0.00496,0.0046865306122449,6.14035087719298,0.2,0.0164028571428572,-0.0897120113471558,0.00496,0.0089928951548045,0.00046865306122449,0.00496,0.0046865306122449,6.14035087719298,0.2,0.0283342857142857,-0.144005542890463,0.00893428571428573,0.0196098351000987,0.000809551020408164,0.00893428571428573,0.00809551020408164,5.80568720379147,0.2,0.0283342857142857,-0.144005542890463,0.00893428571428573,0.0196098351000987,0.000809551020408164,0.00893428571428573,0.00809551020408164,5.80568720379147,0.2,0.0283342857142857,-0.144005542890463,0.00893428571428573,0.0196098351000987,0.000809551020408164,0.00893428571428573,0.00809551020408164,5.80568720379147,0.2,0.0283342857142857,-0.144005542890463,0.00893428571428573,0.0196098351000987,0.000809551020408164,0.00893428571428573,0.00809551020408164,5.80568720379147,
0.251111111111111,0.199334285714286,-0.499681260813239,0.123931428571429,0.128592639456732,0.00569526530612245,0.123931428571429,0.0569526530612245,4.56238361266294,0.277777777777778,0.319914285714286,-0.570434603152579,0.209997142857143,0.205531728480653,0.00914040816326531,0.209997142857143,0.0914040816326531,3.66218236173393,0.2,0.0168485714285714,-0.0804764092118914,0.00858571428571428,0.0102492201793948,0.000481387755102041,0.00858571428571428,0.00481387755102041,6.14035087719298,0.2,0.0168485714285714,-0.0804764092118914,0.00858571428571428,0.0102492201793948,0.000481387755102041,0.00858571428571428,0.00481387755102041,6.14035087719298,0.2,0.0168485714285714,-0.0804764092118914,0.00858571428571428,0.0102492201793948,0.000481387755102041,0.00858571428571428,0.00481387755102041,6.14035087719298,0.2,0.0168485714285714,-0.0804764092118914,0.00858571428571428,0.0102492201793948,0.000481387755102041,0.00858571428571428,0.00481387755102041,6.14035087719298,0.2,0.0364114285714286,-0.17099714294328,0.00991714285714287,0.0259439266614028,0.00104032653061225,0.00991714285714287,0.0104032653061225,5.80568720379147,0.2,0.0364114285714286,-0.17099714294328,0.00991714285714287,0.0259439266614028,0.00104032653061225,0.00991714285714287,0.0104032653061225,5.80568720379147,0.2,0.0364114285714286,-0.17099714294328,0.00991714285714287,0.0259439266614028,0.00104032653061225,0.00991714285714287,0.0104032653061225,5.80568720379147,
0.207222222222222,0.173694285714286,-0.472148770296059,0.0952914285714286,0.103942191468849,0.00496269387755102,0.0952914285714286,0.0496269387755102,5.06198347107438,0.4,0.363685714285714,-0.562805958037009,0.281005714285714,0.247064107156216,0.0103910204081633,0.281005714285714,0.103910204081633,3.34242837653479,0.2,0.0152228571428572,-0.0737880490759497,0.00949428571428573,0.00944692931430039,0.000434938775510205,0.00949428571428573,0.00434938775510205,6.14035087719298,0.2,0.0152228571428572,-0.0737880490759497,0.00949428571428573,0.00944692931430039,0.000434938775510205,0.00949428571428573,0.00434938775510205,6.14035087719298,0.2,0.0152228571428572,-0.0737880490759497,0.00949428571428573,0.00944692931430039,0.000434938775510205,0.00949428571428573,0.00434938775510205,6.14035087719298,0.2,0.0348085714285714,-0.164388809458396,0.0100085714285714,0.0245277765076283,0.000994530612244898,0.0100085714285714,0.00994530612244898,5.80568720379147,0.2,0.0348085714285714,-0.164388809458396,0.0100085714285714,0.0245277765076283,0.000994530612244898,0.0100085714285714,0.00994530612244898,5.80568720379147,0.2,0.0348085714285714,-0.164388809458396,0.0100085714285714,0.0245277765076283,0.000994530612244898,0.0100085714285714,0.00994530612244898,5.80568720379147,0.2,0.0348085714285714,-0.164388809458396,0.0100085714285714,0.0245277765076283,0.000994530612244898,0.0100085714285714,0.00994530612244898,5.80568720379147,
0.21,0.18158,-0.501252760916881,0.0798371428571428,0.105924421342459,0.005188,0.0798371428571428,0.05188,4.80392156862745,1,0.410151428571429,-0.611341194558382,0.33574,0.288929734018498,0.011718612244898,0.33574,0.11718612244898,2.79043280182232,0.2,0.0129657142857143,-0.0692544440863628,0.00716857142857144,0.0082129424988731,0.000370448979591837,0.00716857142857144,0.00370448979591837,6.14035087719298,0.2,0.0129657142857143,-0.0692544440863628,0.00716857142857144,0.0082129424988731,0.000370448979591837,0.00716857142857144,0.00370448979591837,6.14035087719298,0.2,0.0129657142857143,-0.0692544440863628,0.00716857142857144,0.0082129424988731,0.000370448979591837,0.00716857142857144,0.00370448979591837,6.14035087719298,0.2,0.0270942857142857,-0.13321154909835,0.00886000000000001,0.0207005712235096,0.000774122448979592,0.00886000000000001,0.00774122448979592,5.80568720379147,0.2,0.0270942857142857,-0.13321154909835,0.00886000000000001,0.0207005712235096,0.000774122448979592,0.00886000000000001,0.00774122448979592,5.80568720379147,0.2,0.0270942857142857,-0.13321154909835,0.00886000000000001,0.0207005712235096,0.000774122448979592,0.00886000000000001,0.00774122448979592,5.80568720379147,0.2,0.0270942857142857,-0.13321154909835,0.00886000000000001,0.0207005712235096,0.000774122448979592,0.00886000000000001,0.00774122448979592,5.80568720379147,
0.191111111111111,0.146988571428571,-0.437882276217305,0.0683171428571429,0.0859882456134178,0.00419967346938775,0.0683171428571429,0.0419967346938775,5.15789473684211,0.366666666666667,0.363025714285714,-0.561525619845795,0.281242857142857,0.244538755360923,0.0103721632653061,0.281242857142857,0.103721632653061,3.27978580990629,0.2,0.0156542857142857,-0.0754156979641648,0.00981428571428572,0.00978643459288501,0.000447265306122449,0.00981428571428572,0.00447265306122449,6.14035087719298,0.2,0.0156542857142857,-0.0754156979641648,0.00981428571428572,0.00978643459288501,0.000447265306122449,0.00981428571428572,0.00447265306122449,6.14035087719298,0.2,0.0156542857142857,-0.0754156979641648,0.00981428571428572,0.00978643459288501,0.000447265306122449,0.00981428571428572,0.00447265306122449,6.14035087719298,0.2,0.03518,-0.165767701937729,0.0103542857142857,0.0242861095766149,0.00100514285714286,0.0103542857142857,0.0100514285714286,5.87529976019185,0.2,0.03518,-0.165767701937729,0.0103542857142857,0.0242861095766149,0.00100514285714286,0.0103542857142857,0.0100514285714286,5.87529976019185,0.2,0.03518,-0.165767701937729,0.0103542857142857,0.0242861095766149,0.00100514285714286,0.0103542857142857,0.0100514285714286,5.87529976019185,0.2,0.03518,-0.165767701937729,0.0103542857142857,0.0242861095766149,0.00100514285714286,0.0103542857142857,0.0100514285714286,5.87529976019185,
0.188888888888889,0.1202,-0.313918101280099,0.0967914285714286,0.0862616383156381,0.00343428571428571,0.0967914285714286,0.0343428571428571,5.20169851380042,0.275,0.310131428571429,-0.578047664581001,0.156197142857143,0.194243085764582,0.00886089795918367,0.156197142857143,0.0886089795918368,3.87658227848101,0.2,0.0107485714285714,-0.0597818792658596,0.00552285714285713,0.00648458454603637,0.000307102040816326,0.00552285714285713,0.00307102040816326,6.21827411167513,0.2,0.0107485714285714,-0.0597818792658596,0.00552285714285713,0.00648458454603637,0.000307102040816326,0.00552285714285713,0.00307102040816326,6.21827411167513,0.2,0.0107485714285714,-0.0597818792658596,0.00552285714285713,0.00648458454603637,0.000307102040816326,0.00552285714285713,0.00307102040816326,6.21827411167513,0.2,0.0281771428571429,-0.136191378016729,0.0110771428571429,0.0213428963472579,0.000805061224489796,0.0110771428571429,0.00805061224489796,5.87529976019185,0.2,0.0281771428571429,-0.136191378016729,0.0110771428571429,0.0213428963472579,0.000805061224489796,0.0110771428571429,0.00805061224489796,5.87529976019185,0.2,0.0281771428571429,-0.136191378016729,0.0110771428571429,0.0213428963472579,0.000805061224489796,0.0110771428571429,0.00805061224489796,5.87529976019185,0.2,0.0281771428571429,-0.136191378016729,0.0110771428571429,0.0213428963472579,0.000805061224489796,0.0110771428571429,0.00805061224489796,5.87529976019185,
0.193333333333333,0.179322857142857,-0.531934425031591,0.0808657142857143,0.107300227019179,0.00512351020408163,0.0808657142857143,0.0512351020408163,4.84189723320158,1,0.432231428571429,-0.590375927829309,0.33708,0.293310019075032,0.0123494693877551,0.33708,0.123494693877551,2.81933256616801,0.2,0.0151914285714286,-0.0782107181321639,0.00850857142857145,0.00926877267704714,0.000434040816326531,0.00850857142857145,0.00434040816326531,6.14035087719298,0.2,0.0151914285714286,-0.0782107181321639,0.00850857142857145,0.00926877267704714,0.000434040816326531,0.00850857142857145,0.00434040816326531,6.14035087719298,0.2,0.0151914285714286,-0.0782107181321639,0.00850857142857145,0.00926877267704714,0.000434040816326531,0.00850857142857145,0.00434040816326531,6.14035087719298,0.2,0.02916,-0.140376505462414,0.00942857142857143,0.0206039411724246,0.000833142857142857,0.00942857142857143,0.00833142857142857,5.80568720379147,0.2,0.02916,-0.140376505462414,0.00942857142857143,0.0206039411724246,0.000833142857142857,0.00942857142857143,0.00833142857142857,5.80568720379147,0.2,0.02916,-0.140376505462414,0.00942857142857143,0.0206039411724246,0.000833142857142857,0.00942857142857143,0.00833142857142857,5.80568720379147,0.2,0.02916,-0.140376505462414,0.00942857142857143,0.0206039411724246,0.000833142857142857,0.00942857142857143,0.00833142857142857,5.80568720379147,
0.191111111111111,0.156074285714286,-0.434752674397532,0.0955542857142857,0.0991790638292216,0.00445926530612245,0.0955542857142857,0.0445926530612245,4.97967479674797,0.277222222222222,0.29884,-0.603203294820254,0.20984,0.194470072635921,0.00853828571428572,0.20984,0.0853828571428572,3.88888888888889,0.2,0.0137028571428571,-0.0742553015812476,0.00795999999999999,0.00829291362107013,0.000391510204081632,0.00795999999999999,0.00391510204081632,6.14035087719298,0.2,0.0137028571428571,-0.0742553015812476,0.00795999999999999,0.00829291362107013,0.000391510204081632,0.00795999999999999,0.00391510204081632,6.14035087719298,0.2,0.0137028571428571,-0.0742553015812476,0.00795999999999999,0.00829291362107013,0.000391510204081632,0.00795999999999999,0.00391510204081632,6.14035087719298,0.2,0.0307028571428571,-0.149829880717526,0.00970285714285715,0.0219692960139131,0.000877224489795918,0.00970285714285715,0.00877224489795918,5.80568720379147,0.2,0.0307028571428571,-0.149829880717526,0.00970285714285715,0.0219692960139131,0.000877224489795918,0.00970285714285715,0.00877224489795918,5.80568720379147,0.2,0.0307028571428571,-0.149829880717526,0.00970285714285715,0.0219692960139131,0.000877224489795918,0.00970285714285715,0.00877224489795918,5.80568720379147,0.2,0.0307028571428571,-0.149829880717526,0.00970285714285715,0.0219692960139131,0.000877224489795918,0.00970285714285715,0.00877224489795918,5.80568720379147,
0.188888888888889,0.17956,-0.521969055885436,0.0948342857142857,0.110058566968979,0.00513028571428571,0.0948342857142857,0.0513028571428571,4.81335952848723,0.28,0.325077142857143,-0.64882216583963,0.208897142857143,0.206219791603472,0.00928791836734694,0.208897142857143,0.0928791836734694,3.73475609756097,0.2,0.0132142857142857,-0.0723002955928213,0.00706000000000001,0.00799683610905601,0.000377551020408163,0.00706000000000001,0.00377551020408163,6.14035087719298,0.2,0.0132142857142857,-0.0723002955928213,0.00706000000000001,0.00799683610905601,0.000377551020408163,0.00706000000000001,0.00377551020408163,6.14035087719298,0.2,0.0132142857142857,-0.0723002955928213,0.00706000000000001,0.00799683610905601,0.000377551020408163,0.00706000000000001,0.00377551020408163,6.14035087719298,0.2,0.0283971428571429,-0.140526249120689,0.00912000000000002,0.021081726297281,0.000811346938775511,0.00912000000000002,0.00811346938775511,5.80568720379147,0.2,0.0283971428571429,-0.140526249120689,0.00912000000000002,0.021081726297281,0.000811346938775511,0.00912000000000002,0.00811346938775511,5.80568720379147,0.2,0.0283971428571429,-0.140526249120689,0.00912000000000002,0.021081726297281,0.000811346938775511,0.00912000000000002,0.00811346938775511,5.80568720379147,0.2,0.0283971428571429,-0.140526249120689,0.00912000000000002,0.021081726297281,0.000811346938775511,0.00912000000000002,0.00811346938775511,5.80568720379147,
0.333333333333333,0.25094,-0.468675878245028,0.203448571428571,0.174707976360788,0.00716971428571429,0.203448571428571,0.0716971428571429,3.97727272727273,0.305555555555556,0.37302,-0.665654041398666,0.236365714285714,0.240495448351005,0.0106577142857143,0.236365714285714,0.106577142857143,3.23645970937913,0.2,0.0195342857142857,-0.103516919136747,0.0063257142857143,0.0106512174258655,0.000558122448979592,0.0063257142857143,0.00558122448979592,5.97560975609756,0.2,0.0195342857142857,-0.103516919136747,0.0063257142857143,0.0106512174258655,0.000558122448979592,0.0063257142857143,0.00558122448979592,5.97560975609756,0.2,0.0195342857142857,-0.103516919136747,0.0063257142857143,0.0106512174258655,0.000558122448979592,0.0063257142857143,0.00558122448979592,5.97560975609756,0.2,0.0273285714285715,-0.141353222344639,0.00779428571428573,0.0178902397287186,0.000780816326530613,0.00779428571428573,0.00780816326530613,5.80568720379147,0.2,0.0273285714285715,-0.141353222344639,0.00779428571428573,0.0178902397287186,0.000780816326530613,0.00779428571428573,0.00780816326530613,5.80568720379147,0.2,0.0273285714285715,-0.141353222344639,0.00779428571428573,0.0178902397287186,0.000780816326530613,0.00779428571428573,0.00780816326530613,5.80568720379147,0.2,0.0273285714285715,-0.141353222344639,0.00779428571428573,0.0178902397287186,0.000780816326530613,0.00779428571428573,0.00780816326530613,5.80568720379147,
