lijphart,raes,loosemorehanby,gallagher,enp,pca,governability,entropy,entropyseatprop,
0.0183549019607843,0.0115256862745098,0.0461027450980392,0.0268579474834157,6.85375494071146,2.06530772360698,0.149229024943311,-2.00989165873371,-1.98146983450522,
0.0281827722772277,0.0154686138613861,0.0618744554455446,0.0371284948735515,6.63695510735198,1.90049510294949,0.159863945578231,-1.93816411938645,-1.96088616055711,
0.0459326732673268,0.0204168316831683,0.0816673267326733,0.0488235348593397,5.16506329113924,2.06410531906565,0.224761904761904,-1.68888368876371,-1.79078698995193,
0.0471087128712871,0.0196962871287129,0.0787851485148515,0.0479633203231586,4.99314733235438,1.96629682483012,0.244671201814059,-1.59094774472715,-1.7513557171187,
0.04974,0.017145,0.06858,0.0458732689046682,5.04540867810293,2.35385191347537,0.267528344671201,-1.59327904122127,-1.81123798860449,
0.0335792592592593,0.0166853703703704,0.0667414814814815,0.0424291044543848,5.52796208530806,1.91047247077513,0.195,-1.71914212423852,-1.75063044961248,
0.0441092929292929,0.0214719191919192,0.0858876767676768,0.0521552071636401,5.24398073836276,1.88603900538937,0.233333333333333,-1.64361272054669,-1.77797237963903,
0.044190303030303,0.0187984343434343,0.0751937373737374,0.053831165502042,5.49075630252101,1.73297476944353,0.21047619047619,-1.74819905035513,-1.82227666110713,
0.0368153846153846,0.0173253846153846,0.0693015384615385,0.0415407257787446,5.93633369923161,1.52214964989922,0.181984126984127,-1.81950667402098,-1.85919037813887,
0.0530188679245283,0.0220239622641509,0.0880958490566038,0.0544181813362975,5.21150278293135,1.99400314737882,0.210555555555555,-1.72455513653956,-1.78211104739951,
0.015132380952381,0.00913071428571428,0.0365228571428571,0.0198391826051355,7.61921216309606,1.74973910439729,0.138775510204082,-2.02975676732697,-2.05605957967464,
0.0228038095238095,0.0133554761904762,0.0534219047619047,0.0292779612036921,5.95623987034036,1.59859513521367,0.169206349206349,-1.85000784203502,-1.84628143983119,
0.075,0.037375,0.1495,0.0844963715197286,3.22997416020672,1.92021996317681,0.333333333333332,-1.242453324894,-1.29332121716221,
0.0442428571428571,0.0201597619047619,0.0806390476190476,0.0506035791264626,5.86124401913876,2.10931371611253,0.176734693877551,-1.86946733604693,-1.88313201248772,
0.04484,0.01902,0.07608,0.0450829324689511,4.95540138751239,1.73108643768966,0.254365079365079,-1.64126006746078,-1.76871150560198,
0.023212380952381,0.0184326190476191,0.0737304761904762,0.0388181619483993,6.12159911160466,1.96227951098654,0.178231292517007,-1.81066133576136,-1.90621153191985,
0.0480142857142857,0.0251588095238095,0.100635238095238,0.0617879758463058,4.77893368010403,1.60923042751395,0.233333333333333,-1.58588130530282,-1.66483766767252,
0.0241442990654205,0.0111557009345794,0.0446228037383178,0.0263465021444355,7.5771012574454,1.4574641605689,0.138775510204081,-2.02637531475134,-2.05206009805427,
